signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36477	NA	5743	PTGS2	5.094	0
LINCSCP_36477	NA	3693	ITGB5	-4.2584	1e-4
LINCSCP_36477	NA	481	ATP1B1	-3.7932	1e-4
LINCSCP_36477	NA	23325	KIAA1033	-3.8249	3e-4
LINCSCP_36477	NA	5898	RALA	-3.1926	3e-4
LINCSCP_36477	NA	2553	GABPB1	-3.0962	4e-4
LINCSCP_36477	NA	51026	GOLT1B	-2.9763	4e-4
LINCSCP_36477	NA	23585	TMEM50A	2.8794	5e-4
LINCSCP_36477	NA	5096	PCCB	-2.899	5e-4
LINCSCP_36477	NA	54681	P4HTM	2.8446	6e-4
LINCSCP_36477	NA	7905	REEP5	-2.7729	7e-4
LINCSCP_36477	NA	5257	PHKB	-2.6987	8e-4
LINCSCP_36477	NA	5601	MAPK9	-2.6628	0.0011
LINCSCP_36477	NA	26036	ZNF451	-3.2407	0.0016
LINCSCP_36477	NA	8900	CCNA1	3.4225	0.0016
LINCSCP_36477	NA	30849	PIK3R4	-4.6791	0.0016
LINCSCP_36477	NA	7264	TSTA3	2.3544	0.0019
LINCSCP_36477	NA	3551	IKBKB	2.2571	0.002
LINCSCP_36477	NA	10617	STAMBP	-2.6222	0.002
LINCSCP_36477	NA	8974	P4HA2	-2.2813	0.0021
LINCSCP_36477	NA	2356	FPGS	-2.2356	0.0024
LINCSCP_36477	NA	5971	RELB	-2.2292	0.0026
LINCSCP_36477	NA	22889	KIAA0907	2.1365	0.0028
LINCSCP_36477	NA	1643	DDB2	2.2216	0.003
LINCSCP_36477	NA	50810	HDGFRP3	-2.1429	0.0031
LINCSCP_36477	NA	1738	DLD	-2.2278	0.0034
LINCSCP_36477	NA	1153	CIRBP	-2.057	0.0035
LINCSCP_36477	NA	6603	SMARCD2	-2.041	0.0036
LINCSCP_36477	NA	7750	ZMYM2	-2.168	0.0037
LINCSCP_36477	NA	813	CALU	-2.1682	0.0039
LINCSCP_36477	NA	22809	ATF5	-1.9733	0.004
LINCSCP_36477	NA	55825	PECR	-1.9668	0.0041
LINCSCP_36477	NA	10276	NET1	2.065	0.0041
LINCSCP_36477	NA	10954	PDIA5	-1.9048	0.0048
LINCSCP_36477	NA	10845	CLPX	-1.878	0.0052
LINCSCP_36477	NA	4925	NUCB2	-1.8778	0.0052
LINCSCP_36477	NA	9868	TOMM70A	-2.0406	0.0056
LINCSCP_36477	NA	9455	HOMER2	-2.2169	0.0058
LINCSCP_36477	NA	9641	IKBKE	-1.828	0.0059
LINCSCP_36477	NA	2064	ERBB2	-4.422	0.006
LINCSCP_36477	NA	1514	CTSL	-2.1951	0.006
LINCSCP_36477	NA	9690	UBE3C	-1.7993	0.0063
LINCSCP_36477	NA	5236	PGM1	-1.8144	0.0063
LINCSCP_36477	NA	7994	KAT6A	-1.7922	0.0064
LINCSCP_36477	NA	10058	ABCB6	-1.7896	0.0065
LINCSCP_36477	NA	256364	EML3	-2.3769	0.0069
LINCSCP_36477	NA	355	FAS	2.4268	0.0073
LINCSCP_36477	NA	10775	POP4	-1.724	0.0079
LINCSCP_36477	NA	9517	SPTLC2	-1.7111	0.008
LINCSCP_36477	NA	4200	ME2	-1.7115	0.0081
LINCSCP_36477	NA	5106	PCK2	1.812	0.0082
LINCSCP_36477	NA	10013	HDAC6	3.1639	0.0083
LINCSCP_36477	NA	3638	INSIG1	-1.6887	0.009
LINCSCP_36477	NA	10606	PAICS	-1.9442	0.0094
LINCSCP_36477	NA	54733	SLC35F2	2.0979	0.0108
LINCSCP_36477	NA	642	BLMH	-1.5893	0.0115
LINCSCP_36477	NA	7106	TSPAN4	-1.5844	0.0116
LINCSCP_36477	NA	7416	VDAC1	-1.6696	0.0116
LINCSCP_36477	NA	10776	ARPP19	-5.7921	0.0122
LINCSCP_36477	NA	965	CD58	-1.5821	0.0127
LINCSCP_36477	NA	54505	DHX29	-1.5288	0.0135
LINCSCP_36477	NA	80347	COASY	1.8427	0.0137
LINCSCP_36477	NA	4582	MUC1	-1.5171	0.0141
LINCSCP_36477	NA	9801	MRPL19	-2.4274	0.0141
LINCSCP_36477	NA	9019	MPZL1	2.0366	0.0146
LINCSCP_36477	NA	5211	PFKL	2.0511	0.0147
LINCSCP_36477	NA	2810	SFN	-1.9129	0.0151
LINCSCP_36477	NA	51422	PRKAG2	-1.5522	0.0159
LINCSCP_36477	NA	10972	TMED10	-1.6744	0.0162
LINCSCP_36477	NA	58497	PRUNE	-1.4726	0.017
LINCSCP_36477	NA	9212	AURKB	1.799	0.017
LINCSCP_36477	NA	58533	SNX6	1.6508	0.0178
LINCSCP_36477	NA	65057	ACD	1.5384	0.018
LINCSCP_36477	NA	51382	ATP6V1D	-1.6608	0.018
LINCSCP_36477	NA	1399	CRKL	-1.5914	0.0181
LINCSCP_36477	NA	572	BAD	-1.7401	0.0181
LINCSCP_36477	NA	890	CCNA2	-1.4209	0.0185
LINCSCP_36477	NA	1676	DFFA	1.6038	0.0187
LINCSCP_36477	NA	51569	UFM1	1.4666	0.019
LINCSCP_36477	NA	1802	DPH2	1.4196	0.0191
LINCSCP_36477	NA	10153	CEBPZ	1.8948	0.0195
LINCSCP_36477	NA	10180	RBM6	1.6289	0.0196
LINCSCP_36477	NA	80349	WDR61	-1.4022	0.02
LINCSCP_36477	NA	23244	PDS5A	1.6086	0.0205
LINCSCP_36477	NA	10810	WASF3	-1.3805	0.021
LINCSCP_36477	NA	6009	RHEB	-1.3761	0.0219
LINCSCP_36477	NA	11137	PWP1	-1.6201	0.022
LINCSCP_36477	NA	3385	ICAM3	1.5674	0.022
LINCSCP_36477	NA	58478	ENOPH1	-1.9545	0.0221
LINCSCP_36477	NA	9924	PAN2	1.5648	0.0224
LINCSCP_36477	NA	4482	MSRA	-1.414	0.0228
LINCSCP_36477	NA	80212	CCDC92	1.3581	0.0228
LINCSCP_36477	NA	11044	PAPD7	1.3493	0.0236
LINCSCP_36477	NA	54915	YTHDF1	1.4402	0.0244
LINCSCP_36477	NA	1454	CSNK1E	1.3703	0.0245
LINCSCP_36477	NA	4776	NFATC4	1.4006	0.0248
LINCSCP_36477	NA	2958	GTF2A2	-1.6111	0.0253
LINCSCP_36477	NA	9552	SPAG7	-2.5961	0.0254
LINCSCP_36477	NA	8870	IER3	-1.382	0.0257
LINCSCP_36477	NA	56997	ADCK3	1.7802	0.0258
LINCSCP_36477	NA	1635	DCTD	-1.3185	0.0266
LINCSCP_36477	NA	3416	IDE	-1.3537	0.0267
LINCSCP_36477	NA	26136	TES	1.304	0.0275
LINCSCP_36477	NA	998	CDC42	-1.2981	0.0276
LINCSCP_36477	NA	4016	LOXL1	-1.3029	0.0279
LINCSCP_36477	NA	51071	DERA	-1.576	0.0291
LINCSCP_36477	NA	5982	RFC2	-1.2903	0.0293
LINCSCP_36477	NA	10681	GNB5	-1.4479	0.0293
LINCSCP_36477	NA	23161	SNX13	-1.275	0.0294
LINCSCP_36477	NA	79902	NUP85	1.2712	0.0299
LINCSCP_36477	NA	637	BID	-1.2676	0.0299
LINCSCP_36477	NA	7494	XBP1	-1.6076	0.0299
LINCSCP_36477	NA	102	ADAM10	-1.2481	0.0313
LINCSCP_36477	NA	2109	ETFB	1.4914	0.0318
LINCSCP_36477	NA	6856	SYPL1	1.4035	0.0318
LINCSCP_36477	NA	30001	ERO1L	1.2475	0.0319
LINCSCP_36477	NA	4616	GADD45B	1.2457	0.0325
LINCSCP_36477	NA	5867	RAB4A	-1.4172	0.0325
LINCSCP_36477	NA	5261	PHKG2	1.2344	0.0327
LINCSCP_36477	NA	47	ACLY	-1.436	0.0327
LINCSCP_36477	NA	51385	ZNF589	1.2407	0.0329
LINCSCP_36477	NA	2058	EPRS	-1.2446	0.0332
LINCSCP_36477	NA	2625	GATA3	1.2752	0.0335
LINCSCP_36477	NA	9519	TBPL1	3.6021	0.0339
LINCSCP_36477	NA	2017	CTTN	-1.2274	0.0341
LINCSCP_36477	NA	51465	UBE2J1	1.4206	0.0341
LINCSCP_36477	NA	3480	IGF1R	1.2362	0.0344
LINCSCP_36477	NA	4313	MMP2	1.2196	0.0348
LINCSCP_36477	NA	6909	TBX2	-1.9342	0.0349
LINCSCP_36477	NA	10898	CPSF4	-1.2956	0.0352
LINCSCP_36477	NA	79071	ELOVL6	-1.2368	0.0356
LINCSCP_36477	NA	5715	PSMD9	1.2255	0.0357
LINCSCP_36477	NA	9276	COPB2	-1.3669	0.036
LINCSCP_36477	NA	9097	USP14	1.2017	0.0361
LINCSCP_36477	NA	23300	ATMIN	-1.2043	0.0362
LINCSCP_36477	NA	2673	GFPT1	-1.2111	0.0362
LINCSCP_36477	NA	5468	PPARG	-1.2908	0.0369
LINCSCP_36477	NA	9851	KIAA0753	1.2626	0.0369
LINCSCP_36477	NA	55111	PLEKHJ1	-1.218	0.0376
LINCSCP_36477	NA	2736	GLI2	1.2106	0.038
LINCSCP_36477	NA	2534	FYN	3.2489	0.038
LINCSCP_36477	NA	8440	NCK2	-1.3478	0.0381
LINCSCP_36477	NA	29083	GTPBP8	-1.218	0.0383
LINCSCP_36477	NA	8804	CREG1	1.1874	0.0405
LINCSCP_36477	NA	22934	RPIA	1.2004	0.0406
LINCSCP_36477	NA	10730	YME1L1	-1.1588	0.041
LINCSCP_36477	NA	5580	PRKCD	1.1805	0.0416
LINCSCP_36477	NA	2582	GALE	-1.4831	0.0416
LINCSCP_36477	NA	2690	GHR	-1.2459	0.0417
LINCSCP_36477	NA	6659	SOX4	-1.3068	0.0419
LINCSCP_36477	NA	11284	PNKP	-1.1624	0.0423
LINCSCP_36477	NA	9126	SMC3	1.2252	0.0427
LINCSCP_36477	NA	55556	ENOSF1	-1.1868	0.0427
LINCSCP_36477	NA	9275	BCL7B	-1.147	0.0428
LINCSCP_36477	NA	1981	EIF4G1	-1.1547	0.0434
LINCSCP_36477	NA	4609	MYC	1.1701	0.0435
LINCSCP_36477	NA	4851	NOTCH1	1.2344	0.0443
LINCSCP_36477	NA	4331	MNAT1	-1.4737	0.0449
LINCSCP_36477	NA	23011	RAB21	1.1417	0.0452
LINCSCP_36477	NA	3162	HMOX1	-1.1337	0.0455
LINCSCP_36477	NA	5986	RFNG	1.347	0.046
LINCSCP_36477	NA	25987	TSKU	-1.1058	0.0485
LINCSCP_36477	NA	25966	C2CD2	-1.1616	0.0487
LINCSCP_36477	NA	960	CD44	1.4706	0.0497
LINCSCP_36477	NA	5889	RAD51C	-1.2375	0.0498
LINCSCP_36477	NA	5696	PSMB8	1.4916	0.0511
LINCSCP_36477	NA	6697	SPR	1.1957	0.0514
LINCSCP_36477	NA	8731	RNMT	2.5105	0.0516
LINCSCP_36477	NA	5289	PIK3C3	1.1095	0.0518
LINCSCP_36477	NA	64080	RBKS	-1.0774	0.0535
LINCSCP_36477	NA	27095	TRAPPC3	1.075	0.0535
LINCSCP_36477	NA	7043	TGFB3	1.0881	0.054
LINCSCP_36477	NA	1870	E2F2	-1.0677	0.0544
LINCSCP_36477	NA	11319	ECD	-1.092	0.0547
LINCSCP_36477	NA	1050	CEBPA	-1.3012	0.0553
LINCSCP_36477	NA	23658	LSM5	1.1035	0.0554
LINCSCP_36477	NA	11098	PRSS23	-1.1143	0.0554
LINCSCP_36477	NA	902	CCNH	1.2687	0.0569
LINCSCP_36477	NA	9712	USP6NL	-1.1113	0.0579
LINCSCP_36477	NA	695	BTK	1.3808	0.0585
LINCSCP_36477	NA	375346	TMEM110	-1.1798	0.0591
LINCSCP_36477	NA	7867	MAPKAPK3	-1.106	0.0594
LINCSCP_36477	NA	230	ALDOC	-1.1952	0.0595
LINCSCP_36477	NA	55008	HERC6	1.0395	0.0601
LINCSCP_36477	NA	8202	NCOA3	-1.0566	0.0605
LINCSCP_36477	NA	10038	PARP2	1.1072	0.0608
LINCSCP_36477	NA	91949	COG7	1.0969	0.0614
LINCSCP_36477	NA	1616	DAXX	1.0454	0.0616
LINCSCP_36477	NA	2767	GNA11	-1.095	0.0616
LINCSCP_36477	NA	11168	PSIP1	-1.0486	0.0621
LINCSCP_36477	NA	55324	ABCF3	1.0346	0.0621
LINCSCP_36477	NA	5480	PPIC	-1.1929	0.0629
LINCSCP_36477	NA	3251	HPRT1	1.1695	0.0631
LINCSCP_36477	NA	2817	GPC1	-1.0848	0.0631
LINCSCP_36477	NA	7105	TSPAN6	-1.035	0.0638
LINCSCP_36477	NA	1845	DUSP3	1.0861	0.064
LINCSCP_36477	NA	3454	IFNAR1	1.0437	0.064
LINCSCP_36477	NA	622	BDH1	-1.0308	0.0643
LINCSCP_36477	NA	5373	PMM2	-1.0309	0.0647
LINCSCP_36477	NA	8446	DUSP11	1.0147	0.0649
LINCSCP_36477	NA	9217	VAPB	4.0652	0.0652
LINCSCP_36477	NA	847	CAT	-1.0351	0.0653
LINCSCP_36477	NA	3482	IGF2R	-1.1216	0.0655
LINCSCP_36477	NA	23038	WDTC1	1.8072	0.067
LINCSCP_36477	NA	2896	GRN	1.0152	0.0671
LINCSCP_36477	NA	2353	FOS	-2.3064	0.0671
LINCSCP_36477	NA	840	CASP7	0.9986	0.0677
LINCSCP_36477	NA	1459	CSNK2A2	1.4249	0.0684
LINCSCP_36477	NA	5058	PAK1	-1.1153	0.0691
LINCSCP_36477	NA	64943	NT5DC2	-1.404	0.0692
LINCSCP_36477	NA	958	CD40	1.5334	0.0695
LINCSCP_36477	NA	7159	TP53BP2	-1.0032	0.0696
LINCSCP_36477	NA	4783	NFIL3	-0.9894	0.0697
LINCSCP_36477	NA	79094	CHAC1	0.9853	0.071
LINCSCP_36477	NA	55179	FAIM	1.7924	0.0717
LINCSCP_36477	NA	896	CCND3	-1.1491	0.072
LINCSCP_36477	NA	8800	PEX11A	-0.9842	0.0722
LINCSCP_36477	NA	3978	LIG1	1.0012	0.0724
LINCSCP_36477	NA	3202	HOXA5	1.056	0.0739
LINCSCP_36477	NA	11261	CHP1	4.57	0.074
LINCSCP_36477	NA	1500	CTNND1	1.0033	0.0745
LINCSCP_36477	NA	11072	DUSP14	-1.19	0.0755
LINCSCP_36477	NA	7358	UGDH	0.999	0.0756
LINCSCP_36477	NA	5770	PTPN1	0.9602	0.0764
LINCSCP_36477	NA	10398	MYL9	0.9826	0.0765
LINCSCP_36477	NA	10644	IGF2BP2	0.965	0.0772
LINCSCP_36477	NA	1021	CDK6	-0.9516	0.0786
