signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133092	NA	4792	NFKBIA	-9.9317	3.6234e-6
LINCSCP_133092	NA	3337	DNAJB1	-5.708	1e-4
LINCSCP_133092	NA	4609	MYC	-4.6515	2e-4
LINCSCP_133092	NA	8870	IER3	-6.3389	2e-4
LINCSCP_133092	NA	54541	DDIT4	-6.4934	3e-4
LINCSCP_133092	NA	6908	TBP	-4.9648	4e-4
LINCSCP_133092	NA	993	CDC25A	-3.8881	4e-4
LINCSCP_133092	NA	6659	SOX4	-3.8017	5e-4
LINCSCP_133092	NA	8480	RAE1	-3.4503	7e-4
LINCSCP_133092	NA	25805	BAMBI	-4.3112	8e-4
LINCSCP_133092	NA	6790	AURKA	-4.0731	8e-4
LINCSCP_133092	NA	2956	MSH6	-3.3544	9e-4
LINCSCP_133092	NA	2625	GATA3	-6.9154	9e-4
LINCSCP_133092	NA	10153	CEBPZ	-3.4506	0.001
LINCSCP_133092	NA	10276	NET1	-3.7745	0.0012
LINCSCP_133092	NA	8204	NRIP1	-3.1835	0.0013
LINCSCP_133092	NA	1983	EIF5	-3.7951	0.0014
LINCSCP_133092	NA	9531	BAG3	-7.0055	0.0014
LINCSCP_133092	NA	25976	TIPARP	-2.9597	0.002
LINCSCP_133092	NA	7398	USP1	-3.5507	0.002
LINCSCP_133092	NA	9533	POLR1C	-3.8931	0.0025
LINCSCP_133092	NA	27244	SESN1	-4.0205	0.0026
LINCSCP_133092	NA	596	BCL2	-2.581	0.0027
LINCSCP_133092	NA	10557	RPP38	-4.0014	0.0028
LINCSCP_133092	NA	9519	TBPL1	-3.146	0.0031
LINCSCP_133092	NA	2553	GABPB1	-2.5248	0.0032
LINCSCP_133092	NA	2309	FOXO3	-3.2735	0.0032
LINCSCP_133092	NA	60493	FASTKD5	-3.2986	0.0036
LINCSCP_133092	NA	11325	DDX42	-2.4052	0.0037
LINCSCP_133092	NA	10668	CGRRF1	-2.7106	0.0038
LINCSCP_133092	NA	9817	KEAP1	-2.5601	0.0039
LINCSCP_133092	NA	7159	TP53BP2	-2.3476	0.0045
LINCSCP_133092	NA	2264	FGFR4	2.3435	0.0045
