Name_GeneSymbol	Value_LogDiffExp
ADGRG1	-0.8966
ADH5	-1.26118
ARPP19	-1.477
ATF5	-1.00948
ATP6V1D	-1.78546
AURKA	-1.71428
AURKB	-1.60054
BAD	-1.1168
BIRC5	-4.06626
BRCA1	-1.42506
C2CD5	-0.9913
C5	-1.45652
CCDC86	-1.4075600000000001
CCNA2	-2.2933600000000003
CCNB1	-1.9095199999999999
CCNB2	-1.73292
CDC20	-4.02856
CDC25A	-1.15154
CDC42	-1.06502
CDC45	-1.28672
CDCA4	-1.39436
CDK1	-2.53204
CDK2	-0.9655800000000001
CFLAR	-0.8506
CHEK2	-1.7331
CLTB	-1.05358
COL4A1	-2.04834
CRK	-0.9849
CRYZ	-1.1535600000000001
CSRP1	-1.74996
CYB561	-1.39332
DDX10	-1.0895
DERA	-1.2548599999999999
DNAJA3	-1.36718
DNM1	-1.40704
DNM1L	-2.43788
DNTTIP2	-0.9015
EBNA1BP2	-1.11774
EDN1	-1.3712
EIF4EBP1	-1.58318
EIF5	-1.03168
EPHB2	-1.2101199999999999
FAH	-1.34224
FHL2	-1.99504
FOSL1	-2.19836
GABPB1	-1.1633
GALE	-0.91044
GOLT1B	-1.52412
HAT1	-1.2915
HES1	-0.99876
HMOX1	-1.65292
HN1L	-1.7561
ICAM3	-1.43266
IFRD2	-1.46192
IGFBP3	-2.3236399999999997
ITGAE	-1.0188
JMJD6	-0.9650200000000001
KIF14	-1.51672
KIF20A	-1.93344
LIG1	-0.9222999999999999
LSM5	-0.93738
MCM3	-1.60152
MELK	-1.8321
MIF	-1.55598
MRPL12	-1.01244
MRPS16	-0.8976
MTHFD2	-1.07876
MYBL2	-1.51874
MYCBP	-1.14736
NFATC3	-1.26996
NGRN	-0.8761
NNT	-0.89626
NOLC1	-0.8843599999999999
NUP62	-1.07428
NUP85	-1.5539
NUP88	-1.8443
NUP93	-1.03502
PAK4	-0.9224600000000001
PARP2	-0.8916999999999999
PCNA	-1.66072
PGAM1	-1.0937000000000001
PHGDH	-1.5545
PLK1	-2.21584
PLOD3	-1.27886
PLP2	-0.9489799999999999
POLE2	-1.57736
POLR2I	-0.94676
PRSS23	-2.00798
PSRC1	-1.01372
PYCR1	-1.75636
RAE1	-1.53648
RFC2	-1.48214
RGS2	-1.2714
RNH1	-0.88038
RPA2	-0.8637400000000001
RPA3	-1.26
RPIA	-2.09078
RPL39L	-0.97846
RPN1	-0.9015799999999999
RRS1	-0.87588
RUVBL1	-1.8601
S100A13	-1.6764599999999998
SERPINE1	-2.27082
SFN	-1.02042
SMC4	-1.7121600000000001
SNAP25	-1.15672
SNX6	-1.00874
SORBS3	-2.317
STMN1	-1.52868
SUV39H1	-2.56488
TCERG1	-1.0864800000000001
TFDP1	-1.05122
TMEM109	-1.30426
TOP2A	-2.31528
TPD52L2	-1.04882
TPM1	-2.7609
TSPAN4	-2.36934
TUBB6	-1.62142
TXNDC9	-1.335
UBE2C	-3.22152
YKT6	-0.9526600000000001
ZNF586	-0.89776
