Name_GeneSymbol	Value_LogDiffExp
ADGRG1	-0.8966
ADH5	-1.26118
ARPP19	-1.477
ATF1	-0.78396
ATF5	-1.00948
ATP6V1D	-1.78546
AURKA	-1.71428
AURKB	-1.60054
B4GAT1	-0.6614
BAD	-1.1168
BDH1	-0.56204
BHLHE40	-0.8006
BIRC5	-4.06626
BLMH	-0.67656
BRCA1	-1.42506
BZW2	-0.63662
C2CD5	-0.9913
C5	-1.45652
CAB39	-0.58346
CBR3	-0.69634
CCDC86	-1.4075600000000001
CCL2	-0.57308
CCNA2	-2.2933600000000003
CCNB1	-1.9095199999999999
CCNB2	-1.73292
CCND1	-0.76852
CCND3	-0.76086
CCP110	-0.53832
CD320	-0.58262
CDC20	-4.02856
CDC25A	-1.15154
CDC42	-1.06502
CDC45	-1.28672
CDCA4	-1.39436
CDK1	-2.53204
CDK2	-0.9655800000000001
CDK4	-0.79302
CDK6	-0.56724
CENPE	-0.59142
CFLAR	-0.8506
CHEK1	-0.71328
CHEK2	-1.7331
CHERP	-0.61658
CHMP6	-0.56076
CISD1	-0.5263
CLTB	-1.05358
COL1A1	-0.62428
COL4A1	-2.04834
CRK	-0.9849
CRYZ	-1.1535600000000001
CSNK1A1	-0.59322
CSRP1	-1.74996
CXCL2	-0.69692
CYB561	-1.39332
CYCS	-0.7277600000000001
DAXX	-0.53742
DCK	-0.65036
DDX10	-1.0895
DERA	-1.2548599999999999
DNAJA3	-1.36718
DNM1	-1.40704
DNM1L	-2.43788
DNTTIP2	-0.9015
DPH2	-0.74132
DRAP1	-0.63214
EBNA1BP2	-1.11774
EDN1	-1.3712
EED	-0.56406
EIF4EBP1	-1.58318
EIF5	-1.03168
ENOPH1	-0.54972
EPB41L2	-0.65606
EPHB2	-1.2101199999999999
EZH2	-0.7122200000000001
FAH	-1.34224
FAM57A	-0.55496
FAS	-0.7107
FCHO1	-0.8178
FGFR4	-0.66972
FHL2	-1.99504
FOSL1	-2.19836
GABPB1	-1.1633
GADD45B	-0.79702
GALE	-0.91044
GOLT1B	-1.52412
GRWD1	-0.72236
GTF2A2	-0.6209399999999999
GTF2E2	-0.5953999999999999
HADH	-0.76524
HAT1	-1.2915
HDAC2	-0.82334
HEATR1	-0.5338999999999999
HES1	-0.99876
HMOX1	-1.65292
HN1L	-1.7561
HPRT1	-0.70954
HSPA8	-0.8094
ICAM3	-1.43266
ICMT	-0.50634
ID2	-0.67802
IFRD2	-1.46192
IGFBP3	-2.3236399999999997
ITGAE	-1.0188
JMJD6	-0.9650200000000001
KEAP1	-0.66616
KIAA0753	-0.5246
KIF14	-1.51672
KIF20A	-1.93344
KIF2C	-0.7400800000000001
LIG1	-0.9222999999999999
LSM5	-0.93738
LSM6	-0.78276
MAP7	-0.5122
MCM3	-1.60152
MELK	-1.8321
MICALL1	-0.56782
MIF	-1.55598
MLLT11	-0.63036
MRPL12	-1.01244
MRPL19	-0.8214199999999999
MRPS16	-0.8976
MSH6	-0.5437
MTA1	-0.5505
MTHFD2	-1.07876
MYBL2	-1.51874
MYCBP	-1.14736
MYLK	-0.5330799999999999
MYO10	-0.81574
NFATC3	-1.26996
NGRN	-0.8761
NNT	-0.89626
NOLC1	-0.8843599999999999
NRAS	-0.7463
NT5DC2	-0.67142
NUP62	-1.07428
NUP85	-1.5539
NUP88	-1.8443
NUP93	-1.03502
NUSAP1	-0.8487
PAFAH1B3	-0.8255399999999999
PAK4	-0.9224600000000001
PARP2	-0.8916999999999999
PCNA	-1.66072
PGAM1	-1.0937000000000001
PHGDH	-1.5545
PLK1	-2.21584
PLOD3	-1.27886
PLP2	-0.9489799999999999
PNP	-0.70836
POLE2	-1.57736
POLR2I	-0.94676
POP4	-0.55924
PPARG	-0.56228
PPIE	-0.595
PPP2R3C	-0.7743800000000001
PROS1	-0.62972
PRSS23	-2.00798
PSMB10	-0.56226
PSMD10	-0.54714
PSMD4	-0.61222
PSRC1	-1.01372
PWP1	-0.55972
PYCR1	-1.75636
RAB4A	-0.8263400000000001
RAE1	-1.53648
RFC2	-1.48214
RGS2	-1.2714
RHOA	-0.68252
RNH1	-0.88038
RPA1	-0.5871
RPA2	-0.8637400000000001
RPA3	-1.26
RPIA	-2.09078
RPL39L	-0.97846
RPN1	-0.9015799999999999
RPS6	-0.60194
RRP12	-0.80862
RRS1	-0.87588
RUVBL1	-1.8601
S100A13	-1.6764599999999998
SDHB	-0.57102
SERPINE1	-2.27082
SFN	-1.02042
SLC1A4	-0.59596
SMC1A	-0.56764
SMC4	-1.7121600000000001
SMNDC1	-0.58858
SNAP25	-1.15672
SNX6	-1.00874
SORBS3	-2.317
SRC	-0.52172
STAT3	-0.54984
STAT5B	-0.52694
STMN1	-1.52868
SUV39H1	-2.56488
SUZ12	-0.50178
TCERG1	-1.0864800000000001
TFDP1	-1.05122
TIMELESS	-0.73866
TIMP2	-0.69974
TMEM109	-1.30426
TOP2A	-2.31528
TOPBP1	-0.54982
TPD52L2	-1.04882
TPM1	-2.7609
TSPAN4	-2.36934
TUBB6	-1.62142
TXNDC9	-1.335
UBE2C	-3.22152
VAV3	-0.71458
WDR61	-0.64064
XBP1	-0.5033799999999999
YKT6	-0.9526600000000001
YTHDF1	-0.5652
ZDHHC6	-0.84784
ZFP36	-0.79592
ZNF274	-0.58126
ZNF586	-0.89776
