Name_GeneSymbol	Value_LogDiffExp
ABCF1	-0.5706
ABHD6	-0.6104
ACAT2	-0.821
ACD	-0.9306
ACLY	-0.571
ADAT1	-0.9319
ADCK3	-0.265
ADRB2	-1.0104
AGL	-1.4212
AKAP8L	-0.4849
ALAS1	-0.2995
ALDH7A1	-0.9531
ALDOA	-1.4041
ALDOC	-0.3933
APBB2	-0.6316
APOE	-1.2405
APP	-0.3661
APPBP2	-1.0219
ARHGAP1	-0.4943
ARID5B	-0.8385
ARL4C	-1.3703
ARNT2	-0.9278
ASAH1	-0.5624
ATF6	-0.3712
ATP11B	-1.0317
ATP2C1	-0.658
AURKB	-0.4663
AXIN1	-0.5677
BACE2	-0.4135
BAX	-0.8271
BCL2	-0.9118
BHLHE40	-0.6591
BID	-0.4353
BLVRA	-1.6659
BMP4	-0.9019
BNIP3	-0.542
BPHL	-0.6496
BTK	-4.5907
BUB1B	-1.3356
CALM3	-0.4874
CAMSAP2	-0.9161
CAPN1	-0.6624
CASP10	-0.6273
CASP3	-0.4243
CAST	-0.6152
CAT	-0.3615
CCNA1	-0.4228
CCNE2	-0.611
CCNH	-0.7186
CD40	-0.5176
CD44	-0.8312
CDC45	-0.2663
CDK2	-0.2838
CDK5R1	-0.3623
CDKN1A	-0.5563
CDKN2A	-0.6435
CEBPD	-0.7027
CEP57	-0.7576
CERK	-1.1871
CETN3	-0.503
CHEK1	-0.8057
CHN1	-0.5517
CISD1	-0.9775
CLSTN1	-0.6473
CLTB	-0.3007
COL4A1	-1.3442
CORO1A	-1.1645
CPNE3	-1.2885
CRELD2	-0.9259
CRKL	-1.1487
CSNK1E	-0.9505
CSNK2A2	-0.8004
CSRP1	-0.6062
CTNND1	-1.3115
CYTH1	-0.9079
DAG1	-0.5643
DCUN1D4	-0.3173
DDR1	-0.6119
DDX42	-0.4253
DECR1	-0.4347
DENND2D	-0.7895
DERA	-1.9761
DFFA	-0.7647
DFFB	-0.5452
DHDDS	-0.9447
