signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133509	NA	2896	GRN	7.8084	4.1505e-7
LINCSCP_133509	NA	9112	MTA1	4.7732	3.6691e-6
LINCSCP_133509	NA	4303	FOXO4	3.0912	1e-4
LINCSCP_133509	NA	3638	INSIG1	2.8428	2e-4
LINCSCP_133509	NA	10513	APPBP2	2.8384	2e-4
LINCSCP_133509	NA	10610	ST6GALNAC2	4.7088	2e-4
LINCSCP_133509	NA	665	BNIP3L	2.712	2e-4
LINCSCP_133509	NA	873	CBR1	-3.0139	2e-4
LINCSCP_133509	NA	3157	HMGCS1	3.2322	2e-4
LINCSCP_133509	NA	84617	TUBB6	-2.8741	2e-4
LINCSCP_133509	NA	57804	POLD4	3.0567	3e-4
LINCSCP_133509	NA	2065	ERBB3	2.9474	3e-4
LINCSCP_133509	NA	10285	SMNDC1	2.5309	3e-4
LINCSCP_133509	NA	54541	DDIT4	2.6395	3e-4
LINCSCP_133509	NA	79716	NPEPL1	2.4943	4e-4
LINCSCP_133509	NA	1831	TSC22D3	2.5525	5e-4
LINCSCP_133509	NA	596	BCL2	2.2723	6e-4
LINCSCP_133509	NA	2048	EPHB2	-2.4991	7e-4
LINCSCP_133509	NA	55793	FAM63A	-2.7641	7e-4
LINCSCP_133509	NA	4609	MYC	2.4963	7e-4
LINCSCP_133509	NA	991	CDC20	-2.4763	7e-4
LINCSCP_133509	NA	9924	PAN2	2.4157	7e-4
LINCSCP_133509	NA	55324	ABCF3	-3.9285	8e-4
LINCSCP_133509	NA	5347	PLK1	-2.1863	8e-4
LINCSCP_133509	NA	4792	NFKBIA	2.5118	0.001
LINCSCP_133509	NA	896	CCND3	-2.4185	0.001
LINCSCP_133509	NA	23139	MAST2	-2.1603	0.001
LINCSCP_133509	NA	10652	YKT6	-2.1839	0.001
LINCSCP_133509	NA	4605	MYBL2	-2.0926	0.001
LINCSCP_133509	NA	332	BIRC5	-2.2765	0.001
LINCSCP_133509	NA	2222	FDFT1	6.8534	0.0012
LINCSCP_133509	NA	55608	ANKRD10	3.2974	0.0014
LINCSCP_133509	NA	6790	AURKA	-1.9736	0.0016
LINCSCP_133509	NA	1802	DPH2	-2.2125	0.0016
LINCSCP_133509	NA	1983	EIF5	-3.2503	0.0016
LINCSCP_133509	NA	3416	IDE	-1.9668	0.0016
LINCSCP_133509	NA	8974	P4HA2	-2.6982	0.0016
LINCSCP_133509	NA	10007	GNPDA1	1.9363	0.0016
LINCSCP_133509	NA	230	ALDOC	1.9257	0.0017
LINCSCP_133509	NA	8985	PLOD3	-2.0624	0.0017
LINCSCP_133509	NA	8720	MBTPS1	2.0715	0.0019
LINCSCP_133509	NA	27109	ATP5S	4.0075	0.0019
LINCSCP_133509	NA	25805	BAMBI	2.0099	0.002
LINCSCP_133509	NA	5899	RALB	-1.9022	0.002
LINCSCP_133509	NA	5836	PYGL	2.0969	0.0023
LINCSCP_133509	NA	2309	FOXO3	1.9671	0.0027
LINCSCP_133509	NA	26227	PHGDH	-1.9643	0.0028
LINCSCP_133509	NA	3300	DNAJB2	2.3823	0.0029
LINCSCP_133509	NA	7020	TFAP2A	1.7557	0.0029
LINCSCP_133509	NA	11007	CCDC85B	-3.8259	0.0031
LINCSCP_133509	NA	6599	SMARCC1	-2.0474	0.0032
LINCSCP_133509	NA	9868	TOMM70A	-1.7919	0.0032
LINCSCP_133509	NA	3251	HPRT1	1.758	0.0034
LINCSCP_133509	NA	7153	TOP2A	-1.7375	0.0034
LINCSCP_133509	NA	2553	GABPB1	-2.8912	0.0034
LINCSCP_133509	NA	64943	NT5DC2	-1.7675	0.0036
LINCSCP_133509	NA	9847	C2CD5	2.1117	0.0037
LINCSCP_133509	NA	5993	RFX5	1.758	0.004
LINCSCP_133509	NA	10845	CLPX	1.9879	0.004
LINCSCP_133509	NA	10318	TNIP1	1.8016	0.0041
LINCSCP_133509	NA	8061	FOSL1	-1.7251	0.0042
LINCSCP_133509	NA	5900	RALGDS	1.778	0.0042
LINCSCP_133509	NA	23588	KLHDC2	2.2937	0.0042
LINCSCP_133509	NA	5909	RAP1GAP	1.8743	0.0042
LINCSCP_133509	NA	23038	WDTC1	1.6365	0.0046
LINCSCP_133509	NA	23326	USP22	-1.7268	0.0047
LINCSCP_133509	NA	3682	ITGAE	-1.7232	0.0047
LINCSCP_133509	NA	9712	USP6NL	2.8983	0.005
LINCSCP_133509	NA	50865	HEBP1	1.6555	0.0051
LINCSCP_133509	NA	23585	TMEM50A	1.656	0.0052
LINCSCP_133509	NA	55748	CNDP2	1.7558	0.0053
LINCSCP_133509	NA	23097	CDK19	1.7223	0.0055
LINCSCP_133509	NA	3988	LIPA	1.9149	0.0055
LINCSCP_133509	NA	9270	ITGB1BP1	-1.6178	0.0057
LINCSCP_133509	NA	10058	ABCB6	-1.6379	0.0058
LINCSCP_133509	NA	2625	GATA3	1.7228	0.0058
LINCSCP_133509	NA	10013	HDAC6	1.8201	0.0058
LINCSCP_133509	NA	813	CALU	-3.026	0.006
LINCSCP_133509	NA	10112	KIF20A	-1.7009	0.0061
LINCSCP_133509	NA	6622	SNCA	1.7135	0.0062
LINCSCP_133509	NA	80758	PRR7	1.5491	0.0063
LINCSCP_133509	NA	2184	FAH	-1.6121	0.0064
LINCSCP_133509	NA	5627	PROS1	2.2359	0.0066
LINCSCP_133509	NA	26020	LRP10	1.5536	0.0067
LINCSCP_133509	NA	3329	HSPD1	-1.4977	0.007
LINCSCP_133509	NA	572	BAD	-1.5396	0.0071
LINCSCP_133509	NA	4043	LRPAP1	-1.9752	0.0072
LINCSCP_133509	NA	5985	RFC5	-1.5268	0.0078
LINCSCP_133509	NA	4200	ME2	-1.4915	0.0078
LINCSCP_133509	NA	55008	HERC6	1.8982	0.0079
LINCSCP_133509	NA	3122	HLA-DRA	1.4728	0.0079
LINCSCP_133509	NA	891	CCNB1	-2.24	0.008
LINCSCP_133509	NA	11142	PKIG	1.486	0.0081
LINCSCP_133509	NA	6839	SUV39H1	-1.4531	0.0083
LINCSCP_133509	NA	4927	NUP88	-2.7014	0.009
LINCSCP_133509	NA	54850	FBXL12	-1.6993	0.0092
LINCSCP_133509	NA	780	DDR1	1.4468	0.0095
LINCSCP_133509	NA	89910	UBE3B	1.5036	0.0095
LINCSCP_133509	NA	9801	MRPL19	-1.4871	0.0101
LINCSCP_133509	NA	9133	CCNB2	-1.4744	0.0102
LINCSCP_133509	NA	7994	KAT6A	1.4678	0.0102
LINCSCP_133509	NA	51170	HSD17B11	1.8266	0.0103
LINCSCP_133509	NA	3800	KIF5C	-1.4797	0.011
LINCSCP_133509	NA	55033	FKBP14	-1.5586	0.0111
LINCSCP_133509	NA	1385	CREB1	-1.6349	0.0113
LINCSCP_133509	NA	29911	HOOK2	1.4906	0.012
LINCSCP_133509	NA	79080	CCDC86	-2.2401	0.012
LINCSCP_133509	NA	54205	CYCS	-1.3653	0.0126
LINCSCP_133509	NA	2954	GSTZ1	1.488	0.0127
LINCSCP_133509	NA	1958	EGR1	1.4286	0.0128
LINCSCP_133509	NA	10606	PAICS	-1.4521	0.0132
LINCSCP_133509	NA	5982	RFC2	-1.3674	0.0134
LINCSCP_133509	NA	9710	KIAA0355	1.442	0.0141
LINCSCP_133509	NA	54386	TERF2IP	1.5377	0.0144
LINCSCP_133509	NA	51599	LSR	-1.7271	0.0149
LINCSCP_133509	NA	80746	TSEN2	1.8914	0.015
LINCSCP_133509	NA	2274	FHL2	1.3089	0.0152
LINCSCP_133509	NA	7466	WFS1	-1.29	0.0154
LINCSCP_133509	NA	5427	POLE2	-1.325	0.0155
LINCSCP_133509	NA	6284	S100A13	1.6038	0.0157
LINCSCP_133509	NA	10765	KDM5B	1.5805	0.0161
LINCSCP_133509	NA	9817	KEAP1	1.3271	0.0161
LINCSCP_133509	NA	8518	IKBKAP	1.7408	0.0165
LINCSCP_133509	NA	79921	TCEAL4	1.499	0.0167
LINCSCP_133509	NA	10775	POP4	-1.2665	0.0169
LINCSCP_133509	NA	9124	PDLIM1	-1.4757	0.0169
LINCSCP_133509	NA	10038	PARP2	-2.7046	0.0177
LINCSCP_133509	NA	23530	NNT	1.3966	0.0181
LINCSCP_133509	NA	10681	GNB5	1.8739	0.0183
LINCSCP_133509	NA	8727	CTNNAL1	-1.5824	0.019
LINCSCP_133509	NA	501	ALDH7A1	1.2623	0.0191
LINCSCP_133509	NA	53343	NUDT9	1.2352	0.0192
LINCSCP_133509	NA	9519	TBPL1	-1.2149	0.0197
LINCSCP_133509	NA	11200	CHEK2	-1.248	0.0199
LINCSCP_133509	NA	26036	ZNF451	-1.2743	0.0205
LINCSCP_133509	NA	51026	GOLT1B	-1.6431	0.0207
LINCSCP_133509	NA	2582	GALE	-1.273	0.0209
LINCSCP_133509	NA	56654	NPDC1	1.4055	0.021
LINCSCP_133509	NA	84722	PSRC1	-1.3198	0.0216
LINCSCP_133509	NA	22841	RAB11FIP2	4.4693	0.0218
LINCSCP_133509	NA	329	BIRC2	2.0995	0.022
LINCSCP_133509	NA	10237	SLC35B1	-1.1972	0.022
LINCSCP_133509	NA	8349	HIST2H2BE	1.2579	0.0225
LINCSCP_133509	NA	890	CCNA2	-1.2603	0.0227
LINCSCP_133509	NA	6509	SLC1A4	-1.2632	0.0227
LINCSCP_133509	NA	8574	AKR7A2	1.3667	0.023
LINCSCP_133509	NA	54505	DHX29	-1.2166	0.0231
LINCSCP_133509	NA	83743	GRWD1	-2.7992	0.0236
LINCSCP_133509	NA	51422	PRKAG2	-1.3872	0.0239
LINCSCP_133509	NA	3693	ITGB5	1.4374	0.0239
LINCSCP_133509	NA	5867	RAB4A	2.5075	0.024
LINCSCP_133509	NA	874	CBR3	1.8046	0.024
LINCSCP_133509	NA	55818	KDM3A	1.2246	0.0242
LINCSCP_133509	NA	5777	PTPN6	1.3109	0.0243
LINCSCP_133509	NA	642	BLMH	-1.229	0.0244
LINCSCP_133509	NA	2961	GTF2E2	-1.1663	0.025
LINCSCP_133509	NA	9928	KIF14	-1.2015	0.025
LINCSCP_133509	NA	10298	PAK4	-1.2198	0.0251
LINCSCP_133509	NA	10617	STAMBP	-1.5383	0.0254
LINCSCP_133509	NA	8607	RUVBL1	-1.3329	0.0256
LINCSCP_133509	NA	6804	STX1A	-1.1693	0.0263
LINCSCP_133509	NA	54881	TEX10	-1.3717	0.0264
LINCSCP_133509	NA	5898	RALA	-1.9962	0.0264
LINCSCP_133509	NA	5223	PGAM1	-1.1612	0.0267
LINCSCP_133509	NA	4651	MYO10	-1.305	0.0268
LINCSCP_133509	NA	10776	ARPP19	-4.4507	0.0276
LINCSCP_133509	NA	23271	CAMSAP2	-1.1338	0.028
LINCSCP_133509	NA	80212	CCDC92	1.2866	0.0284
LINCSCP_133509	NA	2810	SFN	1.225	0.0296
LINCSCP_133509	NA	5829	PXN	-1.2564	0.0296
LINCSCP_133509	NA	6443	SGCB	-1.1932	0.0298
LINCSCP_133509	NA	8396	PIP4K2B	1.2292	0.0299
LINCSCP_133509	NA	23212	RRS1	-1.3862	0.0299
LINCSCP_133509	NA	30836	DNTTIP2	-1.1824	0.0302
LINCSCP_133509	NA	54442	KCTD5	-1.1952	0.0302
LINCSCP_133509	NA	8804	CREG1	-1.4255	0.0305
