signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88516	NA	3383	ICAM1	3.6099	1e-4
LINCSCP_88516	NA	4043	LRPAP1	-2.9263	4e-4
LINCSCP_88516	NA	3157	HMGCS1	3.1402	5e-4
LINCSCP_88516	NA	2745	GLRX	-2.7442	8e-4
LINCSCP_88516	NA	63874	ABHD4	3.4309	8e-4
LINCSCP_88516	NA	7105	TSPAN6	-2.6139	9e-4
LINCSCP_88516	NA	55256	ADI1	-2.6549	9e-4
LINCSCP_88516	NA	664	BNIP3	-2.3532	0.0012
LINCSCP_88516	NA	7106	TSPAN4	-3.0768	0.0013
LINCSCP_88516	NA	3638	INSIG1	2.4642	0.0014
LINCSCP_88516	NA	6464	SHC1	2.5502	0.0015
LINCSCP_88516	NA	890	CCNA2	-3.0809	0.0015
LINCSCP_88516	NA	5708	PSMD2	-2.3195	0.0016
LINCSCP_88516	NA	54733	SLC35F2	-3.4832	0.0018
LINCSCP_88516	NA	8061	FOSL1	-2.3033	0.0023
LINCSCP_88516	NA	3693	ITGB5	-2.508	0.0024
LINCSCP_88516	NA	1429	CRYZ	-2.1054	0.0027
LINCSCP_88516	NA	8518	IKBKAP	-2.3216	0.0027
LINCSCP_88516	NA	7048	TGFBR2	-2.0661	0.0028
LINCSCP_88516	NA	9448	MAP4K4	-2.9602	0.003
LINCSCP_88516	NA	4860	PNP	-3.2636	0.0031
LINCSCP_88516	NA	51026	GOLT1B	-2.5166	0.0033
LINCSCP_88516	NA	976	ADGRE5	-2.0439	0.0033
LINCSCP_88516	NA	4616	GADD45B	2.1048	0.0034
LINCSCP_88516	NA	6804	STX1A	-2.0263	0.0036
LINCSCP_88516	NA	9686	VGLL4	3.2528	0.0044
LINCSCP_88516	NA	10973	ASCC3	-1.9576	0.0045
LINCSCP_88516	NA	55033	FKBP14	-1.892	0.0046
LINCSCP_88516	NA	23131	GPATCH8	-1.8264	0.0056
LINCSCP_88516	NA	595	CCND1	-1.8664	0.0059
LINCSCP_88516	NA	54205	CYCS	-4.0987	0.006
LINCSCP_88516	NA	10329	TMEM5	-1.8729	0.0064
LINCSCP_88516	NA	5048	PAFAH1B1	1.8027	0.0068
LINCSCP_88516	NA	2958	GTF2A2	-1.8965	0.0069
LINCSCP_88516	NA	4582	MUC1	1.792	0.007
LINCSCP_88516	NA	55608	ANKRD10	1.7539	0.0075
LINCSCP_88516	NA	8895	CPNE3	-1.7767	0.0075
LINCSCP_88516	NA	80349	WDR61	-1.8702	0.0077
LINCSCP_88516	NA	1052	CEBPD	1.7912	0.0077
LINCSCP_88516	NA	39	ACAT2	1.9682	0.0078
LINCSCP_88516	NA	9531	BAG3	-2.0715	0.008
LINCSCP_88516	NA	50814	NSDHL	1.7274	0.0082
LINCSCP_88516	NA	11041	B4GAT1	-1.835	0.0089
LINCSCP_88516	NA	5236	PGM1	-1.6741	0.01
LINCSCP_88516	NA	11137	PWP1	-2.285	0.0101
LINCSCP_88516	NA	25805	BAMBI	1.8412	0.0104
LINCSCP_88516	NA	23097	CDK19	1.9137	0.0107
LINCSCP_88516	NA	2817	GPC1	1.6273	0.0108
LINCSCP_88516	NA	9467	SH3BP5	1.7904	0.0109
LINCSCP_88516	NA	4282	MIF	-3.0879	0.011
LINCSCP_88516	NA	54499	TMCO1	-1.735	0.0119
LINCSCP_88516	NA	868	CBLB	2.267	0.012
LINCSCP_88516	NA	332	BIRC5	-1.7828	0.0122
LINCSCP_88516	NA	3329	HSPD1	-1.6696	0.013
LINCSCP_88516	NA	5438	POLR2I	-1.6511	0.0133
LINCSCP_88516	NA	3312	HSPA8	-1.6976	0.0135
LINCSCP_88516	NA	7074	TIAM1	-1.5533	0.0144
LINCSCP_88516	NA	51293	CD320	-1.5986	0.0148
LINCSCP_88516	NA	6182	MRPL12	-1.5771	0.0152
LINCSCP_88516	NA	8091	HMGA2	-1.5254	0.0153
LINCSCP_88516	NA	51170	HSD17B11	1.9669	0.016
LINCSCP_88516	NA	823	CAPN1	1.6555	0.016
LINCSCP_88516	NA	8974	P4HA2	-1.5608	0.0162
LINCSCP_88516	NA	10682	EBP	1.8848	0.0162
LINCSCP_88516	NA	5880	RAC2	-1.5448	0.0163
LINCSCP_88516	NA	26227	PHGDH	1.6099	0.0171
LINCSCP_88516	NA	10670	RRAGA	-1.5767	0.0171
LINCSCP_88516	NA	124583	CANT1	-4.0294	0.0176
LINCSCP_88516	NA	91137	SLC25A46	-1.9178	0.0177
LINCSCP_88516	NA	10276	NET1	-1.5337	0.018
LINCSCP_88516	NA	2625	GATA3	1.5401	0.018
LINCSCP_88516	NA	2048	EPHB2	-1.4878	0.0182
LINCSCP_88516	NA	6195	RPS6KA1	1.9189	0.0183
LINCSCP_88516	NA	5603	MAPK13	-1.4397	0.0189
LINCSCP_88516	NA	5627	PROS1	1.4762	0.0192
LINCSCP_88516	NA	4208	MEF2C	1.575	0.0192
LINCSCP_88516	NA	4331	MNAT1	-1.4308	0.0196
LINCSCP_88516	NA	55699	IARS2	-1.5041	0.0197
LINCSCP_88516	NA	5827	PXMP2	1.5692	0.0202
LINCSCP_88516	NA	5997	RGS2	-1.4015	0.0213
LINCSCP_88516	NA	5971	RELB	1.6241	0.0214
LINCSCP_88516	NA	51465	UBE2J1	1.5102	0.0214
LINCSCP_88516	NA	54512	EXOSC4	4.5247	0.0216
LINCSCP_88516	NA	10969	EBNA1BP2	-1.4552	0.022
LINCSCP_88516	NA	3988	LIPA	2.4572	0.0222
LINCSCP_88516	NA	727	C5	1.422	0.0222
LINCSCP_88516	NA	7982	ST7	-1.3918	0.0228
LINCSCP_88516	NA	23077	MYCBP2	1.5059	0.0238
LINCSCP_88516	NA	4792	NFKBIA	1.4732	0.0254
LINCSCP_88516	NA	1022	CDK7	-1.3968	0.0257
LINCSCP_88516	NA	64943	NT5DC2	-1.5101	0.0263
LINCSCP_88516	NA	9221	NOLC1	-1.545	0.0265
LINCSCP_88516	NA	991	CDC20	-1.6571	0.0268
LINCSCP_88516	NA	8204	NRIP1	-1.3309	0.0274
LINCSCP_88516	NA	8727	CTNNAL1	-1.4179	0.0285
LINCSCP_88516	NA	4864	NPC1	1.4945	0.0286
LINCSCP_88516	NA	10845	CLPX	-1.3712	0.0286
LINCSCP_88516	NA	5223	PGAM1	-1.6345	0.0286
LINCSCP_88516	NA	1950	EGF	1.3537	0.0287
LINCSCP_88516	NA	10730	YME1L1	-1.4552	0.029
LINCSCP_88516	NA	23386	NUDCD3	-1.4859	0.0296
LINCSCP_88516	NA	3930	LBR	-1.3452	0.0298
LINCSCP_88516	NA	891	CCNB1	-3.7408	0.0309
LINCSCP_88516	NA	9128	PRPF4	-2.7551	0.0316
LINCSCP_88516	NA	6908	TBP	-1.4191	0.0317
LINCSCP_88516	NA	533	ATP6V0B	-1.2969	0.0322
LINCSCP_88516	NA	30	ACAA1	-2.0067	0.0323
LINCSCP_88516	NA	291	SLC25A4	1.3208	0.0331
LINCSCP_88516	NA	9697	TRAM2	1.419	0.0332
LINCSCP_88516	NA	2222	FDFT1	2.7877	0.0335
LINCSCP_88516	NA	26520	TIMM9	-1.3684	0.0335
LINCSCP_88516	NA	9276	COPB2	-1.4165	0.0344
LINCSCP_88516	NA	6856	SYPL1	-1.3451	0.0344
LINCSCP_88516	NA	11014	KDELR2	-1.4729	0.035
LINCSCP_88516	NA	30001	ERO1L	-1.3332	0.0352
LINCSCP_88516	NA	5867	RAB4A	1.4049	0.0354
LINCSCP_88516	NA	4651	MYO10	-1.2651	0.0355
LINCSCP_88516	NA	8050	PDHX	-1.3587	0.0369
LINCSCP_88516	NA	4200	ME2	1.2684	0.0373
LINCSCP_88516	NA	9924	PAN2	1.3893	0.0377
LINCSCP_88516	NA	10112	KIF20A	-1.3188	0.0378
LINCSCP_88516	NA	5889	RAD51C	-2.7406	0.0383
LINCSCP_88516	NA	670	BPHL	1.4519	0.0404
LINCSCP_88516	NA	9653	HS2ST1	1.7363	0.0407
LINCSCP_88516	NA	9126	SMC3	1.3925	0.0407
LINCSCP_88516	NA	6709	SPTAN1	-1.2071	0.0414
LINCSCP_88516	NA	10099	TSPAN3	-1.3528	0.0421
LINCSCP_88516	NA	11157	LSM6	-1.9077	0.0424
LINCSCP_88516	NA	6772	STAT1	1.4068	0.043
LINCSCP_88516	NA	4851	NOTCH1	1.2223	0.0432
LINCSCP_88516	NA	3156	HMGCR	1.2324	0.0435
LINCSCP_88516	NA	8444	DYRK3	1.552	0.0437
LINCSCP_88516	NA	2131	EXT1	1.2012	0.044
LINCSCP_88516	NA	5054	SERPINE1	-1.2622	0.0441
LINCSCP_88516	NA	1445	CSK	-1.2142	0.0444
LINCSCP_88516	NA	2356	FPGS	-1.5496	0.0445
LINCSCP_88516	NA	27346	TMEM97	1.212	0.0446
LINCSCP_88516	NA	81544	GDPD5	1.2988	0.0456
LINCSCP_88516	NA	6850	SYK	1.4915	0.046
LINCSCP_88516	NA	55556	ENOSF1	1.7315	0.047
LINCSCP_88516	NA	1213	CLTC	-1.1913	0.0472
LINCSCP_88516	NA	11065	UBE2C	-1.3744	0.0472
LINCSCP_88516	NA	1026	CDKN1A	1.5387	0.0475
LINCSCP_88516	NA	5467	PPARD	1.7042	0.0483
LINCSCP_88516	NA	1643	DDB2	1.4083	0.0483
LINCSCP_88516	NA	813	CALU	-1.1974	0.0484
LINCSCP_88516	NA	9928	KIF14	-1.2086	0.0484
LINCSCP_88516	NA	1017	CDK2	-1.6121	0.0492
LINCSCP_88516	NA	128	ADH5	-1.1449	0.0492
LINCSCP_88516	NA	1994	ELAVL1	-1.229	0.0494
LINCSCP_88516	NA	5921	RASA1	-1.2502	0.0497
LINCSCP_88516	NA	1153	CIRBP	-1.2993	0.0504
LINCSCP_88516	NA	8726	EED	-1.7103	0.0512
LINCSCP_88516	NA	5770	PTPN1	1.3708	0.0512
LINCSCP_88516	NA	79961	DENND2D	1.1609	0.0513
LINCSCP_88516	NA	56997	ADCK3	-1.5781	0.0513
LINCSCP_88516	NA	10606	PAICS	-1.277	0.0516
LINCSCP_88516	NA	6509	SLC1A4	2.5606	0.0531
LINCSCP_88516	NA	1738	DLD	-1.1946	0.0534
LINCSCP_88516	NA	3682	ITGAE	-1.1394	0.0535
LINCSCP_88516	NA	55008	HERC6	1.2154	0.0559
LINCSCP_88516	NA	7165	TPD52L2	1.6179	0.0565
LINCSCP_88516	NA	207	AKT1	-1.2416	0.0581
LINCSCP_88516	NA	51024	FIS1	-2.3046	0.0583
LINCSCP_88516	NA	2065	ERBB3	1.251	0.0587
LINCSCP_88516	NA	29083	GTPBP8	-1.2633	0.0597
LINCSCP_88516	NA	11004	KIF2C	1.1366	0.0598
LINCSCP_88516	NA	8503	PIK3R3	1.1452	0.0603
LINCSCP_88516	NA	4482	MSRA	1.1191	0.0604
LINCSCP_88516	NA	23223	RRP12	-2.3964	0.0608
LINCSCP_88516	NA	7905	REEP5	-1.3723	0.0623
LINCSCP_88516	NA	7158	TP53BP1	1.1781	0.0629
LINCSCP_88516	NA	4303	FOXO4	1.1163	0.0633
LINCSCP_88516	NA	80212	CCDC92	-1.3602	0.0639
LINCSCP_88516	NA	26136	TES	1.4385	0.0647
LINCSCP_88516	NA	23658	LSM5	-1.1928	0.066
LINCSCP_88516	NA	3909	LAMA3	3.2463	0.0662
LINCSCP_88516	NA	2582	GALE	-1.0526	0.0669
LINCSCP_88516	NA	10962	MLLT11	-1.0717	0.0674
LINCSCP_88516	NA	10775	POP4	-1.0817	0.0677
LINCSCP_88516	NA	7690	ZNF131	1.1846	0.0681
LINCSCP_88516	NA	16	AARS	1.0404	0.0689
LINCSCP_88516	NA	7077	TIMP2	1.3755	0.069
LINCSCP_88516	NA	5613	PRKX	1.1142	0.0701
LINCSCP_88516	NA	57406	ABHD6	1.1114	0.0703
