signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133511	NA	9928	KIF14	-4.5837	1e-4
LINCSCP_133511	NA	9690	UBE3C	-5.7256	1e-4
LINCSCP_133511	NA	9868	TOMM70A	-2.8076	8e-4
LINCSCP_133511	NA	54807	ZNF586	3.0986	9e-4
LINCSCP_133511	NA	26227	PHGDH	-2.5755	0.0011
LINCSCP_133511	NA	10227	MFSD10	-2.9857	0.0012
LINCSCP_133511	NA	4200	ME2	-2.4977	0.0012
LINCSCP_133511	NA	10644	IGF2BP2	3.9899	0.0012
LINCSCP_133511	NA	154	ADRB2	5.0371	0.0014
LINCSCP_133511	NA	10450	PPIE	-2.694	0.0014
LINCSCP_133511	NA	1802	DPH2	-2.2781	0.002
LINCSCP_133511	NA	727	C5	3.2737	0.0021
LINCSCP_133511	NA	5580	PRKCD	-2.6255	0.0021
LINCSCP_133511	NA	9761	MLEC	-2.4517	0.0024
LINCSCP_133511	NA	26036	ZNF451	-2.12	0.0025
LINCSCP_133511	NA	3028	HSD17B10	-3.8858	0.0026
LINCSCP_133511	NA	1616	DAXX	2.9042	0.0027
LINCSCP_133511	NA	6390	SDHB	-2.4123	0.0029
LINCSCP_133511	NA	5770	PTPN1	2.7823	0.0029
LINCSCP_133511	NA	8444	DYRK3	3.6177	0.0032
LINCSCP_133511	NA	6182	MRPL12	-2.1866	0.0034
LINCSCP_133511	NA	11319	ECD	-2.0084	0.0035
LINCSCP_133511	NA	7077	TIMP2	2.2813	0.0039
LINCSCP_133511	NA	7874	USP7	-1.9842	0.0042
LINCSCP_133511	NA	23647	ARFIP2	-2.2944	0.0043
LINCSCP_133511	NA	5110	PCMT1	-2.0678	0.0044
LINCSCP_133511	NA	9801	MRPL19	-2.2144	0.0045
LINCSCP_133511	NA	85377	MICALL1	-2.0124	0.0045
LINCSCP_133511	NA	8835	SOCS2	1.9018	0.0047
LINCSCP_133511	NA	6909	TBX2	-1.9935	0.0048
LINCSCP_133511	NA	10813	UTP14A	2.2917	0.0048
LINCSCP_133511	NA	9212	AURKB	1.9708	0.0048
LINCSCP_133511	NA	2058	EPRS	-2.2378	0.0051
LINCSCP_133511	NA	23011	RAB21	1.9057	0.0053
LINCSCP_133511	NA	8573	CASK	-2.0659	0.0053
LINCSCP_133511	NA	39	ACAT2	2.5071	0.0054
LINCSCP_133511	NA	51293	CD320	-1.9888	0.0057
LINCSCP_133511	NA	10273	STUB1	-2.1148	0.0058
LINCSCP_133511	NA	5300	PIN1	-2.2895	0.0059
LINCSCP_133511	NA	23635	SSBP2	2.1923	0.006
LINCSCP_133511	NA	23410	SIRT3	2.2613	0.006
LINCSCP_133511	NA	23499	MACF1	2.6532	0.006
LINCSCP_133511	NA	58478	ENOPH1	-1.8805	0.0061
LINCSCP_133511	NA	10493	VAT1	-1.9336	0.0062
LINCSCP_133511	NA	10058	ABCB6	-1.7869	0.0064
LINCSCP_133511	NA	10589	DRAP1	-1.855	0.0064
LINCSCP_133511	NA	6050	RNH1	-1.7394	0.0064
LINCSCP_133511	NA	2582	GALE	-1.9231	0.0066
LINCSCP_133511	NA	644	BLVRA	-1.9373	0.0069
LINCSCP_133511	NA	6793	STK10	2.2818	0.0072
LINCSCP_133511	NA	8050	PDHX	-1.8765	0.0075
LINCSCP_133511	NA	55011	PIH1D1	1.6968	0.0077
LINCSCP_133511	NA	84617	TUBB6	-1.7817	0.008
LINCSCP_133511	NA	664	BNIP3	-1.7095	0.0081
LINCSCP_133511	NA	2690	GHR	-1.8265	0.0082
LINCSCP_133511	NA	8202	NCOA3	-2.5739	0.0082
LINCSCP_133511	NA	29978	UBQLN2	2.3357	0.0084
LINCSCP_133511	NA	10610	ST6GALNAC2	1.8909	0.0086
LINCSCP_133511	NA	9709	HERPUD1	-1.6893	0.0087
LINCSCP_133511	NA	3815	KIT	1.7762	0.0088
LINCSCP_133511	NA	7296	TXNRD1	-2.2928	0.0092
LINCSCP_133511	NA	10237	SLC35B1	-2.5065	0.0093
LINCSCP_133511	NA	5708	PSMD2	-1.6826	0.0093
LINCSCP_133511	NA	6657	SOX2	1.6772	0.0094
LINCSCP_133511	NA	1052	CEBPD	1.9337	0.0094
LINCSCP_133511	NA	10652	YKT6	-1.6192	0.0094
LINCSCP_133511	NA	3162	HMOX1	2.1813	0.0096
LINCSCP_133511	NA	22794	CASC3	-1.583	0.01
LINCSCP_133511	NA	670	BPHL	1.6008	0.01
LINCSCP_133511	NA	5883	RAD9A	-1.712	0.0101
LINCSCP_133511	NA	54957	TXNL4B	-1.6012	0.0102
LINCSCP_133511	NA	5777	PTPN6	-1.6999	0.0102
LINCSCP_133511	NA	2961	GTF2E2	-1.5509	0.0103
LINCSCP_133511	NA	9016	SLC25A14	-1.8299	0.0103
LINCSCP_133511	NA	4836	NMT1	1.6451	0.0105
LINCSCP_133511	NA	10046	MAMLD1	-1.6397	0.0106
LINCSCP_133511	NA	51071	DERA	1.6373	0.0106
LINCSCP_133511	NA	8804	CREG1	-1.9596	0.0106
LINCSCP_133511	NA	642	BLMH	-1.5271	0.0109
LINCSCP_133511	NA	10682	EBP	1.7654	0.0112
LINCSCP_133511	NA	9961	MVP	2.086	0.0113
LINCSCP_133511	NA	2553	GABPB1	-1.7529	0.0113
LINCSCP_133511	NA	843	CASP10	1.8959	0.0114
LINCSCP_133511	NA	2887	GRB10	1.8362	0.0118
LINCSCP_133511	NA	16	AARS	-1.8298	0.012
LINCSCP_133511	NA	310	ANXA7	-1.6595	0.0122
