signatureid	compound	similarity
LINCSCP_15549	Fedratinib	1
LINCSCP_15627	BI-2536	0.6505
LINCSCP_16619	Everolimus	0.5638
LINCSCP_16683	CHEMBL1673039	0.5591
LINCSCP_15543	KU0060648	0.5295
LINCSCP_16606	LRRK2-IN-1	0.519
LINCSCP_16166	MLS000038106	0.5
LINCSCP_14945	Menadione	0.4957
LINCSCP_14363	Pinacidil	0.4915
LINCSCP_16127	MLS000718932	0.467
LINCSCP_16226	MLS000583956	0.4659
LINCSCP_97355	Volasertib (BI 6727)	0.4658
LINCSCP_13769	CHEMBL179288	0.4633
LINCSCP_16660	XMD 8-92	0.4595
LINCSCP_15885	MLS000094939	0.4532
LINCSCP_16291	SC_I_004	0.4532
LINCSCP_16029	MLS002607703	0.4517
LINCSCP_15663	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4474
LINCSCP_16717	SCHEMBL16980224	0.4456
LINCSCP_16462	Sepantronium	0.4447
LINCSCP_15911	MLS002264438	0.4429
LINCSCP_13693	GR-127935	0.4416
LINCSCP_15535	Narciclasine	0.4371
LINCSCP_16434	CHEMBL3184547	0.4367
LINCSCP_15961	MLS002607797	0.436
LINCSCP_16018	CHEMBL1367741	0.4345
LINCSCP_15657	79966-13-5	0.4336
LINCSCP_15472	SMR000075319	0.4324
LINCSCP_15650	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4314
LINCSCP_15297	O-Demethylated Adapalene	0.4286
LINCSCP_14318	Anisomycin	0.4251
LINCSCP_87741	Pelitinib	0.4232
LINCSCP_15955	CHEMBL1456638	0.4224
LINCSCP_16984	MLS001116216	0.4223
LINCSCP_15499	Salermide	0.4194
LINCSCP_16228	SCHEMBL15422014	0.4193
LINCSCP_16310	ST056792	0.4188
LINCSCP_16911	GNF-PF-159	0.4172
LINCSCP_14141	Prostoglandin B2	0.4164
LINCSCP_15908	CHEMBL1398049	0.4143
LINCSCP_15488	ML162	0.4143
LINCSCP_15522	TL_HRAS26	0.4122
LINCSCP_16626	SMR000217164	0.412
LINCSCP_15888	MLS001172197	0.4092
LINCSCP_15538	Arachidonyl Trifluoromethylketone	0.4082
LINCSCP_16596	MLS000583957	0.4053
LINCSCP_88041	BRD-A24396574-001-01-5	0.4048
LINCSCP_16093	SMR000206948	0.4017
LINCSCP_15964	CHEMBL1716096	0.3996
LINCSCP_17018	Iodoacetic acid	0.3991
LINCSCP_88128	Radicicol	0.3989
LINCSCP_14873	Colforsin	0.3968
LINCSCP_15478	Phorbol 12-myristate-13-acetate	0.3944
LINCSCP_15113	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.3942
LINCSCP_212637	BRD-K10436544	0.3922
LINCSCP_16112	BRN 1087718	0.3919
LINCSCP_15884	ML175	0.3896
LINCSCP_17088	Cadmium Dichloride	0.3888
LINCSCP_15503	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.3884
LINCSCP_16593	Terreic-acid	0.3858
LINCSCP_15598	Capsaicin	0.3856
LINCSCP_16255	MLS000518920	0.3851
LINCSCP_15133	Dilazep	0.3851
LINCSCP_15700	CHEMBL1394624	0.3851
LINCSCP_16334	MLS001033149	0.3849
LINCSCP_16706	MLS001173269	0.3844
LINCSCP_13898	D-64406	0.3839
LINCSCP_16008	SR-02000000367	0.3838
LINCSCP_14956	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.3836
LINCSCP_16551	ST51024947	0.3836
LINCSCP_15610	CHEMBL3182405	0.3824
LINCSCP_16030	SMR000047763	0.3824
LINCSCP_16581	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.3817
LINCSCP_15830	MLS000108814	0.3815
LINCSCP_14386	Indole-3-carbinol	0.3813
LINCSCP_14408	5-Nitroso-8-cinnolinol	0.3811
LINCSCP_15946	MLS000718723	0.3809
LINCSCP_16480	CHEMBL2359949	0.3808
LINCSCP_16710	Nilotinib	0.3806
LINCSCP_16198	Diphencyprone	0.379
LINCSCP_14991	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.3774
LINCSCP_16292	MW-A1-14	0.3751
LINCSCP_15944	5-Nonyloxytryptamine	0.3706
LINCSCP_15831	SMR000206938	0.3704
LINCSCP_17007	MLS000517073	0.3704
LINCSCP_13884	IKK Inhibitor VII	0.3696
LINCSCP_15940	MLS001210968	0.3695
LINCSCP_16003	KUC104337	0.3683
LINCSCP_94645	MG-132	0.3679
LINCSCP_16760	XMD-1185H	0.3667
LINCSCP_15595	BX-795	0.3661
LINCSCP_15833	MLS000583951	0.3649
LINCSCP_98219	Nefopam	0.3648
LINCSCP_16884	CHEMDIV3_005068	0.3633
LINCSCP_16360	CHEMBL2141722	0.363
LINCSCP_16708	GNF-PF-2272	0.3606
LINCSCP_17266	Oxetane	0.3587
LINCSCP_16604	NU-7441	0.3584
LINCSCP_15480	CYTO7H11	0.3584
LINCSCP_98058	179324-69-7	0.3577
LINCSCP_87973	BMS-345541	0.3564
LINCSCP_16169	BRD-U86222656	0.3547
LINCSCP_14887	Piplartine	0.3538
LINCSCP_15494	Ingenol 3,20-dibenzoate	0.3538
LINCSCP_93882	SR 33805 oxalate	0.3534
LINCSCP_17160	Tacedinaline	0.3519
LINCSCP_15953	SMR000208762	0.3491
LINCSCP_88229	QL47	0.3487
LINCSCP_90461	Forskolin, NKH477	0.3484
LINCSCP_15150	BDBM50127227	0.3475
LINCSCP_15957	CHEMBL1551506	0.3457
LINCSCP_16053	MLS002264454	0.3453
LINCSCP_16584	ITK Inhibitor	0.3449
LINCSCP_15894	CHEMBL1892795	0.3449
LINCSCP_15555	BAY-117821	0.3412
LINCSCP_15982	MLS002264451	0.3411
LINCSCP_15996	KUC103655	0.3402
LINCSCP_14569	CGP71683A	0.3402
LINCSCP_16529	MLS003179192	0.3367
LINCSCP_88046	Withaferin A	0.3365
LINCSCP_209957	Pifithrin MU	0.3356
LINCSCP_15338	Cerulenin	0.3352
LINCSCP_16477	SPOX1_000651	0.3352
LINCSCP_14138	RO-194603	0.3352
LINCSCP_16948	NCGC00170405-01	0.3347
LINCSCP_15883	ZINC02121610	0.3344
LINCSCP_14902	AG-957	0.3328
LINCSCP_15490	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3318
LINCSCP_15933	CHEMBL1698064	0.3314
LINCSCP_14750	6-Methoxy-harmalan	0.33
LINCSCP_15962	CHEMBL2057940	0.3298
LINCSCP_15561	Amiodarone	0.3297
LINCSCP_16709	STK249718	0.3297
LINCSCP_87766	PF477736	0.329
LINCSCP_13897	Pfmrk inhibitor, wr 216174	0.3284
LINCSCP_15527	CT-200783	0.3276
LINCSCP_16114	MLS002473428	0.3262
LINCSCP_15008	SPECTRUM_000011	0.3262
LINCSCP_16125	SMR000082310	0.3257
LINCSCP_16929	BRD-A49848186	0.325
LINCSCP_15829	CHEMBL1406616	0.3241
LINCSCP_15844	MLS000040279	0.324
LINCSCP_15819	SMR000030495	0.3238
LINCSCP_14836	Coleoforsin	0.3224
