signatureid	compound	similarity
LINCSCP_97726	114798-26-4	1
LINCSCP_98071	AZD2014	0.572
LINCSCP_15979	Clopidogrel	0.5699
LINCSCP_94686	TAK-242	0.5457
LINCSCP_95225	RO4987655	0.5295
LINCSCP_98014	CL-976	0.5202
LINCSCP_98422	Clinofibrate	0.5091
LINCSCP_97083	Tacalcitol	0.5049
LINCSCP_96615	Loratadine	0.5045
LINCSCP_15835	MLS001060826	0.4979
LINCSCP_97127	Cyclosporin A	0.493
LINCSCP_94517	Rocuronium Bromide	0.4847
LINCSCP_15108	Penicillic acid	0.4827
LINCSCP_213244	Genistein	0.4777
LINCSCP_95308	ZK 200775	0.4772
LINCSCP_88952	VE-821	0.477
LINCSCP_97645	Bosentan	0.4739
LINCSCP_97573	SPECTRUM1505012	0.4733
LINCSCP_97769	NVP DPP 728 dihydrochloride	0.4701
LINCSCP_96630	BRD-A68202111	0.4646
LINCSCP_96999	ESTRAMUSTINE	0.4613
LINCSCP_96783	brefeldin-a	0.4458
LINCSCP_94668	Gliclazide	0.443
LINCSCP_94086	Chlorprothixene	0.4425
LINCSCP_95240	Dienogest	0.4374
LINCSCP_16004	MLS003337114	0.437
LINCSCP_16295	AC1O9CBL	0.4368
LINCSCP_15261	Dactolisib	0.4365
LINCSCP_96646	Rosuvastatin	0.433
LINCSCP_97598	Doramapimod	0.4327
LINCSCP_97067	PF-04217903	0.4326
LINCSCP_96485	Nemonapride	0.4319
LINCSCP_211755	KU-55933	0.4307
LINCSCP_97009	Birinapant	0.4306
LINCSCP_97398	Rimcazole	0.4285
LINCSCP_96488	TAK-285	0.4278
LINCSCP_95526	Semaxanib	0.4253
LINCSCP_17209	Avicin-G	0.4244
LINCSCP_96095	Fipronil	0.4232
LINCSCP_14219	Fccp	0.423
LINCSCP_66807	Wortmannin	0.4197
LINCSCP_16968	5807-14-7	0.418
LINCSCP_15395	AZD-8055	0.4171
LINCSCP_97143	SGI-1776	0.4147
LINCSCP_96648	Doxifluridine	0.4142
LINCSCP_94747	Ilomastat	0.4131
LINCSCP_16286	MLS001116217	0.4113
LINCSCP_15207	Blebbistatin	0.4113
LINCSCP_94715	betaescin	0.4086
LINCSCP_95331	paroxetine	0.4067
LINCSCP_94562	ICI 192,605	0.4051
LINCSCP_89061	Pyrazolanthrone	0.3997
LINCSCP_94431	Selumetinib	0.3976
LINCSCP_97213	MK-2206	0.3971
LINCSCP_96850	Pitavastatin Calcium	0.3968
LINCSCP_97740	Nicergoline	0.3965
LINCSCP_97310	Flumatinib (mesylate)	0.3965
LINCSCP_16354	2-Fluoroadenosine	0.3965
LINCSCP_87793	Apitolisib (gdc-0980, rg7422)	0.3957
LINCSCP_16289	MLS001116157	0.3952
LINCSCP_95747	APIXABAN	0.3949
LINCSCP_97289	Azelastine	0.3938
LINCSCP_15509	Sirolimus	0.3936
LINCSCP_97662	AC1NSZCT	0.3936
LINCSCP_96967	Erlotinib	0.3936
LINCSCP_94578	Voglibose	0.3924
LINCSCP_16363	SCHEMBL15422156	0.3904
LINCSCP_16227	SCHEMBL15422158	0.3901
LINCSCP_15952	MLS002607718	0.3896
LINCSCP_98956	SPIRONOLACTONE	0.3896
LINCSCP_17241	SCHEMBL17497583	0.3887
LINCSCP_13963	Dehydroepiandrosterone Acetate	0.3882
LINCSCP_97715	SU14813	0.3878
LINCSCP_94961	AC1NSM0X	0.3863
LINCSCP_94492	VILAZODONE HYDROCHLORIDE	0.3849
LINCSCP_88493	HG-9-91-01	0.3849
LINCSCP_97496	VT-464	0.3839
LINCSCP_97649	Pralatrexate	0.3828
LINCSCP_93984	LGX818	0.3818
LINCSCP_96972	Trazodone	0.3814
LINCSCP_95300	ACE2 Inhibitor, MLN-4760	0.3814
LINCSCP_16695	BIO2_000413	0.3794
LINCSCP_90854	Palonosetron	0.3769
LINCSCP_15754	Azathioprine	0.3754
LINCSCP_16074	CHEMBL2048846	0.3729
LINCSCP_97003	181144-66-1	0.3727
LINCSCP_89467	Chloroguanide	0.3715
LINCSCP_97314	Golvatinib (E7050)	0.37
LINCSCP_95299	Cilostazol	0.3696
LINCSCP_95108	Varlitinib	0.3693
LINCSCP_14802	3-[(3-Hydroxy-2-phenylpropanoyl)oxy]-8-methyl-8-(propan-2-yl)-8-azoniabicyclo[3.2.1]octane	0.369
LINCSCP_88123	AT-7519	0.3675
LINCSCP_15253	3-Aminobenzamide	0.3659
LINCSCP_90389	Tamibarotene	0.3647
LINCSCP_15385	PI-103	0.3646
LINCSCP_16965	BRD-K41431262	0.3627
LINCSCP_98103	Rimantadine	0.3615
LINCSCP_96865	CP-724714	0.3612
LINCSCP_88932	AZ20	0.3601
LINCSCP_15382	AZD-2014	0.3599
LINCSCP_94609	Diclofensine (hydrochloride)	0.3597
LINCSCP_96600	SB271046	0.3596
LINCSCP_96569	SCHEMBL6851809	0.3592
LINCSCP_93852	Protriptyline	0.359
LINCSCP_98729	AC1NWALF	0.3585
LINCSCP_91654	Pictilisib	0.3585
LINCSCP_95217	NCGC00166323-01	0.3581
LINCSCP_211330	CHEMDIV3_000020	0.358
LINCSCP_15407	UNC-0321	0.3575
LINCSCP_92679	AC1NWAML	0.356
LINCSCP_16930	CVF-SUMO-11	0.3558
LINCSCP_211355	AC1LHZKN	0.3546
LINCSCP_97157	Semagacestat (LY450139)	0.354
LINCSCP_15898	MLS000089581	0.3528
LINCSCP_88226	TORIN1	0.352
LINCSCP_94411	MK-2461	0.3512
LINCSCP_97108	GDC-0152	0.3509
LINCSCP_16934	Doxycycline	0.3507
LINCSCP_96856	Entinostat	0.3503
LINCSCP_15289	4-Iodo-6-phenylpyrimidine	0.3503
LINCSCP_92708	Everolimus	0.3502
LINCSCP_92961	Ciprofloxacin	0.3487
LINCSCP_97344	Ibrutinib (PCI-32765)	0.3487
LINCSCP_97149	Glycopyrrolate	0.3486
LINCSCP_15982	MLS002264451	0.3484
LINCSCP_16939	Nicotine	0.3484
LINCSCP_96672	Candesartan	0.3483
LINCSCP_97193	Navitoclax	0.3477
LINCSCP_94557	Linopirdine	0.3465
LINCSCP_212655	Broad-Sai-595	0.3465
LINCSCP_14984	BSPBIO_001542	0.3454
LINCSCP_94481	Enalapril	0.345
LINCSCP_97557	Diazoxide	0.3445
LINCSCP_91091	Aspirin	0.344
LINCSCP_94393	Losmapimod	0.3437
LINCSCP_16099	ML162	0.3426
LINCSCP_15470	atorvastatin	0.3424
LINCSCP_13909	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3416
LINCSCP_13961	Dihydro-Beta-Tubaic acid	0.3415
LINCSCP_96876	CGS 20625	0.3414
LINCSCP_97327	Levonorgestrel	0.3413
LINCSCP_91751	CHEMBL179288	0.341
LINCSCP_16677	ZSTK 474	0.3398
LINCSCP_15163	Verapamil	0.3398
LINCSCP_91422	GDC-0980 (RG7422)	0.3397
LINCSCP_90459	Forskolin, NKH477	0.3396
LINCSCP_98715	Ingenol Mebutate	0.3392
LINCSCP_94105	Maribavir	0.339
LINCSCP_15508	Auranofin	0.3389
LINCSCP_95283	penicillin	0.3386
LINCSCP_15767	MLS001065851	0.3383
LINCSCP_91267	BRD-A31180007	0.3379
LINCSCP_16266	SUGA2_000482	0.3379
LINCSCP_97792	testosterone	0.3377
LINCSCP_15967	CHEMBL1394028	0.3372
LINCSCP_15266	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.3371
LINCSCP_90214	Methixene	0.3367
LINCSCP_15923	AC1MJ3VH	0.3365
LINCSCP_96946	Amantadine	0.3363
LINCSCP_13859	Rottlerin	0.336
LINCSCP_98308	Alvocidib	0.3357
LINCSCP_95410	AVN-944	0.3355
LINCSCP_97546	SIN-1, Hydrochloride	0.3353
LINCSCP_94662	Emtricitabine	0.3351
LINCSCP_98222	Lu AE58054 (Hydrochloride)	0.3345
LINCSCP_97375	Sertraline HCl	0.3329
LINCSCP_97013	SNX-2112 (PF-04928473)	0.3326
LINCSCP_16381	6-Methyl-n,4-diphenylquinazolin-2-amine	0.332
LINCSCP_96989	BAY 87-2243	0.3316
LINCSCP_95206	wiskostatin	0.3315
LINCSCP_16064	MLS003329222	0.3308
LINCSCP_16859	BRD-K57836103	0.3308
LINCSCP_212628	Panobinostat	0.3306
LINCSCP_94050	SCHEMBL10583556	0.3303
LINCSCP_14819	Mitotane	0.3302
LINCSCP_16521	CHEMBL3188326	0.3297
LINCSCP_98733	Diosmin	0.3295
LINCSCP_97350	Atorvastatin	0.3293
LINCSCP_98090	Ibutilide	0.3289
LINCSCP_94484	Aminolevulinic acid	0.3286
LINCSCP_94615	Niacin	0.3283
LINCSCP_17032	Streptozotocin	0.3279
LINCSCP_95317	CI-966	0.3273
LINCSCP_16469	Axitinib	0.3272
LINCSCP_95538	benproperine	0.3271
LINCSCP_16580	Thiostrepton	0.3268
LINCSCP_14071	NCGC00025312-01	0.3265
LINCSCP_16374	SCHEMBL10061624	0.326
LINCSCP_98427	Retigabine	0.3249
LINCSCP_15331	PIK 75	0.3247
LINCSCP_97691	Chlorophenylpiperazine	0.3239
LINCSCP_87883	Linsitinib	0.3234
LINCSCP_16901	BRD-K88278225	0.3233
LINCSCP_95759	Lafutidine	0.3232
LINCSCP_16091	CHEMBL1561166	0.322
LINCSCP_15859	MLS001065839	0.3218
LINCSCP_94329	Triclosan	0.3215
LINCSCP_89299	WHI-P97	0.3212
LINCSCP_97726	114798-26-4	1
LINCSCP_97538	SPECTRUM_000011	0.5213
LINCSCP_14532	Nefopam	0.5152
LINCSCP_97217	Avasimibe	0.4863
LINCSCP_88585	BS-181	0.4862
LINCSCP_88305	SB-216763	0.483
LINCSCP_88598	AT 7867	0.4802
LINCSCP_93090	UK 383367	0.477
LINCSCP_88462	PHA-767491	0.4762
LINCSCP_94941	Azacitidine	0.46
LINCSCP_88356	OSI-930	0.4506
LINCSCP_88419	PCI-32765	0.4492
LINCSCP_89214	CHIR-265	0.4481
LINCSCP_96872	Decitabine	0.4474
LINCSCP_89118	BAY 61-3606	0.4465
LINCSCP_97666	Tomelukast	0.4423
LINCSCP_95343	MOXIDECTIN	0.4419
LINCSCP_211538	F1061-0166	0.4381
LINCSCP_96174	T-5224	0.4264
LINCSCP_90049	Fluoxetine	0.4251
LINCSCP_88511	MLN-0128	0.4216
LINCSCP_97184	Tolvaptan	0.4189
LINCSCP_93248	BRD-A32440707	0.4163
LINCSCP_97473	D-Serine	0.4118
LINCSCP_88486	GSK 1059615	0.4109
LINCSCP_96241	Cediranib	0.4101
LINCSCP_88590	Idelalisib	0.4084
LINCSCP_17253	KUC111774N	0.4075
LINCSCP_96825	AZD7762	0.4068
LINCSCP_17026	Theophylline	0.4067
LINCSCP_15811	MLS002473425	0.4059
LINCSCP_14484	CCT 018159	0.4044
LINCSCP_98821	Amiloride	0.4031
LINCSCP_97594	Azithromycin	0.4027
LINCSCP_87661	Dovitinib	0.4023
LINCSCP_88444	Pazopanib	0.4003
LINCSCP_87979	Saracatinib	0.4001
LINCSCP_89125	Dabrafenib	0.3983
LINCSCP_89128	Dabrafenib	0.3983
LINCSCP_15106	Ondansetron	0.3962
LINCSCP_16510	CHEMBL2356733	0.3957
LINCSCP_89271	GW620972X	0.3946
LINCSCP_15971	KUC104230	0.389
LINCSCP_87953	GSK-3 Inhibitor IX	0.387
LINCSCP_91083	BECLOMETHASONE DIPROPIONATE	0.387
LINCSCP_95272	Lodoxamide	0.3868
LINCSCP_88395	Dacomitinib	0.3862
LINCSCP_98257	Albendazole	0.3856
LINCSCP_92176	L 655240	0.3839
LINCSCP_92989	Nebivolol	0.3834
LINCSCP_16133	MLS002391574	0.3821
LINCSCP_14681	YM90709	0.3808
LINCSCP_98754	LY2811376	0.3807
LINCSCP_97456	Duloxetine	0.3805
LINCSCP_17410	CHEMBL3183436	0.3803
LINCSCP_16020	KUC103658	0.3797
LINCSCP_98190	Menadione	0.3776
LINCSCP_97856	Lonidamine	0.3772
LINCSCP_91353	Licarbazepine	0.3753
LINCSCP_97774	Thiabendazole	0.3751
LINCSCP_95383	Corvasal	0.3737
LINCSCP_92472	Actarit	0.3732
LINCSCP_88517	HG-14-10-04	0.3725
LINCSCP_211307	Lamotrigine	0.372
LINCSCP_87589	AKT Inhibitor VIII	0.3716
LINCSCP_88469	CDK9 Inhibitor	0.3703
LINCSCP_88263	CHEMBL1673039	0.3702
LINCSCP_17022	Propantheline	0.3693
LINCSCP_14516	CHEMBL602850	0.3678
LINCSCP_87654	CHEMBL1083527	0.3669
LINCSCP_15838	BRD-A97035593	0.3654
LINCSCP_89053	GW-5074	0.3653
LINCSCP_14133	Benperidol	0.364
LINCSCP_14596	SB415286	0.3637
LINCSCP_99315	Netupitant	0.3618
LINCSCP_92074	clobetasol	0.3612
LINCSCP_93692	CLONAZEPAM	0.3609
LINCSCP_88413	SCHEMBL17378613	0.3604
LINCSCP_88431	COT Inhibitor-2	0.3603
LINCSCP_99043	DIMINAZENE ACETURATE	0.3602
LINCSCP_91801	Zileuton	0.3599
LINCSCP_95654	Avanafil	0.3599
LINCSCP_88563	Osimertinib	0.3597
LINCSCP_91793	SU-11652	0.3569
LINCSCP_90698	Fadrozole	0.3567
LINCSCP_14394	396129-53-6	0.3566
LINCSCP_208600	Diethyltoluamide	0.3555
LINCSCP_96533	Nilotinib	0.3546
LINCSCP_212598	PCI-34051	0.3543
LINCSCP_88349	Ipatasertib	0.3542
LINCSCP_94837	SPECTRUM_001873	0.3533
LINCSCP_16231	C23H24CLN3O5	0.3523
LINCSCP_92218	GF-109203	0.3514
LINCSCP_99091	Ipriflavone	0.3506
LINCSCP_94865	Vortioxetine (Lu AA21004) HBr	0.3495
LINCSCP_89219	C-Fms Inhibitor	0.3491
LINCSCP_97120	AZD-5438	0.3487
LINCSCP_88559	BGT-226	0.3478
LINCSCP_89098	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3476
LINCSCP_14106	Endecaphyllin X	0.3476
LINCSCP_16947	BRD-K15916856	0.3454
LINCSCP_212623	BRD-K01621458	0.3454
LINCSCP_15332	ZINC68199948	0.3453
LINCSCP_212606	CHEMBL2333346	0.3452
LINCSCP_93165	AC1Q5RFA	0.3434
LINCSCP_15622	PD-98059	0.3422
LINCSCP_16222	AC1MG5Y0	0.34
LINCSCP_14309	IAA-94	0.34
LINCSCP_209948	Phenothiazine	0.3395
LINCSCP_15789	MLS002276465	0.3393
LINCSCP_208783	Mycophenolate Mofetil	0.339
LINCSCP_96318	Vicriviroc	0.339
LINCSCP_208268	Pheniramine	0.3385
LINCSCP_94536	CIANIDANOL	0.3385
LINCSCP_89018	CHEMBL3188661	0.3381
LINCSCP_93605	Roquinimex	0.3373
LINCSCP_17186	CYTARABINE, Cytarabine (Cytosine 1-b-D-arabinofuranoside), CYTIDINE 63878	0.3372
LINCSCP_210267	CHEMBL461622	0.3368
LINCSCP_16082	BRD-K95561591	0.3365
LINCSCP_95394	sarmentogenin	0.3359
LINCSCP_95577	Torcetrapib	0.3354
LINCSCP_98530	doxorubicin	0.3348
LINCSCP_13751	Ivachtin	0.3336
