ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4605	MYBL2	-2.3162	0
8914	TIMELESS	-2.1696	0
2958	GTF2A2	-2.3544	1e-4
6839	SUV39H1	-2.032	1e-4
4927	NUP88	-1.9465	2e-4
10775	POP4	-2.2051	2e-4
10298	PAK4	-2.0041	2e-4
11072	DUSP14	-2.0516	3e-4
8480	RAE1	-2.2135	5e-4
664	BNIP3	-1.8571	6e-4
54442	KCTD5	-1.3835	8e-4
890	CCNA2	-1.5993	8e-4
6050	RNH1	-1.6148	8e-4
387	RHOA	-1.4634	0.001
79080	CCDC86	-2.0094	0.001
9217	VAPB	-1.7433	0.0011
23463	ICMT	-1.9252	0.0011
9221	NOLC1	-1.7434	0.0012
9016	SLC25A14	-1.4595	0.0012
5050	PAFAH1B3	-1.5958	0.0013
10112	KIF20A	-1.2655	0.0013
9833	MELK	-1.5443	0.0014
3028	HSD17B10	-1.6901	0.0016
10892	MALT1	-1.2328	0.0016
10589	DRAP1	-1.2835	0.0016
1017	CDK2	-1.5651	0.0017
874	CBR3	-1.6914	0.0018
6908	TBP	-1.3021	0.0018
993	CDC25A	-2.0894	0.0018
332	BIRC5	-2.7788	0.0018
54512	EXOSC4	-1.1996	0.0019
9275	BCL7B	-1.8139	0.0021
3682	ITGAE	-1.5522	0.0024
2146	EZH2	-2.0363	0.0026
3628	INPP1	-1.4665	0.0027
9903	KLHL21	-1.1514	0.0027
1802	DPH2	-1.0675	0.0028
207	AKT1	-2.082	0.0028
1445	CSK	-1.5587	0.0029
1759	DNM1	-1.4578	0.0029
5997	RGS2	-1.5775	0.003
10051	SMC4	-1.1363	0.003
991	CDC20	-2.9592	0.0031
6184	RPN1	-1.2295	0.0031
5827	PXMP2	-1.2234	0.0031
10153	CEBPZ	-1.164	0.0033
4043	LRPAP1	-1.676	0.0036
5982	RFC2	-2.1824	0.0036
8985	PLOD3	-1.1081	0.0039
64943	NT5DC2	-1.5393	0.004
25874	MPC2	-1.4636	0.0041
899	CCNF	-1.083	0.0042
23210	JMJD6	-1.3142	0.0045
4482	MSRA	-1.4196	0.0046
51005	AMDHD2	-1.032	0.0047
8607	RUVBL1	-1.2318	0.0047
2817	GPC1	-1.6092	0.0048
2625	GATA3	-1.1353	0.0049
949	SCARB1	-1.7917	0.005
7982	ST7	-1.2601	0.005
79643	CHMP6	-1.061	0.0052
60528	ELAC2	-1.4689	0.0054
10038	PARP2	-1.3046	0.0056
4200	ME2	-1.0595	0.0056
23212	RRS1	-1.283	0.0058
6777	STAT5B	-1.1208	0.0058
6009	RHEB	-1.3038	0.0061
23338	JADE2	-1.0344	0.0062
10273	STUB1	-1.3261	0.0065
55256	ADI1	-1.3705	0.0065
6790	AURKA	-1.1969	0.0066
7874	USP7	-1.0284	0.0068
22908	SACM1L	-1.5298	0.0072
8974	P4HA2	-1.1183	0.0074
2961	GTF2E2	-1.4612	0.0076
22794	CASC3	-0.8719	0.0076
10523	CHERP	-1.1805	0.0078
5236	PGM1	-1.2525	0.0078
6697	SPR	-1.2578	0.0082
29928	TIMM22	-1.1666	0.0083
9183	ZW10	-2.4381	0.0085
5721	PSME2	-1.2849	0.0088
56924	PAK6	-1.1756	0.009
57192	MCOLN1	-0.9816	0.0091
5111	PCNA	-1.733	0.0094
84617	TUBB6	-1.7481	0.0096
26292	MYCBP	-1.4495	0.0098
2222	FDFT1	-1.3023	0.0099
51116	MRPS2	-1.1426	0.0099
23	ABCF1	-1.536	0.0102
10451	VAV3	-0.9664	0.0103
2553	GABPB1	-1.1572	0.0103
51070	NOSIP	-1.1644	0.0105
5347	PLK1	-0.9585	0.0108
3925	STMN1	-0.9274	0.0111
6118	RPA2	-1.1634	0.0113
5223	PGAM1	-2.4149	0.0116
10059	DNM1L	-2.67	0.012
5092	PCBD1	-1.084	0.012
3385	ICAM3	-0.9369	0.0123
79073	TMEM109	-0.9052	0.0128
79947	DHDDS	-0.8908	0.0129
6182	MRPL12	-2.3459	0.0131
23530	NNT	-1.1474	0.0131
9854	C2CD2L	-1.328	0.0131
9552	SPAG7	-1.7599	0.0134
1647	GADD45A	-1.0542	0.0137
