ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23530	NNT	-2.2971	0.0015
11142	PKIG	-3.1325	0.0024
10489	LRRC41	-3.5355	0.0045
3108	HLA-DMA	-2.1424	0.0062
3895	KTN1	-1.8005	0.0077
2274	FHL2	-1.65	0.0086
4016	LOXL1	-1.4251	0.0093
9805	SCRN1	-1.4387	0.0106
256364	EML3	-1.448	0.0114
22889	KIAA0907	-1.3942	0.0138
1870	E2F2	-6.056	0.0147
25	ABL1	-1.3125	0.016
9703	KIAA0100	-1.5069	0.0174
8727	CTNNAL1	-1.3299	0.0181
79600	TCTN1	-1.3764	0.0185
80758	PRR7	-1.2147	0.0216
57192	MCOLN1	-1.2192	0.0217
3925	STMN1	-1.1231	0.0231
29911	HOOK2	-1.8201	0.0237
79716	NPEPL1	-1.4988	0.0245
8553	BHLHE40	-1.1425	0.0254
51070	NOSIP	-1.2917	0.0268
10150	MBNL2	-1.2779	0.0278
9961	MVP	-1.4602	0.0279
6856	SYPL1	-1.0627	0.0293
8731	RNMT	-1.0921	0.0293
5529	PPP2R5E	-1.1819	0.03
8720	MBTPS1	-1.0987	0.0315
9797	TATDN2	-1.0921	0.0331
23013	SPEN	-2.3422	0.0334
3964	LGALS8	-1.0732	0.0334
1445	CSK	-1.2953	0.0361
5792	PTPRF	-1.1864	0.0366
11072	DUSP14	-1.1302	0.0378
8396	PIP4K2B	-1.2401	0.0384
64429	ZDHHC6	-1.4712	0.0388
23326	USP22	-1.0057	0.0393
22883	CLSTN1	-0.9985	0.0397
85377	MICALL1	-1.1789	0.0399
23463	ICMT	-1.005	0.0404
6894	TARBP1	-0.9725	0.0413
10221	TRIB1	-1.3725	0.0437
6284	S100A13	-1.0525	0.0445
4154	MBNL1	-2.1541	0.0463
9531	BAG3	-1.5939	0.0499
10398	MYL9	-1.2507	0.0519
22908	SACM1L	-0.9901	0.0536
26054	SENP6	-0.9719	0.0546
1891	ECH1	-1.101	0.0565
79006	METRN	-0.8665	0.0565
10180	RBM6	-0.8445	0.0568
91949	COG7	-0.9632	0.0569
51466	EVL	-1.1704	0.0586
9817	KEAP1	-0.9911	0.0596
23076	RRP1B	-1.6713	0.0599
9126	SMC3	-0.8526	0.0616
9903	KLHL21	-0.8438	0.0628
10892	MALT1	-1.0533	0.0637
9697	TRAM2	-0.9798	0.0641
7982	ST7	-1.0285	0.0643
55324	ABCF3	-0.8974	0.0644
6804	STX1A	-1.2077	0.065
65123	INTS3	-0.8833	0.0654
2852	GPER1	-0.9588	0.067
1509	CTSD	-0.8113	0.067
1212	CLTB	-0.9633	0.0679
2042	EPHA3	-0.8059	0.0693
2771	GNAI2	-0.9136	0.0702
54733	SLC35F2	-1.06	0.0704
6772	STAT1	-2.9266	0.0731
2767	GNA11	-0.8633	0.0732
2037	EPB41L2	-0.8215	0.0741
1647	GADD45A	-0.8723	0.0756
5603	MAPK13	-0.8048	0.0776
4850	CNOT4	-0.9373	0.0779
51056	LAP3	-0.8147	0.0786
65057	ACD	-2.087	0.0793
2886	GRB7	-1.2263	0.0821
23139	MAST2	-0.8987	0.0825
51599	LSR	-1.3616	0.0828
9738	CCP110	-1.0986	0.0851
102	ADAM10	-1.0304	0.0852
3566	IL4R	-0.8306	0.0852
3300	DNAJB2	-1.0992	0.0862
7750	ZMYM2	-0.8134	0.0868
8091	HMGA2	-0.8526	0.0875
10049	DNAJB6	-1.0703	0.0886
6676	SPAG4	-1.8634	0.0897
5261	PHKG2	-1.3163	0.0898
6599	SMARCC1	-0.8606	0.0917
57178	ZMIZ1	-1.0043	0.0921
10123	ARL4C	-0.8842	0.0922
89910	UBE3B	-0.7228	0.0925
2195	FAT1	-0.7057	0.0925
5921	RASA1	-0.773	0.0926
11168	PSIP1	-0.7537	0.0936
154	ADRB2	-0.9564	0.0942
7106	TSPAN4	-0.8298	0.0953
2817	GPC1	-0.9187	0.0987
1759	DNM1	-1.2231	0.0999
5106	PCK2	-0.8019	0.1014
