ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79600	TCTN1	-1.8048	0.0014
10398	MYL9	-2.3956	0.0018
5050	PAFAH1B3	-2.3063	0.0025
6988	TCTA	-1.5638	0.003
22889	KIAA0907	-1.5193	0.0036
2274	FHL2	-1.4303	0.0044
51005	AMDHD2	-1.4399	0.0048
1759	DNM1	-1.4253	0.0078
5927	KDM5A	-1.4562	0.0081
1514	CTSL	-2.0696	0.0093
10898	CPSF4	-1.2328	0.0096
2037	EPB41L2	-1.3937	0.0111
1635	DCTD	-1.1229	0.0114
10007	GNPDA1	-1.2485	0.0115
9805	SCRN1	-1.051	0.0139
3964	LGALS8	-0.9852	0.0145
11072	DUSP14	-0.966	0.0156
2222	FDFT1	-1.2073	0.0156
79716	NPEPL1	-0.9739	0.0166
23499	MACF1	-0.9248	0.0169
8731	RNMT	-0.9092	0.0177
291	SLC25A4	-2.0908	0.0179
5867	RAB4A	-7.5445	0.0185
8518	IKBKAP	-0.9747	0.0196
1870	E2F2	-1.7794	0.0199
23061	TBC1D9B	-1.0453	0.0207
5300	PIN1	-1.0826	0.0222
10732	TCFL5	-1.0817	0.0226
11044	PAPD7	-1.2854	0.025
22841	RAB11FIP2	-0.9349	0.0259
79006	METRN	-0.9546	0.0273
2625	GATA3	-1.1356	0.0283
5715	PSMD9	-1.1569	0.0305
64080	RBKS	-0.9383	0.0315
6284	S100A13	-0.977	0.0323
22809	ATF5	-0.914	0.033
80204	FBXO11	-0.8994	0.0335
89910	UBE3B	-1.4141	0.0354
10513	APPBP2	-1.2046	0.039
51071	DERA	-1.4839	0.0394
3895	KTN1	-1.1178	0.0395
11142	PKIG	-1.0468	0.0421
55793	FAM63A	-1.1504	0.0429
79643	CHMP6	-0.8699	0.0435
1029	CDKN2A	-0.9492	0.0452
5547	PRCP	-0.9386	0.0471
51422	PRKAG2	-0.8515	0.0522
11011	TLK2	-1.3685	0.0525
8396	PIP4K2B	-0.8724	0.0577
10644	IGF2BP2	-3.7643	0.0577
1891	ECH1	-2.7894	0.0588
23300	ATMIN	-1.0762	0.0589
23530	NNT	-1.2923	0.0596
51097	SCCPDH	-0.9852	0.0603
5883	RAD9A	-0.8537	0.0631
2769	GNA15	-1.0707	0.0631
90861	HN1L	-0.868	0.0687
9697	TRAM2	-0.9997	0.0704
79187	FSD1	-1.0237	0.0714
1666	DECR1	-1.0167	0.0737
5708	PSMD2	-0.9421	0.0753
1001	CDH3	-2.2638	0.0773
23647	ARFIP2	-0.8752	0.0848
10165	SLC25A13	-1.3163	0.0895
84617	TUBB6	-3.6192	0.0983
7099	TLR4	-1.4184	0.1037
23142	DCUN1D4	-1.2565	0.1071
26511	CHIC2	-1.0591	0.1076
2778	GNAS	-0.9147	0.111
2548	GAA	-0.9059	0.1152
51719	CAB39	-4.8036	0.1177
6832	SUPV3L1	-2.6103	0.1204
6772	STAT1	-1.7926	0.1304
94239	H2AFV	-2.0614	0.1322
4609	MYC	-0.8653	0.1333
831	CAST	-4.4021	0.1463
11232	POLG2	-0.947	0.1904
10049	DNAJB6	-0.8746	0.2092
55324	ABCF3	-2.5013	0.226
9531	BAG3	-2.2755	0.2281
4690	NCK1	-1.8494	0.2332
3251	HPRT1	-1.5496	0.2382
8050	PDHX	-1.3963	0.2449
5836	PYGL	-1.5064	0.2549
3800	KIF5C	-0.9597	0.2559
55127	HEATR1	-2.5891	0.2569
51024	FIS1	-1.6179	0.2626
55699	IARS2	-2.5393	0.2641
22934	RPIA	-2.735	0.2791
10112	KIF20A	-1.7888	0.2868
6195	RPS6KA1	-0.9385	0.3007
10190	TXNDC9	-2.3123	0.3178
1738	DLD	-2.2241	0.3375
10059	DNM1L	-2.1613	0.353
8550	MAPKAPK5	-0.8606	0.4062
51375	SNX7	-1.1888	0.4078
27242	TNFRSF21	-1.2798	0.4496
54512	EXOSC4	-1.0626	0.4709
8204	NRIP1	-1.184	0.5572
