Name_GeneSymbol	Value_LogDiffExp
ABCC5	0.57938
ABCF1	0.7091
ABCF3	0.89972
ABHD4	0.36382000000000003
ABHD6	1.47284
ACAA1	0.82276
ACAT2	0.8353
ADAM10	1.50532
ADAT1	0.32577999999999996
ADGRE5	0.87386
ADI1	0.8465400000000001
ADO	0.28522
ADRB2	1.16662
AGL	1.03166
AKAP8L	0.3552
AKR7A2	1.09972
ALAS1	0.46306
ALDH7A1	0.44542000000000004
ALDOC	2.37054
ANKRD10	0.38638
ANO10	0.89976
APBB2	0.92964
APP	0.9707999999999999
APPBP2	1.2855400000000001
ARFIP2	0.64032
ARHGAP1	0.3325
ARNT2	0.32292
ASAH1	0.8222200000000001
ATP1B1	0.7504000000000001
ATP5S	0.7839
ATP6V0B	0.30169999999999997
AXIN1	0.7828999999999999
BAMBI	0.64412
BAX	0.3344
BCL7B	0.36142
BECN1	1.03532
BIRC2	0.32943999999999996
BLCAP	0.51108
BLVRA	1.1870800000000001
BMP4	0.72324
BNIP3	0.41215999999999997
BNIP3L	0.64368
C2CD2	0.37852
C2CD2L	0.93938
CAMSAP2	0.4249
CAPN1	0.33712000000000003
CASK	1.05524
CASP10	0.91706
CASP3	0.31408
CASP7	0.3177399999999999
CAT	1.11832
CBLB	0.90452
CBR1	0.2636
CCDC92	0.6250800000000001
CCNE2	0.47787999999999997
CD40	0.46327999999999997
CDH3	0.60772
CDK19	1.15254
CDK5R1	0.26356
CDKN1A	0.81934
CDKN1B	0.29772000000000004
CHMP4A	1.11798
CLPX	0.3382
CLSTN1	0.65938
CNOT4	0.2934
COG2	0.50662
COPB2	0.80116
CPNE3	1.4970999999999999
CREG1	1.13448
CRTAP	0.98966
CTNND1	0.29950000000000004
CTSD	1.0552
CTSL	0.38420000000000004
DAG1	0.32292
DCUN1D4	0.44916
DDIT4	0.5243
DENND2D	2.46122
DHDDS	0.8832
DHRS7	0.8134
DMTF1	0.94394
DNAJB2	0.26489999999999997
DNMT3A	0.3528
DSG2	0.6962
DUSP14	0.6648799999999999
DUSP22	0.3029
DUSP3	0.6743199999999999
DUSP4	1.40794
DUSP6	0.6900999999999999
DYNLT3	1.13262
DYRK3	0.6895399999999999
E2F2	0.37262000000000006
ECD	0.7842600000000001
ECH1	0.29214
EDEM1	1.40946
EFCAB14	0.5628
EGF	0.34444
EGR1	0.6467
ELOVL6	2.4961
ERO1L	0.3932
ETFB	0.59482
FAM20B	0.85936
FAM63A	0.45558
FAM69A	0.47976
FBXL12	0.3721
FBXO21	0.65372
FDFT1	2.7225799999999998
FOS	0.48152
FOXJ3	0.33968
FOXO3	1.5787
FOXO4	1.49834
FUT1	0.7376999999999999
FZD1	1.01232
FZD7	1.85108
GAA	0.5751000000000001
GATA2	0.43442000000000003
GDPD5	1.20754
GFPT1	0.5436
GHR	0.26132
GNA15	0.73124
GNAI1	0.68218
GNAI2	0.5121600000000001
GNB5	1.62478
GNPDA1	0.87668
GPC1	0.79914
GPER1	0.44374
GRN	1.06902
GSTZ1	1.39482
H2AFV	0.81146
HDAC6	0.4227
HERC6	0.7779200000000001
HIST1H2BK	1.1235
HIST2H2BE	2.18808
HLA-DMA	0.35202
HMGCR	1.81334
HMGCS1	1.86616
HOMER2	0.27382
HOOK2	0.36054
HS2ST1	0.90332
HTATSF1	0.79376
HYOU1	0.72448
ICAM1	0.62718
IGF2BP2	0.5978
IGF2R	0.99478
IGHMBP2	1.38372
IKBKAP	0.33824
IKBKB	0.88906
IKBKE	0.47058000000000005
IL1B	0.31178
INPP4B	0.5952599999999999
INSIG1	3.47882
INTS3	0.56582
IQGAP1	0.93672
ISOC1	0.60098
ITFG1	0.4552
ITGB5	0.48868
KAT6A	0.57778
KAT6B	0.45122
KDM3A	0.51902
KDM5A	0.34202
KDM5B	0.61586
KIAA0100	0.348
KIAA0196	0.35102
KIAA0907	0.61494
KIAA1033	1.23932
KIT	0.29544
KLHDC2	0.77878
KLHL9	1.52576
KTN1	0.67876
LAMA3	0.67464
LGALS8	0.9004
LGMN	0.5382
LIPA	1.45142
LOXL1	0.3211
LPAR2	0.30366000000000004
LPGAT1	0.51904
LRP10	1.10936
LRPAP1	0.93722
LYN	0.27064
MAN2B1	0.89744
MAP2K5	0.56946
MAPK13	0.83736
MAPK1IP1L	1.04306
MAPKAPK2	1.52304
MAST2	0.322
MAT2A	0.3874
MBNL1	0.76912
MBTPS1	1.17048
MKNK1	0.47696
MMP2	0.67552
MPC2	0.26722
MPZL1	0.68768
MTF2	1.11
MVP	0.38752
MYCBP2	1.5470599999999999
NARFL	0.2771
NCK1	0.72524
NCOA3	0.6426400000000001
NFATC4	0.44984
NFE2L2	0.39932
NFIL3	0.51144
NFKB2	0.58206
NFKBIA	0.8637400000000001
NFKBIB	0.33732000000000006
NFKBIE	0.7114
NISCH	0.91922
NIT1	0.59778
NOL3	0.33255999999999997
NOS3	0.35286
NOSIP	0.26816
NPC1	0.7027
NPDC1	0.38833999999999996
NPRL2	1.2132
NR1H2	0.91576
NR3C1	0.9519
NSDHL	2.05144
NUCB2	0.7036800000000001
NUDCD3	0.7396400000000001
NUDT9	0.97126
OXCT1	0.706
P4HTM	1.01558
PAFAH1B1	0.5624
PAK1	0.36904000000000003
PAN2	0.5740999999999999
PAPD7	0.34124000000000004
PAX8	1.20502
PCCB	1.4559
PCMT1	0.72004
PEX11A	0.49112
PGM1	0.6184999999999999
PHKA1	0.77974
PHKB	0.5167
PHKG2	0.42944
PIH1D1	0.58384
PIK3C2B	0.46236000000000005
PIK3C3	0.50818
PIK3CA	0.5998
PIK3R3	0.76112
PIN1	0.43214
PLA2G15	1.24328
PLA2G4A	0.31294
PLEKHM1	0.56166
PLS1	0.37752
PLSCR1	0.497
PLSCR3	0.40444
PNKP	1.0463
POLD4	0.5978
PPARD	0.97682
PPOX	0.42188
PPP1R13B	0.91718
PPP2R5A	0.4549
PRAF2	1.28908
PRCP	0.30241999999999997
PRKACA	0.5530999999999999
PRKCH	0.65016
PRKX	0.39532
PRR15L	0.43282000000000004
PSIP1	0.38854
PSME1	0.39662000000000003
PTGS2	0.31866
PTK2	0.40868
PTK2B	0.6212
PTPN1	0.63736
PTPN6	1.3233000000000001
PTPRC	0.44964
PTPRK	0.42574
RAB11FIP2	0.64178
RAB31	0.83604
RALGDS	0.26865999999999995
RAP1GAP	1.16898
RBM15B	0.3059
RBM34	0.36458
RBM6	0.62304
RFX5	0.6723399999999999
RPS6KA1	0.30004000000000003
RRAGA	0.8443200000000001
RTN2	0.54584
S100A4	0.46577999999999997
SACM1L	0.36444
SATB1	0.94836
SCAND1	0.55668
SCCPDH	0.76098
SCYL3	0.70274
SESN1	0.94446
SH3BP5	0.35828
SKIV2L	0.75924
SLC11A2	1.23838
SLC25A4	1.3024200000000001
SLC27A3	0.38774
SLC2A6	1.90066
SLC35A1	0.9442
SLC35A3	0.52858
SLC35F2	0.28236
SMARCA4	0.37496
SNCA	0.6780999999999999
SNX13	0.30498
SOX2	0.4379
SOX4	0.8361000000000001
SPAG4	0.47113999999999995
SPAG7	0.7439
SPDEF	0.44786
SPP1	0.4762
SPRED2	0.56396
SQRDL	0.61452
SQSTM1	0.73278
SSBP2	0.40619999999999995
ST3GAL5	0.7245
ST7	0.42672
STK10	1.37968
STUB1	1.0153400000000001
STX4	0.39694
STXBP1	2.0716
SYK	0.5696
SYNE2	1.53606
SYPL1	0.36616
TARBP1	1.1937
TBC1D31	0.45124000000000003
TBC1D9B	0.8468
TBX2	0.57686
TCEA2	0.58318
TCEAL4	0.86442
TCTN1	0.54652
TERF2IP	0.9808
TES	0.44054
TESK1	0.36466
TGFBR2	1.12982
TIAM1	0.4626
TIMM17B	0.28758
TIPARP	2.09394
TJP1	0.57018
TM9SF2	0.39744
TM9SF3	0.8061200000000001
TMED10	0.70362
TMEM110	0.52428
TMEM2	0.67062
TMEM50A	1.2126000000000001
TNFRSF21	0.97562
TNIP1	1.17696
TRAPPC6A	1.18194
TRIM13	1.0814599999999999
TRIM2	0.28632
TSC22D3	2.0455
TSPAN6	0.51446
TSTA3	0.35204
TXNRD1	0.61934
UBE2J1	0.73498
UBE3C	0.31184
UBQLN2	0.3947399999999999
USP14	0.9965
USP22	0.26466
USP6NL	1.18228
USP7	0.42263999999999996
VDAC1	1.5359399999999999
VGLL4	1.07924
WDR7	0.99948
WDTC1	1.1437
WFS1	1.0763
WRB	0.33116
XPNPEP1	0.60886
ZNF318	1.24604
ZNF451	1.16748
