Name_GeneSymbol	Value_LogDiffExp
ABCF3	0.89972
ABHD6	1.47284
ADAM10	1.50532
ADGRE5	0.87386
ADRB2	1.16662
AGL	1.03166
AKR7A2	1.09972
ALDOC	2.37054
ANO10	0.89976
APBB2	0.92964
APP	0.9707999999999999
APPBP2	1.2855400000000001
BECN1	1.03532
BLVRA	1.1870800000000001
C2CD2L	0.93938
CASK	1.05524
CASP10	0.91706
CAT	1.11832
CBLB	0.90452
CDK19	1.15254
CHMP4A	1.11798
CPNE3	1.4970999999999999
CREG1	1.13448
CRTAP	0.98966
CTSD	1.0552
DENND2D	2.46122
DHDDS	0.8832
DMTF1	0.94394
DUSP4	1.40794
DYNLT3	1.13262
EDEM1	1.40946
ELOVL6	2.4961
FAM20B	0.85936
FDFT1	2.7225799999999998
FOXO3	1.5787
FOXO4	1.49834
FZD1	1.01232
FZD7	1.85108
GDPD5	1.20754
GNB5	1.62478
GNPDA1	0.87668
GRN	1.06902
GSTZ1	1.39482
HIST1H2BK	1.1235
HIST2H2BE	2.18808
HMGCR	1.81334
HMGCS1	1.86616
HS2ST1	0.90332
IGF2R	0.99478
IGHMBP2	1.38372
IKBKB	0.88906
INSIG1	3.47882
IQGAP1	0.93672
KIAA1033	1.23932
KLHL9	1.52576
LGALS8	0.9004
LIPA	1.45142
LRP10	1.10936
LRPAP1	0.93722
MAN2B1	0.89744
MAPK1IP1L	1.04306
MAPKAPK2	1.52304
MBTPS1	1.17048
MTF2	1.11
MYCBP2	1.5470599999999999
NFKBIA	0.8637400000000001
NISCH	0.91922
NPRL2	1.2132
NR1H2	0.91576
NR3C1	0.9519
NSDHL	2.05144
NUDT9	0.97126
P4HTM	1.01558
PAX8	1.20502
PCCB	1.4559
PLA2G15	1.24328
PNKP	1.0463
PPARD	0.97682
PPP1R13B	0.91718
PRAF2	1.28908
PTPN6	1.3233000000000001
RAP1GAP	1.16898
SATB1	0.94836
SESN1	0.94446
SLC11A2	1.23838
SLC25A4	1.3024200000000001
SLC2A6	1.90066
SLC35A1	0.9442
STK10	1.37968
STUB1	1.0153400000000001
STXBP1	2.0716
SYNE2	1.53606
TARBP1	1.1937
TCEAL4	0.86442
TERF2IP	0.9808
TGFBR2	1.12982
TIPARP	2.09394
TMEM50A	1.2126000000000001
TNFRSF21	0.97562
TNIP1	1.17696
TRAPPC6A	1.18194
TRIM13	1.0814599999999999
TSC22D3	2.0455
USP14	0.9965
USP6NL	1.18228
VDAC1	1.5359399999999999
VGLL4	1.07924
WDR7	0.99948
WDTC1	1.1437
WFS1	1.0763
ZNF318	1.24604
ZNF451	1.16748
