signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87934	NA	10237	SLC35B1	3.0413	1e-4
LINCSCP_87934	NA	7319	UBE2A	-3.5728	2e-4
LINCSCP_87934	NA	51203	NUSAP1	-2.6119	2e-4
LINCSCP_87934	NA	481	ATP1B1	-2.8907	3e-4
LINCSCP_87934	NA	6790	AURKA	2.5695	3e-4
LINCSCP_87934	NA	1398	CRK	2.5081	4e-4
LINCSCP_87934	NA	11188	NISCH	-2.9171	5e-4
LINCSCP_87934	NA	85236	HIST1H2BK	2.6248	5e-4
LINCSCP_87934	NA	899	CCNF	-2.5151	6e-4
LINCSCP_87934	NA	5899	RALB	2.0908	6e-4
LINCSCP_87934	NA	27346	TMEM97	-2.3544	6e-4
LINCSCP_87934	NA	51024	FIS1	-2.914	7e-4
LINCSCP_87934	NA	3978	LIG1	-2.2071	7e-4
LINCSCP_87934	NA	7165	TPD52L2	2.0733	7e-4
LINCSCP_87934	NA	5111	PCNA	-2.0751	7e-4
LINCSCP_87934	NA	10969	EBNA1BP2	1.9384	8e-4
LINCSCP_87934	NA	58478	ENOPH1	2.1665	8e-4
LINCSCP_87934	NA	9833	MELK	-2.2707	8e-4
LINCSCP_87934	NA	7153	TOP2A	-2.271	9e-4
LINCSCP_87934	NA	5048	PAFAH1B1	-2.0909	9e-4
LINCSCP_87934	NA	11065	UBE2C	-1.9776	0.001
LINCSCP_87934	NA	1019	CDK4	-1.998	0.0011
LINCSCP_87934	NA	4793	NFKBIB	1.8351	0.0011
LINCSCP_87934	NA	23029	RBM34	1.9595	0.0012
LINCSCP_87934	NA	8574	AKR7A2	-1.9172	0.0012
LINCSCP_87934	NA	3329	HSPD1	1.7132	0.0013
LINCSCP_87934	NA	5898	RALA	2.3523	0.0014
LINCSCP_87934	NA	8731	RNMT	-1.6973	0.0014
LINCSCP_87934	NA	4792	NFKBIA	-1.8188	0.0015
LINCSCP_87934	NA	6659	SOX4	-2.0212	0.0015
LINCSCP_87934	NA	8318	CDC45	-2.3083	0.0015
LINCSCP_87934	NA	5715	PSMD9	2.1423	0.0016
LINCSCP_87934	NA	6772	STAT1	-1.6154	0.0017
LINCSCP_87934	NA	7466	WFS1	-2.3916	0.0017
LINCSCP_87934	NA	7398	USP1	-2.3039	0.0017
LINCSCP_87934	NA	4144	MAT2A	-1.6635	0.0018
LINCSCP_87934	NA	1662	DDX10	1.6773	0.0019
LINCSCP_87934	NA	23530	NNT	-1.6186	0.002
LINCSCP_87934	NA	994	CDC25B	-1.9412	0.002
LINCSCP_87934	NA	891	CCNB1	1.5786	0.002
LINCSCP_87934	NA	5770	PTPN1	1.5903	0.0021
LINCSCP_87934	NA	80212	CCDC92	-1.6355	0.0022
LINCSCP_87934	NA	3033	HADH	-3.3778	0.0022
LINCSCP_87934	NA	3682	ITGAE	2.0206	0.0025
LINCSCP_87934	NA	3308	HSPA4	1.4626	0.0025
LINCSCP_87934	NA	22908	SACM1L	2.0208	0.0026
LINCSCP_87934	NA	26993	AKAP8L	2.212	0.0026
LINCSCP_87934	NA	332	BIRC5	1.4879	0.0026
LINCSCP_87934	NA	2956	MSH6	-1.5327	0.0026
LINCSCP_87934	NA	23224	SYNE2	-1.5024	0.0027
LINCSCP_87934	NA	23210	JMJD6	1.5157	0.0027
LINCSCP_87934	NA	9868	TOMM70A	-2.2288	0.0027
LINCSCP_87934	NA	54681	P4HTM	-1.4677	0.0027
LINCSCP_87934	NA	983	CDK1	-2.7171	0.0028
LINCSCP_87934	NA	55127	HEATR1	1.4777	0.0028
LINCSCP_87934	NA	10221	TRIB1	-1.3986	0.0029
LINCSCP_87934	NA	11098	PRSS23	-1.5374	0.003
LINCSCP_87934	NA	2263	FGFR2	-1.5654	0.003
LINCSCP_87934	NA	1802	DPH2	1.3879	0.0031
LINCSCP_87934	NA	84890	ADO	-1.6856	0.0031
LINCSCP_87934	NA	29978	UBQLN2	-3.3418	0.0032
LINCSCP_87934	NA	3337	DNAJB1	-1.7868	0.0032
LINCSCP_87934	NA	6810	STX4	2.2106	0.0033
LINCSCP_87934	NA	63933	MCUR1	1.4458	0.0034
LINCSCP_87934	NA	55038	CDCA4	-1.3295	0.0035
LINCSCP_87934	NA	4172	MCM3	-2.5783	0.0035
LINCSCP_87934	NA	3597	IL13RA1	-1.6516	0.0035
LINCSCP_87934	NA	8974	P4HA2	-1.3345	0.0036
LINCSCP_87934	NA	30836	DNTTIP2	1.9026	0.0036
LINCSCP_87934	NA	23076	RRP1B	1.4487	0.0036
LINCSCP_87934	NA	6117	RPA1	-1.5418	0.0037
LINCSCP_87934	NA	55837	EAPP	-1.6322	0.0037
LINCSCP_87934	NA	1017	CDK2	-2.5325	0.0038
LINCSCP_87934	NA	2037	EPB41L2	1.4085	0.004
LINCSCP_87934	NA	3628	INPP1	1.4728	0.004
LINCSCP_87934	NA	427	ASAH1	-1.3443	0.0041
LINCSCP_87934	NA	6804	STX1A	1.5402	0.0041
LINCSCP_87934	NA	9448	MAP4K4	1.6166	0.0042
LINCSCP_87934	NA	3028	HSD17B10	1.3892	0.0043
LINCSCP_87934	NA	7020	TFAP2A	-2.3807	0.0044
LINCSCP_87934	NA	55958	KLHL9	-2.1146	0.0045
LINCSCP_87934	NA	9697	TRAM2	-1.4133	0.0045
LINCSCP_87934	NA	1452	CSNK1A1	1.4774	0.0045
LINCSCP_87934	NA	2146	EZH2	-1.3604	0.0046
LINCSCP_87934	NA	22827	PUF60	1.34	0.0047
LINCSCP_87934	NA	9275	BCL7B	2.0357	0.005
LINCSCP_87934	NA	79080	CCDC86	1.6792	0.005
LINCSCP_87934	NA	8914	TIMELESS	-1.8118	0.0051
LINCSCP_87934	NA	8553	BHLHE40	-1.4765	0.0052
LINCSCP_87934	NA	51385	ZNF589	-1.2413	0.0052
LINCSCP_87934	NA	7866	IFRD2	1.4137	0.0054
LINCSCP_87934	NA	3157	HMGCS1	-1.3954	0.0057
LINCSCP_87934	NA	9181	ARHGEF2	1.8205	0.0059
LINCSCP_87934	NA	5921	RASA1	1.2918	0.0061
LINCSCP_87934	NA	6390	SDHB	2.3767	0.0061
LINCSCP_87934	NA	8480	RAE1	1.2992	0.0062
LINCSCP_87934	NA	27095	TRAPPC3	1.1726	0.0062
