signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132573	NA	1983	EIF5	1.4664	9e-4
LINCSCP_132573	NA	22889	KIAA0907	-1.3685	0.0015
LINCSCP_132573	NA	9813	EFCAB14	-1.2017	0.0027
LINCSCP_132573	NA	991	CDC20	1.6177	0.0028
LINCSCP_132573	NA	6599	SMARCC1	-1.3562	0.003
LINCSCP_132573	NA	5601	MAPK9	-1.3363	0.0039
LINCSCP_132573	NA	9653	HS2ST1	-1.1746	0.004
LINCSCP_132573	NA	6790	AURKA	1.862	0.004
LINCSCP_132573	NA	79716	NPEPL1	-1.0935	0.0041
LINCSCP_132573	NA	51495	HACD3	-1.4089	0.0044
LINCSCP_132573	NA	81533	ITFG1	-1.8189	0.0044
LINCSCP_132573	NA	55818	KDM3A	-1.1604	0.0045
LINCSCP_132573	NA	8061	FOSL1	1.034	0.0046
LINCSCP_132573	NA	147179	WIPF2	-1.1394	0.0046
LINCSCP_132573	NA	50813	COPS7A	-1.0432	0.0046
LINCSCP_132573	NA	4616	GADD45B	-1.1988	0.0048
LINCSCP_132573	NA	29978	UBQLN2	-1.9328	0.005
LINCSCP_132573	NA	94239	H2AFV	-1.9497	0.005
LINCSCP_132573	NA	6772	STAT1	-2.6816	0.0057
LINCSCP_132573	NA	7082	TJP1	-1.5784	0.0058
LINCSCP_132573	NA	10273	STUB1	1.1994	0.0059
LINCSCP_132573	NA	29890	RBM15B	-1.0341	0.0059
LINCSCP_132573	NA	9854	C2CD2L	-1.2168	0.0062
LINCSCP_132573	NA	976	ADGRE5	-1.0254	0.0062
LINCSCP_132573	NA	10057	ABCC5	-1.242	0.0065
LINCSCP_132573	NA	8804	CREG1	1.2744	0.0068
LINCSCP_132573	NA	7849	PAX8	-1.1556	0.0069
LINCSCP_132573	NA	9016	SLC25A14	1.3649	0.0073
LINCSCP_132573	NA	93487	MAPK1IP1L	-1.1772	0.0074
LINCSCP_132573	NA	2542	SLC37A4	-1.9466	0.0081
LINCSCP_132573	NA	8243	SMC1A	-1.6256	0.0082
LINCSCP_132573	NA	3091	HIF1A	0.9673	0.0084
LINCSCP_132573	NA	2288	FKBP4	-0.9912	0.0089
LINCSCP_132573	NA	8574	AKR7A2	-1.1767	0.0091
LINCSCP_132573	NA	84159	ARID5B	-1.1046	0.0091
LINCSCP_132573	NA	7905	REEP5	1.0308	0.0096
LINCSCP_132573	NA	1759	DNM1	-1.3996	0.0099
LINCSCP_132573	NA	595	CCND1	0.9118	0.0099
LINCSCP_132573	NA	154	ADRB2	3.5168	0.01
LINCSCP_132573	NA	637	BID	-1.4958	0.0106
LINCSCP_132573	NA	23522	KAT6B	-3.2048	0.0112
LINCSCP_132573	NA	23038	WDTC1	-0.9278	0.0118
LINCSCP_132573	NA	2625	GATA3	-1.1352	0.0118
LINCSCP_132573	NA	1017	CDK2	-0.8875	0.0126
LINCSCP_132573	NA	6275	S100A4	-2.0492	0.0127
LINCSCP_132573	NA	3682	ITGAE	1.0453	0.0132
LINCSCP_132573	NA	55837	EAPP	-0.9914	0.0133
LINCSCP_132573	NA	9133	CCNB2	1.1005	0.0133
LINCSCP_132573	NA	332	BIRC5	1.2723	0.0136
LINCSCP_132573	NA	10969	EBNA1BP2	0.8211	0.0138
LINCSCP_132573	NA	23097	CDK19	-0.8721	0.0138
LINCSCP_132573	NA	23077	MYCBP2	-1.3771	0.0138
LINCSCP_132573	NA	56654	NPDC1	-1.1897	0.0144
LINCSCP_132573	NA	10775	POP4	1.0102	0.0147
LINCSCP_132573	NA	7168	TPM1	1.0983	0.0152
LINCSCP_132573	NA	1950	EGF	-0.7486	0.0155
