signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132926	NA	85377	MICALL1	8.9005	0.0027
LINCSCP_132926	NA	23061	TBC1D9B	-2.1654	0.0032
LINCSCP_132926	NA	8678	BECN1	-2.3507	0.0039
LINCSCP_132926	NA	54957	TXNL4B	2.1328	0.0053
LINCSCP_132926	NA	2817	GPC1	1.7744	0.0061
LINCSCP_132926	NA	8821	INPP4B	-2.0304	0.0073
LINCSCP_132926	NA	51070	NOSIP	-6.3768	0.0076
LINCSCP_132926	NA	29916	SNX11	1.4419	0.0076
LINCSCP_132926	NA	1983	EIF5	1.5745	0.0084
LINCSCP_132926	NA	1831	TSC22D3	1.4212	0.0094
LINCSCP_132926	NA	665	BNIP3L	-1.3213	0.0108
LINCSCP_132926	NA	10007	GNPDA1	-1.8091	0.0116
LINCSCP_132926	NA	1027	CDKN1B	-2.2059	0.0119
LINCSCP_132926	NA	54442	KCTD5	1.3201	0.0122
LINCSCP_132926	NA	8826	IQGAP1	-1.6618	0.0125
LINCSCP_132926	NA	5880	RAC2	-1.4358	0.0127
LINCSCP_132926	NA	80212	CCDC92	-1.2968	0.0152
LINCSCP_132926	NA	23223	RRP12	3.1979	0.0154
LINCSCP_132926	NA	6804	STX1A	1.5001	0.0157
LINCSCP_132926	NA	2534	FYN	-1.1743	0.0158
LINCSCP_132926	NA	7538	ZFP36	1.264	0.0177
LINCSCP_132926	NA	29978	UBQLN2	-1.5425	0.0178
LINCSCP_132926	NA	1802	DPH2	1.1564	0.0179
LINCSCP_132926	NA	4331	MNAT1	-1.2111	0.0186
LINCSCP_132926	NA	23139	MAST2	-1.1271	0.0199
LINCSCP_132926	NA	10165	SLC25A13	1.1595	0.02
LINCSCP_132926	NA	5927	KDM5A	1.318	0.021
LINCSCP_132926	NA	64746	ACBD3	1.0862	0.0215
LINCSCP_132926	NA	128	ADH5	-1.88	0.0215
LINCSCP_132926	NA	29928	TIMM22	1.7901	0.0222
LINCSCP_132926	NA	5480	PPIC	-1.0834	0.0226
LINCSCP_132926	NA	11007	CCDC85B	1.1233	0.0226
LINCSCP_132926	NA	1958	EGR1	1.1786	0.0227
LINCSCP_132926	NA	50865	HEBP1	-1.1129	0.0232
LINCSCP_132926	NA	79080	CCDC86	1.0897	0.0239
LINCSCP_132926	NA	23659	PLA2G15	1.1926	0.0246
LINCSCP_132926	NA	6709	SPTAN1	1.1613	0.0251
LINCSCP_132926	NA	2195	FAT1	-1.6536	0.0254
LINCSCP_132926	NA	51160	VPS28	-1.0276	0.0255
LINCSCP_132926	NA	392	ARHGAP1	1.2683	0.0258
LINCSCP_132926	NA	55111	PLEKHJ1	1.462	0.0266
LINCSCP_132926	NA	3638	INSIG1	1.1724	0.0266
LINCSCP_132926	NA	5440	POLR2K	-1.1099	0.0272
LINCSCP_132926	NA	5827	PXMP2	-1.3315	0.0274
LINCSCP_132926	NA	8869	ST3GAL5	1.3583	0.0277
LINCSCP_132926	NA	51385	ZNF589	1.018	0.028
LINCSCP_132926	NA	9217	VAPB	1.0871	0.028
LINCSCP_132926	NA	10845	CLPX	-1.7673	0.0281
LINCSCP_132926	NA	5720	PSME1	-1.0911	0.029
LINCSCP_132926	NA	664	BNIP3	-1.7448	0.0313
LINCSCP_132926	NA	1848	DUSP6	-2.2194	0.0328
LINCSCP_132926	NA	10972	TMED10	-1.2248000000000001	0.0329
LINCSCP_132926	NA	1647	GADD45A	1.0647	0.0331
LINCSCP_132926	NA	5900	RALGDS	1.0061	0.0336
LINCSCP_132926	NA	4172	MCM3	-1.3759	0.034
LINCSCP_132926	NA	8349	HIST2H2BE	-0.9532	0.0344
LINCSCP_132926	NA	5777	PTPN6	1.024	0.0351
LINCSCP_132926	NA	3508	IGHMBP2	1.2752	0.0352
LINCSCP_132926	NA	55127	HEATR1	1.473	0.0354
LINCSCP_132926	NA	55256	ADI1	-4.6323	0.0361
LINCSCP_132926	NA	6676	SPAG4	-0.9625	0.0387
LINCSCP_132926	NA	55008	HERC6	-0.8914	0.0389
LINCSCP_132926	NA	3383	ICAM1	1.2652	0.0398
LINCSCP_132926	NA	30	ACAA1	-0.9201	0.041
LINCSCP_132926	NA	29763	PACSIN3	2.4541	0.041
LINCSCP_132926	NA	6509	SLC1A4	4.5677	0.0411
LINCSCP_132926	NA	1398	CRK	0.9055	0.0416
LINCSCP_132926	NA	5641	LGMN	-0.8651	0.0429
LINCSCP_132926	NA	949	SCARB1	1.0774	0.0434
LINCSCP_132926	NA	55958	KLHL9	1.0274	0.0439
LINCSCP_132926	NA	25803	SPDEF	1.2476	0.0441
LINCSCP_132926	NA	6839	SUV39H1	0.8846	0.0444
LINCSCP_132926	NA	22809	ATF5	1.2434	0.045
LINCSCP_132926	NA	5696	PSMB8	-0.9208	0.045
LINCSCP_132926	NA	84159	ARID5B	-0.8998	0.0459
LINCSCP_132926	NA	2958	GTF2A2	-0.8578	0.0461
LINCSCP_132926	NA	22889	KIAA0907	-1.0363	0.0466
LINCSCP_132926	NA	2264	FGFR4	-1.2702	0.0469
LINCSCP_132926	NA	57804	POLD4	1.9082	0.047
LINCSCP_132926	NA	965	CD58	-5.7001	0.0493
LINCSCP_132926	NA	11284	PNKP	-0.8932	0.051
LINCSCP_132926	NA	8607	RUVBL1	-0.9723	0.0513
LINCSCP_132926	NA	4846	NOS3	-1.1478	0.0516
LINCSCP_132926	NA	4864	NPC1	-0.8545	0.0521
LINCSCP_132926	NA	27032	ATP2C1	-0.8337	0.0524
LINCSCP_132926	NA	5529	PPP2R5E	1.2709	0.0524
LINCSCP_132926	NA	1950	EGF	-1.2	0.0527
LINCSCP_132926	NA	23300	ATMIN	-1.7113	0.0534
LINCSCP_132926	NA	5257	PHKB	0.9573	0.0544
LINCSCP_132926	NA	2523	FUT1	1.1715	0.0546
LINCSCP_132926	NA	4780	NFE2L2	1.4273	0.0547
LINCSCP_132926	NA	1123	CHN1	-0.8915	0.0548
LINCSCP_132926	NA	22934	RPIA	0.8574	0.0553
LINCSCP_132926	NA	55699	IARS2	-3.7023	0.0555
LINCSCP_132926	NA	10776	ARPP19	-0.8723	0.0556
LINCSCP_132926	NA	11137	PWP1	-1.8638	0.0557
LINCSCP_132926	NA	637	BID	-0.8449	0.0561
LINCSCP_132926	NA	39	ACAT2	-2.8729	0.0563
LINCSCP_132926	NA	51635	DHRS7	-0.9266	0.057
LINCSCP_132926	NA	10049	DNAJB6	0.9677	0.0576
LINCSCP_132926	NA	4216	MAP3K4	-1.0291	0.0577
LINCSCP_132926	NA	51742	ARID4B	-3.3261	0.0582
LINCSCP_132926	NA	23038	WDTC1	-0.868	0.0583
LINCSCP_132926	NA	2852	GPER1	-1.1577	0.0589
LINCSCP_132926	NA	2767	GNA11	1.7385	0.0598
LINCSCP_132926	NA	148022	TICAM1	0.8597	0.0602
LINCSCP_132926	NA	6443	SGCB	3.4765	0.0602
LINCSCP_132926	NA	23378	RRP8	0.8462	0.0604
LINCSCP_132926	NA	6304	SATB1	1.7917	0.0604
LINCSCP_132926	NA	808	CALM3	-2.6467	0.0611
LINCSCP_132926	NA	5357	PLS1	-1.0109	0.062
LINCSCP_132926	NA	3551	IKBKB	-0.8905	0.0623
LINCSCP_132926	NA	9097	USP14	1.0568	0.0637
LINCSCP_132926	NA	896	CCND3	-0.8814	0.0637
LINCSCP_132926	NA	79600	TCTN1	-1.0134	0.0643
LINCSCP_132926	NA	4925	NUCB2	-1.0126	0.0646
LINCSCP_132926	NA	55033	FKBP14	4.0477	0.0648
LINCSCP_132926	NA	835	CASP2	1.1966	0.0651
LINCSCP_132926	NA	1454	CSNK1E	5.4982	0.0658
LINCSCP_132926	NA	5355	PLP2	-0.7462	0.0661
