signatureid	compound	similarity
LINCSCP_268738	Azithromycin	1
LINCSCP_99437	WZ3105	0.4673
LINCSCP_10785	BRD-K75128590-001-01-8	0.4276
LINCSCP_12552	SCHEMBL14379041	0.4064
LINCSCP_104966	Tebipenem Pivoxil	0.4037
LINCSCP_22173	Cyproheptadine	0.3817
LINCSCP_100905	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3782
LINCSCP_152509	BCPP000194	0.3743
LINCSCP_29337	BMS-536924	0.3593
LINCSCP_69178	PLX-4720	0.3579
LINCSCP_152376	869288-64-2	0.3567
LINCSCP_175587	Linifanib	0.356
LINCSCP_58010	Nafadotride	0.354
LINCSCP_147092	PF-03758309	0.3536
LINCSCP_146974	Daminozide	0.3536
LINCSCP_57348	MLS001060837	0.3528
LINCSCP_216127	Citalopram	0.3509
LINCSCP_36392	NU1025	0.3509
LINCSCP_156289	Penfluridol	0.3486
LINCSCP_249283	BRD-K58340898	0.3486
LINCSCP_165752	Azacitidine	0.3469
LINCSCP_60521	BRD-K20931972	0.3461
LINCSCP_136608	GDC-0980 (RG7422)	0.3424
LINCSCP_164403	Doramapimod	0.3423
LINCSCP_17258	MW-SHH-61	0.3419
LINCSCP_18279	Remoxipride	0.3418
LINCSCP_100041	Y-39983	0.3404
LINCSCP_22272	CHEMBL1515648	0.3399
LINCSCP_268566	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.3386
LINCSCP_47355	FPH2	0.3386
LINCSCP_40050	MLS000709026	0.3386
LINCSCP_69281	Ruxolitinib	0.337
LINCSCP_240746	Bupropion	0.335
LINCSCP_49654	Genistein	0.3347
LINCSCP_138243	Fluconazole	0.3318
LINCSCP_99507	Buparlisib	0.3317
LINCSCP_117955	Oxaprozin	0.3316
LINCSCP_166289	TIE2 Kinase Inhibitor	0.3316
LINCSCP_217254	CHEMBL3109371	0.3312
LINCSCP_64811	BRD-K84023371	0.3309
LINCSCP_46283	MLS000859112	0.3277
LINCSCP_78679	Birinapant	0.3276
LINCSCP_179465	Nimodipine	0.3272
LINCSCP_127400	Indapamide	0.3271
LINCSCP_279462	BRD-K38465286	0.3269
LINCSCP_73793	Fingolimod (FTY720) HCl	0.326
LINCSCP_84577	BIX01294	0.3256
LINCSCP_34794	BRD-K76418961	0.3256
LINCSCP_58019	Granisetron	0.3255
LINCSCP_110832	Mycophenolate Mofetil	0.3245
LINCSCP_154615	Eplerenone	0.3244
LINCSCP_122963	BMS-927711	0.3244
LINCSCP_110762	Docosanoic acid	0.3238
LINCSCP_113666	rifampicin	0.3233
