signatureid	compound	similarity
LINCSCP_44899	Fedratinib	1
LINCSCP_44891	KU0060648	0.7376
LINCSCP_45463	MLS002264436	0.6635
LINCSCP_44987	BI-2536	0.6327
LINCSCP_46777	XMD 8-92	0.6237
LINCSCP_154159	GSK 525762A	0.5692
LINCSCP_46710	LRRK2-IN-1	0.569
LINCSCP_45643	MLS002264438	0.5677
LINCSCP_46837	SCHEMBL16980224	0.567
LINCSCP_159614	AZD3514	0.5532
LINCSCP_151455	CHEMBL1673039	0.5364
LINCSCP_151015	apigenin	0.5193
LINCSCP_160772	Volasertib (BI 6727)	0.5172
LINCSCP_152033	I-BET151	0.5058
LINCSCP_151913	1268524-70-4	0.5052
LINCSCP_150787	NU-7441	0.5
LINCSCP_154620	RVX-208	0.4939
LINCSCP_138451	ETOPOSIDE	0.4811
LINCSCP_46876	XMD-16144	0.4762
LINCSCP_151941	PFI-1	0.4751
LINCSCP_136872	MK-5108	0.4734
LINCSCP_46728	Everolimus	0.469
LINCSCP_136465	Riluzole	0.4259
LINCSCP_44726	Dilazep	0.4193
LINCSCP_57343	MLS002703105	0.4031
LINCSCP_138948	Vinburnine	0.3962
LINCSCP_49376	Entinostat	0.3879
LINCSCP_45926	CHEMBL1550983	0.3824
LINCSCP_137838	Acivicin	0.3778
LINCSCP_136459	TH-302	0.3777
LINCSCP_149199	galantamine	0.3775
LINCSCP_39393	SCHEMBL16065773	0.374
LINCSCP_137065	AZD1152	0.3737
LINCSCP_45673	F1298-0937	0.3722
LINCSCP_45626	MLS002264434	0.3715
LINCSCP_44989	TGX-115	0.3675
LINCSCP_140089	AZD-1775	0.367
LINCSCP_140823	PHA-793887	0.3656
LINCSCP_33398	Scoulerine	0.3633
LINCSCP_67390	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3627
LINCSCP_44085	PI828	0.3591
LINCSCP_49344	Panobinostat	0.3588
LINCSCP_46151	Alprazolam	0.3538
LINCSCP_78748	Tacalcitol	0.3534
LINCSCP_44199	Abexinostat	0.3529
LINCSCP_46252	CHEMBL2134949	0.3526
LINCSCP_139017	KW-2478	0.3505
LINCSCP_138694	Minaprine	0.35
LINCSCP_15191	Ingenol 3,20-dibenzoate	0.3483
LINCSCP_68151	Trichostatin A, Streptomyces Sp.	0.3482
LINCSCP_45773	MLS002264437	0.3473
LINCSCP_137810	CX-5461	0.3472
LINCSCP_137784	Veliparib (ABT-888)	0.3454
LINCSCP_138811	Foretinib	0.345
LINCSCP_46028	MLS002473424	0.3434
LINCSCP_49363	Tacedinaline	0.3415
LINCSCP_135940	Danusertib	0.3412
LINCSCP_122105	S18986	0.3408
LINCSCP_103661	Felbamate	0.3393
LINCSCP_139441	AZD-8330	0.3392
LINCSCP_137220	GSK-923295	0.337
LINCSCP_137749	NUTLIN 3	0.3369
LINCSCP_44902	BMS-754807	0.3364
LINCSCP_136488	Mitoxantrone	0.3355
LINCSCP_151995	Mocetinostat	0.3331
LINCSCP_44377	Scriptaid	0.3324
LINCSCP_137021	AC1MJ3VH	0.3313
LINCSCP_142232	SNX-2112 (PF-04928473)	0.3301
LINCSCP_121097	CO-1686 (AVL-301)	0.3289
LINCSCP_137994	R428	0.3281
LINCSCP_30291	MK2A Inhibitor	0.3278
LINCSCP_148177	Aurora A Inhibitor I	0.3252
LINCSCP_93092	Pramipexole	0.3246
LINCSCP_67396	Radicicol	0.3229
LINCSCP_49350	SCHEMBL16892136	0.3213
LINCSCP_44899	Fedratinib	1
LINCSCP_45509	MLS002264439	0.5443
LINCSCP_49728	GSK-1070916	0.54
LINCSCP_45472	MLS002264433	0.5168
LINCSCP_44996	Tyrphostin AG-1478	0.4804
LINCSCP_59441	Bendroflumethiazide	0.4637
LINCSCP_59525	Norethindrone	0.4609
LINCSCP_59449	BRD-A94793051-001-01-0	0.4553
