signatureid	compound	similarity
LINCSCP_162038	Lopinavir	1
LINCSCP_125626	ESTRAMUSTINE	0.588
LINCSCP_46347	MLS-0435555.0001	0.5514
LINCSCP_45717	SMR000047763	0.5462
LINCSCP_93071	AZ628	0.5447
LINCSCP_38751	Entinostat	0.5359
LINCSCP_29963	LDN 193189	0.5341
LINCSCP_74490	Emedastine	0.5296
LINCSCP_163427	Nilotinib	0.5293
LINCSCP_3082	YL-59	0.5292
LINCSCP_16544	AG-205/40776311	0.5275
LINCSCP_16085	SR-02000000477	0.5238
LINCSCP_176207	ABACAVIR SULFATE	0.5236
LINCSCP_142383	Elesclomol	0.5216
LINCSCP_169797	Berberine	0.5192
LINCSCP_140460	Aminocaproic acid	0.5179
LINCSCP_280023	Oxetane	0.5154
LINCSCP_97717	SU14813	0.5145
LINCSCP_176077	Ciglitazone	0.5136
LINCSCP_94757	Venlafaxine	0.5109
LINCSCP_139525	Lonafarnib	0.509
LINCSCP_171732	naftidrofuryl	0.5053
LINCSCP_49780	Gemcitabine	0.5041
LINCSCP_3099	YL-54	0.5037
LINCSCP_123508	AZD-1775	0.5036
LINCSCP_46078	Tegaserod	0.5013
LINCSCP_47395	NCGC00170405-01	0.5
LINCSCP_76076	MK-2461	0.4994
LINCSCP_1688	SMR000208762	0.4988
LINCSCP_40199	O-Demethylated Adapalene	0.4986
LINCSCP_20743	Heliomycin	0.4982
LINCSCP_120350	Trifluoperazine	0.4981
LINCSCP_131514	SCHEMBL6874948	0.4964
LINCSCP_47181	BRD-A07407288	0.4963
LINCSCP_17848	pyrvinium-pamoate	0.4933
LINCSCP_17553	Phorbol 12-myristate-13-acetate	0.4908
LINCSCP_45869	MLS000583963	0.4903
LINCSCP_48212	BRD-K83507699	0.4885
LINCSCP_45410	MLS001172197	0.4878
LINCSCP_51218	MLN 2238	0.4863
LINCSCP_123457	BRD-A08662020	0.4861
LINCSCP_44165	Isomammeisin	0.4848
LINCSCP_133043	C24H25CLFN5O3	0.4826
LINCSCP_3109	YL-55	0.4822
LINCSCP_47207	AC1OA39F	0.4819
LINCSCP_123476	(Z) Fluvoxamine	0.4817
LINCSCP_53932	SB225002	0.4804
LINCSCP_49414	Avicin-G	0.4804
LINCSCP_54015	BX-795	0.48
LINCSCP_145690	Mitoxantrone	0.4779
LINCSCP_16477	SPOX1_000651	0.4777
LINCSCP_269273	Raltitrexed	0.4734
LINCSCP_169577	amisulpride	0.4724
LINCSCP_173171	Telatinib	0.4709
LINCSCP_2491	WZ-4-145	0.4709
LINCSCP_19994	MLS000718932	0.4707
LINCSCP_44600	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.4707
LINCSCP_46297	MLS000583956	0.4704
LINCSCP_29077	AN-023/14772014	0.4697
LINCSCP_215453	Rottlerin	0.4696
LINCSCP_47335	NCGC00170397-01	0.469
LINCSCP_139338	Ubenimex	0.4683
LINCSCP_130883	Dovitinib	0.468
LINCSCP_140383	ABT-199 (GDC-0199)	0.4669
LINCSCP_168453	Warfarin	0.4665
LINCSCP_44556	Niclosamide	0.4651
LINCSCP_94806	Ivacaftor (VX-770)	0.4644
LINCSCP_48967	BRD-K39211770	0.4629
LINCSCP_47101	BRD-K31856043	0.4623
LINCSCP_47161	BRD-K87387614	0.4617
LINCSCP_13965	SRC Kinase Inhibitor II	0.4617
LINCSCP_170527	ABT-333	0.4615
LINCSCP_45980	SMR000206948	0.4609
LINCSCP_168864	GSK-1070916	0.4607
LINCSCP_18125	IMD-0354	0.4602
LINCSCP_178196	CHEMBL610781	0.4578
LINCSCP_46341	AC1O9CBL	0.4573
LINCSCP_169075	Cevimeline hydrochloride	0.4564
LINCSCP_2563	Phenoxybenzamine	0.4558
LINCSCP_161980	Hexachlorophene	0.4556
LINCSCP_80113	Indiplon	0.4549
LINCSCP_44068	PD-407824	0.4545
LINCSCP_19095	AC1L1JM9	0.4544
LINCSCP_46572	CHEMBL2360967	0.4544
LINCSCP_76633	AC1NSM0X	0.4543
LINCSCP_150901	Foretinib	0.4531
LINCSCP_2689	Irinotecan	0.4513
LINCSCP_121477	MILNACIPRAN HYDROCHLORIDE	0.4497
LINCSCP_3884	SCHEMBL16980366	0.4488
LINCSCP_173832	AZD7762	0.4476
LINCSCP_96711	tioconazole	0.4467
LINCSCP_46202	MLS000583951	0.4466
LINCSCP_141361	AZD1981	0.4462
LINCSCP_46292	SPOX1_002925	0.4457
LINCSCP_99222	Etanidazole	0.4454
LINCSCP_17576	Ingenol 3,20-dibenzoate	0.4439
LINCSCP_94703	Palbociclib	0.4439
LINCSCP_19854	SR-02000000448	0.4433
LINCSCP_45330	MLS002703102	0.4431
LINCSCP_104909	Nafamostat Mesylate	0.4418
LINCSCP_121367	Guanadrel	0.4417
LINCSCP_47192	BRD-K08448573	0.4414
LINCSCP_15132	KI8751	0.4402
LINCSCP_45586	AC1MCK5A	0.44
LINCSCP_47988	BRD-K55113501-001-01-2	0.44
