signatureid	compound	similarity
LINCSCP_150985	Fedratinib	1
LINCSCP_159009	BI-2536	0.6367
LINCSCP_152203	SCHEMBL16980224	0.629
LINCSCP_151015	apigenin	0.618
LINCSCP_151989	GSK 525762A	0.6162
LINCSCP_152171	XMD 8-92	0.5904
LINCSCP_45463	MLS002264436	0.5732
LINCSCP_45643	MLS002264438	0.5641
LINCSCP_159614	AZD3514	0.5543
LINCSCP_45509	MLS002264439	0.5061
LINCSCP_44891	KU0060648	0.4934
LINCSCP_137784	Veliparib (ABT-888)	0.4781
LINCSCP_154620	RVX-208	0.4682
LINCSCP_44794	Dilazep	0.4395
LINCSCP_46728	Everolimus	0.4358
LINCSCP_138278	Pramipexole	0.4343
LINCSCP_105485	TIROFIBAN HYDROCHLORIDE	0.42
LINCSCP_137898	Rimonabant	0.4007
LINCSCP_92984	Nebivolol	0.3984
LINCSCP_26759	XMD-1185H	0.393
LINCSCP_82987	CHEMBL552425	0.3895
LINCSCP_138711	Celecoxib	0.3836
LINCSCP_137764	Glipizide	0.3811
LINCSCP_138376	Esmolol	0.3761
LINCSCP_91968	Alprostadil	0.3738
LINCSCP_95522	Semaxanib	0.3727
LINCSCP_121499	SPECTRUM_001092	0.3711
LINCSCP_46028	MLS002473424	0.3706
LINCSCP_119877	Castanospermine	0.3691
LINCSCP_137733	Taranabant	0.3682
LINCSCP_138326	CPI-613	0.3669
LINCSCP_10125	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3632
LINCSCP_138694	Minaprine	0.3631
LINCSCP_45626	MLS002264434	0.3614
LINCSCP_124132	MIGLITOL	0.3611
LINCSCP_122105	S18986	0.3609
LINCSCP_137610	BRD-A82197375	0.3603
LINCSCP_138434	BRD-A32440707	0.3565
LINCSCP_121621	Ledipasvir	0.3562
LINCSCP_95655	Avanafil	0.354
LINCSCP_121569	Ciprofloxacin	0.3523
LINCSCP_138542	TAK-700 (Orteronel)	0.3514
LINCSCP_45472	MLS002264433	0.3502
LINCSCP_72734	Carvedilol	0.3491
LINCSCP_122039	Histamine 2HCl	0.3468
LINCSCP_122412	Ambrisentan	0.3445
LINCSCP_71085	Propafenone	0.3441
LINCSCP_169633	YM 976	0.3419
LINCSCP_76534	Vortioxetine (Lu AA21004) HBr	0.3416
LINCSCP_102438	TIC10	0.3389
LINCSCP_103674	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.338
LINCSCP_137384	Ampalex	0.338
LINCSCP_46016	CHEMBL1550983	0.3373
LINCSCP_121167	CEFEPIME HYDROCHLORIDE	0.337
LINCSCP_92070	Benzamil	0.3363
LINCSCP_171148	Paricalcitol	0.3362
LINCSCP_36090	XAV 939	0.3361
LINCSCP_91603	Camostat Mesilate	0.3339
LINCSCP_124166	benproperine	0.3337
LINCSCP_137697	Rolipram	0.3335
LINCSCP_173551	Maxacalcitol-D6	0.3321
LINCSCP_45656	STK054715	0.3319
LINCSCP_92652	Pomalidomide	0.3317
LINCSCP_103663	Felbamate	0.3297
LINCSCP_120330	LXR-623	0.3275
LINCSCP_103377	Glafenine	0.3271
LINCSCP_174091	Tacalcitol	0.3267
LINCSCP_103709	Tonabersat	0.3248
LINCSCP_78955	Azelastine	0.3246
LINCSCP_74800	AC480 (BMS-599626)	0.3239
LINCSCP_103741	Esculin	0.3223
LINCSCP_183008	BRD-K33868913	0.3219
LINCSCP_45773	MLS002264437	0.3217
LINCSCP_137558	Aliskiren	0.3214
LINCSCP_91607	Toremifene	0.3213
LINCSCP_150985	Fedratinib	1
LINCSCP_113057	Palbociclib	0.7089
LINCSCP_129214	Rigosertib	0.7056
LINCSCP_128351	Tivantinib	0.6986
LINCSCP_82088	AZD-1775	0.6982
LINCSCP_129240	HMN-214	0.6982
LINCSCP_4997	Carbazole, 9-(4-methylbenzoyl)-	0.6835
LINCSCP_82732	GW620972X	0.6791
LINCSCP_114443	PF-03758309	0.6791
LINCSCP_4963	CHEMBL1394132	0.6791
LINCSCP_81112	Dovitinib	0.6738
LINCSCP_4934	MLS000082430	0.6726
LINCSCP_9380	Teniposide	0.6712
LINCSCP_38919	LRRK2-IN-1	0.6666
LINCSCP_44068	PD-407824	0.6659
LINCSCP_9457	Mitoxantrone	0.6624
LINCSCP_82016	BGT-226	0.6588
LINCSCP_9469	O-Demethylated Adapalene	0.6582
LINCSCP_33398	Scoulerine	0.6543
LINCSCP_157580	Milciclib (PHA-848125)	0.6539
LINCSCP_129131	galantamine	0.6522
LINCSCP_108905	Pevonedistat	0.65
LINCSCP_32891	Naproxol	0.6466
LINCSCP_188236	MLS000583951	0.6454
LINCSCP_114113	ABT737	0.6452
LINCSCP_116337	TORIN-2	0.642
LINCSCP_48720	CHEMBL2357518	0.6419
LINCSCP_45879	SMR000206939	0.6418
LINCSCP_154147	Danusertib	0.6411
LINCSCP_9391	AC1MJ3VH	0.64
LINCSCP_9508	Doxorubicin	0.639
LINCSCP_81289	Dactolisib	0.6367
LINCSCP_114247	I-BET151	0.6361
LINCSCP_141725	K784-3187	0.6358
LINCSCP_9670	AC1Q6JJ5	0.6357
LINCSCP_35358	BRD-K74316684	0.6356
LINCSCP_81220	PF477736	0.6351
LINCSCP_85903	PHA-793887	0.6343
LINCSCP_4130	etoposide	0.6315
LINCSCP_41774	pyrvinium-pamoate	0.6315
LINCSCP_4253	MAZ51	0.6306
LINCSCP_35234	CHEMBL3186554	0.6304
LINCSCP_114125	1268524-70-4	0.6291
LINCSCP_44014	IKK Inhibitor VII	0.6287
LINCSCP_7006	Cucurbitacin I	0.6286
LINCSCP_4477	LE-135	0.6285
LINCSCP_7553	SKF96365	0.6273
LINCSCP_143284	cortisone-acetate	0.6264
LINCSCP_128841	STK219801	0.6263
LINCSCP_6200	Epothilone A	0.6257
LINCSCP_114155	PFI-1	0.6228
LINCSCP_25210	Rhodomyrtoxin B	0.6221
LINCSCP_28288	BRD-K73008154	0.6204
LINCSCP_113845	Sunitinib	0.6202
LINCSCP_9069	CHEMBL2362317	0.6198
LINCSCP_158583	ABT-199 (GDC-0199)	0.6195
LINCSCP_114465	GW-5074	0.6195
LINCSCP_33397	DY131	0.6193
LINCSCP_4602	Lonidamine	0.6186
LINCSCP_82100	GSK-461364	0.6186
LINCSCP_129102	MLN-8054	0.6184
LINCSCP_6169	BRD-K42125900-001-01-9	0.6183
LINCSCP_7780	ZINC02419385	0.6182
LINCSCP_44823	Cucurbitacin-I	0.6182
LINCSCP_140660	RG7388	0.6177
LINCSCP_9142	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.6175
LINCSCP_150787	NU-7441	0.6171
LINCSCP_37045	MLN 2238	0.6171
LINCSCP_34304	Ethacrynic acid	0.6158
LINCSCP_249896	CHEMBL2358729	0.6156
LINCSCP_137749	NUTLIN 3	0.6149
LINCSCP_127948	Netupitant	0.6146
LINCSCP_43990	Rottlerin	0.6137
LINCSCP_29893	PD-0325901	0.6126
LINCSCP_123399	R547	0.6121
LINCSCP_45973	MLS-0435432.0001	0.611
LINCSCP_5761	Docetaxel Intermediate	0.611
LINCSCP_1392	CHEMBL1720543	0.6102
LINCSCP_81592	TAE-684	0.61
LINCSCP_9227	Trichostatin	0.609
LINCSCP_34970	CHEMBL2361739	0.6086
LINCSCP_157451	Fidaxomicin	0.6079
LINCSCP_155750	BRD-A28746609	0.6077
LINCSCP_116241	CHEMBL1083527	0.6076
LINCSCP_56240	Ethisterone	0.6071
LINCSCP_702	DG-041	0.6068
LINCSCP_32128	GANT-61	0.6065
LINCSCP_139630	Epirubicin HCl	0.6065
LINCSCP_4074	GSK-1070916	0.6062
LINCSCP_5381	CHEMBL1716096	0.6057
LINCSCP_44946	CHEMBL399379	0.6048
LINCSCP_82020	Osimertinib	0.6045
LINCSCP_142899	Alisertib	0.604
LINCSCP_129830	MK-2206	0.6037
LINCSCP_44201	Fccp	0.6033
LINCSCP_7860	CHEMBL2143402	0.603
LINCSCP_66623	Wortmannin	0.6023
LINCSCP_157403	AP26113	0.6016
LINCSCP_4242	Thapsigargin	0.6013
LINCSCP_152007	CHEMBL3347630	0.6011
LINCSCP_44260	PD-198306	0.6011
LINCSCP_31548	Tremulacin	0.601
LINCSCP_35334	BRD-K55149044	0.5996
LINCSCP_25538	MLS003448149	0.5996
LINCSCP_82542	Aurora A Inhibitor I	0.5991
LINCSCP_160304	SB743921	0.5986
LINCSCP_137222	GSK-923295	0.5986
LINCSCP_29878	AZD-8330	0.598
LINCSCP_114346	CGK733	0.5977
LINCSCP_126239	IMD-0354	0.5976
LINCSCP_29900	Gefitinib	0.5971
LINCSCP_41712	CHEMBL2359475	0.5964
LINCSCP_129801	Pictilisib	0.5959
LINCSCP_129203	BX-795	0.5954
LINCSCP_174850	Dolastatin 10	0.5949
LINCSCP_25461	CHEMBL416418	0.5944
LINCSCP_33079	Devazepide	0.5944
LINCSCP_37504	AC1NSOND	0.5938
LINCSCP_45442	BRD-A07407288	0.5934
LINCSCP_45874	SMR000206936	0.5932
LINCSCP_130617	Pelitinib	0.5931
LINCSCP_7612	6266-99-5	0.5928
LINCSCP_12385	Phorbol Myristate Acetate	0.5924
LINCSCP_142211	ESTRAMUSTINE	0.5922
LINCSCP_8960	CHEMBL2361787	0.5921
LINCSCP_25568	CAY-10594	0.5915
LINCSCP_25499	RO-281675	0.5913
LINCSCP_4450	AC1NS4S0	0.5912
LINCSCP_171656	altrenogest	0.5911
LINCSCP_25586	Tyrphostin AG-1478	0.591
LINCSCP_126166	SPECTRUM_000011	0.5907
LINCSCP_6217	PK04_098276	0.5906
LINCSCP_48902	CHEMBL2355600	0.5904
LINCSCP_43966	ChEBI91594	0.5903
LINCSCP_150884	Withaferin A	0.5902
LINCSCP_67395	Radicicol	0.5902
LINCSCP_25631	STK178014	0.5898
LINCSCP_58975	XMD-1499	0.5898
LINCSCP_48734	CHEMBL2355346	0.5897
LINCSCP_29558	SCHEMBL6874948	0.5889
LINCSCP_139585	Amonafide	0.5884
LINCSCP_136465	Riluzole	0.5879
LINCSCP_37483	Triciribine	0.5874
LINCSCP_37245	MG-132	0.5871
LINCSCP_34656	Fluorouracil	0.5871
LINCSCP_674	Gossypol	0.587
LINCSCP_13126	NSC141540	0.5866
LINCSCP_7867	CHEMBL2140299	0.5864
LINCSCP_32916	Deguelin	0.5859
LINCSCP_13251	CCG-208137	0.5858
LINCSCP_140827	AMG 232	0.5857
LINCSCP_169923	Ixabepilone	0.5854
LINCSCP_37945	Albendazole	0.5851
LINCSCP_136712	179324-69-7	0.585
LINCSCP_49647	CHEMBL2356537	0.5843
LINCSCP_4454	Evodiamine	0.5833
LINCSCP_170069	DOCETAXEL	0.583
LINCSCP_140913	MLN9708	0.5823
LINCSCP_7818	BRD-K32568627	0.5823
LINCSCP_6910	Sildenafil	0.582
LINCSCP_29909	Erlotinib	0.582
LINCSCP_69010	Vemurafenib	0.5816
LINCSCP_7250	Cyclosporine	0.581
LINCSCP_25574	KO143	0.5809
LINCSCP_122656	Clofazimine	0.5808
LINCSCP_142740	Valrubicin	0.5803
LINCSCP_81550	PI-103	0.5801
LINCSCP_116788	EX-8678	0.58
LINCSCP_173420	Podofilox	0.5796
LINCSCP_169302	KX2-391	0.5796
LINCSCP_56410	Epitestosterone	0.5795
LINCSCP_72587	TAS-103 (dihydrochloride)	0.5793
LINCSCP_44186	SPECTRUM1505034	0.5791
LINCSCP_121811	PF-04691502	0.5789
LINCSCP_46435	CHEMBL2360967	0.5788
LINCSCP_32823	Homosalate	0.5784
LINCSCP_136691	Lacidipine	0.5783
LINCSCP_116379	Apitolisib (gdc-0980, rg7422)	0.5782
LINCSCP_30593	CHEMBL520231	0.5781
LINCSCP_7336	Diphenyleneiodonium	0.5779
LINCSCP_105748	Defactinib	0.5772
LINCSCP_4046	CHEMBL2358826	0.577
LINCSCP_711	Quiflapon	0.5769
LINCSCP_58063	CID 27806705	0.5766
LINCSCP_142482	AMSACRINE	0.5765
LINCSCP_44391	LY 2183240	0.5757
LINCSCP_9206	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.5757
LINCSCP_58113	Mestanolone	0.5756
LINCSCP_128631	BMS-509744	0.5754
LINCSCP_46129	Vinorelbine	0.5754
LINCSCP_25977	MLS001065891	0.5751
LINCSCP_72490	Irinotecan	0.5751
