signatureid	compound	similarity
LINCSCP_46782	Ruxolitinib	1
LINCSCP_46507	CHEMBL2139070	0.6393
LINCSCP_155625	Resminostat	0.62
LINCSCP_47103	CHEMBL2131985	0.6128
LINCSCP_47147	CHEMBL2131444	0.609
LINCSCP_46264	BRD-K69888333	0.6074
LINCSCP_271210	MLN-8054	0.6031
LINCSCP_47288	CHEMBL2133926	0.5907
LINCSCP_47106	CHEMBL2144875	0.5901
LINCSCP_47134	BRD-K60297835	0.5889
LINCSCP_47135	CHEMBL2359459	0.5855
LINCSCP_161096	Alisertib	0.5772
LINCSCP_46753	2-Aminopurine	0.5682
LINCSCP_46230	BRD-K28610502-001-01-0	0.5666
LINCSCP_47090	CHEMBL2135770	0.5613
LINCSCP_54960	AZD-1775	0.5581
LINCSCP_47132	CHEMBL2140299	0.5534
LINCSCP_47167	Prostratin	0.5525
LINCSCP_47136	CHEMBL2360506	0.5524
LINCSCP_46516	AG-205/40776311	0.5517
LINCSCP_47153	CHEMBL2139291	0.54990000000000006
LINCSCP_47140	BRD-K67090983	0.549
LINCSCP_48941	CHEMBL2131306	0.5462
LINCSCP_46188	Latrunculin B	0.5447
LINCSCP_46726	AK-778/12434114	0.5424
LINCSCP_168723	Prothiaden Spofa	0.5366
LINCSCP_47114	CHEMBL2361430	0.5308
LINCSCP_156117	Midostaurin	0.5304
LINCSCP_46821	Isotretinoin	0.5295
LINCSCP_168866	Glyburide	0.5287
LINCSCP_170132	CPI-613	0.5284
LINCSCP_156840	Olaparib	0.5244
LINCSCP_47133	BRD-K60067222	0.523
LINCSCP_50561	QS-11	0.5203
LINCSCP_45518	CHEMBL1591577	0.5183
LINCSCP_152839	DMXAA (Vadimezan)	0.5182
LINCSCP_47178	CHEMBL2135649	0.5164
LINCSCP_48824	BRD-K75051049	0.5114
LINCSCP_47290	CHEMBL2137729	0.5103
LINCSCP_158188	Tacedinaline	0.5093
LINCSCP_162135	Ingenol Mebutate	0.5087
LINCSCP_49414	Avicin-G	0.5086
LINCSCP_46272	SCHEMBL2608041	0.5064
LINCSCP_271430	CHEMBL2361177	0.506
LINCSCP_44708	Indigo Red	0.5059
LINCSCP_168552	TRIENTINE HYDROCHLORIDE	0.5054
LINCSCP_168256	BRD-A31180007	0.5043
LINCSCP_49411	Avicin-D	0.5025
LINCSCP_271591	BRD-K73945663	0.5024
LINCSCP_48818	BRD-K70794677	0.4991
LINCSCP_170065	DOCETAXEL	0.4971
LINCSCP_49372	Entinostat	0.497
LINCSCP_169655	Cisapride	0.4968
LINCSCP_138135	376348-65-1, Uk-427857, uk427857	0.4957
LINCSCP_137993	Berberine	0.4952
LINCSCP_137458	Chlorambucil	0.4944
LINCSCP_49357	BG-51	0.4941
LINCSCP_45970	Cladribine	0.49370000000000003
LINCSCP_46698	F1061-0166	0.4927
LINCSCP_46503	331771-20-1	0.4922
LINCSCP_91369	FAMPRIDINE	0.4906
LINCSCP_48912	BRD-K08656311	0.4884
LINCSCP_137776	Griseofulvin	0.4878
LINCSCP_261377	ST092379	0.4876
LINCSCP_170156	AC1Q5RFA	0.4871
LINCSCP_46356	CHEMBL2134949	0.4861
LINCSCP_157839	Dacinostat	0.4859
LINCSCP_25167	AC1NWALF	0.4859
LINCSCP_53790	PNU-74654	0.4858
LINCSCP_46854	Lypressin	0.4856
LINCSCP_47351	Triamterene	0.4854
LINCSCP_156900	RG2833 (RGFP109)	0.4838
LINCSCP_168237	Olprinone (Hydrochloride)	0.4833
LINCSCP_168148	Cnqx	0.4825
LINCSCP_45487	ST50675383	0.4806
LINCSCP_25150	Proscillaridin A	0.4799
LINCSCP_44057	Purmorphamine	0.4796
LINCSCP_154152	Galeterone	0.4793
LINCSCP_131496	SCHEMBL3958507	0.4788
LINCSCP_49352	SCHEMBL16892136	0.4783
LINCSCP_156244	Gemcitabine	0.478
LINCSCP_155355	Alprostadil	0.4778
LINCSCP_168589	Camostat Mesilate	0.4766
LINCSCP_170220	Seliciclib	0.476
LINCSCP_47210	CHEMBL2130683	0.4755
LINCSCP_48778	BRD-K44968548	0.475
LINCSCP_156021	Abexinostat	0.475
LINCSCP_47156	BRD-K83816656	0.4738
LINCSCP_48603	BRD-K97972722	0.4736
LINCSCP_153702	Lintitript	0.4734
LINCSCP_49006	CHEMBL2134104	0.4733
LINCSCP_2166	ST50903421	0.4726
LINCSCP_172717	MK-3207 (Hydrochloride)	0.4721
LINCSCP_44746	Mbcq	0.4705
LINCSCP_170031	Dronedarone HCl	0.4701
LINCSCP_65972	BRD-K43623238	0.47
LINCSCP_46687	TGX 221	0.4697
LINCSCP_161068	Pralatrexate	0.4696
LINCSCP_47700	Oxcarbazepine	0.4686
LINCSCP_273274	NCGC00183099-01	0.4686
LINCSCP_45486	AC1MCK5A	0.468
LINCSCP_170153	Minoxidil	0.4676
LINCSCP_43982	CHEMBL277800	0.4668
LINCSCP_44458	Ouabain	0.4667
LINCSCP_48086	AC1NX97Q	0.4664
LINCSCP_170205	Labetalol	0.4664
LINCSCP_25165	AC1NWALC	0.4662
LINCSCP_47073	CHEMBL2359798	0.4659
LINCSCP_169724	Bitopertin	0.4658
LINCSCP_160333	Phorbol Myristate Acetate	0.4644
LINCSCP_273385	Fludarabine	0.4629
LINCSCP_25158	Isocycloheximide	0.4627
LINCSCP_153996	Fluorouracil	0.4619
LINCSCP_44467	Bufalin	0.4617
LINCSCP_170201	PF-04691502	0.4616
LINCSCP_158523	Varlitinib	0.4604
LINCSCP_45942	ML167	0.4603
LINCSCP_172928	Eperezolid	0.4591
LINCSCP_271121	CI-1040	0.4591
LINCSCP_74082	BRD-A69421747	0.459
LINCSCP_47130	CHEMBL2140128	0.4579
LINCSCP_40071	O-Demethylated Adapalene	0.4568
LINCSCP_2464	252916-29-3	0.4565
LINCSCP_47110	CHEMBL2136858	0.4564
LINCSCP_170139	AC480 (BMS-599626)	0.4555
LINCSCP_47988	BRD-K55113501-001-01-2	0.4554
LINCSCP_268155	CHEMBL1374544	0.4551
LINCSCP_270846	Raltitrexed	0.455
LINCSCP_170057	Dicloxacillin	0.4545
LINCSCP_25188	Cycloheximide	0.4537
LINCSCP_47220	SCHEMBL12684744	0.4536
LINCSCP_44950	BX-795	0.4534
LINCSCP_156162	Meisoindigo	0.4531
LINCSCP_168607	Metronidazole	0.4525
LINCSCP_47412	CHEMBL2132717	0.4521
LINCSCP_264235	Quinoclamine	0.452
LINCSCP_46454	BRD-K35638681	0.4518
LINCSCP_202121	Oxetane	0.4508
LINCSCP_115316	PIK-93	0.4507
LINCSCP_44824	THR1 Inhibitor, 2	0.4507
LINCSCP_47160	CHEMBL2362360	0.4503
LINCSCP_41818	PX 12	0.45
LINCSCP_44297	Digoxigenin	0.4496
LINCSCP_67848	Wortmannin	0.4493
LINCSCP_18604	GP 1A	0.4485
LINCSCP_16221	CHEMBL41721	0.4471
LINCSCP_156830	Indole-3-carbinol	0.447
LINCSCP_95930	Penciclovir	0.4469
LINCSCP_20417	Mocetinostat	0.4465
LINCSCP_87289	GW-5074	0.4461
LINCSCP_137710	L-690330	0.4461
LINCSCP_25160	SPECTRUM2_001084	0.4457
LINCSCP_44286	Cymarin	0.4452
LINCSCP_277859	BRD-K29251608	0.4449
LINCSCP_168331	Pantoprazole	0.4448
LINCSCP_46380	SAN1_003817	0.4436
LINCSCP_138312	Deferiprone	0.4425
LINCSCP_67737	CGS-15943	0.4425
LINCSCP_40109	Ursolic acid	0.4423
LINCSCP_16543	BRD-K80786583-001-01-5	0.4412
LINCSCP_45397	Triazine Scaffold, 50	0.4411
LINCSCP_44502	Coleoforsin	0.4411
LINCSCP_46212	BRD-K05562558	0.4406
LINCSCP_5072	SMR000015484	0.4397
LINCSCP_50421	BRD-K03113036-001-01-9	0.4397
LINCSCP_168708	Amitriptyline	0.4392
LINCSCP_47656	Vidarabine	0.4387
LINCSCP_168692	Elvitegravir	0.4374
LINCSCP_168741	CHEMBL179288	0.4371
LINCSCP_272139	Tamoxifen	0.4369
LINCSCP_71433	Fentiazac	0.4367
LINCSCP_25153	NSC25485	0.4361
LINCSCP_9123	Phorbol 12-myristate-13-acetate	0.4359
LINCSCP_137622	MBX-2982	0.4351
LINCSCP_154799	ITRACONAZOLE HYDROCHLORIDE	0.4347
LINCSCP_47175	CHEMBL2135524	0.4345
LINCSCP_8009	Lanacordin	0.4341
LINCSCP_153620	Clofarabine	0.4339
LINCSCP_49153	CHEMBL2357390	0.4338
LINCSCP_47165	CHEMBL2140612	0.4333
LINCSCP_6353	TENOVIN-1	0.4332
LINCSCP_226150	MLS-0315872.0001	0.4331
LINCSCP_279545	BRD-K84450674	0.4327
LINCSCP_47159	CHEMBL2137269	0.4326
LINCSCP_154249	Ridaforolimus (Deforolimus, MK-8669)	0.4325
LINCSCP_44766	Periplocymarin	0.4321
LINCSCP_44756	MAZ51	0.4318
LINCSCP_11168	CBIOL_001848	0.4317
LINCSCP_169822	Emedastine	0.4313
LINCSCP_47901	Proscillaridin-A	0.43120000000000003
LINCSCP_46260	N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide	0.4311
LINCSCP_154352	Colforsin	0.4306
LINCSCP_48441	BRD-K45230579	0.4303
LINCSCP_137823	Dapivirine (TMC120)	0.4301
LINCSCP_168731	Sulfadoxine	0.4294
LINCSCP_43785	NSC95397	0.4287
LINCSCP_305457	BRD-K10055064	0.4284
LINCSCP_169749	Desoxypeganine	0.4282
LINCSCP_43916	Mitoxantrone	0.4277
LINCSCP_45927	Toremifene	0.4277
LINCSCP_53228	Sepantronium	0.4274
LINCSCP_48555	BRD-K63423329	0.4268
LINCSCP_170423	Diphenidol	0.4265
LINCSCP_47726	Cytarabine	0.4258
LINCSCP_46451	Deforolimus	0.4258
LINCSCP_49035	CHEMBL2135159	0.4253
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	0.4252
LINCSCP_15494	Ingenol 3,20-dibenzoate	0.4252
LINCSCP_156092	Everolimus	0.4247
LINCSCP_29569	PHA-793887	0.4242
LINCSCP_264816	Rottlerin	0.4241
LINCSCP_160826	VX-222 (VCH-222, Lomibuvir)	0.4239
LINCSCP_128865	CHEMBL3347630	0.4239
LINCSCP_10230	179324-69-7	0.4238
LINCSCP_170082	Pramipexole	0.4238
LINCSCP_76687	3-(4-Pyridyl)indole	0.4235
LINCSCP_46446	BROAD-SAI-071	0.4234
LINCSCP_6564	Calmidazolium	0.423
LINCSCP_47144	CHEMBL2359857	0.4226
LINCSCP_45445	Triazolothiadiazine, 31	0.4225
LINCSCP_170448	Amoxapine	0.4222
LINCSCP_67980	Vorinostat	0.4222
LINCSCP_170850	Anandamide	0.422
LINCSCP_278996	BRD-K18891555	0.4219
LINCSCP_47346	Pyrimethamine	0.4218
LINCSCP_48923	CHEMBL2142524	0.4214
LINCSCP_45386	SMR000127643	0.4208
LINCSCP_25198	Dephostatin	0.4208
LINCSCP_168665	Pregnenolone	0.4204
LINCSCP_63013	BRD-K18449990	0.4204
LINCSCP_47812	PRESTWICK3_000866	0.4204
LINCSCP_151003	BX 912	0.4204
LINCSCP_154293	TAS-103 (dihydrochloride)	0.42
LINCSCP_46341	AC1O9CBL	0.42
LINCSCP_44165	Isomammeisin	0.4198
LINCSCP_87403	MLS006011051	0.4197
LINCSCP_46731	Somatostatin	0.4195
LINCSCP_74097	Tolazamide	0.4191
LINCSCP_169614	CX-5461	0.4187
LINCSCP_46773	Ttnpb	0.4186
LINCSCP_46856	Pilaralisib	0.4184
LINCSCP_46074	Carmofur	0.4184
LINCSCP_48551	SCHEMBL17783876	0.4178
LINCSCP_44225	GR-79236	0.4177
LINCSCP_127630	Mycophenolate Mofetil	0.4177
LINCSCP_46509	BRD-K76938712	0.4176
LINCSCP_45365	Emetine	0.4171
LINCSCP_170828	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.417
LINCSCP_191756	Simvastatin	0.417
LINCSCP_168621	Fosinopril	0.4169
LINCSCP_169642	Pomalidomide	0.4166
LINCSCP_49257	Broad-Sai-560	0.4157
LINCSCP_46601	CHEMBL2133868	0.4142
LINCSCP_45655	MLS002607804	0.414
LINCSCP_47060	QL-X-138	0.4139
LINCSCP_86928	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.4139
LINCSCP_53845	STK178014	0.4137
LINCSCP_170971	Tolnaftate	0.4136
LINCSCP_47092	CHEMBL2356693	0.413
LINCSCP_115002	TWS 119	0.4123
LINCSCP_46119	Triclabendazole	0.4118
LINCSCP_49263	Broad-Sai-686	0.4111
LINCSCP_2359	F1679-0128	0.4109
LINCSCP_26992	Digoxin	0.4107
LINCSCP_225589	Dexlansoprazole	0.4106
LINCSCP_168910	Acyclovir	0.4104
LINCSCP_46091	Etoposide	0.4103
LINCSCP_44021	Dinoprostone	0.4102
LINCSCP_271102	Mosapride	0.4102
LINCSCP_5767	Terbinafine	0.4102
LINCSCP_170877	BUTORPHANOL-(+)-TARTRATE (DEA license)	0.4101
LINCSCP_44682	SCHEMBL8922766	0.4096
LINCSCP_2573	Nadolol	0.4093
LINCSCP_157992	Tozasertib	0.409
LINCSCP_223404	AC1O7M2R	0.4086
LINCSCP_74333	Troglitazone	0.4084
LINCSCP_95888	Talnetant	0.408
LINCSCP_168216	Eplerenone	0.4079
LINCSCP_49229	CHEMBL2333343	0.4074
LINCSCP_54747	BMS-754807	0.4073
LINCSCP_44606	AC1NWALX	0.4071
LINCSCP_168657	Clomipramine	0.4068
LINCSCP_159944	Nilotinib	0.4063
LINCSCP_46181	Nitazoxanide	0.4053
LINCSCP_159705	Ricolinostat	0.4044
LINCSCP_26531	TH02453-036-P1	0.4043
LINCSCP_47072	Merck-Ketone	0.4035
LINCSCP_18893	Alrestatin	0.4031
LINCSCP_271419	BRD-K02969269	0.403
LINCSCP_128841	STK219801	0.403
LINCSCP_483	Dihomo-Gamma-Linolenic acid	0.4025
