signatureid	compound	similarity
LINCSCP_46860	Lopinavir	1
LINCSCP_12509	NSC23766	0.7802
LINCSCP_132226	AKT Inhibitor VIII	0.7743
LINCSCP_35595	4-Deoxyuridine	0.7386
LINCSCP_12639	CHEMBL3182405	0.7278
LINCSCP_245123	Withaferin A	0.7143
LINCSCP_21255	Sepantronium	0.7142
LINCSCP_2081	SCHEMBL15422032	0.7141
LINCSCP_202863	Salermide	0.7138
LINCSCP_132469	Dactolisib	0.7127
LINCSCP_237256	VU0413807-2	0.6983
LINCSCP_2924	1991-52-2	0.698
LINCSCP_32379	BRN 1088757	0.6916
LINCSCP_58708	ST072947	0.6813
LINCSCP_32618	Withaferin-A	0.6783
LINCSCP_69171	PF477736	0.6694
LINCSCP_54189	Gossypol	0.6605
LINCSCP_54075	MLS000564806	0.6587
LINCSCP_19527	O-Demethylated Adapalene	0.6574
LINCSCP_2082	MLS000859112	0.6565
LINCSCP_286974	Chaetocin	0.6557
LINCSCP_13498	AKT Inhibitor IV	0.6506
LINCSCP_54003	CHEMBL1434137	0.6484
LINCSCP_13570	BSPBIO_001592	0.6477
LINCSCP_21062	Gemcitabine	0.6464
LINCSCP_111788	WYE 125132	0.6449
LINCSCP_13448	3-Chloro-l-alanine	0.636
LINCSCP_31930	SCHEMBL6468298	0.6345
LINCSCP_53302	Rottlerin	0.6336
LINCSCP_46682	Verrucarin A	0.6333
LINCSCP_55227	CHEMBL399379	0.633
LINCSCP_23801	KUC111774N	0.6308
LINCSCP_3101	MLS001116216	0.6287
LINCSCP_250737	ZINC01050121	0.6282
LINCSCP_31968	BRD4770	0.628
LINCSCP_42680	GBR12783	0.6273
LINCSCP_13520	ZINC68199948	0.6272
LINCSCP_15421	DC-45-A2	0.6262
LINCSCP_23084	Bufalin	0.6227
LINCSCP_117120	WZ 4002	0.6225
LINCSCP_20039	Cladribine	0.6219
LINCSCP_178277	CHEMBL1270113	0.6211
LINCSCP_112263	SCHEMBL618594	0.6198
LINCSCP_70341	AZ20	0.6194
LINCSCP_53393	SMR000075319	0.6177
LINCSCP_4866	pyrvinium-pamoate	0.6171
LINCSCP_875	Cucurbitacin-I	0.616
LINCSCP_53984	BIBR-1532	0.6151
LINCSCP_16763	QL-XII-47	0.615
LINCSCP_1685	MLS000718723	0.6146
LINCSCP_22116	KUC104255	0.6146
LINCSCP_54227	Quiflapon	0.6143
LINCSCP_54662	CAY10618	0.6139
LINCSCP_53620	32703-82-5	0.6139
LINCSCP_111	Piplartine	0.6135
LINCSCP_19656	ML175	0.6133
LINCSCP_20882	CHEMBL2130605	0.6094
LINCSCP_12658	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.6094
LINCSCP_89194	GSK 1059615	0.6092
LINCSCP_43365	Chlorpromazine	0.6091
LINCSCP_53871	IN1541	0.6089
LINCSCP_31286	AC1MCK4Q	0.6079
LINCSCP_239364	Latrunculin B	0.6069
LINCSCP_278937	BRD-K00816125	0.6059
LINCSCP_111729	PI-103	0.6042
LINCSCP_23296	GNF-PF-159	0.604
LINCSCP_10388	Cerulenin	0.604
LINCSCP_116979	Tyrphostin AG-1478	0.6038
LINCSCP_22763	BRD-K38477985	0.6037
LINCSCP_253450	SA-1919551	0.603
LINCSCP_60840	BRD-K08570368	0.6029
LINCSCP_33747	INCA-6	0.6028
LINCSCP_22014	KUC104230	0.6014
LINCSCP_205606	Nimodipine	0.6003
LINCSCP_291753	Menadione	0.5995
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.5993
LINCSCP_134150	BX-795	0.599
LINCSCP_6558	MLS000583957	0.5981
LINCSCP_15657	79966-13-5	0.5961
LINCSCP_1715	4-Chloro-3-nitro-quinolin-2(1H)-one	0.5959
LINCSCP_42449	PCL2_000074	0.5951
LINCSCP_21852	KUC104233	0.5941
LINCSCP_23059	CGP-53353	0.5936
LINCSCP_69697	Tivantinib	0.5935
LINCSCP_42405	AC1LPBDT	0.5932
LINCSCP_50410	MEGXM0_000203	0.592
LINCSCP_10285	362-74-3	0.5904
LINCSCP_51173	SU-11652	0.5899
LINCSCP_145086	Foretinib	0.5899
LINCSCP_40385	CHEMBL179288	0.5895
LINCSCP_5671	MLS001173269	0.5877
LINCSCP_23095	IMD-0354	0.5873
LINCSCP_59838	BRD-K13028566	0.5847
LINCSCP_22424	BRD-K80786583-001-01-5	0.5846
LINCSCP_37060	HEMICHOLINIUM-3	0.5843
LINCSCP_31427	MLS002264511	0.5835
LINCSCP_12582	MLS000038106	0.5813
LINCSCP_46808	MLS006011051	0.581
LINCSCP_17018	Iodoacetic acid	0.5808
LINCSCP_21077	Camptothecin	0.5803
LINCSCP_53908	3-(4-Pyridyl)indole	0.5802
LINCSCP_39877	CHEMBL520231	0.5801
LINCSCP_145765	BRD-A24396574-001-01-5	0.5793
LINCSCP_205803	3-Methyladenine	0.5781
LINCSCP_37242	SA-1459975	0.5758
LINCSCP_262403	Tesmilifene	0.5758
LINCSCP_21659	SCH-79797	0.5751
LINCSCP_59562	Azacitidine	0.5751
LINCSCP_30762	Penfluridol	0.5751
LINCSCP_19149	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.575
LINCSCP_151883	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.5749
LINCSCP_111557	SCHEMBL3958507	0.5746
LINCSCP_10298	Teniposide	0.5739
LINCSCP_18088	CHEMBL277800	0.5734
LINCSCP_152078	Belinostat	0.5723
LINCSCP_46724	ST078797	0.5721
LINCSCP_296131	MAYBRIDGE4_003950	0.5715
LINCSCP_10822	CHEMBL2359502	0.5713
LINCSCP_2671	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.5709
LINCSCP_117559	Rabusertib	0.5686
LINCSCP_22040	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	0.5684
LINCSCP_221211	ZK-93423	0.568
LINCSCP_70598	HMN-214	0.568
LINCSCP_21657	Phloretin	0.5676
LINCSCP_22545	Tyrphostin A9	0.5673
LINCSCP_134100	SB-203580	0.5658
LINCSCP_35770	Ingenol 3,20-dibenzoate	0.5657
LINCSCP_22045	F1396-0210	0.565
LINCSCP_22000	KUC104493	0.5649
LINCSCP_26133	VU0418939-2	0.5643
LINCSCP_131117	Momelotinib	0.5642
LINCSCP_45349	MLS002703105	0.5628
LINCSCP_289805	CHEMBL586058	0.5628
LINCSCP_46874	EI-346-ERLOTINIB-ANALOG	0.5619
LINCSCP_25158	Isocycloheximide	0.5611
LINCSCP_53434	GW 405833	0.5609
LINCSCP_30051	Gefitinib	0.5602
LINCSCP_53901	(S)-(-)-BAY K 8644	0.5593
LINCSCP_62268	BRD-K28508449	0.5586
LINCSCP_2675	Cucurbitacin I	0.5583
LINCSCP_287321	FK 866	0.5576
LINCSCP_7735	FPL64176	0.5575
LINCSCP_22869	AC1NWALF	0.5566
LINCSCP_279197	BRD-K91501298	0.5544
LINCSCP_21869	MLS002473639	0.554
LINCSCP_16563	MEGXM0_000149	0.5537
LINCSCP_293546	CHEMDIV2_001418	0.553
LINCSCP_261950	AC1LUIBL	0.553
LINCSCP_21652	Valdecoxib	0.5528
LINCSCP_64833	Alexidine	0.5526
LINCSCP_32299	CHEMBL3184547	0.5522
LINCSCP_22858	Niguldipine	0.5522
LINCSCP_23036	Papaverine	0.5522
LINCSCP_57562	VU0365117-1	0.5521
LINCSCP_19985	MLS002703099	0.5516
LINCSCP_252846	SA-89763	0.5509
LINCSCP_23170	SAN1_000751	0.5504
LINCSCP_18100	IKK Inhibitor VII	0.5504
LINCSCP_21525	Bithionol	0.5497
LINCSCP_277427	BRD-K86457545	0.5493
LINCSCP_178166	MLS001210968	0.5492
LINCSCP_299320	BRD-K00816633	0.5491
LINCSCP_219479	CHEMBL3182023	0.549
LINCSCP_21932	MLS002473459	0.5484
LINCSCP_203482	ST081814	0.5478
LINCSCP_20532	Quizartinib	0.5459
LINCSCP_12634	BMS 641988	0.5457
LINCSCP_59987	BRD-K05130619	0.5447
LINCSCP_54115	Oligomycin A	0.5434
LINCSCP_22975	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	0.5434
LINCSCP_23024	Isorotenone	0.5433
LINCSCP_47113	SA-424589	0.5427
LINCSCP_60054	BRD-K57758244	0.5423
LINCSCP_65800	CHEMBL2361743	0.5423
LINCSCP_281915	Probenecid	0.5422
LINCSCP_34928	BRD-K56327795	0.5414
LINCSCP_204200	FK888	0.5408
LINCSCP_25188	Cycloheximide	0.5406
LINCSCP_133984	triptolide	0.5395
LINCSCP_42822	CL-82198	0.5393
LINCSCP_1274	MLS002703104	0.5393
LINCSCP_249147	BRD-K04512584	0.5389
LINCSCP_93156	Tebipenem Pivoxil	0.5388
LINCSCP_31689	H0635_SIGMA	0.5388
LINCSCP_89263	Regorafenib	0.5375
LINCSCP_27898	BRD-K37879871	0.5374
LINCSCP_54715	Brefeldin A	0.5368
LINCSCP_43575	5-Nitroso-8-cinnolinol	0.5368
LINCSCP_38845	Cis-Platin	0.5347
LINCSCP_234290	STK178014	0.5345
LINCSCP_22879	ZK 164015	0.5344
LINCSCP_26945	AC1NWALX	0.5342
LINCSCP_56065	Tyrphostin AG 825	0.5328
LINCSCP_38873	Enalapril	0.5323
LINCSCP_22699	NONOXYNOL 9	0.5323
LINCSCP_57555	Triazolothiadiazine, 6	0.5322
LINCSCP_262382	TRAP-101	0.5315
LINCSCP_29053	AEG 3482	0.5312
LINCSCP_70570	Rigosertib	0.5303
LINCSCP_250489	MLS002699429	0.5301
LINCSCP_172163	Dapsone	0.53
LINCSCP_50468	KI8751	0.5299
LINCSCP_16687	Tyrphostin AG 126	0.5297
LINCSCP_290524	MRS-1334	0.5283
LINCSCP_279430	BRD-K17449871	0.5282
LINCSCP_21922	MLS002264388	0.528
LINCSCP_21484	Brazilin	0.5278
LINCSCP_58639	(1H-Indol-3-ylsulfanyl)-acetic acid	0.5276
LINCSCP_50417	Emetine	0.5264
LINCSCP_38864	2-(Allylamino)-3-chloronaphthoquinone	0.5254
LINCSCP_19885	SR-02000000367	0.5253
LINCSCP_288246	MLS000589843	0.5248
LINCSCP_237784	MLS002607804	0.5247
LINCSCP_245301	BRD-K61158263	0.5244
LINCSCP_32308	Obatoclax	0.5244
LINCSCP_51517	GSK429286A	0.5243
LINCSCP_132991	936890-98-1	0.5235
LINCSCP_64626	CHEMBL3185697	0.5233
LINCSCP_240576	Ornidazole	0.5228
LINCSCP_22091	MLS002548992	0.5223
LINCSCP_22169	AC1LDAF7	0.5221
LINCSCP_10407	Pevonedistat	0.522
LINCSCP_54218	DG-041	0.5218
LINCSCP_31755	MLS002554302	0.5214
LINCSCP_147743	GSK-461364	0.5211
LINCSCP_1801	SMR000082310	0.5203
LINCSCP_37518	D,L Carbidopa	0.5201
LINCSCP_58827	CHEMBL83092	0.52
LINCSCP_156858	ascorbic-acid	0.5197
LINCSCP_16929	BRD-A49848186	0.5194
LINCSCP_46825	Xanthohumol	0.5192
LINCSCP_27531	BRD-K47686295	0.5183
LINCSCP_125284	NMS-1286937	0.5183
LINCSCP_31399	MLS000862515	0.5183
LINCSCP_70027	Veliparib	0.5175
LINCSCP_111324	SCHEMBL570779	0.5172
LINCSCP_139350	Idelalisib	0.5171
LINCSCP_55072	TUL_XX087	0.5165
LINCSCP_31385	SCHEMBL2559280	0.5162
LINCSCP_190444	AC1MRA7L	0.5162
LINCSCP_55110	CHEMBL2204241	0.5157
LINCSCP_31799	Tegaserod	0.5151
LINCSCP_26380	CHEMBL2130568	0.5145
LINCSCP_238428	CHEMBL1593913	0.5144
LINCSCP_22330	CHEMBL2360967	0.5143
LINCSCP_19798	TL_HRAS24	0.5132
LINCSCP_11236	AC1NNAUY	0.5127
LINCSCP_13584	Tanespimycin	0.5123
LINCSCP_23038	Carbonyl Cyanide M-Chlorophenylhydrazone	0.5121
LINCSCP_17046	Cadmium Dichloride	0.512
LINCSCP_293283	SMR001317716	0.5118
LINCSCP_192182	CI-218872	0.5113
LINCSCP_262528	Hyoscine N-Oxide	0.5109
LINCSCP_53745	Perhexiline	0.5101
LINCSCP_32492	Tyrphostin 51	0.5099
LINCSCP_19951	MLS002264466	0.5099
LINCSCP_59157	BAS 01078354	0.5097
LINCSCP_26097	ML228	0.5094
LINCSCP_22624	Pilaralisib	0.5093
LINCSCP_104423	BRD-K00248354	0.5088
LINCSCP_43319	N-Bromoacetyltryptamine	0.5082
LINCSCP_28901	CGK733	0.5077
LINCSCP_28451	CHEMBL2152368	0.5075
LINCSCP_21879	CID 45259133	0.5075
LINCSCP_38840	ChEBI91594	0.5072
LINCSCP_22938	Oxindole I	0.507
LINCSCP_64781	BRD-K49148914	0.5069
LINCSCP_34520	Tinidazole	0.5066
LINCSCP_22514	GW501516	0.5064
LINCSCP_112288	C30H33N3O5S	0.5063
LINCSCP_46465	STK218951	0.5056
LINCSCP_34171	MLS002729074	0.5048
LINCSCP_91510	Chenodeoxycholic Acid	0.5045
LINCSCP_8063	NCGC00170397-01	0.5044
LINCSCP_56195	Diethyltoluamide	0.504
LINCSCP_89309	BCPP000194	0.5039
LINCSCP_43370	Didesmethylimipramine	0.5037
LINCSCP_125105	Rivaroxaban	0.5034
LINCSCP_242105	AG490	0.5028
LINCSCP_33039	SB-218078	0.5026
LINCSCP_157169	CGP-12177	0.5021
LINCSCP_14302	Cephaeline	0.5016
LINCSCP_292936	CHEMBL1270505	0.5014
LINCSCP_252316	SA-96816	0.5011
LINCSCP_3066	EMF-SUMO1-39	0.5004
LINCSCP_60008	CHEMBL2138062	0.5001
LINCSCP_30887	16,16-Dimethyl prostaglandin e2	0.5001
LINCSCP_45796	CHEMBL1271119	0.4998
LINCSCP_145095	TGX 221	0.4998
LINCSCP_292428	SCHEMBL1675329	0.4997
LINCSCP_22414	BRD-K74133369-001-01-8	0.4996
LINCSCP_219176	AC1L1JM9	0.4994
LINCSCP_40204	Isoliquiritigenin	0.4992
