signatureid	compound	similarity
LINCSCP_151063	Ruxolitinib	1
LINCSCP_98457	MK-0974	0.7887
LINCSCP_99507	Buparlisib	0.7841
LINCSCP_193629	BRD-K63399564	0.7467
LINCSCP_151279	PD-173074	0.7463
LINCSCP_162175	LY2811376	0.7357
LINCSCP_118742	Disulfiram	0.7347
LINCSCP_117955	Oxaprozin	0.732
LINCSCP_150929	CP466722	0.7313
LINCSCP_116179	AKT Inhibitor VIII	0.7219
LINCSCP_53212	MK-2206	0.7211
LINCSCP_116485	Momelotinib	0.7194
LINCSCP_150858	CGP 60474	0.7181
LINCSCP_166297	BCPP000194	0.7144
LINCSCP_152415	CHIR-265	0.7096
LINCSCP_69178	PLX-4720	0.7055
LINCSCP_43720	AG 14361	0.7016
LINCSCP_81521	Canertinib	0.698
LINCSCP_110880	Melperone	0.6968
LINCSCP_175587	Linifanib	0.6964
LINCSCP_22427	(4-{[(4-Fluorophenyl)sulfonyl](methyl)amino}phenoxy)acetic acid	0.6963
LINCSCP_108852	GDC-0068	0.6953
LINCSCP_43704	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.6948
LINCSCP_95331	paroxetine	0.6934
LINCSCP_111682	Withaferin A	0.691
LINCSCP_260616	SA-1460136	0.6882
LINCSCP_171740	Erythromycin Ethylsuccinate	0.6878
LINCSCP_111000	PF-4136309	0.6829
LINCSCP_145531	WYE 125132	0.6828
LINCSCP_99488	SCHEMBL570779	0.6817
LINCSCP_99937	TAE-684	0.6805
LINCSCP_80245	Carisoprodol	0.6778
LINCSCP_22272	CHEMBL1515648	0.6776
LINCSCP_150772	Tozasertib	0.6766
LINCSCP_49569	Erastin	0.6747
LINCSCP_110891	STK009254	0.6747
LINCSCP_73902	Ketotifen	0.6746
LINCSCP_76728	Sumatriptan	0.6731
LINCSCP_114067	GSK-1070916	0.6731
LINCSCP_99437	WZ3105	0.6691
LINCSCP_18353	Desoxycorticosterone	0.6678
LINCSCP_100495	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.6672
LINCSCP_25527	AC1NSM0X	0.6661
LINCSCP_220067	Tofacitinib	0.6616
LINCSCP_7477	Rescinnamine	0.6594
LINCSCP_150994	CI-1040	0.6583
LINCSCP_80218	Hexachlorophene	0.6575
LINCSCP_151040	YM 201636	0.6565
LINCSCP_179465	Nimodipine	0.6532
LINCSCP_111153	Dihydroergocristine	0.6529
LINCSCP_112531	UNC0638	0.6522
LINCSCP_150822	Enzastaurin	0.6516
LINCSCP_122973	Primaquine	0.6512
LINCSCP_99749	GSK 1059615	0.6494
LINCSCP_99779	Saracatinib	0.648
LINCSCP_192522	Ergocryptine	0.6476
LINCSCP_164889	Rabusertib	0.6474
LINCSCP_110975	Ribavirin	0.6471
LINCSCP_111623	Pictilisib	0.646
LINCSCP_27834	BRD-K46999092	0.6451
LINCSCP_9512	SMR000075319	0.6434
LINCSCP_70200	STK219801	0.6429
LINCSCP_110832	Mycophenolate Mofetil	0.6412
LINCSCP_87898	C19H19FN4O3	0.6411
LINCSCP_113318	AZD-8055	0.6406
LINCSCP_46325	MLS002699913	0.6401
LINCSCP_127794	Suvorexant (MK-4305)	0.6382
LINCSCP_151014	TWS 119	0.638
LINCSCP_94800	Lidocaine	0.6356
LINCSCP_88024	PF-562271	0.6356
LINCSCP_54312	ICG-001	0.6351
LINCSCP_99363	Neratinib	0.6347
LINCSCP_22154	MLS000547267	0.6344
LINCSCP_128894	I-BET151	0.6341
LINCSCP_84689	BRD-A01645196	0.632
LINCSCP_149582	Tivozanib	0.6313
LINCSCP_87973	BMS-345541	0.6313
LINCSCP_150975	PIK-93	0.6299
LINCSCP_79100	FLUDARABINE PHOSPHATE	0.6276
LINCSCP_152376	869288-64-2	0.6274
LINCSCP_48425	BRD-K16769902	0.6244
LINCSCP_168024	ICI 162846	0.6234
LINCSCP_110959	Clinafloxacin	0.6228
LINCSCP_160635	Avasimibe	0.6227
LINCSCP_116702	AZD-5438	0.6224
LINCSCP_48973	BRD-K44161636	0.6217
LINCSCP_113939	FR-180204	0.6217
LINCSCP_69327	SCHEMBL3958507	0.6212
LINCSCP_131235	Palbociclib	0.6194
LINCSCP_87626	AZD-1152-HQPA	0.6191
LINCSCP_162363	Tanaproget	0.6189
LINCSCP_208990	Zolmitriptan	0.617
LINCSCP_98314	SPECTRUM_001579	0.6151
LINCSCP_48749	BRD-K26553253	0.615
LINCSCP_162404	Malotilate	0.6145
LINCSCP_283133	4-Iodo-6-phenylpyrimidine	0.614
LINCSCP_100048	LRRK2-IN-1	0.6133
LINCSCP_5404	MW-RAS9	0.61240000000000006
LINCSCP_226593	Venlafaxine	0.6119
LINCSCP_113876	CDK9 Inhibitor	0.6116
LINCSCP_100041	Y-39983	0.6115
LINCSCP_87808	SB590885	0.6109
LINCSCP_127754	Tamoxifen	0.6101
LINCSCP_87606	Vemurafenib	0.6078
LINCSCP_99373	SCHEMBL3954849	0.6078
LINCSCP_81321	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.6066
LINCSCP_111814	Selumetinib	0.6064
LINCSCP_113846	Sunitinib	0.6061
LINCSCP_81686	TORIN1	0.6041
LINCSCP_98868	Istaroxime (hydrochloride)	0.6036
LINCSCP_40832	AC1O9CBL	0.6021
LINCSCP_145848	BRD-K01425431	0.6021
LINCSCP_127351	Ingenol Mebutate	0.6015
LINCSCP_26628	CHEMBL1880923	0.6003
LINCSCP_176101	Ipriflavone	0.6002
LINCSCP_150841	CHEMBL1083527	0.5999
LINCSCP_12975	Tyrphostin AG-1478	0.5989
LINCSCP_148327	331771-20-1	0.5987
LINCSCP_111310	C21H27N7O3	0.5985
LINCSCP_127440	VX-661	0.5982
LINCSCP_6140	PK04PUR_000067	0.598
LINCSCP_175500	Betahistine	0.5975
LINCSCP_5528	KUC103658	0.5971
LINCSCP_80400	Bifonazole	0.597
LINCSCP_151460	CHEMBL1673039	0.5969
LINCSCP_88203	Gefitinib	0.5965
LINCSCP_129099	TAK-715	0.5962
LINCSCP_279149	BRD-K72766058	0.5962
LINCSCP_146786	AGK 2	0.5957
LINCSCP_50694	Quinine	0.5952
LINCSCP_162248	Amiprilose hydrochloride	0.5947
LINCSCP_41939	TUL_XX087	0.5947
LINCSCP_26400	Alitretinoin	0.5938
