signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_14458	NA	6616	SNAP25	-2.1116	0.0014
LINCSCP_14458	NA	26292	MYCBP	1.7825	0.005
LINCSCP_14458	NA	6850	SYK	-1.6132	0.0053
LINCSCP_14458	NA	4780	NFE2L2	-1.802	0.0074
LINCSCP_14458	NA	8202	NCOA3	-1.4371	0.0079
LINCSCP_14458	NA	8518	IKBKAP	-1.4109	0.0081
LINCSCP_14458	NA	10559	SLC35A1	-1.2851	0.0093
LINCSCP_14458	NA	899	CCNF	1.5752	0.0094
LINCSCP_14458	NA	823	CAPN1	1.6022	0.0117
LINCSCP_14458	NA	1398	CRK	1.544	0.012
LINCSCP_14458	NA	11200	CHEK2	1.274	0.0125
LINCSCP_14458	NA	9686	VGLL4	3.2033	0.0153
LINCSCP_14458	NA	2356	FPGS	1.9824	0.0161
LINCSCP_14458	NA	10273	STUB1	1.7186	0.0162
LINCSCP_14458	NA	5154	PDGFA	1.2336	0.0182
LINCSCP_14458	NA	4144	MAT2A	-1.2154	0.0196
LINCSCP_14458	NA	8396	PIP4K2B	1.6983	0.0197
LINCSCP_14458	NA	874	CBR3	1.0709	0.0199
LINCSCP_14458	NA	5223	PGAM1	1.0967	0.022
LINCSCP_14458	NA	55179	FAIM	-1.049	0.0221
LINCSCP_14458	NA	10765	KDM5B	1.5032	0.0221
LINCSCP_14458	NA	7264	TSTA3	1.0682	0.0228
LINCSCP_14458	NA	4125	MAN2B1	1.0878	0.023
LINCSCP_14458	NA	1983	EIF5	1.0278	0.0235
LINCSCP_14458	NA	94239	H2AFV	-2.4502	0.0236
LINCSCP_14458	NA	6919	TCEA2	-1.2086	0.0236
LINCSCP_14458	NA	4851	NOTCH1	-1.0908	0.0237
LINCSCP_14458	NA	10318	TNIP1	1.1718	0.024
LINCSCP_14458	NA	387	RHOA	1.0767	0.0243
LINCSCP_14458	NA	10174	SORBS3	1.1999	0.0248
LINCSCP_14458	NA	2770	GNAI1	1.7729	0.0249
LINCSCP_14458	NA	1633	DCK	1.0204	0.0251
LINCSCP_14458	NA	1001	CDH3	-1.0657	0.0258
LINCSCP_14458	NA	701	BUB1B	-1.3573	0.0286
LINCSCP_14458	NA	23161	SNX13	-1.1298	0.0289
LINCSCP_14458	NA	23131	GPATCH8	1.0616	0.0292
LINCSCP_14458	NA	5710	PSMD4	1.3402	0.03
LINCSCP_14458	NA	5696	PSMB8	-7.115	0.0307
LINCSCP_14458	NA	1829	DSG2	3.45	0.0308
LINCSCP_14458	NA	9517	SPTLC2	1.3403	0.0308
LINCSCP_14458	NA	1213	CLTC	0.9467	0.0308
LINCSCP_14458	NA	9143	SYNGR3	1.3115	0.0316
LINCSCP_14458	NA	23512	SUZ12	-2.3812	0.0318
LINCSCP_14458	NA	1788	DNMT3A	-1.1918	0.0319
LINCSCP_14458	NA	9897	KIAA0196	-1.0598	0.0328
LINCSCP_14458	NA	211	ALAS1	-1.2594	0.0333
LINCSCP_14458	NA	9170	LPAR2	-1.1179	0.0335
LINCSCP_14458	NA	1123	CHN1	-1.2603	0.0339
LINCSCP_14458	NA	813	CALU	1.6903	0.034
LINCSCP_14458	NA	10434	LYPLA1	1.0404	0.0345
LINCSCP_14458	NA	2115	ETV1	-1.3219	0.0349
LINCSCP_14458	NA	25793	FBXO7	1.3861	0.0353
LINCSCP_14458	NA	27336	HTATSF1	-1.1201	0.0356
LINCSCP_14458	NA	29763	PACSIN3	-1.007	0.0358
LINCSCP_14458	NA	3925	STMN1	1.1173	0.0366
LINCSCP_14458	NA	11000	SLC27A3	-1.2418	0.0368
LINCSCP_14458	NA	595	CCND1	1.0954	0.0369
