signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_137889	NA	8870	IER3	-3.5557	1e-4
LINCSCP_137889	NA	1983	EIF5	-3.4833	1e-4
LINCSCP_137889	NA	39	ACAT2	-3.765	2e-4
LINCSCP_137889	NA	23585	TMEM50A	3.0813	2e-4
LINCSCP_137889	NA	4609	MYC	4.1571	2e-4
LINCSCP_137889	NA	79090	TRAPPC6A	4.3525	3e-4
LINCSCP_137889	NA	3638	INSIG1	-3.6763	3e-4
LINCSCP_137889	NA	23210	JMJD6	-2.9688	4e-4
LINCSCP_137889	NA	79080	CCDC86	-2.7978	4e-4
LINCSCP_137889	NA	332	BIRC5	-2.6032	7e-4
LINCSCP_137889	NA	54541	DDIT4	-2.361	8e-4
LINCSCP_137889	NA	2222	FDFT1	-4.9485	9e-4
LINCSCP_137889	NA	79716	NPEPL1	2.3112	9e-4
LINCSCP_137889	NA	50813	COPS7A	2.6527	9e-4
LINCSCP_137889	NA	310	ANXA7	-2.3946	0.001
LINCSCP_137889	NA	2954	GSTZ1	3.6136	0.0016
LINCSCP_137889	NA	2745	GLRX	-2.7169	0.0017
LINCSCP_137889	NA	51024	FIS1	2.2498	0.0017
LINCSCP_137889	NA	10059	DNM1L	-2.4161	0.0017
LINCSCP_137889	NA	3157	HMGCS1	-3.3193	0.0018
LINCSCP_137889	NA	501	ALDH7A1	2.1273	0.0018
LINCSCP_137889	NA	1153	CIRBP	2.5679	0.0023
LINCSCP_137889	NA	6856	SYPL1	2.0748	0.0024
LINCSCP_137889	NA	2184	FAH	-1.9215	0.0024
LINCSCP_137889	NA	8574	AKR7A2	2.1427	0.0027
LINCSCP_137889	NA	54681	P4HTM	1.9977	0.0027
LINCSCP_137889	NA	8050	PDHX	-2.0413	0.0028
LINCSCP_137889	NA	9270	ITGB1BP1	-1.9711	0.0028
LINCSCP_137889	NA	11168	PSIP1	2.8979	0.0028
LINCSCP_137889	NA	9847	C2CD5	2.1515	0.0029
LINCSCP_137889	NA	891	CCNB1	-1.817	0.0029
LINCSCP_137889	NA	2063	NR2F6	-2.0409	0.003
LINCSCP_137889	NA	10610	ST6GALNAC2	5.4983	0.0031
LINCSCP_137889	NA	5096	PCCB	2.1238	0.0032
LINCSCP_137889	NA	1643	DDB2	1.9394	0.0034
LINCSCP_137889	NA	29103	DNAJC15	-1.911	0.0034
LINCSCP_137889	NA	22908	SACM1L	-1.9392	0.0038
LINCSCP_137889	NA	8349	HIST2H2BE	3.5307	0.0041
LINCSCP_137889	NA	5708	PSMD2	-1.9669	0.0041
LINCSCP_137889	NA	10775	POP4	-2.3526	0.0042
LINCSCP_137889	NA	23014	FBXO21	1.6784	0.0042
LINCSCP_137889	NA	10058	ABCB6	-1.8154	0.0045
LINCSCP_137889	NA	79961	DENND2D	3.1151	0.0045
LINCSCP_137889	NA	25987	TSKU	-1.92	0.005
LINCSCP_137889	NA	4043	LRPAP1	-1.7759	0.0052
LINCSCP_137889	NA	51635	DHRS7	1.681	0.0054
LINCSCP_137889	NA	3775	KCNK1	-1.6373	0.0055
LINCSCP_137889	NA	23097	CDK19	1.5845	0.0059
LINCSCP_137889	NA	1666	DECR1	1.6885	0.0063
LINCSCP_137889	NA	727	C5	2.2535	0.0063
LINCSCP_137889	NA	27095	TRAPPC3	-1.7668	0.0066
LINCSCP_137889	NA	3693	ITGB5	1.7505	0.0067
LINCSCP_137889	NA	8553	BHLHE40	-1.5678	0.0069
LINCSCP_137889	NA	3308	HSPA4	-1.9024	0.007
LINCSCP_137889	NA	3156	HMGCR	-1.6565	0.0073
LINCSCP_137889	NA	26227	PHGDH	-1.9564	0.0075
LINCSCP_137889	NA	6390	SDHB	-2.077	0.0077
LINCSCP_137889	NA	664	BNIP3	-2.1592	0.0079
LINCSCP_137889	NA	6599	SMARCC1	2.0527	0.008
LINCSCP_137889	NA	983	CDK1	-1.4863	0.0081
LINCSCP_137889	NA	3682	ITGAE	-1.756	0.0081
LINCSCP_137889	NA	5092	PCBD1	2.4886	0.0082
LINCSCP_137889	NA	873	CBR1	-1.6777	0.0087
LINCSCP_137889	NA	8985	PLOD3	-1.5408	0.0091
LINCSCP_137889	NA	2690	GHR	-1.4075	0.0094
LINCSCP_137889	NA	8480	RAE1	-2.0538	0.0095
LINCSCP_137889	NA	10190	TXNDC9	-1.5349	0.0096
LINCSCP_137889	NA	2309	FOXO3	1.7565	0.01
LINCSCP_137889	NA	10682	EBP	-1.8714	0.0102
LINCSCP_137889	NA	10617	STAMBP	-1.8042	0.0102
LINCSCP_137889	NA	4793	NFKBIB	-1.7206	0.0105
LINCSCP_137889	NA	3028	HSD17B10	-1.8785	0.011
LINCSCP_137889	NA	7074	TIAM1	1.8114	0.0111
LINCSCP_137889	NA	23300	ATMIN	-1.3527	0.0113
LINCSCP_137889	NA	2625	GATA3	1.3422	0.0114
LINCSCP_137889	NA	991	CDC20	-1.3948	0.0116
LINCSCP_137889	NA	3091	HIF1A	-1.9532	0.0116
LINCSCP_137889	NA	11142	PKIG	2.5638	0.0116
LINCSCP_137889	NA	7106	TSPAN4	1.5024	0.0116
LINCSCP_137889	NA	23224	SYNE2	1.8168	0.0116
LINCSCP_137889	NA	622	BDH1	-1.574	0.0117
LINCSCP_137889	NA	23223	RRP12	-1.8727	0.012
LINCSCP_137889	NA	54205	CYCS	-1.3987	0.0121
LINCSCP_137889	NA	29082	CHMP4A	1.4931	0.0136
LINCSCP_137889	NA	11098	PRSS23	-1.4778	0.0136
LINCSCP_137889	NA	3978	LIG1	2.2085	0.0136
LINCSCP_137889	NA	9133	CCNB2	-1.4515	0.0138
LINCSCP_137889	NA	4783	NFIL3	-1.2628	0.0142
LINCSCP_137889	NA	79850	FAM57A	1.3993	0.0143
LINCSCP_137889	NA	91137	SLC25A46	-2.2554	0.0145
LINCSCP_137889	NA	6790	AURKA	-1.4017	0.0145
LINCSCP_137889	NA	23325	KIAA1033	-2.8752	0.0146
LINCSCP_137889	NA	83743	GRWD1	-1.542	0.0151
LINCSCP_137889	NA	57048	PLSCR3	2.1958	0.0154
LINCSCP_137889	NA	4927	NUP88	-1.2507	0.0158
LINCSCP_137889	NA	10057	ABCC5	4.3408	0.0159
LINCSCP_137889	NA	10013	HDAC6	1.3369	0.0165
LINCSCP_137889	NA	3329	HSPD1	-1.4615	0.0168
LINCSCP_137889	NA	25805	BAMBI	1.2929	0.0171
LINCSCP_137889	NA	10237	SLC35B1	-1.3533	0.0175
LINCSCP_137889	NA	1788	DNMT3A	1.1885	0.0175
LINCSCP_137889	NA	23647	ARFIP2	-1.2329	0.0178
LINCSCP_137889	NA	79921	TCEAL4	1.3529	0.0179
LINCSCP_137889	NA	23588	KLHDC2	1.7845	0.0182
