signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_137888	NA	8870	IER3	-4.1608	0
LINCSCP_137888	NA	3638	INSIG1	-3.8178	0
LINCSCP_137888	NA	1983	EIF5	-3.9897	0
LINCSCP_137888	NA	39	ACAT2	-3.8773	0
LINCSCP_137888	NA	79090	TRAPPC6A	4.4472	0
LINCSCP_137888	NA	2222	FDFT1	-5.0943	1e-4
LINCSCP_137888	NA	10682	EBP	-2.8437	1e-4
LINCSCP_137888	NA	2954	GSTZ1	3.0374	2e-4
LINCSCP_137888	NA	10610	ST6GALNAC2	3.9129	2e-4
LINCSCP_137888	NA	4609	MYC	4.0974	3e-4
LINCSCP_137888	NA	727	C5	3.0882	3e-4
LINCSCP_137888	NA	8349	HIST2H2BE	3.1641	3e-4
LINCSCP_137888	NA	2063	NR2F6	-2.4334	4e-4
LINCSCP_137888	NA	4860	PNP	-2.3555	4e-4
LINCSCP_137888	NA	332	BIRC5	-2.6473	5e-4
LINCSCP_137888	NA	54541	DDIT4	-2.4402	6e-4
LINCSCP_137888	NA	23585	TMEM50A	2.4857	6e-4
LINCSCP_137888	NA	8050	PDHX	-2.4622	6e-4
LINCSCP_137888	NA	873	CBR1	-2.3886	7e-4
LINCSCP_137888	NA	23210	JMJD6	-2.4717	7e-4
LINCSCP_137888	NA	5096	PCCB	2.4269	8e-4
LINCSCP_137888	NA	7358	UGDH	2.7612	8e-4
LINCSCP_137888	NA	11168	PSIP1	2.3036	9e-4
LINCSCP_137888	NA	501	ALDH7A1	2.2647	9e-4
LINCSCP_137888	NA	51024	FIS1	2.1504	0.001
LINCSCP_137888	NA	1153	CIRBP	3.3369	0.0011
LINCSCP_137888	NA	5092	PCBD1	2.0195	0.0012
LINCSCP_137888	NA	983	CDK1	-2.2452	0.0012
LINCSCP_137888	NA	79080	CCDC86	-2.2346	0.0012
LINCSCP_137888	NA	891	CCNB1	-2.0943	0.0012
LINCSCP_137888	NA	3398	ID2	2.0422	0.0013
LINCSCP_137888	NA	8869	ST3GAL5	2.05	0.0013
LINCSCP_137888	NA	10969	EBNA1BP2	-2.0673	0.0014
LINCSCP_137888	NA	10775	POP4	-2.2239	0.0014
LINCSCP_137888	NA	11182	SLC2A6	-2.3864	0.0015
LINCSCP_137888	NA	6919	TCEA2	2.009	0.0016
LINCSCP_137888	NA	2553	GABPB1	-1.9178	0.0016
LINCSCP_137888	NA	124583	CANT1	1.8751	0.0016
LINCSCP_137888	NA	23325	KIAA1033	-6.3155	0.0017
LINCSCP_137888	NA	2184	FAH	-2.0279	0.0018
LINCSCP_137888	NA	6599	SMARCC1	1.8572	0.002
LINCSCP_137888	NA	25932	CLIC4	-1.8233	0.002
LINCSCP_137888	NA	9270	ITGB1BP1	-1.7857	0.0021
