signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_32655	NA	22827	PUF60	-5.6763	2.003e-7
LINCSCP_32655	NA	2553	GABPB1	-5.034	2.404e-7
LINCSCP_32655	NA	3638	INSIG1	5.6341	2.6239e-7
LINCSCP_32655	NA	79073	TMEM109	-4.833	2.7324e-7
LINCSCP_32655	NA	2309	FOXO3	4.3484	3.7076e-7
LINCSCP_32655	NA	23670	TMEM2	5.6743	3.7097e-7
LINCSCP_32655	NA	9817	KEAP1	-6.1302	3.7578e-7
LINCSCP_32655	NA	10617	STAMBP	-4.1888	9.8218e-7
LINCSCP_32655	NA	2274	FHL2	-5.2759	1.1448e-6
LINCSCP_32655	NA	8870	IER3	-3.4303	2.024e-6
LINCSCP_32655	NA	79643	CHMP6	-4.434	2.4041e-6
LINCSCP_32655	NA	9267	CYTH1	4.6379	3.4402e-6
LINCSCP_32655	NA	85236	HIST1H2BK	4.9234	4.4022e-6
LINCSCP_32655	NA	9217	VAPB	-3.8148	4.4562e-6
LINCSCP_32655	NA	3725	JUN	4.5439	4.4882e-6
LINCSCP_32655	NA	8480	RAE1	-2.9979	4.6454e-6
LINCSCP_32655	NA	4783	NFIL3	4.987	5.4577e-6
LINCSCP_32655	NA	332	BIRC5	-3.4311	5.5244e-6
LINCSCP_32655	NA	11319	ECD	-4.1436	5.5839e-6
LINCSCP_32655	NA	25803	SPDEF	-6.6119	6.4536e-6
LINCSCP_32655	NA	4864	NPC1	5.7783	6.6255e-6
LINCSCP_32655	NA	11065	UBE2C	-3.5892	7.7539e-6
LINCSCP_32655	NA	622	BDH1	-4.1246	8.0325e-6
LINCSCP_32655	NA	6839	SUV39H1	-5.9553	0
LINCSCP_32655	NA	11041	B4GAT1	-4.3461	0
LINCSCP_32655	NA	5641	LGMN	5.5373	0
LINCSCP_32655	NA	3988	LIPA	3.6347	0
LINCSCP_32655	NA	4216	MAP3K4	-2.5987	0
LINCSCP_32655	NA	54386	TERF2IP	5.2751	0
LINCSCP_32655	NA	664	BNIP3	3.0136	0
LINCSCP_32655	NA	1647	GADD45A	3.9228	0
LINCSCP_32655	NA	10915	TCERG1	-6.2606	0
LINCSCP_32655	NA	6790	AURKA	-3.3427	0
LINCSCP_32655	NA	47	ACLY	3.3283	0
LINCSCP_32655	NA	291	SLC25A4	2.5795	0
LINCSCP_32655	NA	124583	CANT1	-3.8489	0
LINCSCP_32655	NA	9854	C2CD2L	3.6952	0
LINCSCP_32655	NA	4792	NFKBIA	2.7016	0
LINCSCP_32655	NA	79902	NUP85	-4.6112	0
LINCSCP_32655	NA	3156	HMGCR	2.8306	0
LINCSCP_32655	NA	1514	CTSL	3.276	0
LINCSCP_32655	NA	1635	DCTD	-2.4416	0
LINCSCP_32655	NA	23338	JADE2	-4.1786	0
LINCSCP_32655	NA	25976	TIPARP	3.3601	0
LINCSCP_32655	NA	9801	MRPL19	-5.2939	0
LINCSCP_32655	NA	4891	SLC11A2	-5.2445	1e-4
LINCSCP_32655	NA	6810	STX4	-2.3337	1e-4
LINCSCP_32655	NA	51031	GLOD4	-3.0245	1e-4
LINCSCP_32655	NA	23077	MYCBP2	2.7885	1e-4
LINCSCP_32655	NA	26054	SENP6	-3.7956	1e-4
LINCSCP_32655	NA	4616	GADD45B	2.804	1e-4
LINCSCP_32655	NA	5261	PHKG2	3.0201	1e-4
LINCSCP_32655	NA	10038	PARP2	-7.019	1e-4
LINCSCP_32655	NA	5777	PTPN6	2.4686	1e-4
LINCSCP_32655	NA	4851	NOTCH1	3.4641	1e-4
LINCSCP_32655	NA	23659	PLA2G15	2.9009	1e-4
LINCSCP_32655	NA	50810	HDGFRP3	-2.6165	1e-4
LINCSCP_32655	NA	26036	ZNF451	2.3548	1e-4
LINCSCP_32655	NA	4893	NRAS	-2.2165	1e-4
LINCSCP_32655	NA	7319	UBE2A	3.2125	1e-4
LINCSCP_32655	NA	11230	PRAF2	3.2395	1e-4
LINCSCP_32655	NA	55608	ANKRD10	3.4874	1e-4
LINCSCP_32655	NA	80347	COASY	-2.3698	1e-4
LINCSCP_32655	NA	26520	TIMM9	-6.6829	1e-4
LINCSCP_32655	NA	6182	MRPL12	-4.4405	1e-4
