Name_GeneSymbol	Value_LogDiffExp
SERPINE1	-2.1151333333333335
GADD45B	-1.3506333333333334
PRSS23	-3.9078999999999997
IGFBP3	-1.7073666666666667
MYL9	-0.8827999999999999
PHGDH	-0.5778
GOLT1B	-0.6233333333333333
CYTH1	-0.41306666666666664
MTHFD2	-1.5064333333333333
GLRX	-0.6061333333333333
JMJD6	-1.4248999999999998
MICALL1	-1.4242
MYC	-3.8869666666666665
STK10	-0.42206666666666665
GADD45A	-1.2417
EIF5	-0.8644666666666667
TIMP2	-0.6427333333333334
EGF	-1.2639
EIF4EBP1	-0.1659666666666667
GNPDA1	-0.1022
PYCR1	-0.9300333333333333
PDS5A	-1.2812666666666668
LPGAT1	-0.33976666666666666
PSMD2	-1.5139333333333334
BLVRA	-0.11259999999999996
PCK2	-0.8175666666666667
FAM63A	-0.03353333333333328
INTS3	-0.41893333333333327
GLOD4	-0.14123333333333324
GALE	-0.10143333333333333
NT5DC2	-1.8174
CHAC1	-0.36356666666666665
PSME2	-0.16526666666666665
TLE1	-3.1055333333333337
SLC35F2	-0.1623666666666666
HOMER2	-1.0132666666666665
INPP4B	-2.1725
KDELR2	-0.056400000000000027
TRAM2	-1.9124666666666665
EDN1	-1.9978333333333333
HOXA10	-0.9617000000000001
PARP2	-0.9215333333333332
ANXA7	-0.376
LRP10	-0.3092333333333333
ADGRG1	-0.9032
FOSL1	-2.1798333333333333
NSDHL	-1.0991666666666666
RSU1	-0.5002666666666667
KLHDC2	-0.40516666666666673
NR3C1	-0.3115
HMGCS1	-0.8335
EBNA1BP2	-0.2328333333333333
TUBB6	-0.4323
ACAT2	-0.3527
PAICS	-0.7179666666666666
ENOPH1	-0.02880000000000001
DCK	-1.0674333333333332
PLOD3	-0.48560000000000003
MBNL2	-0.6116666666666666
HK1	-0.7381666666666666
PSMB8	-0.9769000000000001
COL4A1	-0.6317666666666666
ECD	-0.15193333333333336
BHLHE40	-0.8776333333333333
PAX8	-1.1972666666666667
TES	-1.6274
ZFP36	-0.2385666666666667
FDFT1	-0.33463333333333334
INPP1	-1.6657666666666666
RASA1	-0.5863
SLC1A4	-0.8630333333333333
ETS1	-1.1368666666666667
SNX6	-0.23246666666666668
FCHO1	-0.22139999999999999
ARHGEF2	-1.0803333333333334
FHL2	-3.926633333333333
CRYZ	-0.1848333333333333
DUSP14	-0.6284
EPHB2	-0.4419666666666667
IFRD2	-0.5100333333333333
TBX2	-0.23263333333333333
DNAJB6	-0.10746666666666675
ATP1B1	-0.20333333333333334
JADE2	-0.2629666666666666
VGLL4	-0.22356666666666666
CCNB2	-0.16166666666666665
SLC25A13	-0.0903
SUZ12	-0.029100000000000015
MAT2A	-0.5453666666666667
IGF2R	-0.25610000000000005
LRRC41	-0.1263666666666667
APPBP2	-0.23886666666666675
PTPN12	-0.9838666666666668
MACF1	-1.0623333333333334
DUSP11	-0.0568333333333333
RRP12	-0.24613333333333334
ST7	-1.0261
CBLB	-0.5328666666666667
GABPB1	-0.4517
SPTLC2	-1.0339
IER3	-3.286966666666667
ITGB5	-0.2635
NNT	-0.17273333333333338
PCBD1	-0.0341666666666667
BCL7B	-0.2983
NPC1	-0.5019
ZNF395	-0.30996666666666667
MUC1	-0.03616666666666666
BAD	-0.15243333333333337
FAM20B	-0.6668333333333334
XBP1	-0.43586666666666674
GPER1	-0.6845
PSMG1	-2.100766666666667
DECR1	-0.1712333333333333
NR2F6	-1.6016666666666666
CHIC2	-0.2477666666666666
CLTB	-0.4929
EPB41L2	-0.04640000000000003
DUSP3	-0.2599333333333333
SLC25A4	-0.7743999999999999
OXSR1	-0.24356666666666668
SACM1L	-0.09649999999999996
ZNF318	-0.13843333333333332
MRPS2	-0.7640333333333332
ABL1	-1.2618333333333331
PDGFA	-1.3534666666666666
KIF1BP	-0.1290666666666667
ERBB2	-0.6831666666666666
HMOX1	-1.0945666666666667
UFM1	-1.4061666666666668
DCTD	-1.8039
REEP5	-0.10176666666666669
TRIB1	-0.5155666666666666
CDK6	-0.8233333333333334
E2F2	-0.11656666666666664
CAPN1	-0.18866666666666668
CAMSAP2	-0.013899999999999996
STK25	-0.27503333333333335
HSD17B11	-0.5336333333333333
DDX10	-0.5733666666666667
CNDP2	-0.2809333333333333
IGF2BP2	-1.3137
NFKBIA	-0.2740666666666667
CSRP1	-0.9826666666666666
CCDC86	-1.9941333333333333
PKIG	-0.5793666666666667
POLD4	-0.5095666666666666
SLC2A6	-1.6052
COL1A1	-0.5724333333333333
FUT1	-0.05710000000000002
TRAPPC3	-0.8261666666666666
ADGRE5	-0.26463333333333344
HEATR1	-1.5728
CSNK1A1	-0.09810000000000002
PRKAG2	-2.021933333333333
SCARB1	-0.07816666666666669
ADH5	-0.42733333333333334
TP53BP1	-0.9408
SYPL1	-0.6133333333333334
CETN3	-0.3178666666666667
GFOD1	-0.1497
SLC25A46	-0.1424
HIF1A	-1.0149333333333332
CCL2	-0.2698
UGDH	-1.0744666666666667
CSK	-0.8877
POLE2	-1.1945333333333334
