Name_GeneSymbol	Value_LogDiffExp
HIF1A	-1.2987000000000002
SLC11A2	-0.526
DUSP3	-1.16605
HEBP1	-0.8371999999999999
AKR7A2	-1.1434
NUDT9	-0.59815
RAB4A	-1.08635
CCP110	-0.67115
FOXO4	-0.8084
WFS1	-0.77435
KLHL21	-0.7836000000000001
PNP	-0.9741
CAB39	-0.7762
SLC25A14	-1.3385500000000001
PCCB	-0.84335
BCL7B	-0.7893
PDGFA	-0.9321
NUP62	-0.6006
UGDH	-3.1057
GHR	-0.9587000000000001
POLR2K	-1.06515
SLC35F2	-1.3013
EPB41L2	-0.60555
RBM15B	-1.7077
SMARCA4	-0.94025
LYPLA1	-0.5792
SUZ12	-0.61045
PKIG	-0.6205499999999999
IARS2	-0.7104999999999999
ST7	-0.5121
CLSTN1	-1.159
NFKBIB	-0.82335
CLIC4	-0.7826
HMG20B	-0.5508500000000001
NOSIP	-0.61875
MUC1	-0.57055
ARFIP2	-0.5744499999999999
HOXA5	-0.6012
IGFBP3	-0.6302
TSPAN4	-0.9598
FIS1	-1.7243
MAP4K4	-0.8549500000000001
FBXO7	-0.594
MYCBP2	-0.7115
MYBL2	-0.6106499999999999
PAFAH1B3	-0.55025
FOXO3	-0.6982999999999999
CHMP4A	-0.7133499999999999
COG4	-1.0441
MYO10	-0.7463
TCEAL4	-0.6951499999999999
PLSCR3	-1.78905
LRPAP1	-1.2072500000000002
ADH5	-1.86635
TIMM22	-0.8187
WIPF2	-0.72155
SNX6	-1.0742
ICAM3	-0.64105
CYTH1	-0.75135
NFE2L2	-0.50205
HSD17B11	-0.7917000000000001
GRN	-2.8811
PYCR1	-0.9896
COL1A1	-0.655
TIMM9	-0.6631
MAPKAPK2	-1.6869999999999998
CHIC2	-4.1194500000000005
ATMIN	-1.5039
HERPUD1	-0.72735
KDELR2	-0.5969
NRIP1	-1.1866
SGCB	-0.6442000000000001
DCTD	-0.7900499999999999
PSMD10	-0.6272
FOS	-0.8583000000000001
KDM5B	-0.9425999999999999
ICMT	-0.7461
XPNPEP1	-0.5045999999999999
STXBP2	-0.6325500000000001
CRK	-2.244
KTN1	-2.3276999999999997
CASP7	-0.895
MBOAT7	-1.3563999999999998
KIF1BP	-0.7950999999999999
KAT6B	-0.5181
CASK	-0.98985
PGAM1	-0.5366500000000001
ERBB3	-0.5534
PXMP2	-0.97085
MYL9	-2.1181
CAST	-1.3432499999999998
PPIC	-0.5126499999999999
NOLC1	-0.8277
SMNDC1	-1.9271
NT5DC2	-3.60435
TOR1A	-1.9715
EML3	-0.74615
NR1H2	-1.61765
ZMYM2	-0.76925
TMEM109	-0.71455
FPGS	-0.8422999999999999
STUB1	-0.9975
ASCC3	-0.83645
RFC2	-1.77555
SERPINE1	-0.50195
KIF20A	-2.162
PARP2	-2.36765
ZNF451	-0.7628
CNOT4	-0.5508
GNAS	-0.7737999999999999
PROS1	-0.7279
PGM1	-0.8945000000000001
MVP	-1.4299499999999998
CD58	-0.7165999999999999
MRPS2	-1.1222
BACE2	-0.70935
IFRD2	-1.9488
PRSS23	-0.9846
TATDN2	-0.5787
PLCB3	-0.6617500000000001
SPEN	-0.53775
STMN1	-0.78515
RPA3	-0.59
SCARB1	-0.58045
CD320	-0.8054
LYRM1	-0.70045
IKZF1	-0.55185
TJP1	-0.82155
GNAI2	-0.5468500000000001
ABCF3	-1.16765
PRAF2	-0.9650000000000001
SLC5A6	-0.62565
DMTF1	-0.9578
STK25	-0.7218500000000001
SPTAN1	-0.5880000000000001
PIK3C3	-0.76685
PHGDH	-0.7611
PSMB8	-0.63395
CDKN2A	-0.8866
TOMM34	-0.7238
CDC25B	-1.01
SLC35A1	-0.9738
YME1L1	-1.0629
FAS	-1.6258
STAT5B	-0.62995
TLE1	-0.90955
OXA1L	-2.47605
GADD45B	-0.51635
SMC4	-0.54895
CISD1	-0.5056499999999999
PDIA5	-0.8704
TXNDC9	-1.56725
BNIP3	-0.8082
NUSAP1	-1.6313499999999999
CAT	-0.5269999999999999
PLA2G15	-0.9022
ERBB2	-0.7391
EPN2	-0.7465999999999999
PCMT1	-0.74485
PPIE	-0.6938500000000001
HSD17B10	-0.8423
PTK2	-0.7505
LGMN	-0.6826000000000001
MAPK1IP1L	-0.69945
RPP38	-0.79325
CXCL2	-0.7577499999999999
EIF4EBP1	-0.71115
SLC37A4	-0.55
RFX5	-0.54375
TRAK2	-0.6006499999999999
SQRDL	-0.58585
TPM1	-0.5868
CANT1	-0.87705
CIAPIN1	-0.52115
NENF	-1.0431
SCYL3	-0.5539000000000001
PIN1	-0.5255500000000001
CDC25A	-1.0396999999999998
LAMA3	-0.88585
BAMBI	-0.8696
NISCH	-0.58985
PGRMC1	-1.0563
APOE	-0.67035
MAP3K4	-0.8089
GRWD1	-0.5074500000000001
GATA3	-0.8871500000000001
SORBS3	-0.6928
VGLL4	-0.50715
TMCO1	-0.8654
SCCPDH	-0.622
BNIP3L	-0.74505
DAG1	-0.66955
TSTA3	-0.5075
RBM34	-0.5248499999999999
ATP2C1	-0.7769499999999999
MLEC	-1.0937999999999999
UTP14A	-0.79945
TRAM2	-0.6366
ELAC2	-1.01235
INPP4B	-0.94615
PSME1	-0.86765
RALB	-0.6970999999999999
HN1L	-0.9192
NUP85	-0.5746
GNA11	-0.74315
BECN1	-0.7933
FAT1	-0.77175
IGF1R	-0.61385
CDK7	-0.7714000000000001
POLG2	-0.7387
LBR	-0.8280500000000001
CHEK2	-0.54735
SMAD3	-0.89495
NUP88	-0.6055499999999999
PYGL	-0.51515
RNH1	-2.4528499999999998
MIF	-1.03525
SQSTM1	-0.6059
SKIV2L	-0.6468499999999999
EPRS	-0.5763
NUP133	-0.7198
USP6NL	-0.7179
NCAPD2	-0.50615
POLR2I	-2.6074
ADO	-0.86315
LRRC41	-0.8443499999999999
USP7	-0.76935
MALT1	-0.5739
CALU	-0.52345
HOMER2	-0.7856
RRAGA	-0.77945
SUV39H1	-0.6141
NIPSNAP1	-0.5920500000000001
ADGRE5	-0.51445
PSMD9	-0.5446
