similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	150	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_120239	HT29
0.606	2.0877e-16	150	Taranabant	LSM-45803	CNR1	3.33uM	24h	LINCSCP_121152	HT29
0.6007	4.4173e-16	150	phylloquinone	LSM-45941	NA	1.11uM	24h	LINCSCP_121711	HT29
0.5882	2.4872e-15	150	Rupatadine Fumarate	LSM-45384	NA	0.04uM	24h	LINCSCP_98977	HA1E
0.5859	3.3672e-15	150	Rottlerin	LSM-42845	NA	10uM	24h	LINCSCP_138780	MCF7
0.5812	6.3465e-15	150	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.04uM	24h	LINCSCP_121168	HT29
0.5689	3.0582e-14	150	MK-0812	LSM-45856	NA	10uM	24h	LINCSCP_121349	HT29
0.5672	3.8043e-14	150	SA-102787	LSM-40297	NA	10uM	6h	LINCSCP_37812	MCF7
0.5573	1.2876e-13	150	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_119911	HT29
0.5528	2.226e-13	150	FK 866	LSM-43216	NAMPT	0.12uM	24h	LINCSCP_120561	HT29
0.5377	1.2924e-12	150	EXALAMIDE	LSM-45860	NA	1.11uM	24h	LINCSCP_121201	HT29
0.5346	1.8297e-12	150	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.37uM	24h	LINCSCP_121166	HT29
0.5325	2.3205e-12	150	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_121154	HT29
0.5319	2.4913e-12	150	amisulpride	LSM-45926	NA	0.37uM	24h	LINCSCP_137769	MCF7
0.5273	4.1257e-12	150	amisulpride	LSM-45926	NA	0.12uM	24h	LINCSCP_121191	HT29
0.5257	4.9393e-12	150	ICI 182,780	LSM-45768	NA	0.04uM	24h	LINCSCP_122199	HT29
0.5244	5.6517e-12	150	heraclenol	LSM-45686	NA	1.11uM	24h	LINCSCP_119960	HT29
0.5236	6.2094e-12	150	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.04uM	24h	LINCSCP_75278	A375
0.5217	7.645e-12	150	ZIDOVUDINE [AZT]	LSM-45628	NA	3.33uM	24h	LINCSCP_169465	YAPC
0.521	8.1798e-12	150	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_99915	HCC515
0.5204	8.7803e-12	150	Temoporfin	LSM-45995	NA	1.11uM	24h	LINCSCP_120451	HT29
0.5198	9.346e-12	150	BRD-K01425431	NA	NA	0.37uM	24h	LINCSCP_81576	A549
0.518	1.1337e-11	150	Acetazolamide	LSM-5543	CA1|CA12|CA14|CA2|CA4|CA7	10uM	24h	LINCSCP_122518	HT29
0.5179	1.1474e-11	150	BRD-K00816165	LSM-45700	NA	0.12uM	24h	LINCSCP_154869	PC3
