similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	90	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_126358	HT29
0.8046	1.2683e-21	90	SDZ-201106	LSM-21614	NA	1.19uM	24h	LINCSCP_123841	HT29
0.7559	7.24e-18	90	Telatinib	LSM-45625	FLT4|KDR|KIT|PDGFRB	3.33uM	24h	LINCSCP_124794	HT29
0.7403	7.5351e-17	90	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	6h	LINCSCP_41811	NOMO1
0.7323	2.3731e-16	90	Cilostazol	LSM-3491	PDE3A	1.11uM	24h	LINCSCP_95296	HA1E
0.7322	2.4223e-16	90	SPECTRUM1505012	LSM-1773	CYP19A1	0.12uM	24h	LINCSCP_142791	MCF7
0.731	2.8535e-16	90	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_92787	HA1E
0.7204	1.2061e-15	90	Zaurategrast	LSM-45609	NA	0.37uM	24h	LINCSCP_139521	MCF7
0.72	1.2696e-15	90	Zileuton	LSM-5084	ALOX5	100uM	6h	LINCSCP_202856	A673
0.7181	1.6346e-15	90	BAY 87-2243	LSM-45786	NA	1.11uM	24h	LINCSCP_160408	PC3
0.7157	2.2416e-15	90	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.7154	2.3422e-15	90	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.7102	4.5844e-15	90	testosterone	LSM-4025	AR	1.11uM	24h	LINCSCP_126426	HT29
0.7093	5.0814e-15	90	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	0.37uM	24h	LINCSCP_87488	CD34
-0.7093	5.1094e-15	90	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	0.04uM	24h	LINCSCP_96503	HA1E
-0.7072	6.7008e-15	90	MLN-8054	LSM-1066	AURKA	1.11uM	24h	LINCSCP_96668	HA1E
0.6984	1.9728e-14	90	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	6h	LINCSCP_202965	A673
0.6931	3.7279e-14	90	BRD-A25736793	LSM-43054	MTOR	0.04uM	24h	LINCSCP_117096	HT29
0.6919	4.3107e-14	90	Nimesulide	LSM-3718	LTF|PTGS2	10uM	24h	LINCSCP_79421	A375
0.6914	4.594e-14	90	Y-39983	LSM-1150	ROCK1|ROCK2	0.04uM	24h	LINCSCP_116834	HT29
0.6869	7.7668e-14	90	Triclosan	LSM-2929	DNMT1	10uM	24h	LINCSCP_122950	HT29
-0.6863	8.3009e-14	90	Nemonapride	LSM-45497	NA	0.37uM	24h	LINCSCP_96483	HA1E
0.6845	1.0153e-13	90	Zafirlukast	LSM-5792	CYSLTR1	3.33uM	24h	LINCSCP_108870	HELA
0.6838	1.1086e-13	90	Lisinopril	LSM-5756	ACE	10uM	24h	LINCSCP_78872	A375
0.6829	1.229e-13	90	AS-605240	LSM-42784	PIK3CG	0.12uM	24h	LINCSCP_76664	A375
0.6785	2.0133e-13	90	Andrographolide	LSM-45595	NA	0.37uM	24h	LINCSCP_123980	HT29
0.676	2.6658e-13	90	Palovarotene	LSM-45512	RARG	1.11uM	24h	LINCSCP_160078	PC3
0.674	3.3368e-13	90	Zaurategrast	LSM-45609	NA	10uM	24h	LINCSCP_122938	HT29
0.6732	3.6187e-13	90	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	24h	LINCSCP_109744	HELA
0.6728	3.7743e-13	90	Etofenamate	LSM-5813	PTGS1|PTGS2	0.37uM	24h	LINCSCP_126211	HT29
0.6726	3.8528e-13	90	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_116402	HT29
0.6717	4.2837e-13	90	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	24h	LINCSCP_160535	PC3
0.6692	5.5912e-13	90	Phorbol Myristate Acetate	LSM-25630	NA	0.3uM	24h	LINCSCP_125545	HT29
0.6679	6.4743e-13	90	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	0.37uM	24h	LINCSCP_109854	HELA
0.6619	1.2261e-12	90	Deoxycholic acid	LSM-5529	GPBAR1	0.37uM	24h	LINCSCP_171318	YAPC
-0.6615	1.27e-12	90	Moxisylyte	LSM-5868	NA	0.37uM	24h	LINCSCP_125755	HT29
0.6595	1.5678e-12	90	Andarine	LSM-5880	AR	0.12uM	24h	LINCSCP_120585	HT29
0.6584	1.7624e-12	90	Paricalcitol	LSM-45519	VDR	3.33uM	24h	LINCSCP_122765	HT29
0.6493	4.4485e-12	90	GW-5074	LSM-42779	RAF1	0.37uM	24h	LINCSCP_100863	HCC515
0.6491	4.531e-12	90	alizapride	LSM-45800	NA	0.04uM	24h	LINCSCP_125565	HT29
0.6486	4.7634e-12	90	BRD-K72462994	LSM-45366	NA	10uM	24h	LINCSCP_309797	VCAP
0.6473	5.4385e-12	90	Prazosin	LSM-3079	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	0.04uM	24h	LINCSCP_140338	MCF7
0.6472	5.5044e-12	90	Isradipine	LSM-1897	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	0.37uM	24h	LINCSCP_143198	MCF7
0.6463	6.0007e-12	90	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	24h	LINCSCP_122758	HT29
0.6455	6.5207e-12	90	Nemonapride	LSM-45497	NA	1.11uM	24h	LINCSCP_141697	MCF7
0.6453	6.6505e-12	90	Enzalutamide	LSM-6254	AR	10uM	24h	LINCSCP_122788	HT29
0.6422	8.9472e-12	90	[Met5]-ENKEPHALIN	LSM-45525	NA	3.33uM	24h	LINCSCP_122891	HT29
0.6405	1.0596e-11	90	SCHEMBL6851809	LSM-43061	MTOR	0.37uM	24h	LINCSCP_125197	HT29
0.639	1.2272e-11	90	Avicin-D	LSM-44620	NA	0.5uM	24h	LINCSCP_28404	HT29
0.6365	1.5587e-11	90	Trilostane	LSM-45466	NA	10uM	24h	LINCSCP_123881	HT29
0.6357	1.6771e-11	90	BRD-K53923090	LSM-40230	NA	1uM	24h	LINCSCP_66119	VCAP
0.6346	1.8727e-11	90	Fluphenazine	LSM-3226	DRD1|DRD2	1.11uM	24h	LINCSCP_123548	HT29
0.6334	2.0819e-11	90	Nemonapride	LSM-45497	NA	3.33uM	24h	LINCSCP_173490	YAPC
0.6333	2.1116e-11	90	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	0.04uM	24h	LINCSCP_79134	A375
0.6332	2.1298e-11	90	Gefitinib	LSM-1098	EGFR	10uM	24h	LINCSCP_116793	HT29
0.6325	2.2792e-11	90	Sorbitol	LSM-45695	NA	10uM	24h	LINCSCP_123917	HT29
0.6318	2.4351e-11	90	K-115	LSM-45986	NA	1.11uM	24h	LINCSCP_76530	A375
0.6301	2.8632e-11	90	Bisoprolol	LSM-1886	ADRB1	0.12uM	24h	LINCSCP_109867	HELA
-0.6292	3.0983e-11	90	BRD-K38455110	LSM-39384	NA	10uM	24h	LINCSCP_239900	MCF7
0.6282	3.4024e-11	90	AC1OKTU0	LSM-42945	NA	10uM	6h	LINCSCP_26082	HT29
0.6276	3.5826e-11	90	PF-3084014	LSM-45940	NA	3.33uM	24h	LINCSCP_124026	HT29
-0.6265	3.9948e-11	90	SA-1921614	LSM-40574	NA	3uM	6h	LINCSCP_38336	MCF7
0.6257	4.2779e-11	90	sulmazole	LSM-45735	NA	10uM	24h	LINCSCP_124655	HT29
0.6249	4.6081e-11	90	Nesbuvir	LSM-45670	NA	0.12uM	24h	LINCSCP_110094	HELA
0.6233	5.3524e-11	90	CGS 20625	LSM-3520	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6	10uM	24h	LINCSCP_125506	HT29
0.6213	6.3864e-11	90	Clenbuterol	LSM-5144	ADRB2	1.11uM	24h	LINCSCP_109541	HELA
0.6203	7.0282e-11	90	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_10560	AGS
0.62	7.2243e-11	90	VX-222 (VCH-222, Lomibuvir)	LSM-45284	NA	0.04uM	24h	LINCSCP_174424	YAPC
0.6179	8.7285e-11	90	Leflunomide	LSM-3771	DHODH	0.12uM	24h	LINCSCP_161262	PC3
0.6155	1.0821e-10	90	Sumatriptan	LSM-5618	HTR1A|HTR1B|HTR1D|HTR1F	10uM	24h	LINCSCP_123684	HT29
0.6149	1.1362e-10	90	BRD-K17890048	LSM-36403	NA	10uM	24h	LINCSCP_28216	HT29
0.6146	1.1678e-10	90	Refametinib	LSM-45886	NA	0.04uM	24h	LINCSCP_124864	HT29
0.614	1.2296e-10	90	Dolutegravir (GSK1349572)	LSM-45596	NA	0.04uM	24h	LINCSCP_118987	HT29
0.613	1.3488e-10	90	Bosentan	LSM-5825	EDNRA|EDNRB	3.33uM	24h	LINCSCP_142860	MCF7
0.613	1.3493e-10	90	Paricalcitol	LSM-45519	VDR	0.04uM	24h	LINCSCP_157552	PC3
0.6114	1.5514e-10	90	Cyclizine	LSM-5857	HRH1	10uM	24h	LINCSCP_79565	A375
0.6112	1.574e-10	90	Oxaprozin	LSM-2553	PTGS1|PTGS2	0.12uM	24h	LINCSCP_117955	HT29
0.6098	1.7752e-10	90	MLS001173561	LSM-2507	GRM7	10uM	6h	LINCSCP_226857	HT29
0.6097	1.7939e-10	90	AZD4547	LSM-6308	NA	0.37uM	24h	LINCSCP_129491	JURKAT
0.6089	1.9263e-10	90	clobetasol	LSM-5281	NR3C1	10uM	24h	LINCSCP_169062	YAPC
0.6079	2.1051e-10	90	Tacrine	LSM-5871	ACHE|BCHE	3.33uM	24h	LINCSCP_125177	HT29
-0.6076	2.1446e-10	90	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_96765	HA1E
0.6072	2.2334e-10	90	BRD-K24748809	LSM-9931	NA	5uM	6h	LINCSCP_63932	VCAP
0.6045	2.8157e-10	90	Bendroflumethiazide	LSM-1816	SLC12A3	0.12uM	24h	LINCSCP_143463	MCF7
-0.6031	3.1617e-10	90	Candesartan	LSM-5903	AGTR1	0.04uM	24h	LINCSCP_96677	HA1E
0.6025	3.3336e-10	90	CL-976	LSM-6282	ACAT1	1.11uM	24h	LINCSCP_109847	HELA
0.6019	3.4889e-10	90	Tolvaptan	LSM-45837	AVPR2	3.33uM	24h	LINCSCP_142398	MCF7
0.6011	3.7494e-10	90	Binospirone	LSM-1611	HTR1A	10uM	24h	LINCSCP_123678	HT29
0.6005	3.9325e-10	90	Cilostamide	LSM-2628	PDE3A|PDE3B	3.33uM	24h	LINCSCP_28503	HT29
0.6001	4.0625e-10	90	K784-3187	LSM-45465	ESR2	0.37uM	24h	LINCSCP_125143	HT29
0.5989	4.5262e-10	90	Andarine	LSM-5880	AR	10uM	24h	LINCSCP_91978	HA1E
0.5981	4.8372e-10	90	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	6h	LINCSCP_227389	HT29
0.598	4.8549e-10	90	Mesulergine	LSM-4045	HTR2A|HTR2C|HTR7	1.11uM	24h	LINCSCP_109793	HELA
0.5979	4.9083e-10	90	Sirolimus	LSM-42782	FKBP1A|MTOR	0.12uM	24h	LINCSCP_20868	HCC515
-0.596	5.7359e-10	90	SA-102042	LSM-40575	NA	0.5uM	6h	LINCSCP_38337	MCF7
0.5941	6.7148e-10	90	TOFA	LSM-45429	NA	10uM	24h	LINCSCP_79123	A375
0.5935	7.0357e-10	90	Pinaverium bromide	LSM-45920	NA	0.12uM	24h	LINCSCP_126074	HT29
0.5934	7.104e-10	90	Dantrolene-13C3	LSM-3823	RYR1	0.12uM	24h	LINCSCP_78188	A375
-0.5928	7.4618e-10	90	SA-102042	LSM-40575	NA	1uM	6h	LINCSCP_38338	MCF7
0.5926	7.5731e-10	90	Erythromycin	LSM-3416	MLNR	0.12uM	24h	LINCSCP_107011	HELA
0.5911	8.6005e-10	90	SKF-83959	LSM-45641	NA	1.11uM	24h	LINCSCP_78838	A375
0.5911	8.6089e-10	90	BRD-K40603797	LSM-10910	NA	5uM	6h	LINCSCP_61343	VCAP
0.5909	8.7201e-10	90	Nefopam	LSM-1811	NA	10uM	24h	LINCSCP_126850	HT29
0.587	1.2013e-9	90	Chlorophenylpiperazine	LSM-25627	NA	0.12uM	24h	LINCSCP_109525	HELA
-0.5862	1.2722e-9	90	Allopurinol	LSM-5919	XDH	0.12uM	24h	LINCSCP_96802	HA1E
0.5856	1.3424e-9	90	naftidrofuryl	LSM-45485	NA	10uM	24h	LINCSCP_106549	HELA
0.5853	1.367e-9	90	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_106894	HELA
0.5841	1.5077e-9	90	L-Sulforaphane	LSM-4919	NFE2L2	0.04uM	24h	LINCSCP_122817	HT29
0.5839	1.53e-9	90	Etizolam	LSM-45652	NA	3.33uM	24h	LINCSCP_142122	MCF7
0.5833	1.61e-9	90	Triclabendazole	LSM-5875	DNMT1	1.11uM	24h	LINCSCP_125190	HT29
0.5832	1.624e-9	90	PF-03814735	LSM-45437	NA	0.12uM	24h	LINCSCP_125558	HT29
0.5831	1.6412e-9	90	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	6h	LINCSCP_29985	MCF10A
