similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	545	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
0.5449	1.8126e-43	545	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_162063	PC3
0.4949	5.2265e-35	545	PF-4136309	LSM-45276	NA	0.04uM	24h	LINCSCP_176178	YAPC
0.4847	1.8966e-33	545	Sertaconazole	LSM-1938	NA	3.33uM	24h	LINCSCP_162309	PC3
0.4715	1.6317e-31	545	Netupitant	LSM-45459	TACR1	1.11uM	24h	LINCSCP_111147	HELA
0.4674	6.3014e-31	545	PROTIRELIN	LSM-45252	NA	0.04uM	24h	LINCSCP_118454	HT29
0.4481	2.8158e-28	545	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	3h	LINCSCP_145877	MDAMB231
0.4475	3.4334e-28	545	Itopride	LSM-6004	DRD2	1.11uM	24h	LINCSCP_111099	HELA
0.4445	8.4975e-28	545	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	1.11uM	24h	LINCSCP_110649	HELA
0.4273	1.3368e-25	545	Gibberellin A3	LSM-4083	NA	0.02uM	24h	LINCSCP_110868	HELA
0.4272	1.3714e-25	545	Benzohydroxamate	LSM-36789	NA	10uM	24h	LINCSCP_3871	A375
0.4179	1.9173e-24	545	869288-64-2	LSM-1200	NA	0.12uM	24h	LINCSCP_152375	PC3
0.4134	6.6193e-24	545	Taltirelin	LSM-45418	NA	10uM	24h	LINCSCP_175694	YAPC
0.409	2.1488e-23	545	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_106281	HELA
0.4086	2.4212e-23	545	Gibberellin A3	LSM-4083	NA	1.92uM	24h	LINCSCP_162453	PC3
0.4043	7.5783e-23	545	Rosiglitazone	LSM-1949	PPARG	0.04uM	24h	LINCSCP_99341	HA1E
0.3995	2.6993e-22	545	MK-0752	LSM-45266	NA	0.12uM	24h	LINCSCP_167412	YAPC
0.3986	3.4178e-22	545	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_127330	HT29
0.3976	4.3318e-22	545	Quercetin	LSM-4199	PIK3CG	1.11uM	24h	LINCSCP_127968	HT29
0.3969	5.184e-22	545	Dihydroergocristine	LSM-4200	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	10uM	24h	LINCSCP_99318	HA1E
0.3951	8.2981e-22	545	Racecadotril	LSM-1286	MME	10uM	24h	LINCSCP_18467	HCC515
0.3943	1.0112e-21	545	Hesperidin	LSM-45813	NA	0.12uM	24h	LINCSCP_110945	HELA
0.3937	1.1966e-21	545	Suvorexant (MK-4305)	LSM-45422	HCRTR1|HCRTR2	1.11uM	24h	LINCSCP_127794	HT29
0.3922	1.7274e-21	545	BRD-K26929400	LSM-10062	NA	5uM	6h	LINCSCP_300476	VCAP
0.3823	2.0825e-20	545	FR-180204	LSM-42790	MAPK1|MAPK3	0.12uM	24h	LINCSCP_117125	HT29
0.3808	3.0155e-20	545	BRD-K56130969	LSM-11821	NA	10uM	24h	LINCSCP_259290	NEU
0.3792	4.448e-20	545	Phenformin	LSM-2233	NA	10uM	24h	LINCSCP_168092	YAPC
0.3685	5.6717e-19	545	Balicatib	LSM-45647	NA	3.33uM	24h	LINCSCP_119355	HT29
