similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	461	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.7045	2.2847e-70	461	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.588	3.2465e-44	461	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.5712	2.7902e-41	461	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_116855	HT29
0.5533	2.4534e-38	461	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.5481	1.6363e-37	461	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.5475	2.1007e-37	461	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.5368	9.0391e-36	461	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_240297	MCF7
0.5339	2.4985e-35	461	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_25719	HT29
0.5293	1.192e-34	461	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_658	A375
0.5284	1.6384e-34	461	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_81250	A549
0.5218	1.483e-33	461	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5133	2.3825e-32	461	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_30600	MCF7
0.5124	3.1562e-32	461	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.5102	6.4712e-32	461	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_651	A375
0.5084	1.1436e-31	461	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_770	A375
0.5074	1.5534e-31	461	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.5026	7.0567e-31	461	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_26640	HT29
0.4994	1.8651e-30	461	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_130667	MCF10A
0.4988	2.2764e-30	461	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_132617	MCF7
0.4983	2.6306e-30	461	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.4962	4.9803e-30	461	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_116187	HT29
0.495	7.2159e-30	461	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.4906	2.7276e-29	461	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_116572	HT29
0.49	3.2688e-29	461	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_142571	MCF7
0.4885	5.1092e-29	461	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
