similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	276	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_120239	HT29
0.5899	2.9051e-27	276	phylloquinone	LSM-45941	NA	1.11uM	24h	LINCSCP_121711	HT29
0.5521	2.0083e-23	276	Taranabant	LSM-45803	CNR1	3.33uM	24h	LINCSCP_121152	HT29
0.5519	2.0891e-23	276	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.04uM	24h	LINCSCP_121168	HT29
0.5374	4.7355e-22	276	Rottlerin	LSM-42845	NA	10uM	24h	LINCSCP_138780	MCF7
0.5243	6.8718e-21	276	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_119911	HT29
0.5215	1.2016e-20	276	Temoporfin	LSM-45995	NA	1.11uM	24h	LINCSCP_120451	HT29
0.51	1.1146e-19	276	MK-0812	LSM-45856	NA	10uM	24h	LINCSCP_121349	HT29
0.4946	1.964e-18	276	amisulpride	LSM-45926	NA	0.12uM	24h	LINCSCP_121191	HT29
0.4879	6.5035e-18	276	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_121154	HT29
0.486	9.0857e-18	276	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	0.04uM	24h	LINCSCP_121318	HT29
0.4852	1.0516e-17	276	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.37uM	24h	LINCSCP_121166	HT29
0.4844	1.2027e-17	276	ZIDOVUDINE [AZT]	LSM-45628	NA	3.33uM	24h	LINCSCP_169465	YAPC
0.4842	1.2518e-17	276	Bitopertin	LSM-45785	NA	1.11uM	24h	LINCSCP_121339	HT29
0.4836	1.3977e-17	276	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	24h	LINCSCP_52563	SKB
0.475	6.1298e-17	276	YM 976	LSM-2271	PDE4A	0.04uM	24h	LINCSCP_121252	HT29
0.4695	1.5485e-16	276	EXALAMIDE	LSM-45860	NA	1.11uM	24h	LINCSCP_121201	HT29
0.4675	2.1554e-16	276	ICI 182,780	LSM-45768	NA	0.04uM	24h	LINCSCP_122199	HT29
0.4651	3.191e-16	276	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.464	3.8254e-16	276	Halofantrine	LSM-5072	NA	10uM	24h	LINCSCP_120431	HT29
0.4632	4.3815e-16	276	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	3.33uM	24h	LINCSCP_137881	MCF7
0.4632	4.3926e-16	276	BRD-K01335708	LSM-45797	NA	0.37uM	24h	LINCSCP_103072	HELA
0.4616	5.6808e-16	276	BRD-K00816165	LSM-45700	NA	0.12uM	24h	LINCSCP_154869	PC3
0.4615	5.7704e-16	276	3-N-Propylxanthine	LSM-45973	NA	3.33uM	24h	LINCSCP_120684	HT29
0.4597	7.7008e-16	276	Bicalutamide	LSM-1437	AR	0.04uM	24h	LINCSCP_120886	HT29
0.4553	1.5799e-15	276	EX-8678	LSM-1147	NA	0.37uM	3h	LINCSCP_116083	HS578T
0.452	2.6419e-15	276	amisulpride	LSM-45926	NA	0.37uM	24h	LINCSCP_137769	MCF7
0.4518	2.7353e-15	276	Ozagrel	LSM-42902	TBXAS1	1.11uM	24h	LINCSCP_106646	HELA
0.4495	3.9248e-15	276	Rupatadine Fumarate	LSM-45384	NA	0.04uM	24h	LINCSCP_98977	HA1E
0.4491	4.1942e-15	276	Epitiostanol	LSM-45392	NA	0.37uM	24h	LINCSCP_122089	HT29
0.4462	6.5293e-15	276	BX471	LSM-45629	NA	10uM	24h	LINCSCP_110353	HELA
0.4442	8.9853e-15	276	Praziquantel	LSM-1387	NA	0.37uM	24h	LINCSCP_136492	MCF7
0.4411	1.4461e-14	276	LCQ-908	LSM-45255	DGAT1	0.37uM	24h	LINCSCP_103031	HELA
0.4401	1.6755e-14	276	tetrahydropalmatine	LSM-45878	NA	0.04uM	24h	LINCSCP_172800	YAPC
0.4392	1.9108e-14	276	FAMPRIDINE	LSM-45521	KCNA1|KCNA10|KCNA2|KCNA3|KCNA4|KCNA5|KCNA6|KCNA7|KCNB1|KCNB2|KCNC1|KCNC2|KCNC3|KCNC4|KCND1|KCND2|KCND3|KCNF1|KCNG1|KCNG2|KCNG3|KCNG4|KCNH1|KCNH2|KCNH3|KCNH4|KCNH5|KCNH6|KCNH7|KCNH8|KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5|KCNS1|KCNS2|KCNS3|KCNV1|KCNV2	0.37uM	24h	LINCSCP_119973	HT29
