similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	144	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_120287	HT29
0.6291	3.0889e-17	144	Fasudil	LSM-3715	ROCK1|ROCK2	10uM	24h	LINCSCP_14128	HA1E
0.6118	3.7484e-16	144	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_14116	HA1E
0.6092	5.3802e-16	144	T091317	LSM-2509	NR1H2|NR1H3	10uM	24h	LINCSCP_14043	HA1E
0.601	1.6725e-15	144	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_14040	HA1E
0.5986	2.3009e-15	144	IN1054	LSM-2388	NA	10uM	24h	LINCSCP_14032	HA1E
0.5955	3.4672e-15	144	3,4-Dimethoxyphenethylamine	LSM-5691	NA	10uM	24h	LINCSCP_189499	A549
0.5936	4.4891e-15	144	Ruxolitinib	LSM-1139	JAK1|JAK2	0.04uM	24h	LINCSCP_103009	HELA
0.5905	6.7367e-15	144	CHEMBL1083527	LSM-1122	NA	1.11uM	3h	LINCSCP_132290	MCF7
0.5873	1.0153e-14	144	Meclofenamic acid	LSM-3108	ALOX5|PTGS1|PTGS2	10uM	24h	LINCSCP_208353	HA1E
0.5873	1.0164e-14	144	Busulfan	LSM-5388	NA	0.04uM	24h	LINCSCP_120005	HT29
0.5818	2.0537e-14	144	BMS-299897	LSM-6207	NA	0.12uM	24h	LINCSCP_170554	YAPC
0.5816	2.1137e-14	144	Flufenamic acid	LSM-2973	AKR1C3|AR|PTGS1|PTGS2	10uM	24h	LINCSCP_14079	HA1E
0.5804	2.4584e-14	144	CGP13501	LSM-4158	GABBR1	10uM	6h	LINCSCP_14327	HA1E
0.5801	2.553e-14	144	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	24h	LINCSCP_14361	HA1E
0.5783	3.1764e-14	144	CEP-37440	LSM-45849	NA	0.12uM	24h	LINCSCP_97521	HA1E
0.5752	4.6924e-14	144	Nobiletin	LSM-2130	MAP2K1	10uM	24h	LINCSCP_14013	HA1E
0.5745	5.0953e-14	144	Coumestrol	LSM-4202	ESR1|ESR2	10uM	24h	LINCSCP_14170	HA1E
0.5742	5.2947e-14	144	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	0.04uM	24h	LINCSCP_84833	ASC
0.5727	6.4011e-14	144	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_84526	ASC
0.5725	6.5771e-14	144	SCHEMBL13991002	LSM-6278	NA	40uM	6h	LINCSCP_53242	SKM1
0.5712	7.6231e-14	144	JAK3 Inhibitor V	LSM-4150	JAK3	10uM	6h	LINCSCP_14323	HA1E
0.5706	8.2269e-14	144	SA-1938862	LSM-38426	NA	3uM	24h	LINCSCP_41643	NKDBA
0.5689	1.0159e-13	144	Anamorelin	LSM-45737	GHSR	0.12uM	24h	LINCSCP_75028	A375
0.5627	2.1291e-13	144	LY2940680	LSM-45539	SMO	10uM	24h	LINCSCP_96103	HA1E
0.5563	4.5233e-13	144	BRD-K98710661	LSM-42615	NA	5uM	24h	LINCSCP_28140	HT29
0.5562	4.5542e-13	144	HE044657	LSM-3500	NA	10uM	24h	LINCSCP_208753	HA1E
0.5522	7.2301e-13	144	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_279752	PC3
0.5519	7.4648e-13	144	Quinidine Gluconate	LSM-46038	SCN5A	10uM	24h	LINCSCP_94592	HA1E
0.5515	7.854e-13	144	NKP608	LSM-45650	NA	0.04uM	24h	LINCSCP_110616	HELA
-0.5504	8.9463e-13	144	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	24h	LINCSCP_116743	HT29
0.5492	1.0221e-12	144	Isoreserpine	LSM-2816	SLC18A1|SLC18A2	10uM	24h	LINCSCP_14061	HA1E
0.5476	1.2256e-12	144	Rebastinib	LSM-6708	ABL1	10uM	24h	LINCSCP_165442	SKL
0.5463	1.4116e-12	144	CHEMBL2132717	LSM-40200	NA	10uM	6h	LINCSCP_3095	A375
0.5461	1.4515e-12	144	Cilostamide	LSM-2628	PDE3A|PDE3B	10uM	24h	LINCSCP_14049	HA1E
0.546	1.4573e-12	144	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	3.33uM	24h	LINCSCP_70210	A375
0.5452	1.5957e-12	144	Penfluridol	LSM-2334	NA	10uM	24h	LINCSCP_92900	HA1E
0.5429	2.0626e-12	144	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.04uM	24h	LINCSCP_123485	HT29
0.5427	2.1061e-12	144	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	10uM	24h	LINCSCP_94169	HA1E
0.5427	2.1183e-12	144	Rimonabant	LSM-36994	CNR1	3.33uM	24h	LINCSCP_92716	HA1E
0.5426	2.1458e-12	144	NSC95397	LSM-3521	NA	3uM	24h	LINCSCP_253142	MCF7
0.5424	2.1879e-12	144	BRD-K01621458	LSM-45313	NA	1uM	6h	LINCSCP_17137	HA1E
0.5423	2.2164e-12	144	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	0.04uM	24h	LINCSCP_121876	HT29
0.5421	2.2612e-12	144	CID-2858522	LSM-3337	NA	10uM	6h	LINCSCP_210927	HA1E
0.5414	2.4362e-12	144	EX-8678	LSM-1147	NA	10uM	24h	LINCSCP_115726	HS578T
0.5411	2.5231e-12	144	AM-92016	LSM-1319	NA	10uM	24h	LINCSCP_284829	SKB
0.5384	3.4016e-12	144	KUC103884	LSM-4076	NA	10uM	6h	LINCSCP_225229	HT29
0.5382	3.4879e-12	144	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_15618	HA1E
0.538	3.5449e-12	144	852475-26-4	LSM-43291	NA	3.33uM	24h	LINCSCP_84615	ASC
0.5376	3.693e-12	144	Pentobarbital	LSM-1566	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	0.12uM	24h	LINCSCP_91556	HA1E
0.5376	3.7166e-12	144	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	24h	LINCSCP_94954	HA1E
0.537	3.9695e-12	144	BP-554	LSM-3007	HTR1A	10uM	24h	LINCSCP_14083	HA1E
0.5366	4.1236e-12	144	SA-102787	LSM-40297	NA	10uM	6h	LINCSCP_37812	MCF7
