similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	118	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
0.7464	2.9922e-22	118	PF-4136309	LSM-45276	NA	0.04uM	24h	LINCSCP_176178	YAPC
0.6961	2.1373e-18	118	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_162063	PC3
0.6935	3.1987e-18	118	Suvorexant (MK-4305)	LSM-45422	HCRTR1|HCRTR2	1.11uM	24h	LINCSCP_127794	HT29
0.6728	7.1451e-17	118	Gibberellin A3	LSM-4083	NA	0.02uM	24h	LINCSCP_110868	HELA
0.6632	2.7863e-16	118	Rupatadine Fumarate	LSM-45384	NA	0.12uM	24h	LINCSCP_162396	PC3
0.6632	2.7986e-16	118	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	3h	LINCSCP_145877	MDAMB231
0.6478	2.2122e-15	118	Zaleplon	LSM-5971	GABRA1|GABRB1|GABRG2	3.33uM	24h	LINCSCP_175671	YAPC
0.6414	5.1161e-15	118	Quercetin	LSM-4199	PIK3CG	1.11uM	24h	LINCSCP_127968	HT29
0.6378	8.0742e-15	118	BRD-K00390580	LSM-45852	NA	0.37uM	24h	LINCSCP_80810	A375
0.6372	8.6874e-15	118	PROTIRELIN	LSM-45252	NA	0.04uM	24h	LINCSCP_118454	HT29
0.6329	1.4821e-14	118	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	1.11uM	24h	LINCSCP_110649	HELA
0.6329	1.4857e-14	118	Racecadotril	LSM-1286	MME	10uM	24h	LINCSCP_18467	HCC515
0.6306	1.9719e-14	118	Sertaconazole	LSM-1938	NA	3.33uM	24h	LINCSCP_162309	PC3
0.6277	2.8005e-14	118	Itopride	LSM-6004	DRD2	1.11uM	24h	LINCSCP_111099	HELA
0.6209	6.3831e-14	118	Rosiglitazone	LSM-1949	PPARG	0.04uM	24h	LINCSCP_99341	HA1E
0.6185	8.4411e-14	118	Gibberellin A3	LSM-4083	NA	1.92uM	24h	LINCSCP_162453	PC3
0.6113	1.9445e-13	118	Taltirelin	LSM-45418	NA	0.37uM	24h	LINCSCP_175697	YAPC
0.6036	4.6556e-13	118	Pirfenidone	LSM-4190	TNF	0.37uM	24h	LINCSCP_111106	HELA
0.602	5.5644e-13	118	CANAGLIFLOZIN	LSM-45965	SLC5A2	0.04uM	24h	LINCSCP_175921	YAPC
0.5996	7.2761e-13	118	Cromakalim	LSM-45374	NA	10uM	24h	LINCSCP_98402	HA1E
0.5969	9.8355e-13	118	Netupitant	LSM-45459	TACR1	1.11uM	24h	LINCSCP_111147	HELA
0.5913	1.7858e-12	118	RG 108	LSM-6283	DNMT1	80uM	6h	LINCSCP_54812	T3M10
0.5908	1.8845e-12	118	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_127330	HT29
0.5877	2.6423e-12	118	SPECTRUM_001579	LSM-6509	NA	10uM	24h	LINCSCP_161732	PC3
0.5869	2.8727e-12	118	Oglemilast	LSM-45656	NA	1.11uM	24h	LINCSCP_162076	PC3
0.5857	3.2386e-12	118	Docosanoic acid	LSM-45755	NA	3.33uM	24h	LINCSCP_110762	HELA
0.5828	4.3867e-12	118	Dexamethasone Acetate	LSM-1915	NR3C1	0.12uM	24h	LINCSCP_127742	HT29
0.5815	5.0308e-12	118	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_98757	HA1E
0.5802	5.775e-12	118	Vitamin B12	LSM-46022	NA	0.04uM	24h	LINCSCP_127989	HT29
0.5765	8.3765e-12	118	Taltirelin	LSM-45418	NA	10uM	24h	LINCSCP_175694	YAPC
0.5752	9.5511e-12	118	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
0.5731	1.1879e-11	118	Hesperidin	LSM-45813	NA	0.12uM	24h	LINCSCP_110945	HELA
0.57	1.6148e-11	118	FR-180204	LSM-42790	MAPK1|MAPK3	0.12uM	24h	LINCSCP_117125	HT29
0.5699	1.6419e-11	118	Vemurafenib	LSM-1068	BRAF	10uM	3h	LINCSCP_163175	SKBR3
0.5688	1.8168e-11	118	Etanidazole	LSM-4774	NA	0.37uM	24h	LINCSCP_176236	YAPC
0.5635	3.063e-11	118	Phenformin	LSM-2233	NA	10uM	24h	LINCSCP_168092	YAPC
0.5626	3.3392e-11	118	AVL-292	LSM-45948	BTK	1.11uM	24h	LINCSCP_79954	A375
0.5589	4.7873e-11	118	Hesperidin	LSM-45813	NA	3.33uM	24h	LINCSCP_144330	MCF7
0.5584	5.0109e-11	118	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	0.04uM	24h	LINCSCP_79134	A375
0.5581	5.1937e-11	118	STK009254	LSM-1910	INS	3.33uM	24h	LINCSCP_144276	MCF7
0.5576	5.4387e-11	118	Quercetin	LSM-4199	PIK3CG	3.33uM	24h	LINCSCP_176342	YAPC
0.5547	7.1425e-11	118	Balicatib	LSM-45647	NA	3.33uM	24h	LINCSCP_119355	HT29
0.5522	9.0402e-11	118	Lapatinib	LSM-1051	EGFR|ERBB2	3.33uM	24h	LINCSCP_111824	HEPG2
0.5484	1.2886e-10	118	BRD-K26929400	LSM-10062	NA	5uM	6h	LINCSCP_300476	VCAP
0.5475	1.4058e-10	118	869288-64-2	LSM-1200	NA	0.12uM	24h	LINCSCP_152375	PC3
0.5474	1.4189e-10	118	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	0.37uM	24h	LINCSCP_168071	YAPC
0.5469	1.4748e-10	118	LACOSAMIDE	LSM-45385	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	24h	LINCSCP_78904	A375
0.5464	1.5483e-10	118	STK009254	LSM-1910	INS	3.33uM	24h	LINCSCP_176066	YAPC
0.5463	1.5633e-10	118	Tolcapone	LSM-5282	COMT	3.33uM	24h	LINCSCP_167979	YAPC
0.546	1.6043e-10	118	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	0.04uM	24h	LINCSCP_99204	HA1E
0.546	1.6089e-10	118	Clinafloxacin	LSM-5183	NA	3.33uM	24h	LINCSCP_176138	YAPC
0.5458	1.6372e-10	118	2-Fluoropalmitic acid	LSM-6199	ACSL1	40uM	6h	LINCSCP_256552	NCIH1694
0.5453	1.722e-10	118	BRD-K71540055	LSM-3605	NA	10uM	6h	LINCSCP_225171	HT29
0.5435	2.0294e-10	118	Hoechst 33258	LSM-45280	NA	3.33uM	24h	LINCSCP_118456	HT29
0.5416	2.4156e-10	118	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	24h	LINCSCP_168996	YAPC
0.5404	2.6898e-10	118	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.37uM	24h	LINCSCP_165751	SKL
0.5401	2.7536e-10	118	IPRATROPIUM BROMIDE	LSM-45290	NA	0.37uM	24h	LINCSCP_176260	YAPC
0.5398	2.8345e-10	118	BRD-K56130969	LSM-11821	NA	10uM	24h	LINCSCP_259290	NEU
0.5395	2.9054e-10	118	Ribavirin	LSM-45572	NA	10uM	24h	LINCSCP_127774	HT29
0.5384	3.2183e-10	118	VX-661	LSM-45570	CFTR	0.04uM	24h	LINCSCP_162229	PC3
0.5383	3.2489e-10	118	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_175706	YAPC
0.538	3.3203e-10	118	SMR001318077	LSM-1655	NA	10uM	6h	LINCSCP_1268	A375
0.5375	3.4777e-10	118	Gliquidone	LSM-3809	ABCC8	10uM	24h	LINCSCP_14137	HA1E
0.5371	3.5983e-10	118	Benzohydroxamate	LSM-36789	NA	10uM	24h	LINCSCP_3871	A375
0.5347	4.4599e-10	118	Tribenoside	LSM-1671	NA	10uM	24h	LINCSCP_266746	PC3
0.5339	4.7942e-10	118	MK-0752	LSM-45266	NA	0.12uM	24h	LINCSCP_167412	YAPC
0.5335	4.9532e-10	118	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.04uM	24h	LINCSCP_80657	A375
0.5334	5.0148e-10	118	Ciglitazone	LSM-1911	PPARG	10uM	24h	LINCSCP_162488	PC3
0.531	6.16e-10	118	Dexamethasone Acetate	LSM-1915	NR3C1	0.37uM	24h	LINCSCP_80763	A375
0.5286	7.6328e-10	118	NU-7441	LSM-1061	PRKDC	0.37uM	3h	LINCSCP_163172	SKBR3
0.5259	9.6425e-10	118	Tyrphostin 1	LSM-2933	NA	10uM	24h	LINCSCP_110767	HELA
0.5257	9.7668e-10	118	Pifithrin	LSM-3485	TP53	70uM	6h	LINCSCP_50639	PL21
0.5257	9.804e-10	118	SPARFLOXACIN	LSM-45959	NA	0.37uM	24h	LINCSCP_167729	YAPC
0.5248	1.0626e-9	118	Lisinopril	LSM-5756	ACE	1.11uM	24h	LINCSCP_174217	YAPC
0.5242	1.118e-9	118	CHEMBL1083527	LSM-1122	NA	1.11uM	24h	LINCSCP_85190	BT20
0.5232	1.2112e-9	118	Dihydrosphingosine	LSM-45620	NA	1uM	24h	LINCSCP_110977	HELA
0.5212	1.4379e-9	118	IPRATROPIUM BROMIDE	LSM-45290	NA	10uM	24h	LINCSCP_111079	HELA
0.52	1.5894e-9	118	AZD5363	LSM-45868	AKT1|AKT2|AKT3	3.33uM	24h	LINCSCP_80229	A375
0.5177	1.9412e-9	118	MK-2866 (GTx-024)	LSM-45447	AR	10uM	24h	LINCSCP_89626	HA1E
0.5169	2.0612e-9	118	Dipropyldopamine	LSM-3854	NA	10uM	24h	LINCSCP_4248	A549
0.5163	2.173e-9	118	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	6h	LINCSCP_53236	SKM1
0.5162	2.1842e-9	118	STK009254	LSM-1910	INS	10uM	24h	LINCSCP_127690	HT29
0.516	2.2219e-9	118	NKP608	LSM-45650	NA	0.04uM	24h	LINCSCP_175795	YAPC
0.5156	2.3107e-9	118	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_176188	YAPC
0.515	2.4283e-9	118	Xaliproden	LSM-3966	HTR1A	10uM	24h	LINCSCP_98336	HA1E
0.5142	2.5926e-9	118	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_54173	SW620
0.5141	2.6062e-9	118	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	3h	LINCSCP_145082	MDAMB231
0.5134	2.7604e-9	118	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_105413	HELA
0.5129	2.8751e-9	118	Karakoline	LSM-1556	NA	10uM	6h	LINCSCP_19166	HCC515
0.5124	3.0041e-9	118	Bifonazole	LSM-5184	NA	0.37uM	24h	LINCSCP_175757	YAPC
0.5118	3.1504e-9	118	4L7B	LSM-36813	KEAP1	0.41uM	24h	LINCSCP_3922	A375
0.5104	3.5455e-9	118	TORIN-2	LSM-1080	MTOR	3.33uM	3h	LINCSCP_132385	MCF7
0.5082	4.2231e-9	118	Kavain	LSM-42869	MTOR	10uM	24h	LINCSCP_25255	HT29
0.5079	4.331e-9	118	Tiapride	LSM-5676	DRD2|DRD3	3.33uM	24h	LINCSCP_123082	HT29
