similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	395	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_116463	HT29
0.5599	5.7842e-34	395	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_116423	HT29
0.5318	3.258e-30	395	Mefenamic acid	LSM-4085	PTGS1|PTGS2	10uM	6h	LINCSCP_27161	HT29
0.5107	1.255e-27	395	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_10381	A673
0.5085	2.334e-27	395	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	24h	LINCSCP_111851	HEPG2
0.5003	2.0561e-26	395	BRD-K69159985	LSM-41032	NA	10uM	6h	LINCSCP_227738	HT29
0.4919	1.8606e-25	395	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_111465	HEPG2
0.4787	5.1529e-24	395	CHEMBL2140960	LSM-41167	NA	10uM	24h	LINCSCP_64956	VCAP
0.4784	5.5835e-24	395	LGX818	LSM-45655	NA	0.04uM	24h	LINCSCP_122613	HT29
0.4709	3.4285e-23	395	BRD-K40566034	LSM-39507	NA	10uM	6h	LINCSCP_27204	HT29
0.467	8.6142e-23	395	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	24h	LINCSCP_130704	MCF10A
0.4644	1.6064e-22	395	CHEMBL1083527	LSM-1122	NA	0.37uM	24h	LINCSCP_116244	HT29
0.4621	2.7168e-22	395	BRD-K48031880	LSM-39936	NA	10uM	24h	LINCSCP_65293	VCAP
0.4619	2.8684e-22	395	EX-8678	LSM-1147	NA	3.33uM	24h	LINCSCP_130009	LNCAP
0.4579	7.2268e-22	395	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_117873	HT29
0.457	8.8493e-22	395	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_161330	PC3
0.456	1.1244e-21	395	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_32205	MCF7
0.4559	1.1441e-21	395	L-Hyoscyamine	LSM-2897	NA	10uM	6h	LINCSCP_33762	MCF7
0.4534	2.0091e-21	395	TORIN-2	LSM-1080	MTOR	0.12uM	24h	LINCSCP_130623	MCF10A
0.4527	2.3697e-21	395	CHEMBL2142358	LSM-3408	NA	10uM	24h	LINCSCP_268187	PC3
0.4504	3.9877e-21	395	BRD-K32593492	LSM-39065	NA	10uM	6h	LINCSCP_65804	VCAP
0.4499	4.4082e-21	395	Maprotiline	LSM-2043	SLC6A2	10uM	6h	LINCSCP_33736	MCF7
0.447	8.4633e-21	395	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	24h	LINCSCP_161331	PC3
0.4464	9.565e-21	395	KUC104227	LSM-3377	NA	10uM	24h	LINCSCP_45723	PC3
0.4463	9.8614e-21	395	MLS000859112	LSM-6180	NA	10uM	24h	LINCSCP_46283	PC3
0.4461	1.0301e-20	395	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_33792	MCF7
0.4458	1.1111e-20	395	Erlotinib	LSM-1097	EGFR	10uM	24h	LINCSCP_160382	PC3
0.4442	1.5727e-20	395	Cimetidine	LSM-2404	HRH2	10uM	24h	LINCSCP_241578	MCF7
0.4431	1.9773e-20	395	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_151288	PC3
0.4429	2.1045e-20	395	SA-1921816	LSM-38983	NA	1uM	6h	LINCSCP_38305	MCF7
0.4429	2.1051e-20	395	MLS002264434	LSM-3970	NA	10uM	24h	LINCSCP_45545	PC3
0.4428	2.122e-20	395	AZD-8055	LSM-1007	MTOR	0.12uM	24h	LINCSCP_131138	MCF10A
0.4425	2.2812e-20	395	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_116424	HT29
0.4419	2.5846e-20	395	BRD-K74287511	LSM-12976	NA	5uM	6h	LINCSCP_62405	VCAP
0.4416	2.7546e-20	395	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	3.33uM	24h	LINCSCP_116380	HT29
0.4413	2.9463e-20	395	Mevastatin	LSM-4123	HMGCR	10uM	24h	LINCSCP_46126	PC3
0.4412	2.9969e-20	395	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	24h	LINCSCP_151126	PC3
0.4409	3.252e-20	395	BRD-K45595662	LSM-11212	NA	5uM	6h	LINCSCP_63800	VCAP
0.4408	3.2957e-20	395	TORIN1	LSM-1079	MTOR	10uM	24h	LINCSCP_100026	HCC515
0.4407	3.3404e-20	395	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	24h	LINCSCP_116493	HT29
0.4405	3.5109e-20	395	MLN-8054	LSM-1066	AURKA	3.33uM	24h	LINCSCP_82508	A549
0.44	3.9314e-20	395	1B-parent	LSM-46016	NA	10uM	6h	LINCSCP_49770	PC3
0.4394	4.4257e-20	395	CGS 20625	LSM-3520	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6	10uM	24h	LINCSCP_125506	HT29
0.4392	4.7072e-20	395	TORIN-2	LSM-1080	MTOR	3.33uM	24h	LINCSCP_130620	MCF10A
0.439	4.8731e-20	395	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_81286	A549
0.4388	5.0769e-20	395	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.12uM	24h	LINCSCP_131920	MCF7
0.4387	5.183e-20	395	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	24h	LINCSCP_125758	HT29
0.4385	5.4514e-20	395	SCHEMBL3954849	LSM-5982	NA	3.33uM	24h	LINCSCP_116164	HT29
0.4376	6.594e-20	395	Nifenazone	LSM-5583	NA	10uM	24h	LINCSCP_47525	PC3
0.4372	7.1722e-20	395	ST014366	LSM-4898	NA	10uM	6h	LINCSCP_227555	HT29
0.437	7.4931e-20	395	Flurbiprofen	LSM-5174	PTGS1|PTGS2	10uM	6h	LINCSCP_34188	MCF7
0.437	7.5038e-20	395	SMR000206938	LSM-1663	NA	10uM	6h	LINCSCP_25995	HT29
