similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	498	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_120287	HT29
0.4604	1.7206e-27	498	Rilmenidine	LSM-4253	ADRA2A|NISCH	0.12uM	24h	LINCSCP_169852	YAPC
0.4534	1.2773e-26	498	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_170602	YAPC
0.4481	5.7076e-26	498	Isoniazid	LSM-46042	CYP1A2|CYP2C19|CYP2C8|CYP2E1|CYP3A4	10uM	24h	LINCSCP_120695	HT29
0.4183	1.6476e-22	498	Alaproclate	LSM-1333	SLC6A4	0.12uM	24h	LINCSCP_138010	MCF7
0.4073	2.545e-21	498	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	24h	LINCSCP_84805	ASC
0.4001	1.4385e-20	498	Nafamostat Mesylate	LSM-45274	NA	10uM	24h	LINCSCP_121703	HT29
0.3981	2.3213e-20	498	KUC103884	LSM-4076	NA	10uM	6h	LINCSCP_225229	HT29
0.3923	9.1068e-20	498	Busulfan	LSM-5388	NA	0.04uM	24h	LINCSCP_120005	HT29
0.3916	1.0617e-19	498	Ammonium Glycyrrhizinate	LSM-46003	NA	0.12uM	24h	LINCSCP_121485	HT29
0.3907	1.3147e-19	498	Rilmenidine	LSM-4253	ADRA2A|NISCH	1.11uM	24h	LINCSCP_104671	HELA
0.3906	1.356e-19	498	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_111324	HEPG2
0.3896	1.6723e-19	498	Vardenafil	LSM-2292	PDE5A	3.33uM	24h	LINCSCP_121344	HT29
0.389	1.9488e-19	498	Anamorelin	LSM-45737	GHSR	0.12uM	24h	LINCSCP_75028	A375
0.3887	2.057e-19	498	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	1.11uM	24h	LINCSCP_81378	A549
0.3883	2.2785e-19	498	BRD-A69421747	LSM-45546	NA	3.33uM	24h	LINCSCP_121026	HT29
