similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	116	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_120287	HT29
0.6487	3.4474e-15	116	Fasudil	LSM-3715	ROCK1|ROCK2	10uM	24h	LINCSCP_14128	HA1E
0.6329	2.4947e-14	116	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_14116	HA1E
0.6296	3.709e-14	116	T091317	LSM-2509	NR1H2|NR1H3	10uM	24h	LINCSCP_14043	HA1E
0.6244	6.8974e-14	116	Ruxolitinib	LSM-1139	JAK1|JAK2	0.04uM	24h	LINCSCP_103009	HELA
0.6233	7.8371e-14	116	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_84526	ASC
0.6206	1.0773e-13	116	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_14040	HA1E
0.6173	1.5864e-13	116	IN1054	LSM-2388	NA	10uM	24h	LINCSCP_14032	HA1E
0.617	1.6431e-13	116	BMS-299897	LSM-6207	NA	0.12uM	24h	LINCSCP_170554	YAPC
0.6166	1.7217000000000001e-13	116	CHEMBL1083527	LSM-1122	NA	1.11uM	3h	LINCSCP_132290	MCF7
0.6109	3.2894e-13	116	3,4-Dimethoxyphenethylamine	LSM-5691	NA	10uM	24h	LINCSCP_189499	A549
0.6108	3.3199e-13	116	AZ628	LSM-1050	BRAF|RAF1	3.33uM	24h	LINCSCP_83064	ASC.C
0.6092	3.966e-13	116	SA-1938862	LSM-38426	NA	3uM	24h	LINCSCP_41643	NKDBA
0.6091	4.0389e-13	116	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	24h	LINCSCP_14361	HA1E
0.605	6.3328e-13	116	Nobiletin	LSM-2130	MAP2K1	10uM	24h	LINCSCP_14013	HA1E
