similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	331	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.6418	8.1961e-40	331	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_116855	HT29
0.6184	2.619e-36	331	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.617	4.2333e-36	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.6147	8.7177e-36	331	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.6034	3.3032e-34	331	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.5892	2.5834e-32	331	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_116187	HT29
0.5724	3.3318e-30	331	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5547	4.232e-28	331	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.5533	6.1456e-28	331	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_116572	HT29
0.5392	2.3045e-26	331	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_116649	HT29
0.539	2.4432e-26	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.5248	8.0142e-25	331	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_174365	YAPC
0.5227	1.3175e-24	331	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_117432	HT29
0.5112	1.9531e-23	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_172603	YAPC
0.5111	1.9966e-23	331	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.5053	7.5264e-23	331	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_117031	HT29
0.5023	1.4725e-22	331	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	24h	LINCSCP_174366	YAPC
0.4981	3.746e-22	331	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_119374	HT29
0.4979	3.8972e-22	331	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_69201	A375
0.4977	4.0813e-22	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_132617	MCF7
0.4916	1.5167e-21	331	RS-39604	LSM-2461	HTR4	10uM	6h	LINCSCP_27092	HT29
0.4916	1.5424e-21	331	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_116835	HT29
0.4907	1.8581e-21	331	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_160772	PC3
0.4899	2.2155e-21	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.4882	3.1932e-21	331	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_25719	HT29
0.4847	6.6783e-21	331	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_131556	MCF10A
0.4839	7.8676e-21	331	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_117341	HT29
0.4813	1.3631e-20	331	MLS000682490	LSM-4195	OPRK1	10uM	6h	LINCSCP_57501	VCAP
0.4808	1.5144e-20	331	ITK Inhibitor	LSM-1043	ITK	10uM	24h	LINCSCP_117879	HT29
0.4807	1.5373e-20	331	Metitepine	LSM-4320	HTR5A|HTR6|HTR7	10uM	24h	LINCSCP_47444	PC3
0.4806	1.5504e-20	331	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_172604	YAPC
0.4787	2.3368e-20	331	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_173249	YAPC
0.4778	2.766e-20	331	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_173435	YAPC
0.4753	4.6973e-20	331	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.4751	4.8364e-20	331	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_145616	MDAMB231
0.4749	5.0829e-20	331	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_116247	HT29
0.4733	6.9608e-20	331	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_131557	MCF10A
0.4702	1.3151e-19	331	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.4699	1.3919e-19	331	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.4693	1.5744e-19	331	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_117211	HT29
0.4672	2.3565e-19	331	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_116416	HT29
