similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	152	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
0.7185	1.9969e-25	152	PF-4136309	LSM-45276	NA	0.04uM	24h	LINCSCP_176178	YAPC
0.6904	7.5658e-23	152	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_162063	PC3
0.6803	5.4812e-22	152	Suvorexant (MK-4305)	LSM-45422	HCRTR1|HCRTR2	1.11uM	24h	LINCSCP_127794	HT29
0.6528	7.9663e-20	152	Gibberellin A3	LSM-4083	NA	0.02uM	24h	LINCSCP_110868	HELA
0.6506	1.1785e-19	152	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	3h	LINCSCP_145877	MDAMB231
0.6335	1.9866e-18	152	Rupatadine Fumarate	LSM-45384	NA	0.12uM	24h	LINCSCP_162396	PC3
0.6177	2.3335e-17	152	Quercetin	LSM-4199	PIK3CG	1.11uM	24h	LINCSCP_127968	HT29
0.6129	4.8031e-17	152	Gibberellin A3	LSM-4083	NA	1.92uM	24h	LINCSCP_162453	PC3
0.6122	5.304e-17	152	Racecadotril	LSM-1286	MME	10uM	24h	LINCSCP_18467	HCC515
0.611	6.307e-17	152	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	1.11uM	24h	LINCSCP_110649	HELA
0.6084	9.241e-17	152	Sertaconazole	LSM-1938	NA	3.33uM	24h	LINCSCP_162309	PC3
0.6077	1.0325e-16	152	PROTIRELIN	LSM-45252	NA	0.04uM	24h	LINCSCP_118454	HT29
0.604	1.7507e-16	152	Rosiglitazone	LSM-1949	PPARG	0.04uM	24h	LINCSCP_99341	HA1E
0.5907	1.1382e-15	152	RG 108	LSM-6283	DNMT1	80uM	6h	LINCSCP_54812	T3M10
0.5902	1.2327e-15	152	Oglemilast	LSM-45656	NA	1.11uM	24h	LINCSCP_162076	PC3
0.5832	3.1919e-15	152	Netupitant	LSM-45459	TACR1	1.11uM	24h	LINCSCP_111147	HELA
0.5778	6.4959e-15	152	Zaleplon	LSM-5971	GABRA1|GABRB1|GABRG2	3.33uM	24h	LINCSCP_175671	YAPC
0.5758	8.4251e-15	152	Itopride	LSM-6004	DRD2	1.11uM	24h	LINCSCP_111099	HELA
0.5732	1.1843e-14	152	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_127330	HT29
0.5664	2.8308e-14	152	Taltirelin	LSM-45418	NA	10uM	24h	LINCSCP_175694	YAPC
0.561	5.5756e-14	152	Vitamin B12	LSM-46022	NA	0.04uM	24h	LINCSCP_127989	HT29
0.5572	8.9147e-14	152	869288-64-2	LSM-1200	NA	0.12uM	24h	LINCSCP_152375	PC3
0.5537	1.3813e-13	152	CANAGLIFLOZIN	LSM-45965	SLC5A2	0.04uM	24h	LINCSCP_175921	YAPC
0.5518	1.7306e-13	152	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_98757	HA1E
0.551	1.907e-13	152	SPECTRUM_001579	LSM-6509	NA	10uM	24h	LINCSCP_161732	PC3
0.5488	2.4666e-13	152	Balicatib	LSM-45647	NA	3.33uM	24h	LINCSCP_119355	HT29
0.5483	2.6289e-13	152	Pirfenidone	LSM-4190	TNF	0.37uM	24h	LINCSCP_111106	HELA
0.5457	3.6071e-13	152	Phenformin	LSM-2233	NA	10uM	24h	LINCSCP_168092	YAPC
0.5431	4.8641e-13	152	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
0.5356	1.1617e-12	152	STK009254	LSM-1910	INS	3.33uM	24h	LINCSCP_176066	YAPC
0.5351	1.2306e-12	152	Etanidazole	LSM-4774	NA	0.37uM	24h	LINCSCP_176236	YAPC
0.5341	1.3827e-12	152	BRD-K56130969	LSM-11821	NA	10uM	24h	LINCSCP_259290	NEU
0.5336	1.4607e-12	152	Hesperidin	LSM-45813	NA	0.12uM	24h	LINCSCP_110945	HELA
0.5318	1.7816e-12	152	Docosanoic acid	LSM-45755	NA	3.33uM	24h	LINCSCP_110762	HELA
0.5288	2.5021e-12	152	Tribenoside	LSM-1671	NA	10uM	24h	LINCSCP_266746	PC3
0.5277	2.836e-12	152	VX-661	LSM-45570	CFTR	0.04uM	24h	LINCSCP_162229	PC3
0.5273	2.9704e-12	152	Cromakalim	LSM-45374	NA	10uM	24h	LINCSCP_98402	HA1E
0.5258	3.5015e-12	152	Ciglitazone	LSM-1911	PPARG	10uM	24h	LINCSCP_162488	PC3
0.5244	4.0962e-12	152	Hoechst 33258	LSM-45280	NA	3.33uM	24h	LINCSCP_118456	HT29
0.524	4.2789e-12	152	Pifithrin	LSM-3485	TP53	70uM	6h	LINCSCP_50639	PL21
0.5227	4.9497e-12	152	Clinafloxacin	LSM-5183	NA	3.33uM	24h	LINCSCP_176138	YAPC
0.5215	5.6338e-12	152	Lisinopril	LSM-5756	ACE	1.11uM	24h	LINCSCP_174217	YAPC
0.5208	6.0659e-12	152	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_175706	YAPC
0.5202	6.4913e-12	152	Tolcapone	LSM-5282	COMT	3.33uM	24h	LINCSCP_167979	YAPC
0.5197	6.8681e-12	152	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	3h	LINCSCP_145082	MDAMB231
0.5187	7.6145e-12	152	Dexamethasone Acetate	LSM-1915	NR3C1	0.12uM	24h	LINCSCP_127742	HT29
0.5163	9.9305e-12	152	Quercetin	LSM-4199	PIK3CG	3.33uM	24h	LINCSCP_176342	YAPC
0.5159	1.027e-11	152	STK009254	LSM-1910	INS	10uM	24h	LINCSCP_162476	PC3
0.5153	1.102e-11	152	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.37uM	24h	LINCSCP_165751	SKL
0.5152	1.1159e-11	152	Taltirelin	LSM-45418	NA	0.37uM	24h	LINCSCP_175697	YAPC
