similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	382	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.5482	2.3818e-31	382	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_25691	HT29
0.5384	4.332e-30	382	BRD-K01497355	LSM-37354	NA	10uM	24h	LINCSCP_28327	HT29
0.5379	4.9801e-30	382	Cyclosporin A	LSM-42829	PPIA|PPP3CA	1.11uM	24h	LINCSCP_125760	HT29
0.5316	3.0152e-29	382	FK888	LSM-3876	TACR1	10uM	24h	LINCSCP_124781	HT29
0.5308	3.7822e-29	382	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	10uM	24h	LINCSCP_122944	HT29
0.5279	8.5847e-29	382	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_119540	HT29
0.5236	2.7979e-28	382	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.37uM	24h	LINCSCP_125761	HT29
0.5225	3.8344e-28	382	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_29365	LOVO
0.5194	8.8727e-28	382	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_120347	HT29
0.5176	1.4563e-27	382	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_25739	HT29
0.5152	2.7769e-27	382	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_127115	HT29
0.515	2.8908e-27	382	ZINC01050121	LSM-6210	NA	20uM	24h	LINCSCP_637	A375
0.5127	5.4534e-27	382	MLS000095184	LSM-2403	NA	10uM	24h	LINCSCP_25896	HT29
0.5095	1.2464e-26	382	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	24h	LINCSCP_126436	HT29
0.5075	2.1327e-26	382	Cyclosporin A	LSM-42829	PPIA|PPP3CA	3.33uM	24h	LINCSCP_125759	HT29
0.5062	3.0267e-26	382	CHEMBL258148	LSM-6214	CTSL	90uM	24h	LINCSCP_25469	HT29
0.4964	3.7342e-25	382	BRD-K79758054	LSM-41623	NA	10uM	24h	LINCSCP_28300	HT29
0.4957	4.4212e-25	382	Rilpivirine	LSM-45777	NA	10uM	24h	LINCSCP_170070	YAPC
0.494	6.7551e-25	382	282089-49-0	LSM-3400	CNR2	10uM	24h	LINCSCP_124139	HT29
0.4935	7.6258e-25	382	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	24h	LINCSCP_127042	HT29
0.4924	1.0003e-24	382	T 98475	LSM-3382	GNRHR	10uM	6h	LINCSCP_27016	HT29
0.486	4.8866e-24	382	SR-02000000367	LSM-2994	NA	10uM	6h	LINCSCP_26226	HT29
0.4854	5.6228e-24	382	Lidoflazine	LSM-3397	NA	10uM	24h	LINCSCP_123821	HT29
0.4795	2.3161e-23	382	CHEMBL2356381	LSM-39052	NA	10uM	24h	LINCSCP_28239	HT29
0.4789	2.7078e-23	382	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	10uM	24h	LINCSCP_123492	HT29
0.4719	1.4115e-22	382	BRD-K39597586	LSM-10833	NA	10uM	24h	LINCSCP_28249	HT29
0.468	3.465e-22	382	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_25409	HT29
0.4679	3.5573e-22	382	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.37uM	24h	LINCSCP_118835	HT29
0.4675	3.892e-22	382	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_124871	HT29
0.4673	4.0493e-22	382	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	24h	LINCSCP_123546	HT29
0.4667	4.6746e-22	382	CHEMBL3109370	LSM-6138	NA	10uM	6h	LINCSCP_27236	HT29
0.4667	4.6819e-22	382	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	24h	LINCSCP_127114	HT29
0.4662	5.2477e-22	382	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	24h	LINCSCP_132785	MCF7
