similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	288	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
0.6334	1.0565e-33	288	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_162063	PC3
0.6183	9.1435e-32	288	PF-4136309	LSM-45276	NA	0.04uM	24h	LINCSCP_176178	YAPC
0.556	9.138e-25	288	PROTIRELIN	LSM-45252	NA	0.04uM	24h	LINCSCP_118454	HT29
0.5551	1.1269e-24	288	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	3h	LINCSCP_145877	MDAMB231
0.5545	1.2993e-24	288	Gibberellin A3	LSM-4083	NA	0.02uM	24h	LINCSCP_110868	HELA
0.5495	4.02e-24	288	Netupitant	LSM-45459	TACR1	1.11uM	24h	LINCSCP_111147	HELA
0.5457	9.5244e-24	288	Sertaconazole	LSM-1938	NA	3.33uM	24h	LINCSCP_162309	PC3
0.5363	7.5888e-23	288	Racecadotril	LSM-1286	MME	10uM	24h	LINCSCP_18467	HCC515
0.5333	1.4413e-22	288	RG 108	LSM-6283	DNMT1	80uM	6h	LINCSCP_54812	T3M10
0.5308	2.4751e-22	288	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	1.11uM	24h	LINCSCP_110649	HELA
0.5199	2.4018e-21	288	Taltirelin	LSM-45418	NA	10uM	24h	LINCSCP_175694	YAPC
0.5148	6.8741e-21	288	Rosiglitazone	LSM-1949	PPARG	0.04uM	24h	LINCSCP_99341	HA1E
0.5135	8.9636e-21	288	Suvorexant (MK-4305)	LSM-45422	HCRTR1|HCRTR2	1.11uM	24h	LINCSCP_127794	HT29
0.5121	1.1808e-20	288	Gibberellin A3	LSM-4083	NA	1.92uM	24h	LINCSCP_162453	PC3
0.5075	2.9472e-20	288	Quercetin	LSM-4199	PIK3CG	1.11uM	24h	LINCSCP_127968	HT29
0.506	3.9182e-20	288	Itopride	LSM-6004	DRD2	1.11uM	24h	LINCSCP_111099	HELA
0.5023	8.1857e-20	288	869288-64-2	LSM-1200	NA	0.12uM	24h	LINCSCP_152375	PC3
0.4998	1.3153e-19	288	Zaleplon	LSM-5971	GABRA1|GABRB1|GABRG2	3.33uM	24h	LINCSCP_175671	YAPC
0.4883	1.1653e-18	288	Hesperidin	LSM-45813	NA	0.12uM	24h	LINCSCP_110945	HELA
0.4849	2.1729e-18	288	Rupatadine Fumarate	LSM-45384	NA	0.12uM	24h	LINCSCP_162396	PC3
0.4823	3.5119e-18	288	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_127330	HT29
0.4815	4.0367e-18	288	Vitamin B12	LSM-46022	NA	0.04uM	24h	LINCSCP_127989	HT29
0.4796	5.6621e-18	288	Oglemilast	LSM-45656	NA	1.11uM	24h	LINCSCP_162076	PC3
0.4784	7.0747e-18	288	CANAGLIFLOZIN	LSM-45965	SLC5A2	0.04uM	24h	LINCSCP_175921	YAPC
0.4757	1.1321e-17	288	Balicatib	LSM-45647	NA	3.33uM	24h	LINCSCP_119355	HT29
0.4745	1.4042e-17	288	FR-180204	LSM-42790	MAPK1|MAPK3	0.12uM	24h	LINCSCP_117125	HT29
0.4689	3.8069e-17	288	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_98757	HA1E
0.4683	4.2001e-17	288	Benzohydroxamate	LSM-36789	NA	10uM	24h	LINCSCP_3871	A375
0.4675	4.8148e-17	288	BRD-K26929400	LSM-10062	NA	5uM	6h	LINCSCP_300476	VCAP
0.4652	7.1542e-17	288	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
0.4642	8.5126e-17	288	Etanidazole	LSM-4774	NA	0.37uM	24h	LINCSCP_176236	YAPC
0.4638	9.0693e-17	288	BRD-K56130969	LSM-11821	NA	10uM	24h	LINCSCP_259290	NEU
0.4626	1.11e-16	288	Phenformin	LSM-2233	NA	10uM	24h	LINCSCP_168092	YAPC
0.4574	2.6753e-16	288	Tolcapone	LSM-5282	COMT	3.33uM	24h	LINCSCP_167979	YAPC
0.4552	3.8888e-16	288	VX-661	LSM-45570	CFTR	0.04uM	24h	LINCSCP_162229	PC3
0.4535	5.1483e-16	288	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	0.04uM	24h	LINCSCP_99204	HA1E
0.4526	5.9573e-16	288	MK-0752	LSM-45266	NA	0.12uM	24h	LINCSCP_167412	YAPC
0.451	7.777e-16	288	SPECTRUM_001579	LSM-6509	NA	10uM	24h	LINCSCP_161732	PC3
0.4457	1.8532e-15	288	BRD-U88878891	LSM-42709	NA	10uM	6h	LINCSCP_26173	HT29
0.4432	2.7303e-15	288	NKP608	LSM-45650	NA	0.04uM	24h	LINCSCP_175795	YAPC
0.4418	3.4401e-15	288	BAYK 8644	LSM-22627	CACNA1C	10uM	24h	LINCSCP_161882	PC3
0.4413	3.7349e-15	288	Lisinopril	LSM-5756	ACE	1.11uM	24h	LINCSCP_174217	YAPC
0.4385	5.8081e-15	288	Hoechst 33258	LSM-45280	NA	3.33uM	24h	LINCSCP_118456	HT29
0.438	6.2944e-15	288	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_175706	YAPC
0.4376	6.6559e-15	288	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	3h	LINCSCP_145082	MDAMB231
0.4348	1.0321e-14	288	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_176188	YAPC
0.4318	1.6414e-14	288	Clinafloxacin	LSM-5183	NA	3.33uM	24h	LINCSCP_176138	YAPC
0.4258	4.1186e-14	288	Dihydrosphingosine	LSM-45620	NA	1uM	24h	LINCSCP_110977	HELA
0.4253	4.4301e-14	288	Tribenoside	LSM-1671	NA	10uM	24h	LINCSCP_266746	PC3
0.4244	5.0578e-14	288	Pyrilamine	LSM-4206	HRH1	0.37uM	24h	LINCSCP_162245	PC3
0.424	5.3899e-14	288	Tiapride	LSM-5676	DRD2|DRD3	3.33uM	24h	LINCSCP_123082	HT29
0.4227	6.5869e-14	288	STK009254	LSM-1910	INS	3.33uM	24h	LINCSCP_176066	YAPC
0.4184	1.2334e-13	288	Bifonazole	LSM-5184	NA	1.11uM	24h	LINCSCP_127380	HT29
0.4156	1.8747e-13	288	PF431396	LSM-1116	NA	0.12uM	3h	LINCSCP_145021	MDAMB231
0.4137	2.4518e-13	288	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_106281	HELA
0.4137	2.466e-13	288	Tyrphostin 1	LSM-2933	NA	10uM	24h	LINCSCP_110767	HELA
0.4135	2.5382e-13	288	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_50755	RKO
0.413	2.7217e-13	288	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	6h	LINCSCP_53236	SKM1
0.413	2.7225e-13	288	STK009254	LSM-1910	INS	10uM	24h	LINCSCP_127690	HT29
0.4123	3.0348e-13	288	Kavain	LSM-42869	MTOR	10uM	24h	LINCSCP_25255	HT29
0.4114	3.4312e-13	288	STK009254	LSM-1910	INS	3.33uM	24h	LINCSCP_144276	MCF7
0.4112	3.5503e-13	288	BRD-K45230579	LSM-11181	NA	10uM	24h	LINCSCP_43008	NPC
0.4109	3.6712e-13	288	Dihydroergocristine	LSM-4200	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	10uM	24h	LINCSCP_99318	HA1E
0.4106	3.83e-13	288	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	3h	LINCSCP_86341	BT20
0.4075	5.9932e-13	288	Ribavirin	LSM-45572	NA	10uM	24h	LINCSCP_127774	HT29
