similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	279	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.5653	5.8948e-25	279	BRD-K01497355	LSM-37354	NA	10uM	24h	LINCSCP_28327	HT29
0.5486	2.5321e-23	279	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_25691	HT29
0.5438	7.1245e-23	279	Cyclosporin A	LSM-42829	PPIA|PPP3CA	1.11uM	24h	LINCSCP_125760	HT29
0.5433	7.8941e-23	279	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_119540	HT29
0.5388	2.0636e-22	279	282089-49-0	LSM-3400	CNR2	10uM	24h	LINCSCP_124139	HT29
0.5353	4.3942e-22	279	ZINC01050121	LSM-6210	NA	20uM	24h	LINCSCP_637	A375
0.5347	4.8957e-22	279	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.37uM	24h	LINCSCP_125761	HT29
0.5309	1.0852e-21	279	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.37uM	24h	LINCSCP_118835	HT29
0.53	1.3129e-21	279	BRD-K79758054	LSM-41623	NA	10uM	24h	LINCSCP_28300	HT29
0.5296	1.4085e-21	279	Cyclosporin A	LSM-42829	PPIA|PPP3CA	3.33uM	24h	LINCSCP_125759	HT29
0.5256	3.2127e-21	279	FK888	LSM-3876	TACR1	10uM	24h	LINCSCP_124781	HT29
0.5232	5.2479e-21	279	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	10uM	24h	LINCSCP_122944	HT29
0.5177	1.5682e-20	279	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_29365	LOVO
0.5168	1.8572e-20	279	Rilpivirine	LSM-45777	NA	10uM	24h	LINCSCP_170070	YAPC
0.5134	3.6435e-20	279	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	24h	LINCSCP_126436	HT29
0.5132	3.8186e-20	279	CHEMBL258148	LSM-6214	CTSL	90uM	24h	LINCSCP_25469	HT29
0.5116	5.1713e-20	279	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_127115	HT29
0.5072	1.2065e-19	279	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_25739	HT29
0.5031	2.6407e-19	279	MLS000095184	LSM-2403	NA	10uM	24h	LINCSCP_25896	HT29
0.5011	3.8469e-19	279	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_120347	HT29
