similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	519	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.6644	2.2549e-67	519	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_116855	HT29
0.6642	2.4786e-67	519	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.6548	7.4791e-65	519	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.6358	4.0405e-60	519	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.6269	4.9901e-58	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.6068	1.6457e-53	519	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_116187	HT29
0.5784	1.1585e-47	519	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5671	1.7196e-45	519	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.5513	1.3183e-42	519	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_116572	HT29
0.5476	6.0994e-42	519	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_174365	YAPC
0.5431	3.739e-41	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_172603	YAPC
0.5364	5.3711e-40	519	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_116416	HT29
0.5348	9.7306e-40	519	ITK Inhibitor	LSM-1043	ITK	10uM	24h	LINCSCP_117879	HT29
0.5303	5.6145e-39	519	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_117432	HT29
0.5283	1.2189e-38	519	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.5249	4.3504e-38	519	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_69201	A375
0.5145	2.0438e-36	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.5092	1.3616e-35	519	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_117341	HT29
0.5089	1.5476e-35	519	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_25719	HT29
0.5051	6.0123e-35	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_132617	MCF7
0.5045	7.2083e-35	519	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_116157	HT29
0.5039	8.983e-35	519	BRD-K74461819	LSM-44851	NA	10uM	24h	LINCSCP_28387	HT29
0.5034	1.0625e-34	519	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.4998	3.8325e-34	519	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_117031	HT29
0.4993	4.4868e-34	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.4964	1.2282e-33	519	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_227314	HT29
0.4956	1.5865e-33	519	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_145616	MDAMB231
0.4908	8.0259e-33	519	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_119374	HT29
0.4903	9.5441e-33	519	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.49	1.0787e-32	519	XMD-1185H	LSM-42731	NA	10uM	6h	LINCSCP_26759	HT29
