similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	398	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_120287	HT29
0.4783	3.8572e-24	398	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_170602	YAPC
0.477	5.2123e-24	398	Rilmenidine	LSM-4253	ADRA2A|NISCH	0.12uM	24h	LINCSCP_169852	YAPC
0.4537	1.3187e-21	398	Isoniazid	LSM-46042	CYP1A2|CYP2C19|CYP2C8|CYP2E1|CYP3A4	10uM	24h	LINCSCP_120695	HT29
0.4427	1.567e-20	398	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	24h	LINCSCP_84805	ASC
0.4337	1.108e-19	398	Busulfan	LSM-5388	NA	0.04uM	24h	LINCSCP_120005	HT29
0.4254	6.32e-19	398	Rilmenidine	LSM-4253	ADRA2A|NISCH	1.11uM	24h	LINCSCP_104671	HELA
0.4236	9.160400000000001e-19	398	Anamorelin	LSM-45737	GHSR	0.12uM	24h	LINCSCP_75028	A375
0.4212	1.528e-18	398	Nafamostat Mesylate	LSM-45274	NA	10uM	24h	LINCSCP_121703	HT29
0.4168	3.6973e-18	398	SCHEMBL13991002	LSM-6278	NA	40uM	6h	LINCSCP_53242	SKM1
0.4168	3.6993e-18	398	Alaproclate	LSM-1333	SLC6A4	0.12uM	24h	LINCSCP_138010	MCF7
0.4144	5.9584e-18	398	PF 543	LSM-42693	SPHK1	0.37uM	24h	LINCSCP_222049	HEPG2
0.4136	7.0914e-18	398	KUC103884	LSM-4076	NA	10uM	6h	LINCSCP_225229	HT29
0.4131	7.8623e-18	398	BRD-K98710661	LSM-42615	NA	5uM	24h	LINCSCP_28140	HT29
0.4111	1.1591e-17	398	Ammonium Glycyrrhizinate	LSM-46003	NA	0.12uM	24h	LINCSCP_121485	HT29
0.411	1.1832e-17	398	BMS-299897	LSM-6207	NA	0.12uM	24h	LINCSCP_170554	YAPC
