similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	9.1918e-289	63	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_126358	HT29
0.8102	8.8164e-16	63	SDZ-201106	LSM-21614	NA	1.19uM	24h	LINCSCP_123841	HT29
0.7891	1.5633e-14	63	Elesclomol	LSM-4929	HSPA1A	1.11uM	24h	LINCSCP_78832	A375
0.7823	3.7314e-14	63	Telatinib	LSM-45625	FLT4|KDR|KIT|PDGFRB	3.33uM	24h	LINCSCP_124794	HT29
0.7673	2.241e-13	63	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	6h	LINCSCP_41811	NOMO1
0.7613	4.4051e-13	63	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	24h	LINCSCP_109744	HELA
0.7549	8.9293e-13	63	Cilostazol	LSM-3491	PDE3A	1.11uM	24h	LINCSCP_95296	HA1E
0.7497	1.5572e-12	63	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_116402	HT29
0.7487	1.7233e-12	63	BAY 87-2243	LSM-45786	NA	1.11uM	24h	LINCSCP_160408	PC3
0.7434	3.0029e-12	63	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_92787	HA1E
0.7429	3.1608e-12	63	Triclosan	LSM-2929	DNMT1	10uM	24h	LINCSCP_122950	HT29
0.7334	8.1652e-12	63	Lisinopril	LSM-5756	ACE	10uM	24h	LINCSCP_78872	A375
0.7326	8.8496e-12	63	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.7315	9.8291e-12	63	Sorbitol	LSM-45695	NA	10uM	24h	LINCSCP_123917	HT29
0.7308	1.0533e-11	63	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	24h	LINCSCP_160535	PC3
0.7305	1.0798e-11	63	Trilostane	LSM-45466	NA	10uM	24h	LINCSCP_123881	HT29
0.7296	1.1792e-11	63	Zaurategrast	LSM-45609	NA	0.37uM	24h	LINCSCP_139521	MCF7
0.729	1.2494e-11	63	SPECTRUM1505012	LSM-1773	CYP19A1	0.12uM	24h	LINCSCP_142791	MCF7
0.7266	1.567e-11	63	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	10uM	24h	LINCSCP_263893	NPC
-0.7251	1.8128e-11	63	MLN-8054	LSM-1066	AURKA	1.11uM	24h	LINCSCP_96668	HA1E
0.7237	2.0711e-11	63	Zaurategrast	LSM-45609	NA	10uM	24h	LINCSCP_122938	HT29
-0.7232	2.168e-11	63	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	0.04uM	24h	LINCSCP_96503	HA1E
0.7223	2.3701e-11	63	Nimesulide	LSM-3718	LTF|PTGS2	10uM	24h	LINCSCP_79421	A375
0.7218	2.4764e-11	63	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	0.37uM	24h	LINCSCP_87488	CD34
0.7214	2.57e-11	63	AS-605240	LSM-42784	PIK3CG	0.12uM	24h	LINCSCP_76664	A375
