similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	525	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.5529	2.2912e-43	525	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_119540	HT29
0.5286	3.9573e-39	525	MLS000095184	LSM-2403	NA	10uM	24h	LINCSCP_25896	HT29
0.5282	4.6168e-39	525	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_25691	HT29
0.5253	1.4206e-38	525	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_127115	HT29
0.5253	1.441e-38	525	FK888	LSM-3876	TACR1	10uM	24h	LINCSCP_124781	HT29
0.5238	2.4667e-38	525	BRD-K01497355	LSM-37354	NA	10uM	24h	LINCSCP_28327	HT29
0.5218	5.3945e-38	525	Cyclosporin A	LSM-42829	PPIA|PPP3CA	1.11uM	24h	LINCSCP_125760	HT29
0.5178	2.3833e-37	525	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	24h	LINCSCP_126436	HT29
0.5085	7.2108e-36	525	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	10uM	24h	LINCSCP_122944	HT29
0.5057	1.9436e-35	525	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	24h	LINCSCP_127042	HT29
0.5042	3.4112e-35	525	T 98475	LSM-3382	GNRHR	10uM	6h	LINCSCP_27016	HT29
0.503	5.1355e-35	525	CHEMBL258148	LSM-6214	CTSL	90uM	24h	LINCSCP_25469	HT29
0.5024	6.4512e-35	525	CHEMBL2356381	LSM-39052	NA	10uM	24h	LINCSCP_28239	HT29
0.5015	8.638e-35	525	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_25739	HT29
0.5006	1.1781e-34	525	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_29365	LOVO
0.4971	4.0033e-34	525	Lidoflazine	LSM-3397	NA	10uM	24h	LINCSCP_123821	HT29
0.4971	4.0748e-34	525	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.37uM	24h	LINCSCP_125761	HT29
0.4962	5.4946e-34	525	Cyclosporin A	LSM-42829	PPIA|PPP3CA	3.33uM	24h	LINCSCP_125759	HT29
0.493	1.6535e-33	525	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_25409	HT29
0.4911	3.1578e-33	525	BRD-K39597586	LSM-10833	NA	10uM	24h	LINCSCP_28249	HT29
0.4842	3.2237e-32	525	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	10uM	24h	LINCSCP_123492	HT29
0.4836	3.9881e-32	525	ZINC01050121	LSM-6210	NA	20uM	24h	LINCSCP_637	A375
0.4824	5.8957e-32	525	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_124871	HT29
0.48	1.3007e-31	525	CHEMBL2355935	LSM-38052	NA	10uM	24h	LINCSCP_28211	HT29
0.4767	3.8585e-31	525	SA-1921456	LSM-41319	NA	10uM	24h	LINCSCP_28292	HT29
0.4767	3.8719e-31	525	BRD-K79758054	LSM-41623	NA	10uM	24h	LINCSCP_28300	HT29
0.4753	5.9871e-31	525	CHEMBL2360586	LSM-42624	NA	10uM	24h	LINCSCP_28403	HT29
