similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	138	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.5893	2.8731e-14	138	282089-49-0	LSM-3400	CNR2	10uM	24h	LINCSCP_124139	HT29
0.5769	1.3025e-13	138	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.37uM	24h	LINCSCP_125761	HT29
0.5749	1.6522e-13	138	FK888	LSM-3876	TACR1	10uM	24h	LINCSCP_124781	HT29
0.5703	2.8354e-13	138	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	24h	LINCSCP_132785	MCF7
0.5653	5.0438e-13	138	Aphidicolin	LSM-45486	NA	1.11uM	24h	LINCSCP_123578	HT29
0.5533	1.9486e-12	138	Cyclosporin A	LSM-42829	PPIA|PPP3CA	1.11uM	24h	LINCSCP_125760	HT29
0.5512	2.4545e-12	138	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.37uM	24h	LINCSCP_118835	HT29
0.542	6.6231e-12	138	BRD-K01497355	LSM-37354	NA	10uM	24h	LINCSCP_28327	HT29
0.538	1.0088e-11	138	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_120347	HT29
0.5342	1.4951e-11	138	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_25691	HT29
0.5328	1.7267e-11	138	Skiii	LSM-2462	SPHK1	3uM	24h	LINCSCP_9453	A549
0.5313	2.031e-11	138	Aphidicolin	LSM-45486	NA	3.33uM	24h	LINCSCP_123577	HT29
0.5167	8.7317e-11	138	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	24h	LINCSCP_132786	MCF7
0.5166	8.792e-11	138	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	10uM	24h	LINCSCP_122944	HT29
0.5152	1.0107e-10	138	Cyclosporin A	LSM-42829	PPIA|PPP3CA	3.33uM	24h	LINCSCP_125759	HT29
0.5121	1.3601e-10	138	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_234732	LOVO
0.5106	1.5748e-10	138	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3.33uM	24h	LINCSCP_118833	HT29
0.5071	2.1978e-10	138	CHEMBL258148	LSM-6214	CTSL	90uM	24h	LINCSCP_25469	HT29
0.5059	2.4632e-10	138	GDC-0834 (Racemate)	LSM-45549	NA	10uM	24h	LINCSCP_120953	HT29
0.5057	2.5149e-10	138	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_119540	HT29
0.5047	2.768e-10	138	Skiii	LSM-2462	SPHK1	40uM	24h	LINCSCP_25498	HT29
0.5036	3.053e-10	138	Cobicistat (GS-9350)	LSM-45771	CYP3A4|CYP3A43|CYP3A5|CYP3A7|CYP3A7-CYP3A51P	10uM	24h	LINCSCP_120407	HT29
0.5026	3.355e-10	138	MLS002703105	LSM-1300	NA	10uM	24h	LINCSCP_25858	HT29
0.5018	3.6078e-10	138	Cyclosporine	LSM-42883	PPIA|PPP3CA	10uM	24h	LINCSCP_17931	HCC515
0.4998	4.3489e-10	138	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1.11uM	24h	LINCSCP_132787	MCF7
0.4976	5.3255e-10	138	CHEMBL179288	LSM-3648	NA	3.33uM	24h	LINCSCP_120354	HT29
0.4973	5.4911e-10	138	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_68147	PC3
