similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	340	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_119798	HT29
0.6049	2.6184e-35	340	Chlorambucil	LSM-2645	NA	0.12uM	24h	LINCSCP_120879	HT29
0.5476	5.4212e-28	340	SB 242235	LSM-45559	NA	10uM	24h	LINCSCP_119756	HT29
0.5439	1.4292e-27	340	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	3.33uM	24h	LINCSCP_104370	HELA
0.5382	6.2882e-27	340	Anamorelin	LSM-45737	GHSR	1.11uM	24h	LINCSCP_121981	HT29
0.5357	1.1947e-26	340	Ampalex	LSM-45388	NA	0.04uM	24h	LINCSCP_120808	HT29
0.5337	2.0145e-26	340	TAK-700 (Orteronel)	LSM-45634	NA	10uM	24h	LINCSCP_121961	HT29
0.5319	3.1302e-26	340	Flutamide	LSM-2621	AR	0.37uM	24h	LINCSCP_120812	HT29
0.5308	4.1463e-26	340	Propylthiouracil	LSM-5592	DIO1|TPO	1.11uM	24h	LINCSCP_103580	HELA
0.5292	6.2249e-26	340	Castanospermine	LSM-45891	NA	0.04uM	24h	LINCSCP_103086	HELA
0.5288	6.8311e-26	340	Mizolastine	LSM-5377	HRH1	10uM	24h	LINCSCP_119929	HT29
0.5265	1.2101e-25	340	brivanib	LSM-45738	NA	0.37uM	24h	LINCSCP_119926	HT29
0.5227	3.0985e-25	340	Donitriptan hydrochloride	LSM-45430	HTR1B|HTR1D|PTGDR2	0.37uM	24h	LINCSCP_120986	HT29
0.521	4.6751e-25	340	Erlotinib	LSM-1097	EGFR	0.37uM	24h	LINCSCP_142184	MCF7
0.5189	7.8032e-25	340	Tivantinib	LSM-1131	MET	0.04uM	24h	LINCSCP_129410	JURKAT
0.5183	9.015e-25	340	TAK-700 (Orteronel)	LSM-45634	NA	3.33uM	24h	LINCSCP_93352	HA1E
0.5146	2.1855e-24	340	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_122066	HT29
0.514	2.5415e-24	340	RVX-208	LSM-45724	NA	10uM	24h	LINCSCP_103040	HELA
