similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	122	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_119798	HT29
0.7348	5.7694e-22	122	SB 242235	LSM-45559	NA	10uM	24h	LINCSCP_119756	HT29
0.6905	1.3704e-18	122	Ampalex	LSM-45388	NA	0.04uM	24h	LINCSCP_120808	HT29
0.6784	9.0809e-18	122	Chlorambucil	LSM-2645	NA	0.12uM	24h	LINCSCP_120879	HT29
0.6727	2.1481e-17	122	LY2801653	LSM-45706	MET	3.33uM	24h	LINCSCP_119745	HT29
0.6566	2.189e-16	122	Anamorelin	LSM-45737	GHSR	1.11uM	24h	LINCSCP_121981	HT29
0.6496	5.7744e-16	122	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1uM	6h	LINCSCP_43747	OV7
0.6484	6.7894e-16	122	Talampicillin	LSM-1304	NA	10uM	6h	LINCSCP_22833	HEPG2
0.6457	9.8048e-16	122	TAK-700 (Orteronel)	LSM-45634	NA	3.33uM	24h	LINCSCP_93352	HA1E
0.6417	1.6583e-15	122	Lofexidine	LSM-4951	ADRA2A	0.04uM	24h	LINCSCP_93533	HA1E
0.6375	2.9096e-15	122	LY2801653	LSM-45706	MET	3.33uM	24h	LINCSCP_102952	HELA
0.6344	4.3206e-15	122	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.04uM	24h	LINCSCP_103098	HELA
0.6302	7.3572e-15	122	NUTLIN 3	LSM-4288	MDM2	0.12uM	24h	LINCSCP_104379	HELA
0.6302	7.3614e-15	122	SB 242235	LSM-45559	NA	1.11uM	24h	LINCSCP_119758	HT29
0.6297	7.9266e-15	122	1,3-Dipropyl-8-cyclopentylxanthine	LSM-19971	NA	3.33uM	24h	LINCSCP_93435	HA1E
0.6292	8.4411e-15	122	Niclosamide	LSM-2787	STAT3	0.04uM	24h	LINCSCP_103654	HELA
0.6279	9.9591e-15	122	brivanib	LSM-45738	NA	0.37uM	24h	LINCSCP_119926	HT29
0.625	1.4279e-14	122	Erlotinib	LSM-1097	EGFR	0.37uM	24h	LINCSCP_142184	MCF7
0.6242	1.5669e-14	122	fluocinolone-acetonide	LSM-45676	NA	0.37uM	24h	LINCSCP_103934	HELA
0.624	1.6039e-14	122	1,3-Dipropyl-8-cyclopentylxanthine	LSM-19971	NA	10uM	24h	LINCSCP_122050	HT29
0.6238	1.6522e-14	122	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	0.12uM	24h	LINCSCP_103217	HELA
0.6222	2.0174e-14	122	BRD-A31180007	LSM-45646	NA	10uM	24h	LINCSCP_119869	HT29
0.6179	3.3921e-14	122	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_223132	HT115
0.6173	3.6576e-14	122	Cromakalim	LSM-1794	KCNJ8	10uM	6h	LINCSCP_7135	A549
0.6139	5.5418e-14	122	Lidoflazine	LSM-3397	NA	1.11uM	24h	LINCSCP_140407	MCF7
0.6098	9.0205e-14	122	N-Butyldeoxynojirmycin HCL	LSM-45962	UGCG	10uM	24h	LINCSCP_91942	HA1E
0.6095	9.2725e-14	122	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	3.33uM	24h	LINCSCP_120007	HT29
0.6091	9.7527e-14	122	BRD-K57180092	LSM-40405	NA	10uM	24h	LINCSCP_278860	PC3
0.609	9.839e-14	122	PRESTWICK3_000684	LSM-1289	NA	10uM	24h	LINCSCP_165	A375
0.6059	1.4221e-13	122	Nicotine	LSM-2093	CHRNA10|CHRNA4|CHRNA9|CHRNB2	0.04uM	24h	LINCSCP_121636	HT29
0.6055	1.4908e-13	122	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_122066	HT29
0.6047	1.6347e-13	122	Estramustine phosphate sodium	LSM-45379	ESR2	3.33uM	24h	LINCSCP_93273	HA1E
0.6047	1.6398e-13	122	Penciclovir	LSM-5587	NA	0.37uM	24h	LINCSCP_141146	MCF7
0.6037	1.8265e-13	122	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1.11uM	24h	LINCSCP_111639	HEPG2
0.6027	2.0471e-13	122	CHEMBL1394624	LSM-1401	NA	10uM	24h	LINCSCP_4871	A549
0.602	2.2402e-13	122	Ataluren	LSM-5991	DMD	1.11uM	24h	LINCSCP_111003	HELA
0.6011	2.4768e-13	122	Griseofulvin	LSM-5259	NA	0.12uM	24h	LINCSCP_104403	HELA
0.6004	2.6725e-13	122	ZIDOVUDINE [AZT]	LSM-45628	NA	0.37uM	24h	LINCSCP_121082	HT29
0.5999	2.849e-13	122	Butaclamol (+)	LSM-45722	NA	0.04uM	24h	LINCSCP_103206	HELA
0.5991	3.098e-13	122	Thiothixene	LSM-43048	HTR2A	0.12uM	24h	LINCSCP_80530	A375
0.599	3.1286e-13	122	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_120028	HT29
0.5961	4.3821e-13	122	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_103127	HELA
0.5939	5.6003e-13	122	Propylthiouracil	LSM-5592	DIO1|TPO	1.11uM	24h	LINCSCP_103580	HELA
0.5938	5.6397e-13	122	Temozolomide	LSM-4590	MGMT	0.04uM	24h	LINCSCP_104224	HELA
0.5938	5.6407e-13	122	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_53453	SKMEL28
0.5934	5.903e-13	122	TAK-700 (Orteronel)	LSM-45634	NA	10uM	24h	LINCSCP_121961	HT29
0.5921	6.8484e-13	122	RVX-208	LSM-45724	NA	10uM	24h	LINCSCP_103040	HELA
0.5915	7.2822e-13	122	Sulmazole	LSM-4362	NA	3.33uM	24h	LINCSCP_119936	HT29
0.5902	8.4038e-13	122	Flutamide	LSM-2621	AR	0.37uM	24h	LINCSCP_120812	HT29
0.5896	9.0057e-13	122	Cisapride	LSM-6397	HTR4	3.33uM	24h	LINCSCP_104472	HELA
0.5895	9.1272e-13	122	Donitriptan hydrochloride	LSM-45430	HTR1B|HTR1D|PTGDR2	0.37uM	24h	LINCSCP_120986	HT29
0.5891	9.4897e-13	122	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	3.33uM	24h	LINCSCP_104370	HELA
0.5889	9.6931e-13	122	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_56075	VCAP
0.5887	9.9849e-13	122	Tivantinib	LSM-1131	MET	0.04uM	24h	LINCSCP_129410	JURKAT
0.587	1.1963e-12	122	Emedastine	LSM-5331	HRH1	0.12uM	24h	LINCSCP_104643	HELA
0.5864	1.2716e-12	122	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_120828	HT29
0.5861	1.3238e-12	122	Hesperidin	LSM-45813	NA	0.04uM	24h	LINCSCP_80771	A375
0.5857	1.3797e-12	122	SC-514	LSM-2579	IKBKB	10uM	24h	LINCSCP_56266	VCAP
0.5856	1.3986e-12	122	Pimecrolimus	LSM-45937	FKBP1A	0.37uM	24h	LINCSCP_143156	MCF7
0.5854	1.4214e-12	122	Acetazolamide	LSM-5543	CA1|CA12|CA14|CA2|CA4|CA7	0.12uM	24h	LINCSCP_105727	HELA
0.585	1.4933e-12	122	Busulfan	LSM-5388	NA	1.11uM	24h	LINCSCP_73077	A375
0.584	1.656e-12	122	Fingolimod (FTY720) HCl	LSM-45416	S1PR1|S1PR2|S1PR3|S1PR4|S1PR5	0.12uM	24h	LINCSCP_103941	HELA
0.584	1.6649e-12	122	Parthenolide	LSM-43090	NA	3uM	24h	LINCSCP_252801	MCF7
0.5835	1.7415e-12	122	Bicalutamide	LSM-1437	AR	1.11uM	24h	LINCSCP_104089	HELA
0.5828	1.8849e-12	122	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1.11uM	3h	LINCSCP_145755	MDAMB231
0.5827	1.8962e-12	122	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.5802	2.4949e-12	122	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	0.37uM	24h	LINCSCP_73412	A375
0.5794	2.7244e-12	122	Eperezolid	LSM-45703	NA	1.11uM	24h	LINCSCP_141133	MCF7
0.5793	2.7284e-12	122	Homatropine hydrobromide	LSM-46037	CHRM1	10uM	24h	LINCSCP_15010	HA1E
0.5789	2.8459e-12	122	Vidofludimus	LSM-45600	NA	10uM	24h	LINCSCP_139494	MCF7
0.5777	3.2496e-12	122	Mozavaptan	LSM-45912	NA	0.37uM	24h	LINCSCP_74049	A375
0.5776	3.2941e-12	122	brivanib	LSM-45738	NA	3.33uM	24h	LINCSCP_119924	HT29
0.5761	3.8354e-12	122	Trovafloxacin mesylate	LSM-45386	NA	3.33uM	24h	LINCSCP_121914	HT29
0.5755	4.1153e-12	122	DIMINAZENE ACETURATE	LSM-45976	NA	10uM	24h	LINCSCP_110869	HELA
0.5751	4.2911e-12	122	Famotidine	LSM-5201	HRH2	0.12uM	24h	LINCSCP_121959	HT29
0.5742	4.6746e-12	122	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	0.12uM	24h	LINCSCP_75045	A375
0.5737	4.954e-12	122	Sulmazole	LSM-4362	NA	0.37uM	24h	LINCSCP_119938	HT29
0.5736	5.0057e-12	122	Pravastatin sodium	LSM-45836	NA	0.04uM	24h	LINCSCP_121012	HT29
0.5728	5.4129e-12	122	SAR245409	LSM-1174	NA	10uM	24h	LINCSCP_129429	JURKAT
0.5724	5.6859e-12	122	BRD-K00816165	LSM-45700	NA	10uM	24h	LINCSCP_103284	HELA
0.572	5.8745e-12	122	AV-412 (free base)	LSM-45753	NA	1.11uM	24h	LINCSCP_91418	HA1E
0.5715	6.2336e-12	122	SA-97110	LSM-37431	NA	1uM	6h	LINCSCP_37069	MCF7
0.5711	6.4683e-12	122	ABT-199 (GDC-0199)	LSM-45468	BCL2	0.04uM	24h	LINCSCP_140386	MCF7
0.5711	6.4852e-12	122	Licarbazepine	LSM-45929	NA	10uM	24h	LINCSCP_119952	HT29
0.5706	6.7891e-12	122	Inolitazone (dihydrochloride)	LSM-45726	PPARG	1.11uM	24h	LINCSCP_73123	A375
0.5706	6.8493e-12	122	Troglitazone	LSM-4890	PPARG	1uM	24h	LINCSCP_310292	VCAP
0.5699	7.3054e-12	122	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.5695	7.631e-12	122	AZ628	LSM-1050	BRAF|RAF1	0.04uM	24h	LINCSCP_128087	HUES3
0.5689	8.0865e-12	122	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	0.04uM	24h	LINCSCP_120011	HT29
0.5674	9.473e-12	122	Flutamide	LSM-2621	AR	10uM	24h	LINCSCP_120809	HT29
0.5672	9.7066e-12	122	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	6h	LINCSCP_53613	SNGM
0.5663	1.0575e-11	122	Tyrphostin AG-112	LSM-43079	NA	10uM	24h	LINCSCP_73421	A375
0.5662	1.0729e-11	122	Pepstatin	LSM-2282	NA	10uM	24h	LINCSCP_223576	HT29
0.566	1.0953e-11	122	Moxonidine	LSM-3743	NISCH	0.12uM	24h	LINCSCP_103803	HELA
0.5659	1.1008e-11	122	Tyrphostin B46	LSM-3628	EGFR	10uM	6h	LINCSCP_14591	HA1E
0.5656	1.1379e-11	122	Tacrine	LSM-5871	ACHE|BCHE	3.33uM	24h	LINCSCP_125177	HT29
0.5654	1.1624e-11	122	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	0.37uM	24h	LINCSCP_141740	MCF7
0.5653	1.1774e-11	122	Raltegravir	LSM-5233	NA	0.12uM	24h	LINCSCP_122186	HT29
0.5651	1.1919e-11	122	BRD-A72596465	LSM-1765	PPARA	10uM	24h	LINCSCP_56231	VCAP
0.5644	1.2821e-11	122	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.12uM	24h	LINCSCP_122234	HT29
0.5642	1.3105e-11	122	BRD-K51934037	LSM-40140	NA	10uM	6h	LINCSCP_48882	PC3
0.5642	1.3111e-11	122	Amitriptyline	LSM-3190	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|SLC6A2|SLC6A4	0.37uM	24h	LINCSCP_73382	A375
0.5637	1.373e-11	122	XL335	LSM-45859	NR1H4	0.37uM	24h	LINCSCP_120314	HT29
0.5637	1.3797e-11	122	AMD-070 (hydrochloride)	LSM-45591	NA	10uM	24h	LINCSCP_170884	YAPC
0.5634	1.4275e-11	122	MLS-0435528.0001	LSM-4872	NA	10uM	6h	LINCSCP_216880	HCC515
0.5623	1.5885e-11	122	ML075	LSM-2945	NA	10uM	6h	LINCSCP_1557	A375
0.5621	1.6239e-11	122	Cinaciguat	LSM-45801	NA	3.33uM	24h	LINCSCP_143490	MCF7
0.561	1.8101e-11	122	BRD-K34314104	LSM-44744	NA	10uM	24h	LINCSCP_48957	PC3
0.5605	1.9033e-11	122	BRD-K51368089	LSM-11573	NA	5uM	24h	LINCSCP_62460	VCAP
0.5605	1.9056e-11	122	FK 866	LSM-43216	NAMPT	0.04uM	24h	LINCSCP_103768	HELA
0.5603	1.9417e-11	122	MLS003129525	LSM-8016	NA	5uM	6h	LINCSCP_60719	VCAP
0.5595	2.1017e-11	122	ZSTK 474	LSM-1053	PIK3CG	0.12uM	24h	LINCSCP_86080	BT20
0.5594	2.1125e-11	122	CHEMBL57427	LSM-2840	NA	10uM	24h	LINCSCP_56279	VCAP
0.5593	2.1451e-11	122	BRD-A69421747	LSM-45546	NA	3.33uM	24h	LINCSCP_121026	HT29
0.5588	2.2613e-11	122	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_170602	YAPC
0.5581	2.414e-11	122	CX-5461	LSM-6342	NA	0.12uM	24h	LINCSCP_104439	HELA
0.5576	2.5295e-11	122	Inolitazone (dihydrochloride)	LSM-45726	PPARG	3.33uM	24h	LINCSCP_120049	HT29
0.5566	2.8019e-11	122	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_55003	THP1
