similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	357	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.6463	1.3415e-43	357	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_116855	HT29
0.6252	4.1867e-40	357	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.6242	5.9764e-40	357	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.62	2.7545e-39	357	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.607	2.588e-37	357	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.595	1.4372e-35	357	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_116187	HT29
0.5758	6.4614e-33	357	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5601	7.0676e-31	357	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.5513	9.0292e-30	357	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_116572	HT29
0.5488	1.7966e-29	357	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_116649	HT29
0.5351	7.8223e-28	357	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.5321	1.7426e-27	357	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_174365	YAPC
0.5277	5.5803e-27	357	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_117432	HT29
0.5191	5.06e-26	357	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_172603	YAPC
0.51	4.9937e-25	357	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.5062	1.2604e-24	357	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	24h	LINCSCP_174366	YAPC
0.5045	1.9033e-24	357	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_117031	HT29
0.5028	2.889e-24	357	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_69201	A375
0.5004	5.0778e-24	357	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_132617	MCF7
0.5	5.5422e-24	357	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.4984	8.1608e-24	357	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_119374	HT29
0.4954	1.6783e-23	357	RS-39604	LSM-2461	HTR4	10uM	6h	LINCSCP_27092	HT29
0.494	2.3243e-23	357	ITK Inhibitor	LSM-1043	ITK	10uM	24h	LINCSCP_117879	HT29
