similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7555	4.1999e-8	38	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.12uM	24h	LINCSCP_70486	A375
0.7457	7.7758e-8	38	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	0.04uM	24h	LINCSCP_78812	A375
-0.7429	9.227e-8	38	FR-180204	LSM-42790	MAPK1|MAPK3	10uM	24h	LINCSCP_128240	HUES3
0.7388	1.1831e-7	38	GR-127935	LSM-2243	HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	6h	LINCSCP_26980	HT29
-0.7279	2.2343e-7	38	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.7235	2.8662e-7	38	SB525334	LSM-1121	TGFBR1	0.37uM	24h	LINCSCP_165493	SKL
-0.7178	3.9373e-7	38	Lypressin	LSM-5977	AVPR1A|AVPR1B|AVPR2	10uM	6h	LINCSCP_47042	PC3
-0.7137	4.9065e-7	38	Telatinib	LSM-45625	FLT4|KDR|KIT|PDGFRB	0.12uM	24h	LINCSCP_173175	YAPC
-0.7098	6.0416e-7	38	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.04uM	24h	LINCSCP_149618	NPC.TAK
0.709	6.2961e-7	38	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.04uM	24h	LINCSCP_70487	A375
0.7061	7.3197e-7	38	301836-43-1	LSM-1203	CSNK1A1|TGFB1	3.33uM	24h	LINCSCP_70525	A375
-0.7046	7.9348e-7	38	MDL 72832	LSM-1352	HTR1A	10uM	6h	LINCSCP_18354	HCC515
-0.6999	1.0063e-6	38	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	24h	LINCSCP_84645	ASC
0.6987	1.0672e-6	38	BIO2_000040	LSM-1946	NA	10uM	6h	LINCSCP_55768	VCAP
0.6982	1.0985e-6	38	Daminozide	LSM-6329	NA	10uM	24h	LINCSCP_70317	A375
0.6979	1.1157e-6	38	301836-43-1	LSM-1203	CSNK1A1|TGFB1	1.11uM	24h	LINCSCP_70526	A375
0.6973	1.1449e-6	38	Veliparib	LSM-1146	PARP1|PARP2	3.33uM	24h	LINCSCP_70705	A375
-0.6951	1.2831e-6	38	SMER28	LSM-4523	NA	10uM	6h	LINCSCP_25717	HT29
-0.6946	1.3133e-6	38	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_68691	VCAP
0.6932	1.4093e-6	38	THZ-2-98-01	LSM-42738	NA	10uM	24h	LINCSCP_42498	NPC
0.6929	1.426e-6	38	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_59599	VCAP
-0.6929	1.4309e-6	38	Fentiazac	LSM-5342	PTGS1|PTGS2	10uM	24h	LINCSCP_89746	HA1E
0.6924	1.4655e-6	38	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	0.04uM	24h	LINCSCP_78818	A375
0.691	1.5658e-6	38	Suprofen	LSM-4406	PTGS1|PTGS2	0.37uM	24h	LINCSCP_71912	A375
0.6897	1.668e-6	38	TORIN-2	LSM-1080	MTOR	0.37uM	3h	LINCSCP_145122	MDAMB231
0.6895	1.6841e-6	38	SB239063	LSM-1036	MAPK11|MAPK14	10uM	24h	LINCSCP_83944	ASC.C
-0.6882	1.7994e-6	38	Dofequidar (fumarate)	LSM-45877	NA	1.11uM	24h	LINCSCP_74502	A375
0.6876	1.8477e-6	38	NVP-BHG712	LSM-1201	NA	0.12uM	24h	LINCSCP_70552	A375
-0.6858	2.0187e-6	38	BRD-K33994902	LSM-10485	NA	5uM	24h	LINCSCP_63364	VCAP
0.6856	2.0324e-6	38	AZD 1480	LSM-1140	JAK1|JAK2	3.33uM	24h	LINCSCP_70639	A375
-0.6851	2.0895e-6	38	Zaldaride	LSM-1413	CALM1	0.37uM	24h	LINCSCP_117972	HT29
-0.6838	2.2157e-6	38	AC1LUIBL	LSM-6693	NA	10uM	6h	LINCSCP_2469	A375
0.6837	2.2295e-6	38	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.12uM	24h	LINCSCP_151465	PC3
