similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.6075	7.3889e-14	124	BRD-K99999497	LSM-14576	NA	5uM	24h	LINCSCP_63128	VCAP
0.5825	1.2732e-12	124	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_47040	PC3
0.562	1.1074e-11	124	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_149133	NPC
-0.5603	1.3145e-11	124	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.5542	2.4364e-11	124	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_82204	A549
0.5491	4.0379e-11	124	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_150047	NPC.TAK
-0.5471	4.8773e-11	124	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	0.37uM	24h	LINCSCP_71638	A375
-0.5366	1.324e-10	124	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	1.11uM	24h	LINCSCP_71637	A375
0.5355	1.4778e-10	124	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_147890	NPC.CAS9
-0.5338	1.7183e-10	124	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.5336	1.765e-10	124	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_82434	A549
0.5315	2.1269e-10	124	AC1NWAQV	LSM-1503	NR3C1	10uM	24h	LINCSCP_4143	A549
0.5306	2.3158e-10	124	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_149101	NPC
-0.5298	2.4991e-10	124	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.5267	3.321e-10	124	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_165393	SKL
0.5262	3.4733e-10	124	SB-202190	LSM-3209	MAPK14	10uM	24h	LINCSCP_44242	PC3
0.5251	3.8213e-10	124	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_83539	ASC.C
-0.5229	4.6727e-10	124	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
0.5216	5.2445e-10	124	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_201382	A549
0.5199	6.1097e-10	124	BRD-K56040567	LSM-40348	NA	5uM	24h	LINCSCP_8810	A549
0.5194	6.3917e-10	124	SPECTRUM_001095	LSM-1280	NR3C1	10uM	24h	LINCSCP_4119	A549
0.5181	7.1696e-10	124	Triamcinolone Diacetate	LSM-1446	NR3C1	10uM	24h	LINCSCP_4136	A549
0.5178	7.342e-10	124	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_82295	A549
0.517	7.8992e-10	124	SPECTRUM_000224	LSM-1905	NR3C1	10uM	24h	LINCSCP_4184	A549
0.5163	8.395e-10	124	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_82175	A549
0.5156	8.8865e-10	124	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_81280	A549
0.5141	1.016e-9	124	Beclomethasone Dipropionate	LSM-4209	NR3C1	10uM	24h	LINCSCP_7109	A549
0.5136	1.0625e-9	124	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_147930	NPC.CAS9
0.513	1.1168e-9	124	SPECTRUM_001088	LSM-1510	NR3C2	10uM	24h	LINCSCP_4145	A549
0.5116	1.2653e-9	124	301836-43-1	LSM-1203	CSNK1A1|TGFB1	1.11uM	24h	LINCSCP_154274	PC3
0.5113	1.2924e-9	124	PFI-1	LSM-6331	NA	3.33uM	24h	LINCSCP_148873	NPC
0.5113	1.2958e-9	124	2,3',4,5'-Tetramethoxystilbene	LSM-3013	NA	10uM	24h	LINCSCP_44032	PC3
-0.5095	1.5099e-9	124	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.5082	1.6858e-9	124	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_148962	NPC
0.5079	1.7363e-9	124	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_115513	HS578T
0.5075	1.7965e-9	124	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_147932	NPC.CAS9
0.5072	1.8459e-9	124	XMD-1185H	LSM-42731	NA	10uM	6h	LINCSCP_47063	PC3
-0.5069	1.882e-9	124	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	24h	LINCSCP_71636	A375
0.5045	2.3019e-9	124	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_147841	NPC.CAS9
