signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_16719	NA	4282	MIF	-2.9411	0.0011
LINCSCP_16719	NA	10285	SMNDC1	-3.3173	0.0015
LINCSCP_16719	NA	10765	KDM5B	2.4892	0.0049
LINCSCP_16719	NA	57804	POLD4	2.5374	0.0049
LINCSCP_16719	NA	993	CDC25A	-3.3718	0.0073
LINCSCP_16719	NA	8624	PSMG1	-1.7165	0.009
LINCSCP_16719	NA	51160	VPS28	1.7526	0.0094
LINCSCP_16719	NA	4609	MYC	1.672	0.0095
LINCSCP_16719	NA	16	AARS	1.6663	0.01
LINCSCP_16719	NA	10329	TMEM5	-1.8062	0.0103
LINCSCP_16719	NA	4927	NUP88	-2.0231	0.0111
LINCSCP_16719	NA	79080	CCDC86	-1.6363	0.0126
LINCSCP_16719	NA	3482	IGF2R	1.8919	0.0135
LINCSCP_16719	NA	30836	DNTTIP2	-1.6015	0.0139
LINCSCP_16719	NA	10972	TMED10	1.6269	0.0144
LINCSCP_16719	NA	8480	RAE1	-2.0964	0.0147
LINCSCP_16719	NA	8440	NCK2	-1.672	0.0148
LINCSCP_16719	NA	54499	TMCO1	-2.1937	0.0156
LINCSCP_16719	NA	5829	PXN	1.553	0.0157
LINCSCP_16719	NA	23326	USP22	-1.6695	0.0173
LINCSCP_16719	NA	8508	NIPSNAP1	1.4521	0.0181
LINCSCP_16719	NA	23588	KLHDC2	1.5716	0.0182
LINCSCP_16719	NA	2745	GLRX	2.1276	0.02
LINCSCP_16719	NA	79090	TRAPPC6A	1.5462	0.0203
LINCSCP_16719	NA	501	ALDH7A1	-1.5409	0.0213
LINCSCP_16719	NA	1153	CIRBP	1.4283	0.0219
LINCSCP_16719	NA	5898	RALA	-1.4937	0.0232
LINCSCP_16719	NA	51001	MTERF3	-1.4304	0.024
LINCSCP_16719	NA	3628	INPP1	-1.3223	0.0241
LINCSCP_16719	NA	10969	EBNA1BP2	-1.7608	0.0243
LINCSCP_16719	NA	6284	S100A13	-1.9999	0.0244
LINCSCP_16719	NA	10973	ASCC3	-1.9583	0.0247
LINCSCP_16719	NA	9128	PRPF4	-1.4906	0.0253
LINCSCP_16719	NA	10059	DNM1L	-1.2866	0.026
LINCSCP_16719	NA	9097	USP14	1.3467	0.0261
LINCSCP_16719	NA	5257	PHKB	2.1989	0.0268
LINCSCP_16719	NA	57149	LYRM1	-1.3502	0.027
LINCSCP_16719	NA	11168	PSIP1	1.5866	0.0272
LINCSCP_16719	NA	26227	PHGDH	1.3008	0.0273
LINCSCP_16719	NA	102	ADAM10	1.4544	0.0279
LINCSCP_16719	NA	5092	PCBD1	1.284	0.0285
LINCSCP_16719	NA	55793	FAM63A	2.907	0.0297
LINCSCP_16719	NA	392	ARHGAP1	1.2174	0.0307
LINCSCP_16719	NA	23212	RRS1	-1.251	0.031
LINCSCP_16719	NA	5899	RALB	-1.5478	0.031
LINCSCP_16719	NA	9710	KIAA0355	2.0487	0.0319
LINCSCP_16719	NA	847	CAT	-1.5499	0.0328
LINCSCP_16719	NA	9801	MRPL19	-1.2349	0.0331
LINCSCP_16719	NA	9833	MELK	2.0688	0.0333
LINCSCP_16719	NA	4925	NUCB2	1.3496	0.0338
LINCSCP_16719	NA	10610	ST6GALNAC2	2.5429	0.0346
LINCSCP_16719	NA	11157	LSM6	-1.1708	0.0347
LINCSCP_16719	NA	8726	EED	-1.2259	0.0371
LINCSCP_16719	NA	22809	ATF5	-1.3849	0.0373
LINCSCP_16719	NA	4783	NFIL3	-1.4393	0.0385
LINCSCP_16719	NA	23499	MACF1	1.2712	0.0385
LINCSCP_16719	NA	6919	TCEA2	1.2149	0.039
LINCSCP_16719	NA	9552	SPAG7	1.6454	0.0391
LINCSCP_16719	NA	26036	ZNF451	1.3526	0.0396
LINCSCP_16719	NA	51382	ATP6V1D	-1.3208	0.0398
LINCSCP_16719	NA	5770	PTPN1	-1.1645	0.0399
LINCSCP_16719	NA	5048	PAFAH1B1	1.4456	0.0399
LINCSCP_16719	NA	6790	AURKA	-1.954	0.0407
LINCSCP_16719	NA	23378	RRP8	-1.9936	0.0409
LINCSCP_16719	NA	2771	GNAI2	1.1314	0.041
LINCSCP_16719	NA	6253	RTN2	-2.0404	0.0411
LINCSCP_16719	NA	25825	BACE2	-2.3571	0.0417
LINCSCP_16719	NA	466	ATF1	-1.4655	0.0421
LINCSCP_16719	NA	4817	NIT1	1.11	0.0425
LINCSCP_16719	NA	5058	PAK1	2.7942	0.0428
LINCSCP_16719	NA	23029	RBM34	-1.6624	0.0431
LINCSCP_16719	NA	4331	MNAT1	-1.4436	0.0447
LINCSCP_16719	NA	2274	FHL2	1.1713	0.0451
LINCSCP_16719	NA	6850	SYK	1.8449	0.0454
LINCSCP_16719	NA	27095	TRAPPC3	-1.2093	0.0455
LINCSCP_16719	NA	10190	TXNDC9	-1.3417	0.0455
LINCSCP_16719	NA	291	SLC25A4	-1.2098	0.0457
LINCSCP_16719	NA	9943	OXSR1	-1.0996	0.0457
LINCSCP_16719	NA	3925	STMN1	1.7412	0.0459
LINCSCP_16719	NA	5498	PPOX	1.1557	0.046
LINCSCP_16719	NA	5580	PRKCD	1.1117	0.0469
LINCSCP_16719	NA	2736	GLI2	1.5584	0.0483
LINCSCP_16719	NA	780	DDR1	1.1544	0.0488
LINCSCP_16719	NA	4312	MMP1	1.3121	0.049
LINCSCP_16719	NA	994	CDC25B	1.1748	0.0496
LINCSCP_16719	NA	1861	TOR1A	1.7388	0.0497
LINCSCP_16719	NA	9924	PAN2	1.4104	0.0499
LINCSCP_16719	NA	10165	SLC25A13	1.8683	0.05
LINCSCP_16719	NA	2852	GPER1	5.2302	0.0515
LINCSCP_16719	NA	8804	CREG1	2.2022	0.0516
LINCSCP_16719	NA	10013	HDAC6	1.0715	0.0517
LINCSCP_16719	NA	10046	MAMLD1	1.2484	0.0522
LINCSCP_16719	NA	10227	MFSD10	-1.1468	0.0525
LINCSCP_16719	NA	9797	TATDN2	-1.2513	0.0529
LINCSCP_16719	NA	10112	KIF20A	1.0738	0.053
LINCSCP_16719	NA	54957	TXNL4B	-1.3475	0.0531
LINCSCP_16719	NA	8243	SMC1A	-1.4906	0.0533
LINCSCP_16719	NA	1956	EGFR	1.2582	0.0534
LINCSCP_16719	NA	8202	NCOA3	-1.1176	0.0537
LINCSCP_16719	NA	8520	HAT1	-2.216	0.0537
LINCSCP_16719	NA	2113	ETS1	-1.0684	0.0546
LINCSCP_16719	NA	9928	KIF14	1.6127	0.0546
LINCSCP_16719	NA	9690	UBE3C	-2.2586	0.0548
LINCSCP_16719	NA	29103	DNAJC15	-1.3867	0.0548
LINCSCP_16719	NA	7416	VDAC1	1.0709	0.0555
LINCSCP_16719	NA	5831	PYCR1	1.092	0.0557
LINCSCP_16719	NA	1635	DCTD	1.8993	0.0569
LINCSCP_16719	NA	22794	CASC3	1.2272	0.057
LINCSCP_16719	NA	332	BIRC5	-1.2447	0.0575
LINCSCP_16719	NA	26292	MYCBP	-2.0765	0.0579
LINCSCP_16719	NA	8851	CDK5R1	-1.4265	0.0587
LINCSCP_16719	NA	6616	SNAP25	1.409	0.0612
LINCSCP_16719	NA	27032	ATP2C1	1.3576	0.0614
LINCSCP_16719	NA	4208	MEF2C	2.0234	0.0617
LINCSCP_16719	NA	29916	SNX11	-1.4961	0.063
LINCSCP_16719	NA	47	ACLY	-1.3677	0.0631
LINCSCP_16719	NA	6856	SYPL1	1.7161	0.0632
LINCSCP_16719	NA	29937	NENF	-1.3793	0.0637
LINCSCP_16719	NA	2769	GNA15	1.7325	0.0656
LINCSCP_16719	NA	1017	CDK2	1.1247	0.0661
LINCSCP_16719	NA	3416	IDE	1.0917	0.0663
LINCSCP_16719	NA	4616	GADD45B	0.9901	0.067
LINCSCP_16719	NA	79716	NPEPL1	1.0215	0.0676
LINCSCP_16719	NA	1509	CTSD	1.1902	0.0687
LINCSCP_16719	NA	5603	MAPK13	4.8257	0.07
LINCSCP_16719	NA	7082	TJP1	1.5924	0.07
LINCSCP_16719	NA	56997	ADCK3	1.0609	0.0709
LINCSCP_16719	NA	11188	NISCH	1.1453	0.0719
LINCSCP_16719	NA	23300	ATMIN	-1.312	0.073
LINCSCP_16719	NA	58472	SQRDL	0.9279	0.073
LINCSCP_16719	NA	5255	PHKA1	2.3512	0.0733
LINCSCP_16719	NA	3157	HMGCS1	-4.5477	0.0733
LINCSCP_16719	NA	5696	PSMB8	-5.0663	0.0735
LINCSCP_16719	NA	5566	PRKACA	0.9373	0.0741
LINCSCP_16719	NA	1981	EIF4G1	0.9091	0.0741
LINCSCP_16719	NA	23210	JMJD6	-3.782	0.0743
LINCSCP_16719	NA	6050	RNH1	1.3034	0.0748
LINCSCP_16719	NA	3337	DNAJB1	-1.0325	0.0752
LINCSCP_16719	NA	9702	CEP57	-1.0636	0.0753
LINCSCP_16719	NA	11284	PNKP	2.2681	0.0757
LINCSCP_16719	NA	39	ACAT2	-0.9102	0.0758
LINCSCP_16719	NA	29911	HOOK2	0.8986	0.076
LINCSCP_16719	NA	1738	DLD	-1.0245	0.0762
LINCSCP_16719	NA	58533	SNX6	-1.1367	0.0765
