signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133152	NA	5873	RAB27A	-1.6392	0.0032
LINCSCP_133152	NA	4891	SLC11A2	1.6777	0.0043
LINCSCP_133152	NA	1759	DNM1	1.432	0.0079
LINCSCP_133152	NA	2113	ETS1	-1.254	0.0094
LINCSCP_133152	NA	8321	FZD1	-1.4683	0.0097
LINCSCP_133152	NA	5889	RAD51C	1.3434	0.01
LINCSCP_133152	NA	8914	TIMELESS	1.4766	0.0104
LINCSCP_133152	NA	51466	EVL	1.2984	0.0111
LINCSCP_133152	NA	23097	CDK19	1.1436	0.0136
LINCSCP_133152	NA	25805	BAMBI	1.2511	0.0144
LINCSCP_133152	NA	10362	HMG20B	1.4958	0.0149
LINCSCP_133152	NA	3566	IL4R	-1.7183	0.015
LINCSCP_133152	NA	22883	CLSTN1	1.1724	0.0157
LINCSCP_133152	NA	55837	EAPP	1.1868	0.0158
LINCSCP_133152	NA	57215	THAP11	1.2777	0.0159
LINCSCP_133152	NA	5788	PTPRC	-1.4317	0.0165
LINCSCP_133152	NA	79716	NPEPL1	1.4592	0.0165
LINCSCP_133152	NA	3157	HMGCS1	1.1763	0.0169
LINCSCP_133152	NA	51005	AMDHD2	1.2688	0.017
LINCSCP_133152	NA	2736	GLI2	-1.1026	0.0181
LINCSCP_133152	NA	10818	FRS2	-1.3583	0.0185
LINCSCP_133152	NA	10038	PARP2	1.5374	0.0186
LINCSCP_133152	NA	5529	PPP2R5E	-1.4193	0.019
LINCSCP_133152	NA	26054	SENP6	-1.3311	0.0191
LINCSCP_133152	NA	9289	ADGRG1	1.8735	0.0192
LINCSCP_133152	NA	3693	ITGB5	1.1422	0.0193
LINCSCP_133152	NA	2185	PTK2B	-1.2257	0.0198
LINCSCP_133152	NA	1027	CDKN1B	1.0283	0.0202
LINCSCP_133152	NA	843	CASP10	-1.0978	0.0203
LINCSCP_133152	NA	6909	TBX2	0.9954	0.0213
LINCSCP_133152	NA	11168	PSIP1	1.3347	0.0228
LINCSCP_133152	NA	55179	FAIM	-1.1302	0.0229
LINCSCP_133152	NA	1643	DDB2	1.3682	0.0232
LINCSCP_133152	NA	89910	UBE3B	-1.0634	0.0235
LINCSCP_133152	NA	1983	EIF5	-1.0875	0.0236
LINCSCP_133152	NA	2146	EZH2	1.1649	0.024
LINCSCP_133152	NA	23410	SIRT3	-1.2052	0.0242
LINCSCP_133152	NA	8731	RNMT	1.1616	0.0247
LINCSCP_133152	NA	55825	PECR	-1.3933	0.025
LINCSCP_133152	NA	1846	DUSP4	0.9272	0.0253
LINCSCP_133152	NA	4638	MYLK	-1.0459	0.0258
LINCSCP_133152	NA	6622	SNCA	1.2533	0.0264
LINCSCP_133152	NA	4864	NPC1	-1.467	0.0264
LINCSCP_133152	NA	644	BLVRA	1.7191	0.0266
LINCSCP_133152	NA	23244	PDS5A	-1.0352	0.0266
LINCSCP_133152	NA	1062	CENPE	1.2841	0.0269
LINCSCP_133152	NA	10013	HDAC6	1.086	0.0277
LINCSCP_133152	NA	23038	WDTC1	1.2156	0.0288
LINCSCP_133152	NA	5588	PRKCQ	-0.9313	0.0292
LINCSCP_133152	NA	847	CAT	-0.9856	0.0296
LINCSCP_133152	NA	81544	GDPD5	-0.9299	0.0297
LINCSCP_133152	NA	23131	GPATCH8	7.0552	0.0299
LINCSCP_133152	NA	23658	LSM5	0.9854	0.03
LINCSCP_133152	NA	3385	ICAM3	-1.0608	0.0308
LINCSCP_133152	NA	1677	DFFB	-1.116	0.0312
LINCSCP_133152	NA	1153	CIRBP	0.8946	0.0314
LINCSCP_133152	NA	2309	FOXO3	0.9973	0.0331
LINCSCP_133152	NA	2553	GABPB1	0.9412	0.0344
LINCSCP_133152	NA	4860	PNP	-0.8586	0.0346
LINCSCP_133152	NA	5287	PIK3C2B	1.1202	0.035
LINCSCP_133152	NA	10398	MYL9	-0.9352	0.035
LINCSCP_133152	NA	9847	C2CD5	0.896	0.0352
LINCSCP_133152	NA	5898	RALA	-1.7102	0.0353
LINCSCP_133152	NA	6793	STK10	-1.0681	0.0365
LINCSCP_133152	NA	2673	GFPT1	-1.0534	0.0368
LINCSCP_133152	NA	148022	TICAM1	-1.2591	0.0375
LINCSCP_133152	NA	23365	ARHGEF12	-1.6255	0.0377
LINCSCP_133152	NA	7159	TP53BP2	-1.0028	0.0385
LINCSCP_133152	NA	6597	SMARCA4	0.8231	0.0388
LINCSCP_133152	NA	55746	NUP133	-0.8758	0.0389
LINCSCP_133152	NA	5997	RGS2	-0.8262	0.039
LINCSCP_133152	NA	3066	HDAC2	-1.0799	0.0393
LINCSCP_133152	NA	2288	FKBP4	0.8177	0.0401
LINCSCP_133152	NA	10245	TIMM17B	1.1373	0.0402
LINCSCP_133152	NA	10652	YKT6	0.9619	0.0404
LINCSCP_133152	NA	80758	PRR7	-0.9566	0.0408
LINCSCP_133152	NA	4154	MBNL1	1.7058	0.0417
LINCSCP_133152	NA	26511	CHIC2	-0.8969	0.0417
LINCSCP_133152	NA	51024	FIS1	1.3361	0.0418
LINCSCP_133152	NA	84617	TUBB6	1.3024	0.0419
LINCSCP_133152	NA	51026	GOLT1B	1.032	0.0421
LINCSCP_133152	NA	3628	INPP1	0.8755	0.0425
LINCSCP_133152	NA	10776	ARPP19	0.7953	0.0428
LINCSCP_133152	NA	7849	PAX8	1.5357	0.0435
LINCSCP_133152	NA	84722	PSRC1	-2.1656	0.0439
LINCSCP_133152	NA	11325	DDX42	0.9137	0.0439
LINCSCP_133152	NA	9533	POLR1C	-1.247	0.0442
LINCSCP_133152	NA	79080	CCDC86	-0.7905	0.0445
LINCSCP_133152	NA	51001	MTERF3	-1.1599	0.0451
LINCSCP_133152	NA	124583	CANT1	0.8996	0.0463
LINCSCP_133152	NA	54438	GFOD1	-0.872	0.0464
LINCSCP_133152	NA	8508	NIPSNAP1	0.9861	0.0466
LINCSCP_133152	NA	2961	GTF2E2	-1.4743	0.0466
LINCSCP_133152	NA	1605	DAG1	0.7853	0.0467
LINCSCP_133152	NA	4609	MYC	0.9201	0.0476
LINCSCP_133152	NA	10610	ST6GALNAC2	0.8553	0.0484
LINCSCP_133152	NA	9488	PIGB	0.9546	0.0484
LINCSCP_133152	NA	57192	MCOLN1	0.9211	0.0485
LINCSCP_133152	NA	3122	HLA-DRA	1.234	0.0487
LINCSCP_133152	NA	4482	MSRA	0.9726	0.049
LINCSCP_133152	NA	5607	MAP2K5	0.7602	0.0508
LINCSCP_133152	NA	23142	DCUN1D4	-1.2073	0.051
LINCSCP_133152	NA	9650	MTFR1	-0.8138	0.0513
LINCSCP_133152	NA	2896	GRN	0.8519	0.0523
LINCSCP_133152	NA	9491	PSMF1	-0.9089	0.0526
LINCSCP_133152	NA	1022	CDK7	0.8556	0.0527
LINCSCP_133152	NA	23029	RBM34	0.8023	0.0531
LINCSCP_133152	NA	2523	FUT1	-0.9358	0.0537
LINCSCP_133152	NA	6657	SOX2	-0.8316	0.0537
LINCSCP_133152	NA	7043	TGFB3	-1.1961	0.0537
LINCSCP_133152	NA	3925	STMN1	0.9658	0.0545
LINCSCP_133152	NA	51203	NUSAP1	0.9489	0.0546
LINCSCP_133152	NA	2956	MSH6	0.76	0.0548
LINCSCP_133152	NA	4313	MMP2	-0.957	0.0563
LINCSCP_133152	NA	8900	CCNA1	-0.8246	0.0565
LINCSCP_133152	NA	672	BRCA1	0.8307	0.0568
LINCSCP_133152	NA	9695	EDEM1	0.7575	0.057
LINCSCP_133152	NA	2064	ERBB2	0.7783	0.0574
LINCSCP_133152	NA	27095	TRAPPC3	0.7716	0.0575
LINCSCP_133152	NA	355	FAS	5.0767	0.0587
LINCSCP_133152	NA	1788	DNMT3A	-0.8196	0.0591
LINCSCP_133152	NA	5373	PMM2	-0.9078	0.0592
LINCSCP_133152	NA	3978	LIG1	1.3594	0.0594
LINCSCP_133152	NA	2810	SFN	-1.0915	0.0596
LINCSCP_133152	NA	7358	UGDH	0.834	0.0599
LINCSCP_133152	NA	211	ALAS1	-0.9958	0.061
LINCSCP_133152	NA	10285	SMNDC1	-0.8358	0.0611
LINCSCP_133152	NA	2109	ETFB	0.7019	0.0614
LINCSCP_133152	NA	9833	MELK	2.1401	0.062
LINCSCP_133152	NA	7416	VDAC1	0.7831	0.0625
LINCSCP_133152	NA	9813	EFCAB14	0.9386	0.0651
LINCSCP_133152	NA	8318	CDC45	0.7811	0.0653
LINCSCP_133152	NA	8444	DYRK3	-0.6866	0.0656
LINCSCP_133152	NA	5613	PRKX	-1.023	0.0668
LINCSCP_133152	NA	4836	NMT1	-0.719	0.0673
LINCSCP_133152	NA	23635	SSBP2	-1.0328	0.0673
LINCSCP_133152	NA	5050	PAFAH1B3	0.6881	0.0681
LINCSCP_133152	NA	4925	NUCB2	0.8631	0.0681
LINCSCP_133152	NA	3206	HOXA10	0.9772	0.0682
LINCSCP_133152	NA	665	BNIP3L	0.6891	0.0683
LINCSCP_133152	NA	51293	CD320	0.7792	0.0694
LINCSCP_133152	NA	11031	RAB31	-0.6677	0.0696
LINCSCP_133152	NA	6195	RPS6KA1	0.8242	0.07
LINCSCP_133152	NA	22934	RPIA	-2.9377	0.0711
LINCSCP_133152	NA	2582	GALE	-1.9338	0.0715
LINCSCP_133152	NA	2625	GATA3	0.7173	0.0716
LINCSCP_133152	NA	8996	NOL3	-0.6793	0.0718
LINCSCP_133152	NA	11284	PNKP	1.0806	0.0719
LINCSCP_133152	NA	7027	TFDP1	-0.7382	0.0726
LINCSCP_133152	NA	8061	FOSL1	-0.9779	0.0731
LINCSCP_133152	NA	64781	CERK	-0.8863	0.0739
LINCSCP_133152	NA	727	C5	-0.6823	0.0741
LINCSCP_133152	NA	3508	IGHMBP2	-1.0655	0.0742
LINCSCP_133152	NA	10320	IKZF1	-0.8766	0.0744
LINCSCP_133152	NA	65123	INTS3	-0.969	0.0749
LINCSCP_133152	NA	5770	PTPN1	-0.9127	0.0751
LINCSCP_133152	NA	3553	IL1B	-0.8928	0.0751
LINCSCP_133152	NA	8243	SMC1A	0.8452	0.0753
LINCSCP_133152	NA	55793	FAM63A	1.0892	0.0753
LINCSCP_133152	NA	6659	SOX4	0.7157	0.0755
LINCSCP_133152	NA	10525	HYOU1	-0.6506	0.0767
LINCSCP_133152	NA	23597	ACOT9	-0.6784	0.0771
LINCSCP_133152	NA	2887	GRB10	-0.8742	0.0772
LINCSCP_133152	NA	8518	IKBKAP	1.3675	0.0774
LINCSCP_133152	NA	9943	OXSR1	-1.2858	0.0782
LINCSCP_133152	NA	93487	MAPK1IP1L	1.3145	0.0783
LINCSCP_133152	NA	6603	SMARCD2	0.9569	0.0785
LINCSCP_133152	NA	79170	PRR15L	1.0294	0.0796
LINCSCP_133152	NA	9212	AURKB	-0.8084	0.0798
LINCSCP_133152	NA	55958	KLHL9	1.6134	0.0809
LINCSCP_133152	NA	5654	HTRA1	-0.8281	0.0813
LINCSCP_133152	NA	2769	GNA15	-0.873	0.082
LINCSCP_133152	NA	57406	ABHD6	-0.7187	0.082
LINCSCP_133152	NA	51375	SNX7	-0.8933	0.0827
LINCSCP_133152	NA	9926	LPGAT1	0.873	0.0828
LINCSCP_133152	NA	3964	LGALS8	-0.6506	0.083
LINCSCP_133152	NA	4303	FOXO4	-1.1663	0.0852
LINCSCP_133152	NA	39	ACAT2	0.614	0.0855
LINCSCP_133152	NA	55893	ZNF395	-1.3551	0.0864
LINCSCP_133152	NA	3480	IGF1R	0.6289	0.0868
LINCSCP_133152	NA	9531	BAG3	0.6836	0.0869
LINCSCP_133152	NA	1017	CDK2	1.0214	0.0876
LINCSCP_133152	NA	102	ADAM10	0.6429	0.088
LINCSCP_133152	NA	9928	KIF14	1.0359	0.0883
LINCSCP_133152	NA	5829	PXN	0.9655	0.0885
LINCSCP_133152	NA	22887	FOXJ3	0.9408	0.0913
LINCSCP_133152	NA	2264	FGFR4	-1.2177	0.0925
LINCSCP_133152	NA	91137	SLC25A46	0.7818	0.0925
LINCSCP_133152	NA	51742	ARID4B	0.7961	0.093
LINCSCP_133152	NA	5048	PAFAH1B1	-0.8199	0.0939
LINCSCP_133152	NA	7020	TFAP2A	-1.2036	0.0939
LINCSCP_133152	NA	51422	PRKAG2	0.843	0.0943
LINCSCP_133152	NA	8974	P4HA2	0.6605	0.0945
LINCSCP_133152	NA	10180	RBM6	0.894	0.096
LINCSCP_133152	NA	1738	DLD	0.6736	0.0968
LINCSCP_133152	NA	56889	TM9SF3	0.8024	0.0973
LINCSCP_133152	NA	58497	PRUNE	0.6344	0.0976
LINCSCP_133152	NA	2548	GAA	1.7261	0.0978
LINCSCP_133152	NA	30001	ERO1L	-0.9892	0.0985
LINCSCP_133152	NA	30849	PIK3R4	-0.8922	0.0994
LINCSCP_133152	NA	9261	MAPKAPK2	2.1568	0.1006
LINCSCP_133152	NA	8050	PDHX	0.8697	0.101
LINCSCP_133152	NA	1454	CSNK1E	-0.9411	0.1012
LINCSCP_133152	NA	4893	NRAS	-0.9223	0.1017
LINCSCP_133152	NA	1445	CSK	0.6848	0.1024
LINCSCP_133152	NA	4125	MAN2B1	0.8058	0.1034
LINCSCP_133152	NA	10146	G3BP1	-1.0146	0.1041
