signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36069	NA	3162	HMOX1	7.9463	7e-4
LINCSCP_36069	NA	57215	THAP11	-4.3162	0.001
LINCSCP_36069	NA	4609	MYC	3.0062	0.0022
LINCSCP_36069	NA	54541	DDIT4	2.519	0.003
LINCSCP_36069	NA	23223	RRP12	-3.4933	0.0043
LINCSCP_36069	NA	7027	TFDP1	-2.4711	0.0046
LINCSCP_36069	NA	9221	NOLC1	-2.1865	0.0051
LINCSCP_36069	NA	10610	ST6GALNAC2	4.0343	0.0071
LINCSCP_36069	NA	27109	ATP5S	3.5106	0.0076
LINCSCP_36069	NA	10245	TIMM17B	2.2057	0.0079
LINCSCP_36069	NA	9924	PAN2	2.0384	0.0083
LINCSCP_36069	NA	10285	SMNDC1	-5.6733	0.0088
LINCSCP_36069	NA	55793	FAM63A	4.8829	0.0092
LINCSCP_36069	NA	6284	S100A13	1.961	0.0102
LINCSCP_36069	NA	9697	TRAM2	-1.9922	0.0107
LINCSCP_36069	NA	57048	PLSCR3	2.3248	0.0113
LINCSCP_36069	NA	7165	TPD52L2	1.9176	0.0113
LINCSCP_36069	NA	9467	SH3BP5	-2.0433	0.0116
LINCSCP_36069	NA	5997	RGS2	2.1891	0.0122
LINCSCP_36069	NA	2309	FOXO3	1.8493	0.0123
LINCSCP_36069	NA	10058	ABCB6	1.9377	0.0127
LINCSCP_36069	NA	63874	ABHD4	2.0875	0.0134
LINCSCP_36069	NA	9688	NUP93	-2.1679	0.0142
LINCSCP_36069	NA	10059	DNM1L	-1.7138	0.0162
LINCSCP_36069	NA	2690	GHR	-1.8433	0.0165
LINCSCP_36069	NA	5971	RELB	1.8138	0.0183
LINCSCP_36069	NA	23210	JMJD6	-1.6426	0.0192
LINCSCP_36069	NA	26993	AKAP8L	3.6824	0.0197
LINCSCP_36069	NA	10451	VAV3	-1.5739	0.0215
LINCSCP_36069	NA	1759	DNM1	1.8428	0.0221
LINCSCP_36069	NA	11142	PKIG	1.6987	0.0224
LINCSCP_36069	NA	10915	TCERG1	-1.8947	0.0238
LINCSCP_36069	NA	50813	COPS7A	1.5652	0.0241
LINCSCP_36069	NA	5601	MAPK9	-1.5001	0.0244
LINCSCP_36069	NA	4891	SLC11A2	1.6556	0.0246
LINCSCP_36069	NA	10057	ABCC5	1.6121	0.0249
LINCSCP_36069	NA	5525	PPP2R5A	-1.6042	0.0255
LINCSCP_36069	NA	665	BNIP3L	1.5507	0.0259
LINCSCP_36069	NA	22889	KIAA0907	-2.2097	0.0262
LINCSCP_36069	NA	22908	SACM1L	-1.768	0.0264
LINCSCP_36069	NA	10973	ASCC3	-1.4693	0.0271
LINCSCP_36069	NA	1662	DDX10	-1.6307	0.0272
LINCSCP_36069	NA	23097	CDK19	1.4859	0.0272
LINCSCP_36069	NA	5110	PCMT1	-1.9541	0.0274
LINCSCP_36069	NA	23588	KLHDC2	2.7642	0.0278
LINCSCP_36069	NA	55148	UBR7	-1.6515	0.0284
LINCSCP_36069	NA	5836	PYGL	2.0543	0.0284
LINCSCP_36069	NA	9709	HERPUD1	1.5114	0.0285
LINCSCP_36069	NA	23463	ICMT	-1.4513	0.0287
LINCSCP_36069	NA	3638	INSIG1	2.0006	0.0296
