similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.5495	6.1916e-12	134	Xaliproden	LSM-3966	HTR1A	10uM	24h	LINCSCP_204214	ASC
-0.5384	1.9464e-11	134	Estradiol Valerate	LSM-37162	ESR1	10uM	6h	LINCSCP_59597	VCAP
-0.5327	3.462e-11	134	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	10uM	6h	LINCSCP_58030	VCAP
-0.5277	5.6806e-11	134	Methandriol	LSM-5941	NA	10uM	6h	LINCSCP_58290	VCAP
-0.5241	8.1319e-11	134	Norethindrone Acetate	LSM-1295	PGR	10uM	6h	LINCSCP_56718	VCAP
-0.5229	9.0617e-11	134	Fasudil	LSM-3715	ROCK1|ROCK2	10uM	24h	LINCSCP_14128	HA1E
-0.5181	1.4471e-10	134	SKF 89976-A	LSM-1596	SLC6A1	10uM	24h	LINCSCP_208276	HA1E
-0.5164	1.6982e-10	134	Felamidin	LSM-2804	NA	10uM	24h	LINCSCP_14059	HA1E
-0.5135	2.224e-10	134	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_14116	HA1E
-0.5099	3.1071e-10	134	Nobiletin	LSM-2130	MAP2K1	10uM	24h	LINCSCP_14013	HA1E
-0.5076	3.8546e-10	134	Aminolevulinic acid	LSM-5677	ALAD	10uM	6h	LINCSCP_59592	VCAP
-0.5035	5.605e-10	134	BP-554	LSM-3007	HTR1A	10uM	24h	LINCSCP_14083	HA1E
-0.4904	1.8092e-9	134	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_14040	HA1E
-0.4861	2.6105e-9	134	IN1054	LSM-2388	NA	10uM	24h	LINCSCP_14032	HA1E
-0.4848	2.9238e-9	134	Norethindrone	LSM-4061	PGR	10uM	6h	LINCSCP_55860	VCAP
-0.4845	2.9965e-9	134	JL-7-128	LSM-45365	NA	10uM	6h	LINCSCP_59609	VCAP
-0.4816	3.8429e-9	134	MDL 72832	LSM-1352	HTR1A	10uM	24h	LINCSCP_208266	HA1E
-0.4814	3.9061e-9	134	Coumestrol	LSM-4202	ESR1|ESR2	10uM	24h	LINCSCP_14170	HA1E
-0.4797	4.5018e-9	134	19-Norethindrone acetate	LSM-37246	PGR	10uM	6h	LINCSCP_59623	VCAP
-0.4793	4.6421e-9	134	Skatole	LSM-3655	CYP2F1	10uM	24h	LINCSCP_14126	HA1E
-0.4788	4.8481e-9	134	BRD-K90543092-001-01-2	LSM-5955	PGR	10uM	6h	LINCSCP_59614	VCAP
0.4781	5.14e-9	134	BMS-345541	LSM-1028	IKBKB	1uM	6h	LINCSCP_36611	MCF7
-0.4777	5.3162e-9	134	Norethindrone	LSM-4061	PGR	10uM	6h	LINCSCP_59618	VCAP
-0.4729	7.908e-9	134	MLS003115428	LSM-1379	ESR1|GNRHR	10uM	6h	LINCSCP_56097	VCAP
-0.4726	8.111e-9	134	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	24h	LINCSCP_14031	HA1E
