similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.4209	1.2456e-12	261	Clocortolone Pivalate	LSM-2844	NR3C1	10uM	24h	LINCSCP_18582	HCC515
-0.4201	1.3894e-12	261	Methandriol	LSM-5941	NA	10uM	6h	LINCSCP_58290	VCAP
0.405	1.0078e-11	261	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	LSM-2238	NA	10uM	24h	LINCSCP_17925	HCC515
0.3983	2.3531e-11	261	Prostratin	LSM-4888	NA	10uM	24h	LINCSCP_33946	MCF7
0.3978	2.5096e-11	261	AC1O8PYD	LSM-1697	NR3C1	10uM	24h	LINCSCP_17880	HCC515
0.3973	2.6553e-11	261	Flunisolide	LSM-3089	NR3C1	10uM	24h	LINCSCP_18268	HCC515
0.3935	4.2613e-11	261	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	24h	LINCSCP_17981	HCC515
0.3927	4.6874e-11	261	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.5uM	24h	LINCSCP_35610	MCF7
-0.3899	6.612e-11	261	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	3.33uM	24h	LINCSCP_83183	ASC.C
-0.3873	9.0444e-11	261	Norethindrone Acetate	LSM-1295	PGR	10uM	6h	LINCSCP_56718	VCAP
-0.3842	1.3136e-10	261	Xaliproden	LSM-3966	HTR1A	10uM	24h	LINCSCP_204214	ASC
-0.3836	1.4158e-10	261	JL-7-128	LSM-45365	NA	10uM	6h	LINCSCP_59609	VCAP
-0.3817	1.7632e-10	261	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_14040	HA1E
-0.3779	2.7742e-10	261	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	10uM	6h	LINCSCP_58030	VCAP
-0.375	3.8522e-10	261	Estradiol Valerate	LSM-37162	ESR1	10uM	6h	LINCSCP_59597	VCAP
-0.3743	4.2146e-10	261	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	24h	LINCSCP_88147	HA1E
0.3706	6.4446e-10	261	Prednisolone Hemisuccinate	LSM-1810	NR3C1	10uM	24h	LINCSCP_18817	HCC515
0.3702	6.7371e-10	261	Piribedil	LSM-3057	ADRA2A|DRD2|DRD3	10uM	24h	LINCSCP_15058	HA1E
-0.3698	7.0052e-10	261	Felamidin	LSM-2804	NA	10uM	24h	LINCSCP_14059	HA1E
-0.3693	7.4198e-10	261	IN1054	LSM-2388	NA	10uM	24h	LINCSCP_14032	HA1E
0.3676	9.0427e-10	261	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	24h	LINCSCP_99751	HCC515
-0.3674	9.2278e-10	261	GR 159897	LSM-3158	TAC1|TACR2	10uM	24h	LINCSCP_14097	HA1E
0.367	9.6808e-10	261	Medrysone	LSM-3259	NR3C1	10uM	24h	LINCSCP_18286	HCC515
-0.3667	9.9648e-10	261	Icosapent	LSM-42964	PTGS1|PTGS2	10uM	24h	LINCSCP_15056	HA1E
-0.3664	1.0294e-9	261	CC-401	LSM-1186	NA	0.37uM	24h	LINCSCP_107673	HELA
0.3653	1.1682e-9	261	AC1NSZCT	LSM-1785	NR3C1	10uM	24h	LINCSCP_18504	HCC515
0.3635	1.4214e-9	261	fluticasone	NA	NR3C1|PGR	10uM	24h	LINCSCP_17877	HCC515
-0.3635	1.4231e-9	261	Coumestrol	LSM-4202	ESR1|ESR2	10uM	24h	LINCSCP_14170	HA1E
0.3632	1.4787e-9	261	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	24h	LINCSCP_30428	MCF7
