similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.5776	5.9998e-11	108	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_14116	HA1E
-0.5747	7.8417e-11	108	Fasudil	LSM-3715	ROCK1|ROCK2	10uM	24h	LINCSCP_14128	HA1E
-0.5714	1.0615e-10	108	Nobiletin	LSM-2130	MAP2K1	10uM	24h	LINCSCP_14013	HA1E
-0.5669	1.5995e-10	108	Felamidin	LSM-2804	NA	10uM	24h	LINCSCP_14059	HA1E
-0.5653	1.8509e-10	108	SKF 89976-A	LSM-1596	SLC6A1	10uM	24h	LINCSCP_208276	HA1E
-0.5645	1.9788e-10	108	Methandriol	LSM-5941	NA	10uM	6h	LINCSCP_58290	VCAP
-0.5614	2.6123e-10	108	Valsartan	LSM-2993	AGTR1	0.12uM	24h	LINCSCP_107632	HELA
-0.5561	4.1626e-10	108	Xaliproden	LSM-3966	HTR1A	10uM	24h	LINCSCP_204214	ASC
-0.5514	6.2281e-10	108	Norethindrone Acetate	LSM-1295	PGR	10uM	6h	LINCSCP_56718	VCAP
-0.5498	7.1433e-10	108	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	10uM	6h	LINCSCP_58030	VCAP
-0.5486	7.8956e-10	108	IN1054	LSM-2388	NA	10uM	24h	LINCSCP_14032	HA1E
-0.546	9.8324e-10	108	BP-554	LSM-3007	HTR1A	10uM	24h	LINCSCP_14083	HA1E
-0.5456	1.0209e-9	108	Coumestrol	LSM-4202	ESR1|ESR2	10uM	24h	LINCSCP_14170	HA1E
-0.5445	1.1153e-9	108	MDL 72832	LSM-1352	HTR1A	10uM	24h	LINCSCP_208266	HA1E
-0.5377	1.96e-9	108	Flufenamic acid	LSM-2973	AKR1C3|AR|PTGS1|PTGS2	10uM	24h	LINCSCP_14079	HA1E
-0.5369	2.1053e-9	108	Estradiol Valerate	LSM-37162	ESR1	10uM	6h	LINCSCP_59597	VCAP
-0.5344	2.5746e-9	108	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_14040	HA1E
0.5337	2.7156e-9	108	BMS-345541	LSM-1028	IKBKB	1uM	6h	LINCSCP_36611	MCF7
-0.5334	2.7961e-9	108	Pimecrolimus	LSM-45937	FKBP1A	3.33uM	24h	LINCSCP_97937	HA1E
-0.5319	3.1484e-9	108	Skatole	LSM-3655	CYP2F1	10uM	24h	LINCSCP_14126	HA1E
-0.5279	4.3239e-9	108	Isoreserpine	LSM-2816	SLC18A1|SLC18A2	10uM	24h	LINCSCP_14061	HA1E
-0.5176	9.6963e-9	108	Lofepramine	LSM-5879	SLC6A2|SLC6A4	10uM	6h	LINCSCP_58284	VCAP
-0.5168	1.026e-8	108	F2571-0664	LSM-36619	NA	10uM	24h	LINCSCP_23316	HEPG2
-0.5142	1.2556e-8	108	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	24h	LINCSCP_92703	HA1E
-0.5123	1.448e-8	108	EXO-1	LSM-3769	NA	10uM	24h	LINCSCP_14131	HA1E
-0.5102	1.6994e-8	108	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	6h	LINCSCP_58246	VCAP
-0.5099	1.7296e-8	108	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	24h	LINCSCP_11500	ASC
-0.5089	1.8758e-8	108	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	24h	LINCSCP_14031	HA1E
-0.5078	2.0323e-8	108	Testosterone Propionate	LSM-4025	AR	10uM	24h	LINCSCP_14149	HA1E
-0.5076	2.0585e-8	108	CC-401	LSM-1186	NA	0.37uM	24h	LINCSCP_107673	HELA
-0.5073	2.1032e-8	108	CHEMBL3188661	LSM-5394	DDR1	10uM	6h	LINCSCP_29721	MCF10A
-0.507	2.1521e-8	108	Desoxycorticosterone	LSM-4222	NR3C2	10uM	24h	LINCSCP_14173	HA1E
-0.5063	2.272e-8	108	Meclofenamic acid	LSM-3108	ALOX5|PTGS1|PTGS2	10uM	24h	LINCSCP_208353	HA1E
-0.5059	2.3356e-8	108	Aminolevulinic acid	LSM-5677	ALAD	10uM	6h	LINCSCP_59592	VCAP
-0.5053	2.4452e-8	108	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	24h	LINCSCP_88045	HA1E
-0.5042	2.6393e-8	108	Cilostamide	LSM-2628	PDE3A|PDE3B	10uM	24h	LINCSCP_14049	HA1E
-0.5037	2.7463e-8	108	Ketoprofen	LSM-1955	PTGS1|PTGS2	10uM	24h	LINCSCP_14379	HA1E
-0.5026	2.9804e-8	108	JL-7-128	LSM-45365	NA	10uM	6h	LINCSCP_59609	VCAP
-0.5021	3.0852e-8	108	Oxymetazoline	LSM-2353	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_14027	HA1E
-0.502	3.1086e-8	108	PF431396	LSM-1116	NA	10uM	24h	LINCSCP_69051	A375
-0.5015	3.2235e-8	108	MDL-28170	LSM-2958	CAPN1|CTSB	10uM	24h	LINCSCP_14077	HA1E
-0.5013	3.2798e-8	108	Estra-1,3,5(10),7-tetraen-17-one, 3-hydroxy-	LSM-1881	HSD17B1	10uM	6h	LINCSCP_56517	VCAP
-0.5007	3.4237e-8	108	19-Norethindrone acetate	LSM-37246	PGR	10uM	6h	LINCSCP_59623	VCAP
-0.4991	3.8386e-8	108	Icosapent	LSM-42964	PTGS1|PTGS2	10uM	24h	LINCSCP_15056	HA1E
-0.4985	4.017e-8	108	Corticosterone	LSM-5814	HSD11B1|NR3C2	10uM	6h	LINCSCP_58044	VCAP
0.496	4.7912e-8	108	BAS 06982646	LSM-4645	NA	10uM	6h	LINCSCP_2031	A375
-0.4954	4.9992e-8	108	A-443654	LSM-1045	NA	10uM	24h	LINCSCP_69506	A375
-0.495	5.1483e-8	108	Labetalol	LSM-1282	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	0.04uM	24h	LINCSCP_105027	HELA
-0.4948	5.2502e-8	108	Formoterol	LSM-4251	ADRB2	10uM	24h	LINCSCP_14177	HA1E
-0.4943	5.4049e-8	108	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	24h	LINCSCP_162836	SKBR3
-0.494	5.5385e-8	108	MLS003115428	LSM-1379	ESR1|GNRHR	10uM	6h	LINCSCP_56097	VCAP
-0.4928	6.0388e-8	108	Dexniguldipine	LSM-15285	NA	3.33uM	24h	LINCSCP_93943	HA1E
-0.4918	6.4601e-8	108	Norethindrone	LSM-4061	PGR	10uM	6h	LINCSCP_55860	VCAP
