signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_93958	NA	8821	INPP4B	2.583	0.001
LINCSCP_93958	NA	6676	SPAG4	-2.3823	0.0016
LINCSCP_93958	NA	1848	DUSP6	1.8154	0.0027
LINCSCP_93958	NA	1831	TSC22D3	-1.8301	0.0031
LINCSCP_93958	NA	3091	HIF1A	1.9837	0.0032
LINCSCP_93958	NA	9517	SPTLC2	1.4572	0.0044
LINCSCP_93958	NA	8091	HMGA2	1.7636	0.0045
LINCSCP_93958	NA	23522	KAT6B	1.4805	0.0059
LINCSCP_93958	NA	10270	AKAP8	3.3308	0.0066
LINCSCP_93958	NA	6275	S100A4	1.4404	0.0068
LINCSCP_93958	NA	2582	GALE	-1.3747	0.0072
LINCSCP_93958	NA	55127	HEATR1	1.5393	0.0072
LINCSCP_93958	NA	55746	NUP133	-1.3235	0.0085
LINCSCP_93958	NA	22926	ATF6	1.4987	0.0086
LINCSCP_93958	NA	2542	SLC37A4	6.4415	0.0095
LINCSCP_93958	NA	5054	SERPINE1	1.6673	0.0101
LINCSCP_93958	NA	642	BLMH	1.1623000000000001	0.0115
LINCSCP_93958	NA	81533	ITFG1	-1.517	0.0117
LINCSCP_93958	NA	1846	DUSP4	1.9788	0.0122
LINCSCP_93958	NA	1981	EIF4G1	1.4362	0.0124
LINCSCP_93958	NA	891	CCNB1	1.365	0.0124
LINCSCP_93958	NA	26227	PHGDH	-1.2632	0.0127
LINCSCP_93958	NA	10969	EBNA1BP2	1.153	0.013
LINCSCP_93958	NA	1019	CDK4	1.2245	0.0132
LINCSCP_93958	NA	55699	IARS2	1.2114	0.0132
LINCSCP_93958	NA	5236	PGM1	-1.1191	0.0144
LINCSCP_93958	NA	5925	RB1	1.6708	0.0151
LINCSCP_93958	NA	5607	MAP2K5	-1.1423	0.0156
LINCSCP_93958	NA	3312	HSPA8	1.0853	0.0161
LINCSCP_93958	NA	54881	TEX10	1.0822	0.0164
LINCSCP_93958	NA	1026	CDKN1A	-1.1053	0.0171
LINCSCP_93958	NA	3486	IGFBP3	1.2142	0.0172
LINCSCP_93958	NA	83743	GRWD1	1.0618	0.0175
LINCSCP_93958	NA	7849	PAX8	1.1484	0.018
LINCSCP_93958	NA	6009	RHEB	1.6031	0.0185
LINCSCP_93958	NA	58478	ENOPH1	1.1735	0.0188
LINCSCP_93958	NA	6919	TCEA2	-1.5034	0.0194
LINCSCP_93958	NA	993	CDC25A	1.0728	0.0196
LINCSCP_93958	NA	9221	NOLC1	1.2567	0.0196
LINCSCP_93958	NA	23658	LSM5	1.1571	0.0198
LINCSCP_93958	NA	3280	HES1	-1.3025	0.0204
LINCSCP_93958	NA	8324	FZD7	1.341	0.0213
LINCSCP_93958	NA	79643	CHMP6	-1.26	0.0225
LINCSCP_93958	NA	3775	KCNK1	-1.109	0.0231
LINCSCP_93958	NA	6622	SNCA	-0.9972	0.0238
LINCSCP_93958	NA	10318	TNIP1	-1.1383	0.0241
LINCSCP_93958	NA	896	CCND3	0.9867	0.0246
LINCSCP_93958	NA	54681	P4HTM	-0.9837	0.025
LINCSCP_93958	NA	51385	ZNF589	-1.0009	0.025
LINCSCP_93958	NA	1738	DLD	1.4445	0.0254
LINCSCP_93958	NA	7027	TFDP1	1.4037	0.0254
LINCSCP_93958	NA	6697	SPR	1.0779	0.0268
LINCSCP_93958	NA	23410	SIRT3	7.6024	0.027
LINCSCP_93958	NA	351	APP	1.4035	0.027
LINCSCP_93958	NA	4144	MAT2A	1.2292	0.0274
LINCSCP_93958	NA	51024	FIS1	-0.9221	0.0277
LINCSCP_93958	NA	664	BNIP3	-1.398	0.028
LINCSCP_93958	NA	9270	ITGB1BP1	0.9802	0.0282
LINCSCP_93958	NA	3156	HMGCR	-1.1431	0.0289
LINCSCP_93958	NA	8624	PSMG1	1.019	0.029
LINCSCP_93958	NA	79716	NPEPL1	-1.2253	0.03
LINCSCP_93958	NA	1891	ECH1	-1.366	0.0306
LINCSCP_93958	NA	1062	CENPE	0.8923	0.0309
LINCSCP_93958	NA	10641	NPRL2	-0.9839	0.0314
LINCSCP_93958	NA	9703	KIAA0100	1.0331	0.0318
LINCSCP_93958	NA	64422	ATG3	1.2299	0.0319
LINCSCP_93958	NA	5018	OXA1L	1.1488	0.0322
LINCSCP_93958	NA	949	SCARB1	-1.0214	0.0324
LINCSCP_93958	NA	2673	GFPT1	0.9763	0.0327
LINCSCP_93958	NA	2548	GAA	-0.9653	0.0332
LINCSCP_93958	NA	991	CDC20	0.8655	0.0337
LINCSCP_93958	NA	23512	SUZ12	1.054	0.0342
LINCSCP_93958	NA	6118	RPA2	-0.9721	0.0376
LINCSCP_93958	NA	11188	NISCH	-1.18	0.0382
LINCSCP_93958	NA	1676	DFFA	0.9889	0.0388
LINCSCP_93958	NA	9448	MAP4K4	0.9395	0.039
LINCSCP_93958	NA	4154	MBNL1	0.9424	0.0395
LINCSCP_93958	NA	9531	BAG3	0.9102	0.0396
LINCSCP_93958	NA	55008	HERC6	0.8794	0.0398
LINCSCP_93958	NA	1983	EIF5	0.888	0.0408
LINCSCP_93958	NA	5836	PYGL	0.9204	0.0412
LINCSCP_93958	NA	5468	PPARG	1.0805	0.0414
LINCSCP_93958	NA	8573	CASK	0.8732	0.0416
LINCSCP_93958	NA	329	BIRC2	1.9316	0.0421
LINCSCP_93958	NA	6390	SDHB	1.1645	0.0422
LINCSCP_93958	NA	2954	GSTZ1	-0.9439	0.0426
LINCSCP_93958	NA	670	BPHL	-0.8981	0.043
LINCSCP_93958	NA	5716	PSMD10	0.9876	0.043
LINCSCP_93958	NA	2886	GRB7	-1.3442	0.0459
LINCSCP_93958	NA	5699	PSMB10	1.0769	0.046
LINCSCP_93958	NA	672	BRCA1	0.8023	0.0466
LINCSCP_93958	NA	6990	DYNLT3	0.8765	0.0475
LINCSCP_93958	NA	10670	RRAGA	-2.3508	0.0477
LINCSCP_93958	NA	1398	CRK	0.8782	0.0478
LINCSCP_93958	NA	91949	COG7	-1.8924	0.0481
LINCSCP_93958	NA	5827	PXMP2	-0.8322	0.0494
LINCSCP_93958	NA	836	CASP3	1.469	0.0499
LINCSCP_93958	NA	10180	RBM6	0.7706	0.0501
LINCSCP_93958	NA	54541	DDIT4	-1.2818	0.0502
LINCSCP_93958	NA	2736	GLI2	0.9885	0.0503
LINCSCP_93958	NA	55818	KDM3A	-1.2403	0.0507
LINCSCP_93958	NA	1802	DPH2	-1.0554	0.051
LINCSCP_93958	NA	1509	CTSD	-0.9544	0.052
LINCSCP_93958	NA	54623	PAF1	-0.8143	0.0522
LINCSCP_93958	NA	1662	DDX10	0.8303	0.0527
LINCSCP_93958	NA	899	CCNF	1.5252	0.0529
LINCSCP_93958	NA	142	PARP1	1.256	0.0535
LINCSCP_93958	NA	2042	EPHA3	0.8688	0.0548
LINCSCP_93958	NA	5993	RFX5	0.7522	0.0556
LINCSCP_93958	NA	4775	NFATC3	0.9125	0.0567
