signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_139162	NA	22889	KIAA0907	-2.363	0.0031
LINCSCP_139162	NA	3815	KIT	1.7718	0.0052
LINCSCP_139162	NA	39	ACAT2	1.7741	0.0062
LINCSCP_139162	NA	2771	GNAI2	-1.6707	0.007
LINCSCP_139162	NA	701	BUB1B	1.5638	0.0077
LINCSCP_139162	NA	23443	SLC35A3	1.847	0.0079
LINCSCP_139162	NA	6009	RHEB	1.8797	0.008
LINCSCP_139162	NA	5654	HTRA1	1.6652	0.0085
LINCSCP_139162	NA	23142	DCUN1D4	2.128	0.0087
LINCSCP_139162	NA	51053	GMNN	1.5493	0.0088
LINCSCP_139162	NA	26520	TIMM9	1.5483	0.0089
LINCSCP_139162	NA	9868	TOMM70A	-2.2752	0.0094
LINCSCP_139162	NA	9653	HS2ST1	1.5731	0.0094
LINCSCP_139162	NA	11157	LSM6	1.8669	0.0104
LINCSCP_139162	NA	25987	TSKU	-1.4612	0.0107
LINCSCP_139162	NA	2745	GLRX	1.5411	0.0107
LINCSCP_139162	NA	23200	ATP11B	1.9567	0.0108
LINCSCP_139162	NA	5997	RGS2	1.6538	0.0115
LINCSCP_139162	NA	51742	ARID4B	-1.4269	0.0127
LINCSCP_139162	NA	3098	HK1	-1.4304	0.0127
LINCSCP_139162	NA	2958	GTF2A2	1.5038	0.0134
LINCSCP_139162	NA	51026	GOLT1B	1.4455	0.0157
LINCSCP_139162	NA	51071	DERA	1.8746	0.0162
LINCSCP_139162	NA	8826	IQGAP1	-1.4194	0.0166
LINCSCP_139162	NA	54915	YTHDF1	-1.4707	0.0183
LINCSCP_139162	NA	29083	GTPBP8	1.5137	0.0189
LINCSCP_139162	NA	1534	CYB561	-1.405	0.0191
LINCSCP_139162	NA	5720	PSME1	1.4898	0.0192
LINCSCP_139162	NA	6275	S100A4	1.4851	0.0194
LINCSCP_139162	NA	25874	MPC2	1.6621	0.0198
LINCSCP_139162	NA	9467	SH3BP5	-1.3981	0.0204
LINCSCP_139162	NA	9924	PAN2	6.1791	0.0206
LINCSCP_139162	NA	29890	RBM15B	1.3003	0.0208
LINCSCP_139162	NA	16	AARS	-1.5275	0.0218
LINCSCP_139162	NA	2017	CTTN	-1.2049	0.0224
LINCSCP_139162	NA	7852	CXCR4	1.2837	0.0229
LINCSCP_139162	NA	8202	NCOA3	-1.2212	0.0231
LINCSCP_139162	NA	6284	S100A13	1.184	0.0236
LINCSCP_139162	NA	9517	SPTLC2	-1.2857	0.0245
LINCSCP_139162	NA	2523	FUT1	1.2549	0.0252
LINCSCP_139162	NA	11151	CORO1A	1.2171	0.0253
LINCSCP_139162	NA	83743	GRWD1	-1.4824	0.026
LINCSCP_139162	NA	66008	TRAK2	-1.1546	0.0263
LINCSCP_139162	NA	11325	DDX42	-1.2572	0.0266
LINCSCP_139162	NA	6659	SOX4	-1.1419	0.0271
LINCSCP_139162	NA	55748	CNDP2	-1.2147	0.0272
LINCSCP_139162	NA	572	BAD	1.1709	0.0289
